T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
136.0,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,0.979381443298969,1.0,1.0,0.979381443298969,1.0,0.8969072164948454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
137.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
138.0,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9791666666666666,1.0,1.0,0.9791666666666666,1.0,0.8958333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
139.0,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,0.9523809523809523,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
140.0,1.0,1.0,1.0,1.0,0.9047619047619048,1.0,1.0,1.0,0.9523809523809523,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
141.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
142.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.95,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
143.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
144.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
145.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
146.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
147.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
148.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
149.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
150.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
151.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334
152.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8
153.0,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.8,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.8,0.8
154.0,1.0,1.0,1.0,1.0,0.875,1.0,0.875,0.875,0.875,0.875,0.75,1.0,1.0,1.0,1.0,0.875,1.0,0.875,0.875
155.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
156.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
157.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.8571428571428571,0.8571428571428571
158.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7857142857142857,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286
159.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7857142857142857,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286
160.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7857142857142857,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286
161.0,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.7857142857142857,1.0,1.0,1.0,1.0,0.9285714285714286,1.0,0.9285714285714286,0.9285714285714286
162.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.8285714285714286,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,0.9714285714285714,0.9714285714285714
163.0,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.8285714285714286,1.0,1.0,1.0,1.0,0.9714285714285714,1.0,0.9714285714285714,0.9714285714285714
164.0,1.0,1.0,1.0,1.0,0.9130434782608695,0.9565217391304348,0.9782608695652174,0.8913043478260869,0.8913043478260869,0.9347826086956522,0.7391304347826086,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9782608695652174
165.0,1.0,1.0,1.0,1.0,0.9130434782608695,0.9565217391304348,0.9782608695652174,0.8913043478260869,0.8913043478260869,0.9347826086956522,0.7391304347826086,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9782608695652174
166.0,1.0,1.0,1.0,1.0,0.9365079365079365,0.9682539682539683,0.9841269841269841,0.9206349206349206,0.9047619047619048,0.9523809523809523,0.8095238095238095,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9841269841269841,0.9682539682539683,0.9841269841269841
167.0,1.0,1.0,1.0,1.0,0.8641975308641975,0.9382716049382716,0.9753086419753086,0.8888888888888888,0.9135802469135802,0.9506172839506173,0.8024691358024691,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.9629629629629629
168.0,1.0,1.0,1.0,1.0,0.8641975308641975,0.9382716049382716,0.9753086419753086,0.8888888888888888,0.9135802469135802,0.9506172839506173,0.8024691358024691,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.9629629629629629
169.0,1.0,1.0,1.0,1.0,0.8641975308641975,0.9382716049382716,0.9753086419753086,0.8888888888888888,0.9135802469135802,0.9506172839506173,0.8024691358024691,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9876543209876543,0.9753086419753086,0.9629629629629629
170.0,0.9915254237288136,1.0,1.0,1.0,0.8813559322033898,0.923728813559322,0.9830508474576272,0.8983050847457628,0.9067796610169492,0.9491525423728814,0.7711864406779662,0.940677966101695,0.9745762711864406,0.9661016949152542,0.9745762711864406,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9576271186440678
171.0,0.991304347826087,1.0,1.0,1.0,0.8782608695652174,0.9217391304347826,0.9826086956521739,0.8956521739130435,0.9043478260869565,0.9478260869565217,0.7739130434782608,0.9391304347826087,0.9739130434782609,0.9652173913043478,0.9739130434782609,0.9826086956521739,0.9826086956521739,0.9826086956521739,0.9565217391304348
172.0,0.9912280701754386,1.0,1.0,1.0,0.8859649122807017,0.9210526315789473,0.9912280701754386,0.9035087719298246,0.9122807017543859,0.956140350877193,0.7807017543859649,0.9385964912280702,0.9736842105263158,0.9649122807017544,0.9736842105263158,0.9912280701754386,0.9824561403508771,0.9912280701754386,0.9649122807017544
173.0,0.9912280701754386,1.0,1.0,1.0,0.8859649122807017,0.9210526315789473,0.9912280701754386,0.9035087719298246,0.9122807017543859,0.956140350877193,0.7807017543859649,0.9385964912280702,0.9736842105263158,0.9649122807017544,0.9736842105263158,0.9912280701754386,0.9824561403508771,0.9912280701754386,0.9649122807017544
174.0,0.9912280701754386,1.0,1.0,1.0,0.8859649122807017,0.9210526315789473,0.9912280701754386,0.9035087719298246,0.9122807017543859,0.956140350877193,0.7807017543859649,0.9385964912280702,0.9736842105263158,0.9649122807017544,0.9736842105263158,0.9912280701754386,0.9824561403508771,0.9912280701754386,0.9649122807017544
175.0,0.990990990990991,1.0,1.0,1.0,0.8828828828828829,0.918918918918919,0.990990990990991,0.9009009009009009,0.9099099099099099,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
176.0,0.990990990990991,1.0,1.0,1.0,0.8828828828828829,0.918918918918919,0.990990990990991,0.9009009009009009,0.9099099099099099,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
177.0,0.990990990990991,1.0,1.0,1.0,0.8828828828828829,0.918918918918919,0.990990990990991,0.9009009009009009,0.9099099099099099,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
178.0,0.990990990990991,1.0,1.0,1.0,0.8828828828828829,0.918918918918919,0.990990990990991,0.9009009009009009,0.9099099099099099,0.954954954954955,0.7747747747747747,0.9369369369369369,0.972972972972973,0.963963963963964,0.972972972972973,0.990990990990991,0.9819819819819819,0.990990990990991,0.963963963963964
179.0,0.9903846153846154,1.0,1.0,1.0,0.875,0.9134615384615384,0.9903846153846154,0.8942307692307693,0.9038461538461539,0.9519230769230769,0.7692307692307693,0.9326923076923077,0.9711538461538461,0.9615384615384616,0.9711538461538461,0.9903846153846154,0.9807692307692307,0.9903846153846154,0.9615384615384616
180.0,0.9903846153846154,1.0,1.0,1.0,0.875,0.9134615384615384,0.9903846153846154,0.8942307692307693,0.9038461538461539,0.9519230769230769,0.7692307692307693,0.9326923076923077,0.9711538461538461,0.9615384615384616,0.9711538461538461,0.9903846153846154,0.9807692307692307,0.9903846153846154,0.9615384615384616
181.0,0.9903846153846154,1.0,1.0,1.0,0.875,0.9134615384615384,0.9903846153846154,0.8942307692307693,0.9038461538461539,0.9519230769230769,0.7692307692307693,0.9326923076923077,0.9711538461538461,0.9615384615384616,0.9711538461538461,0.9903846153846154,0.9807692307692307,0.9903846153846154,0.9615384615384616
182.0,0.9903846153846154,1.0,1.0,1.0,0.875,0.9134615384615384,0.9903846153846154,0.8942307692307693,0.9038461538461539,0.9519230769230769,0.7692307692307693,0.9326923076923077,0.9711538461538461,0.9615384615384616,0.9711538461538461,0.9903846153846154,0.9807692307692307,0.9903846153846154,0.9615384615384616
183.0,0.9879518072289156,1.0,1.0,1.0,0.8433734939759037,0.891566265060241,0.9879518072289156,0.8674698795180723,0.891566265060241,0.9397590361445783,0.7469879518072289,0.9156626506024096,0.963855421686747,0.9518072289156626,0.963855421686747,0.9879518072289156,0.9759036144578314,0.9879518072289156,0.9518072289156626
184.0,0.9879518072289156,1.0,1.0,1.0,0.8433734939759037,0.891566265060241,0.9879518072289156,0.8674698795180723,0.891566265060241,0.9397590361445783,0.7469879518072289,0.9156626506024096,0.963855421686747,0.9518072289156626,0.963855421686747,0.9879518072289156,0.9759036144578314,0.9879518072289156,0.9518072289156626
185.0,0.9861111111111112,1.0,1.0,1.0,0.8611111111111112,0.9027777777777778,0.9861111111111112,0.9027777777777778,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.9166666666666666,0.9722222222222222,0.9583333333333334,0.9722222222222222,0.9861111111111112,0.9861111111111112,1.0,0.9444444444444444
186.0,0.9861111111111112,1.0,1.0,1.0,0.8611111111111112,0.9027777777777778,0.9861111111111112,0.9027777777777778,0.9166666666666666,0.9583333333333334,0.7916666666666666,0.9166666666666666,0.9722222222222222,0.9583333333333334,0.9722222222222222,0.9861111111111112,0.9861111111111112,1.0,0.9444444444444444
187.0,0.9818181818181818,1.0,1.0,1.0,0.8181818181818182,0.8727272727272727,0.9818181818181818,0.8727272727272727,0.9090909090909091,0.9454545454545454,0.7272727272727273,0.8909090909090909,0.9636363636363636,0.9454545454545454,0.9636363636363636,0.9818181818181818,0.9818181818181818,1.0,0.9272727272727272
188.0,0.972972972972973,1.0,1.0,1.0,0.918918918918919,0.8918918918918919,1.0,0.918918918918919,0.8918918918918919,0.9459459459459459,0.7027027027027027,0.8378378378378378,0.9459459459459459,0.918918918918919,0.9459459459459459,0.972972972972973,0.972972972972973,1.0,0.9459459459459459
189.0,0.972972972972973,1.0,1.0,1.0,0.918918918918919,0.8918918918918919,1.0,0.918918918918919,0.8918918918918919,0.9459459459459459,0.7027027027027027,0.8378378378378378,0.9459459459459459,0.918918918918919,0.9459459459459459,0.972972972972973,0.972972972972973,1.0,0.9459459459459459
190.0,0.9827586206896551,1.0,1.0,1.0,0.9310344827586207,0.8793103448275862,1.0,0.9482758620689655,0.896551724137931,0.9310344827586207,0.7586206896551724,0.896551724137931,0.9655172413793104,0.9482758620689655,0.9655172413793104,0.9827586206896551,0.9827586206896551,1.0,0.9310344827586207
191.0,1.0,1.0,1.0,1.0,0.9545454545454546,0.8636363636363636,1.0,1.0,0.8636363636363636,0.9090909090909091,0.8636363636363636,1.0,1.0,1.0,1.0,1.0,0.9545454545454546,1.0,0.9090909090909091
192.0,1.0,1.0,1.0,1.0,0.9130434782608695,0.8695652173913043,0.9565217391304348,1.0,0.8260869565217391,0.9130434782608695,0.8260869565217391,1.0,1.0,1.0,1.0,1.0,0.9565217391304348,1.0,0.9130434782608695
193.0,1.0,1.0,1.0,1.0,0.9130434782608695,0.8695652173913043,0.9565217391304348,1.0,0.8260869565217391,0.9130434782608695,0.8260869565217391,1.0,1.0,1.0,1.0,1.0,0.9565217391304348,1.0,0.9130434782608695
194.0,1.0,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.95,0.9666666666666667,1.0,0.8833333333333333,0.9666666666666667,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,0.9666666666666667
195.0,1.0,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.95,0.9666666666666667,1.0,0.8833333333333333,0.9666666666666667,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,0.9666666666666667
196.0,1.0,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.95,0.9666666666666667,1.0,0.8833333333333333,0.9666666666666667,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,0.9666666666666667
197.0,1.0,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9666666666666667,0.95,0.9666666666666667,1.0,0.8833333333333333,0.9666666666666667,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.9833333333333333,1.0,0.9666666666666667
198.0,1.0,0.987012987012987,0.987012987012987,0.987012987012987,0.961038961038961,0.961038961038961,0.974025974025974,1.0,0.9090909090909091,0.974025974025974,0.8701298701298701,1.0,1.0,1.0,1.0,1.0,0.987012987012987,1.0,0.974025974025974
199.0,1.0,0.987012987012987,0.987012987012987,0.987012987012987,0.961038961038961,0.961038961038961,0.974025974025974,1.0,0.9090909090909091,0.974025974025974,0.8701298701298701,1.0,1.0,1.0,1.0,1.0,0.987012987012987,1.0,0.974025974025974
200.0,1.0,0.987012987012987,0.987012987012987,0.987012987012987,0.961038961038961,0.961038961038961,0.974025974025974,1.0,0.9090909090909091,0.974025974025974,0.8701298701298701,1.0,1.0,1.0,1.0,1.0,0.987012987012987,1.0,0.974025974025974
201.0,1.0,0.987012987012987,0.987012987012987,0.987012987012987,0.961038961038961,0.961038961038961,0.974025974025974,1.0,0.9090909090909091,0.974025974025974,0.8701298701298701,1.0,1.0,1.0,1.0,1.0,0.987012987012987,1.0,0.974025974025974
202.0,1.0,0.9871794871794872,0.9871794871794872,0.9871794871794872,0.9615384615384616,0.9615384615384616,0.9743589743589743,1.0,0.9102564102564102,0.9743589743589743,0.8717948717948718,1.0,1.0,1.0,1.0,1.0,0.9871794871794872,1.0,0.9743589743589743
203.0,1.0,0.9871794871794872,0.9871794871794872,0.9871794871794872,0.9615384615384616,0.9615384615384616,0.9743589743589743,1.0,0.9102564102564102,0.9743589743589743,0.8717948717948718,1.0,1.0,1.0,1.0,1.0,0.9871794871794872,1.0,0.9743589743589743
204.0,1.0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9620253164556962,0.9493670886075949,0.9746835443037974,1.0,0.9113924050632911,0.9746835443037974,0.8734177215189873,1.0,1.0,1.0,1.0,1.0,0.9873417721518988,1.0,0.9746835443037974
205.0,1.0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9620253164556962,0.9493670886075949,0.9746835443037974,1.0,0.9113924050632911,0.9746835443037974,0.8734177215189873,1.0,1.0,1.0,1.0,1.0,0.9873417721518988,1.0,0.9746835443037974
206.0,1.0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9620253164556962,0.9493670886075949,0.9746835443037974,1.0,0.9113924050632911,0.9746835443037974,0.8734177215189873,1.0,1.0,1.0,1.0,1.0,0.9873417721518988,1.0,0.9746835443037974
207.0,1.0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9620253164556962,0.9493670886075949,0.9746835443037974,1.0,0.9113924050632911,0.9746835443037974,0.8734177215189873,1.0,1.0,1.0,1.0,1.0,0.9873417721518988,1.0,0.9746835443037974
208.0,1.0,0.9873417721518988,0.9873417721518988,0.9873417721518988,0.9620253164556962,0.9493670886075949,0.9746835443037974,1.0,0.9113924050632911,0.9746835443037974,0.8734177215189873,1.0,1.0,1.0,1.0,1.0,0.9873417721518988,1.0,0.9746835443037974
209.0,1.0,0.9875,0.9875,0.9875,0.9625,0.95,0.975,1.0,0.9125,0.975,0.875,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,0.975
210.0,1.0,0.9875,0.9875,0.9875,0.9625,0.95,0.975,1.0,0.9125,0.975,0.875,1.0,1.0,1.0,1.0,1.0,0.9875,1.0,0.975
211.0,1.0,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9661016949152542,0.9830508474576272,0.9661016949152542,1.0,0.9152542372881356,1.0,0.8813559322033898,1.0,1.0,1.0,1.0,1.0,0.9830508474576272,1.0,1.0
212.0,1.0,0.9827586206896551,0.9827586206896551,0.9827586206896551,0.9655172413793104,0.9827586206896551,0.9655172413793104,1.0,0.9310344827586207,1.0,0.8793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
213.0,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,1.0,0.9473684210526315,1.0,0.8947368421052632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
214.0,1.0,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,1.0,0.9473684210526315,1.0,0.8947368421052632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
215.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
217.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
218.0,1.0,1.0,1.0,1.0,0.95,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
219.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
220.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
221.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
222.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
223.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
224.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
226.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
227.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
228.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
229.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
230.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
231.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
232.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
233.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
235.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
236.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
237.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
238.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
239.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
240.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
241.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
242.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
244.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
245.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
246.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
247.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
248.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
249.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
250.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
251.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
253.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
254.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
255.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
256.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
257.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
258.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
259.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
260.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
