Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
833,0.9761532580456322,0.9811938747461623,0.9807145740637174,-0.016172814068946748,1.0123283361933348,-0.032770905913440763,0.9761532580456322,0.978379541467389,0.9761532580456322,0.9783757002076771,0.9998107816849685,0.9644993526518347,0.9900763919957866,0.9900763919957866,0.9761532580456322,-0.023846741954367773,0.9881258997117083,0.9773550032553854
834,0.005289985706149505,-0.00014722129110074098,-0.000883553181166906,0.0007358811895784872,0.020231859313739466,0.00041213970881337356,1.0,0.0064262691594330875,0.0,-0.00042698314027246923,-0.004055545994455553,-0.00029813870751425425,-0.00029813870751425425,-0.00029813870751425425,0.0,0.0,0.0,0.0
835,-0.012372545149739926,-0.00016210967384774292,0.0043700898511681895,-0.007801884940110947,0.026757892690602234,0.3188383939851128,-1.0163018123291006,0.001667197030287314,0.579549004534792,0.001667051308266115,0.006963219207708759,0.5858663064505535,-0.0014400093542793176,-0.0014400093542793176,0.0,0.0,-0.016301812329100537,0.0
836,0.5947577520121204,0.013938178397832348,0.013416615527147088,0.008295296206848745,0.027897927106139784,-1.025133104060715,0.5954548745387985,0.00853085748435611,-0.010569241710187294,-0.9866522448612746,-0.4074054710233519,-0.4045487496272089,-0.4045487496272089,0.010488714803840525,0.010492373817642484,0.010492373817642484,0.010492373817642484,0.010492373817642484
837,0.9296106721086019,-0.05651025047926883,-0.05579598606618629,-0.05401187061449805,-0.034214249743695274,-0.05976462597801542,-0.058416686225321916,-0.05128922520734265,-0.07038932789139803,-0.05975269178266091,-0.046731804252061714,-0.05693576299136577,-0.05693576299136577,-0.05693576299136577,-0.058416686225321916,-0.058416686225321916,-0.058416686225321916,-0.05603403491432786
838,0.07104346303789742,0.0752881273042372,0.07594004554438084,0.07300409080178975,0.11017390087823974,-0.6372963439251459,0.06711419585853703,0.07269948606615045,0.06711419585853703,0.07887816819307379,0.12236823079503277,0.06459767997524464,0.06589214197738406,0.06589214197738406,0.09953567355091437,0.05062607306996814,0.06711419585853703,0.08827084745510022
839,-0.07456314531945225,-0.0788834383651398,-0.07963611611320938,-0.07268878486236392,0.9511364618437614,-0.07542616954484348,-0.07306346218972336,-0.07055756128498976,0.9080775105589607,-0.07055685054139886,-0.06508330037824316,0.9266385061894531,-0.07299226600941498,-0.07299226600941498,-0.07306346218972336,-0.07306346218972336,-0.07306346218972336,0.9269365378102766
840,1.0232986329351297,0.01887730645183927,0.017139747478841966,0.011565453981731807,1.0236361773326554,0.01750480849209431,1.0174874267288412,0.012045341660592958,0.017487426728841078,0.017828071121825984,1.0528315036429883,0.013316185394362781,0.014003198980077413,0.014003198980077413,0.017487426728841078,0.017487426728841078,0.017487426728841078,0.015748191990304368
841,-0.13750352374993496,-0.14051227362227314,-0.14159696147822254,-0.1417175327073168,-0.13528108158789004,-0.14298413935898965,-0.13750352374993496,-0.13527724032817806,-0.13750352374993496,-0.1436359703261518,-0.12984155459313018,-0.14486305628133495,-0.1415316160826273,-0.1415316160826273,-0.13750352374993496,-0.13750352374993496,-0.13750352374993496,-0.14111477730231375
842,1.072935619151354,1.071939779454798,1.0703893278913976,1.0699460355109278,1.095782892320916,1.0711204626632034,1.0681715026415792,1.0774045734934294,1.0570309450363788,1.0683046683454926,1.0723160663566773,1.0703098777510403,1.0703098777510403,1.0703098777510403,1.0681715026415792,1.0681715026415792,1.0681715026415792,1.0714969632938973
843,0.20133934345077767,0.18891499114248161,0.18760717899228788,0.19579119056532576,0.20835605353038295,0.19406336934795307,-0.8039722826629518,0.19128107806673555,0.20780488511340164,0.1955309663199386,0.21183410779917056,0.1954630637271061,0.19359614726038982,0.19359614726038982,0.18415361704875624,0.18415361704875624,0.18415361704875624,0.19484469550701142
844,-0.004788963855240325,-0.0020984658839978223,-0.0015945556305726203,0.003351209499637919,0.051137346705311545,-0.9972681776928897,-1.0,-0.997773727744681,-1.0,-0.9977739287405766,0.016106524476506994,-1.00010921279312,-0.00010921279311994747,-0.00010921279311994747,0.0,0.0,0.0,-1.0
845,-0.00712336845546805,0.9903859583088831,0.9890847676539238,-0.008638918273872725,1.0213630427017955,-0.23682311683819326,0.9891932450434171,0.9838902191082947,0.9891932450434171,-0.011477275815428114,0.9924113106228591,0.9878252906159235,0.9882534516624977,0.9882534516624977,0.9891932450434171,0.9891932450434171,0.9891932450434171,0.9891932450434171
846,0.0,-0.0017322736212372813,-0.0025991910479572374,-0.0012990101791033478,0.019104077232527907,-0.0029461039321765406,0.0,-0.008914283116593884,-0.014499569695115089,-0.0019619560118419375,-0.3211059929908442,-0.00298275147696425,-0.00298275147696425,-0.00298275147696425,0.0,0.0,0.0,-0.004334590263891128
847,-0.9679640792459691,-0.9750799428963876,-0.9776921019313731,-0.9773435406731206,0.03246002771966155,0.027067190303829886,-0.973688722884153,-0.9791308079524008,-0.9911761496129939,-0.9733480784911679,-0.9779936753626698,-0.9744275719065824,0.02557244548418956,0.02557244548418956,-0.973688722884153,-0.973688722884153,-0.973688722884153,-0.9754279576226893
848,-0.01634619922297515,-0.0008822666842226452,-0.003911283716897692,-0.005934167288546789,0.004327887071360045,-0.007630517487753517,-0.006313773932202278,-0.011616794423686388,0.0062862628474311365,-0.0076431843186722595,-0.004618970371912272,-0.0074677586062363395,-0.0074677586062363395,-0.0074677586062363395,-0.006313773932202278,-0.006313773932202278,-0.006313773932202278,-0.007579851276194398
849,-0.023856359953366997,-0.023269779322847028,-0.021511467050488463,-0.02283000030987329,-0.008914486345777045,-0.022580851696718193,-0.029146345659516508,-0.02272007650008353,-0.014499569695115089,-0.02272007650008353,-0.01720825706294362,-0.021916787738107676,-0.021916787738107676,-0.021916787738107676,-0.029146345659516508,-0.029146345659516508,-0.029146345659516508,-0.02180437031834845
850,-0.055330597489684205,-0.04416403426920907,-0.04292862343021739,-0.06049995573375511,-1.0385021943843018,-1.0524864466604302,-0.04787662695078094,-1.0499078307321392,-0.06568790306724145,-1.0499084511674706,-0.05019742576593115,-1.0479003475305062,-0.04790043604086255,-0.04790043604086255,-0.04787662695078094,-0.03905277656377482,-0.056754778297233736,-1.0496478918029737
851,-0.018961321772471056,-0.022449574293458962,-0.022449574293458962,-0.0171447065806436,-0.01196328535811033,-0.02161465934448129,-0.02260142893713266,-0.02525972621892653,-0.007494536546924265,-0.025259954433016374,-0.605593339767377,-0.02225795654443476,-0.02225795654443476,-0.02225795654443476,-0.02260142893713266,-0.02260142893713266,-0.02260142893713266,-0.02260142893713266
852,-0.009994784749883287,-0.011650082217544036,-0.011339569239865212,-0.020059295268925786,-0.008496310154259577,-0.017884814268899735,-1.025901863442757,-0.008498055746594799,-0.005143303275959627,-0.013359099247669272,-0.011939954639835026,-0.016046450837132208,-0.016455916118752995,-0.016455916118752995,-0.015485247497418617,-0.015485247497418617,-0.015485247497418617,-1.0154852474974185
853,0.9880273583339241,0.9939063682576852,0.9933075656753582,0.0021445631776227775,1.024202436481627,-0.0028165991445769627,1.0,0.9902536417556809,0.9880273583339241,0.998663994442661,1.0116848819732602,0.9967770465716992,0.9958342606020413,0.9958342606020413,-0.011972641666075944,1.0,1.0,0.9964186285930647
854,-0.015119816927750678,-0.006563309771351433,-0.005741261292763277,-0.003995961973337624,0.025908417656872972,-0.003677928996042337,-1.010268335453827,-0.013623087924462282,-0.010268335453827113,-1.003842066294394,-0.0010747475925357776,-0.005292825828179524,-0.004888162125397725,-0.004888162125397725,-0.010268335453827113,-0.010268335453827113,-0.010268335453827113,-0.004098568213620632
855,-1.0745631453194522,0.9321731861764239,0.49560041988616677,0.913430217752252,-0.06336729527464689,-0.5080994083191043,-0.06838697498025013,-0.06336206099742944,0.18762700317577127,-0.07055965611024151,-0.38415302329506085,0.5160275710916106,-0.48360414533390517,0.5163958546660948,-0.06838697498025013,-0.06838697498025013,-0.06838697498025013,-0.48249099312598365
856,0.029158368068097372,0.02927618237063207,0.02786177535450958,0.030336078370958725,0.03617507814770278,0.03467352930027094,0.03562390973072122,0.03617361255348499,0.03562390973072122,0.02761411149637988,-0.5201606823237057,0.009220790556143173,0.028868503932089753,0.028868503932089753,0.04730571477835682,0.04730571477835682,0.03562390973072122,0.03210084316702408
857,-0.005998740621443069,-0.003236221695484341,-0.002396503941247479,-0.0016771346713494923,0.030176337526259745,-0.0029362663872353357,-0.005998740621443069,-0.00377245719968626,-0.005998740621443069,-0.0037762984593982954,0.0016632285353617854,-0.0029142401274121262,-0.0033873028036683858,-0.0033873028036683858,-0.005998740621443069,-0.005998740621443069,-0.005998740621443069,-0.0035962504061385187
858,-0.008340776816339504,0.0003394177267483241,0.0008483946383207796,0.0003394177267483241,0.019099889823819525,0.00071268501840192,0.0,-0.004746645830594659,0.0,0.00117743746253245,0.009326936191449517,0.00013221269891672347,-0.0005371219869507299,-0.0005371219869507299,0.0,0.0,0.0,0.0016962906608986082
859,-0.9883254666190822,0.005998740621443069,0.0073450267233914285,1.0039020174689914,0.02249801962803803,0.008794618655519879,1.0074945365469241,0.008952147866294355,0.0,0.0022269436372397656,0.009696515867481964,0.006627911774009242,0.005447747404318617,0.005447747404318617,0.0,0.014950341465971604,0.0,0.004501392234940845
860,0.5515427661524727,1.5595450148291203,1.5585870852968586,0.5607149544744788,0.5638923987269493,0.5572449144848735,1.553253640993818,1.5638921653484186,1.5639008851933265,1.5591512763454107,0.5592704733898414,0.5579142385842154,0.5583338727591652,0.5583338727591652,1.553253640993818,0.5639008851933265,0.5639008851933265,1.5575219726306215
861,0.0,-1.0001923721638812,-1.0023101606872011,-0.9927088006062491,0.01909933150174009,-0.07368676612934497,-1.0,-0.001961512983354701,0.01910882294770474,-1.001961474459145,0.005625147977687891,-0.9993770826006255,-0.9997563974650239,0.0002436025349761487,0.0,0.0,-1.0,-1.0
862,-0.0006634605961439046,-0.6327574881533724,-0.6361039140505383,-0.00465064426958149,0.009795239268705765,-0.004883570481525573,0.0,-0.0023796223535282337,0.016488122788569093,-0.002379921334930202,0.007764646046636585,-0.0003447955654340049,0.0003092342414516489,0.0003092342414516489,0.0,0.0,0.0,0.0
863,0.9837269881136658,0.9912981432065814,0.988746089808539,-0.006056417082834515,0.9966428057065095,0.9915138791719343,-0.019628806748932512,0.9966452483668476,1.0,-0.013623505828457979,0.0013348499829615083,-0.009885546362591091,-0.009885546362591091,-0.009885546362591091,0.0,0.0,0.9803711932510675,-0.007819504459299338
864,-1.0304537965417138,-1.0264582602146353,-1.0287620266714186,-1.0241581666612376,-1.000706830014987,-1.0260593145172832,-1.0266117302473197,-1.0271786673004624,-1.0266117302473197,-1.0271781759772816,-1.0185307558222547,-1.0266504072711102,-1.0266504072711102,-1.0266504072711102,-1.0266117302473197,-1.0266117302473197,-1.0266117302473197,-1.0266117302473197
865,1.015502666816365,0.011291160764935257,0.007708095135263097,0.005143303275959625,1.0044628684885364,0.10277809103959809,1.0,1.0202320716156534,0.9740047914670554,1.0123260331160386,0.9952389878574646,0.9895061236876522,1.0248805422366907,0.024880516914765168,0.025535092107137478,0.0,0.0,1.0025739436638264
866,0.011045570189384667,0.007414886953667469,0.006160805650005315,0.007164157887883613,0.036748248121955464,0.008016458986313948,0.0062862628474311365,0.004324746514145213,0.0062862628474311365,0.008342205798955142,0.011370633852014247,0.006942025681036041,0.006942025681036041,0.006942025681036041,0.0062862628474311365,0.0062862628474311365,0.0062862628474311365,0.0062862628474311365
867,-0.01146678522554667,-0.011971806773354025,-0.01096194040082398,-0.010356359711553421,-0.004465231386645883,-1.0088031984585712,-0.01005366466392291,-0.004468376968757986,0.0,-0.009468634260870384,,-0.008391991606841252,-0.008789388875646849,-0.008789388875646849,-0.01005366466392291,-0.01005366466392291,-0.01005366466392291,-0.008037319065418418
868,0.0,-0.0016841268128130623,-0.0016841268128130623,-0.0025269280290389756,0.0022224421620449684,-0.0020211882193569,0.0,0.002226283421756836,0.0,-0.0019609929066089007,0.0076619691568048645,-0.0021279206834312805,-0.0021279206834312805,-0.0021279206834312805,0.0,0.0,0.0,-0.0024064977070952687
869,0.005289985706149505,0.0017654846676690998,0.0010301285984892238,0.0036756581433983696,0.020231859313739466,-0.0006037027902732251,0.0,-0.0072486727625407235,0.0,-0.00042698314027246923,,0.00028232840248143667,-0.00029813870751425425,-0.00029813870751425425,0.0,0.0,0.0,0.0
870,-0.044300347228356934,-0.003929477025927387,-0.014149867829170864,-0.04263510418977832,0.9772813890941343,0.06761669082873822,0.9649530529007992,0.91016572484977,0.44360665147561484,1.1601457254045795,0.30898241784429464,0.955498742129708,-0.03794558254603654,0.962054464850572,0.5260688116675876,0.9530789526125074,0.9530789526125074,0.6221807042205927
871,0.9745106779485726,-0.006606094151589625,-0.007341975341168074,-0.003666317197769737,0.012889883972571254,-0.007224209124141014,-0.007341975341168074,-0.0009157061817351234,0.15930789406828336,-0.0009157061817351234,0.00459611325540473,-0.005319645597172502,-0.005319645597172502,-0.005319645597172502,-0.007341975341168074,-0.007341975341168074,-0.007341975341168074,-0.41259845382742644
872,1.0428944362287245,1.038386010556978,1.0380096716893454,1.03738222200308,1.068597114161295,1.0367921703754461,1.038135128886771,1.036173612553485,1.038135128886771,1.0401910718382952,1.0432194998913542,1.037801765094206,1.037801765094206,1.037801765094206,1.038135128886771,1.038135128886771,1.038135128886771,1.039389101187264
873,-0.01074377182805517,0.002634777086739954,0.0034087966561881966,0.0046463648563649165,0.014863594839644058,-0.016977484626981697,0.0,0.0018069526451435008,0.015430040569605969,0.0018076653428610822,0.007516527652546293,-0.0004292113199623707,0.0001825746903427758,0.0001825746903427758,0.0,0.0,0.0,0.0
874,0.5834628175914274,-0.003939998008829012,-0.0016872531801640368,-0.003939998008829012,0.0025066116483246615,-0.0070997620918959925,0.0,-0.008220506804968527,0.5787035102494738,-0.008220506804968527,-0.008015128758772104,-0.0014066574315806746,-0.0036270315748523877,-0.0036270315748523877,0.0,-0.018859027251315875,0.0,0.5787035102494738
875,-0.01074377182805517,0.0007754340637576869,0.001705405115011198,0.0041824011794642305,0.014863594839644058,-0.00013962240515005752,0.0,0.0018069526451435008,-0.015596855051018503,0.0018076653428610822,0.007516527652546293,0.0001825746903427758,0.0001825746903427758,0.0001825746903427758,0.0,0.0,0.0,0.0
876,0.0036401071646615683,-0.0028882793248265117,0.0013661167171552851,0.0006073226950934828,0.010638143579022404,-0.00044046887694191775,1.0,-0.002658297281793893,0.015106892390208387,-0.0026585254958836893,-0.5829919108302446,0.00034347239269782494,0.00034347239269782494,0.00034347239269782494,0.0,0.0,0.0,0.0
877,0.014528423307397486,-0.0030635125378305358,-0.0028006706992711387,-0.01000230453409791,-0.9851374938880842,-1.0056770117855995,-1.0087702096277322,-1.0082205068049686,-1.0087702096277322,-1.002483571955021,-0.9955877353774082,-1.003725665657411,-0.0037256481249802807,-0.0037256481249802807,0.0,0.0,-1.0087702096277322,-0.0043784405105743345
878,0.014485142672571038,0.0061511107761026505,0.004452361833709485,0.0024897781534296056,0.03045807702148059,0.005942141893640213,0.0,-0.0005669331448893695,0.0,0.003275132032860875,-0.5705714979127483,0.003170573746311275,0.0036863560061706243,0.0036863560061706243,0.0,0.0,0.0,0.003929267179360588
879,-0.004748088415443274,1.0013390238016582,1.0,-0.0018560870786864328,1.0361767531107,-0.0019799111628359947,0.0,0.9966452475293649,1.0,1.0015243291825422,1.0091935878612914,0.0001084041545105661,0.0001084041545105661,0.0001084041545105661,0.0,0.0,0.0,0.0
880,1.567004524897022,0.9687256644463517,0.9687256644463517,1.5647304320366928,1.5581261063781167,0.5419663165542988,1.5525410230287786,1.5397477875506298,1.289506617194985,0.9731630612929357,0.46302251693059276,0.546566930422966,1.5482966504554183,0.5482966285319988,0.9675785223076225,-0.06558834162757671,0.5742360941280977,1.5327325419485984
881,-0.02145087379816874,-0.018525229902943877,-0.012189891413859939,-0.009783728174981791,0.02618708132052489,-1.113712239765247,-0.009984088572622125,-0.014452455491586054,-0.009984088572622125,-0.014449319959268056,-0.04143248520867669,-1.0002141317337545,-1.0002141317337545,-0.0002140322227794079,-0.009984088572622125,-1.0099840885726221,-0.009984088572622125,-0.03423163481929941
882,1.019346088804812,0.00791308164326493,0.00629802390036911,0.00916798887196542,1.0134533266826773,1.005022645798358,0.0,0.00222628942371699,0.017921907997262315,0.007828784467823991,1.024479260528565,0.0035574440814562496,0.0035574440814562496,0.0035574440814562496,0.017921907997262315,0.017921907997262315,0.017921907997262315,1.023255352300303
883,0.0036401071646615683,0.0009108881966635266,0.0006073226950934828,0.008932187346024857,0.010638143579022404,0.00042515272946350223,0.0,-0.002658297281793893,-0.015266756653310518,-0.0026585254958836893,-0.5829919108302446,-0.001453525879346164,-0.0008543283703622799,-0.0008543283703622799,0.0,0.0,0.0,-0.0015194261972007077
884,-0.028492210513016966,-0.0188780102056894,-0.01757930860711873,-0.02229267461845395,-0.014452614055010913,-0.019300340067438637,-0.0161196653632769,-0.01445246833298962,-0.0161196653632769,-0.014452614055010913,0.9985084443545418,-0.02076213322270808,-0.02076213322270808,-0.02076213322270808,-0.0161196653632769,-0.0324214776923775,-0.0161196653632769,-0.01936532486693122
885,1.0014289898471247,1.0044123117410027,1.003764288085096,1.0068721504288072,1.0174019241960344,1.0063675781493517,1.012939055707498,1.0018069547388504,1.012939055707498,1.009586048829198,1.0081780435649628,1.0070421644726257,0.00704216447262574,0.00704216447262574,1.012939055707498,0.012939055707498013,1.012939055707498,1.0077773505917191
886,-0.0034248853304344124,0.0004461253576411018,0.0014865483447022256,0.002823133479985724,0.007547678162066601,0.0004609938272553643,0.0,0.007548329165539877,0.014797001928080483,0.0007598175768495323,-0.581060606860271,0.0004977182905347447,0.0004977182905347447,0.0004977182905347447,0.0,1.0,0.0,0.0
887,0.014513996573389797,0.026524672045216875,0.025422596879906726,0.013243878704723707,0.03617429649763859,1.0150375946099568,0.0159415438690215,0.010638513746484682,0.0159415438690215,0.01697959368356697,0.022832557244118205,0.015330885131789443,0.015330885131789443,0.015330885131789443,0.0159415438690215,0.0159415438690215,0.0159415438690215,0.0159415438690215
888,0.014513996573389797,0.029982866215714315,0.03045379654171399,0.024792461451287367,0.03617429649763859,0.024114758758988403,0.0159415438690215,0.02334956507729746,0.0159415438690215,0.023349990937258504,0.022832557244118205,0.024059267602056237,0.02468074122527992,0.02468074122527992,0.0159415438690215,0.0159415438690215,0.03170885972733805,0.022269163841032627
889,-0.01323659575392134,-0.6208470364196875,-0.6249565497296643,-0.007524940483883499,0.01811050748070941,-0.5214755188433645,0.9832242872491732,-0.006137200679307687,-0.00836347293462677,-0.006137401675203408,8.505812499926952e-05,-0.007811160673518228,-0.007811160673518228,-0.007811160673518228,-0.00836347293462677,-0.00836347293462677,-0.00836347293462677,0.5777169627831036
890,0.0038138531148822156,0.012884120107764728,0.01393511093219257,0.0027554604029799592,0.01910114604770817,-0.07069911626100087,1.0105692417101872,0.9999912801550922,1.0,1.0047445968467494,0.011363032096535627,0.004891980037610646,0.004475165984458254,0.004475165984458254,0.0,0.0,0.0,1.0042369928864707
891,-0.004391337895605532,0.0009897452523456665,0.0016962906608986082,0.0008483946383210998,0.019094864917326062,0.004279300038594428,0.0,0.004744808311180709,-0.014213859219700802,0.0011734803486401337,0.002204789182601569,2.0720912322083536e-05,2.0720912322083536e-05,2.0720912322083536e-05,0.0,0.0,0.0,0.0
892,-0.033419734568683454,-0.017459378847634082,-0.016401606939489787,-0.024247546246677347,-0.0019604694801215296,-0.02471540826082434,-0.021061615527829577,-0.030530669786281123,0.9789383844721704,-0.025809095770732513,-0.009698583431293964,-0.03083346291052423,0.9742111258202535,-0.025788874179746544,-0.021061615527829577,-0.021061615527829577,-0.042435266320396646,-0.025311088529187526
893,0.04394334758759686,0.05128239359575887,0.05329051984684981,0.05472318634083981,0.0630474248201247,0.04761753733834895,0.04394334758759686,0.04896826492034907,0.05829864056466716,0.0524732629034557,0.07471728896696934,0.046649381551064184,0.046649381551064184,0.046649381551064184,0.04394334758759686,0.04394334758759686,0.04394334758759686,0.051138848991801066
894,0.014513996573389797,-0.9985580258260933,-0.9987181740241697,-0.0011225327400340766,-0.9893617726726747,-1.0003687358509263,-1.0,-1.0019615226144074,-0.9840584561309785,-1.0019617954942581,-0.9931618271879613,-1.0003882975153797,-1.0003882975153797,-0.00038837768668142816,0.0,-1.0,-1.0,-1.0
895,0.014499569695115169,0.002620700159135839,0.0036385770633482702,0.005236648366147135,0.033603646927642894,0.0022569985813683017,0.0,0.00558528657852126,0.0,0.0055850833493378575,0.013287196592747911,0.0029411761822987596,0.0023677190490720514,0.0023677190490720514,0.0,0.0,0.0,0.0029115954199032605
896,1.0053116261137294,0.9900323354577614,0.9883643419965067,0.9950247761090303,1.0123283361933348,0.9933981873372756,0.0,0.9952533607296876,0.9761532580456322,0.9952502166761243,0.9998107816849685,0.9919529035012278,0.9938272149224204,0.9938272149224204,0.9881258997117083,0.9881258997117083,1.0,0.9928872738054335
897,-1.009067003753541,-0.006853119235835922,-0.00720245416814267,-0.004875150806714782,0.017827484883875,-0.007155871289564073,-0.005805621681205801,0.00034026208211944533,-0.01748742672884112,-0.00832089472358743,0.0025355233371418457,-0.007152726999449403,-0.007152726999449403,-0.007152726999449403,-0.005805621681205801,-0.005805621681205801,-0.005805621681205801,-0.006969554814841632
898,-0.01146678522554667,-0.0032095564758899764,-0.005219161259512691,-0.0072315692310758635,0.01570966353228122,-0.005903065060368533,0.0,-0.0044683669189639315,0.7004397181410922,-0.009468634260870384,-0.007120813812994052,0.0038727416233022183,-0.006406947480235649,-0.006406947480235649,0.0,0.0,0.0,-0.0020051358903767362
899,0.0033557948625981735,-0.0023735048526913106,-0.0015819026156076682,0.0045383318475681125,1.016271612455442,1.0058084789717399,0.0,0.995809957441381,0.980100442562295,-0.004189893905423671,-0.027020371250698883,0.006643999986783998,0.008194511559722053,0.008194511559722053,0.01962880674893263,0.01962880674893263,0.0,-0.0019776494404424006
900,-0.02145087379816874,-1.0045841008300325,-1.0047837403572157,-0.008281911486857155,0.02618708132052489,-0.005223044584884058,-0.009984088572622125,-0.014452455491586054,-0.009984088572622125,-1.0043984608594647,0.006551850020548162,-1.0049300936791603,-0.006505379698730976,-0.006505379698730976,-0.009984088572622125,-0.009984088572622125,-0.009984088572622125,-1.0059821580151258
901,0.9619936774202552,0.9676956194255708,0.9687490660155602,-0.03125093398443979,0.9966469931217,0.9667995846272036,0.958179824305373,0.958171104460465,0.958179824305373,0.9676956194255708,-0.030457143598091256,0.9676498824224495,-0.031934638557349675,-0.031934638557349675,0.9687490660155602,0.9687490660155602,0.9687490660155602,0.9676956194255708
902,-0.023173113100097495,-0.012259359554165817,-0.01066133652758738,-0.020115361297075984,-0.005303316541696336,0.9835774776164755,-0.0159415438690215,-0.017903066483428827,0.0,-0.017903339363279726,0.9985565831303315,-0.018227781860035742,-0.018227781860035742,-0.018227781860035742,-0.0159415438690215,-0.0159415438690215,-0.0159415438690215,-0.017545429571611225
903,0.014461097314390752,-0.0006413403265826496,-0.0011760084722305885,-0.006426269159432832,0.010636636108736996,-1.0011332277279017,-1.0107264065930586,-0.008220501919651868,0.010647244199508372,-0.00353090518885474,-0.0023208644828504725,-0.001653313698646307,-0.001653313698646307,-0.001653313698646307,0.0,0.0,0.0,-0.0010690589899256383
904,0.9837269881136658,1.0027268444154813,1.001558827856562,0.0036994697074195742,0.4254883377999978,1.0002729164894224,1.009715154833212,0.9966452483668476,1.0,1.0018022426339854,1.0089984705879878,0.0001411432589968161,0.0001411432589968161,0.0001411432589968161,1.0,1.0,1.0,-0.0019509063701610063
905,-0.01074377182805517,0.0006203805904623624,0.001240494522592331,0.002634777086739954,0.014863594839644058,-0.0012570883632731806,0.0,0.0018069526451435008,-0.015596855051018503,0.0018076653428610822,0.007516527652546293,-0.00349166571121109,-0.00349166571121109,-0.00349166571121109,1.0,0.0,0.0,-0.003105910867821679
906,-0.010106964845150033,0.0013603914642033427,0.002583647966713731,0.0012244100285128308,0.0224984662856843,-0.0005172852883168254,0.0,-0.007248667737643655,-0.01367493689707654,0.0001360968861808688,-0.5811104800969868,-0.00022140262498788772,-0.00022140262498788772,-0.00022140262498788772,0.0,0.013546531837947923,0.0,0.0013603914642033427
907,-0.021385955280354915,-0.015124248224419786,-0.014291403611370369,-0.01783431845729246,0.5622371899438552,-0.04555905055195793,-0.04182017569462706,0.6136803061599136,0.6520766965796931,0.42473938900270913,0.0015325644248474527,-0.019937921040906623,-0.019937921040906623,-0.019937921040906623,-0.020758560166797328,0.0,0.36257007938470837,-0.018669211444070338
908,-0.02365349668309778,-0.01041954706379923,-0.010147955376082804,-0.009604925336401988,0.008951934447736419,-0.013886830233413831,-0.01354653183794777,-0.02079519957559143,-0.027221468735024314,-0.013410434951767036,-0.5946570119349346,-0.013767934462935524,-0.013767934462935524,-0.013767934462935524,-0.01354653183794777,0.0,-0.01354653183794777,-0.01354653183794777
909,-0.007649883168444964,-0.002360181029213063,-0.001665609237409488,-0.0034721919068050437,0.020235488401988754,-0.00319410882173275,0.0,-0.008914276975052992,-0.013939190957873729,-0.0016794973966794862,0.006187526534783763,-0.003114308874628841,-0.003114308874628841,-0.003114308874628841,0.0,0.0,0.0,-0.0027770846705736842
910,0.0003102236418553073,-0.011004275438464646,-0.011316941874412487,-0.015074234128480541,0.0018086982374789378,-0.008807100413181829,-0.015596855051018503,-0.01755837138430463,0.005161705115778773,-0.012745647192445536,0.014355292977070054,-0.010662504328118915,-0.01518835838036855,-0.01518835838036855,-0.00518023910568019,-0.00518023910568019,-0.015596855051018503,-0.020833503417165656
911,0.010357305577557258,-1.0026907593268857,-1.012419259254068,-1.0034091435274077,-0.5804979572657334,-0.0013985685239057799,0.0,-0.6393914369485778,0.0,-1.0011599987594308,,-0.9990616394492002,-1.0011818809591375,-1.0011818809591375,0.0,0.0,0.008933124770007603,-0.0008963622785330657
912,-0.01852751004161578,-0.0181308201419838,-0.01601698087606584,-0.015357040769919904,-0.0071069187314547685,-0.01871266932949916,-0.01971823461450514,-0.022376538177420368,-0.006542845866771941,-0.018580410270460552,-0.0013061975006248582,-0.017892647043996103,-0.017892647043996103,-0.017892647043996103,-0.01971823461450514,-0.01971823461450514,-0.01971823461450514,-0.018395267955186798
913,-0.001480446554630774,1.0045244401383993,1.0001849490472234,0.0007396539720535118,0.005586088328536371,-0.0007030226932024523,0.0,0.005585296069993251,1.0092185300293786,0.00013131626441844846,,-0.0005586900897395167,-0.0005586900897395167,-0.0005586900897395167,0.0,0.0,0.0,1.000924508228298
914,-0.007649883168444964,-0.013519049701430018,-0.013239023489198322,-0.014359454603382725,-0.008919511252270466,-0.012665139618872426,-0.5919152613629232,-0.008914276975052992,-0.013939190957873729,-0.012511209607040328,-0.009813106203917319,-0.01356671557590308,-0.01356671557590308,-0.01356671557590308,-0.013939190957873729,-0.013939190957873729,-0.013939190957873729,-0.013939190957873729
915,0.9837269881136658,-0.03692584692894813,-0.021408569207254376,0.9742316347688281,0.9966428057065095,-0.04055063527103385,-0.019628806748932512,0.9761811506924485,0.9604716358133627,0.9761852634251972,-0.014659090250689066,0.9765057232229624,-0.02388490239274448,-0.02388490239274448,0.9803711932510675,0.9803711932510675,0.9803711932510675,0.9764131796823841
