Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,4.1174161065355945e-06,0.8358808095865884,5.4807197202684074e-08,0.14600769428735055,0.0029249471543790597,0.16240634325358952,0.008726029634148756,0.5430547650360559
davies2009/mirex_qm_tempotracker,4.1174161065355945e-06,1.0,2.886933092825053e-07,1.9294860252740847e-20,4.251159952555188e-08,1.0365068478756553e-10,2.0000900435011147e-08,9.058202467079084e-11,5.933836395599208e-07
percival2014/stem,0.8358808095865884,2.886933092825053e-07,1.0,7.124075348597617e-08,0.15722592847575487,0.0042176754024318645,0.24771423286612326,0.022607928526111567,0.7061078249387629
schreiber2014/default,5.4807197202684074e-08,1.9294860252740847e-20,7.124075348597617e-08,1.0,0.0002439640603964055,0.01260964265933593,1.4601829439359003e-06,1.1551170167803434e-05,1.5201292122028432e-07
schreiber2017/ismir2017,0.14600769428735055,4.251159952555188e-08,0.15722592847575487,0.0002439640603964055,1.0,0.07033985400029535,0.7044579732493723,0.6271151186005663,0.2640842085437373
schreiber2017/mirex2017,0.0029249471543790597,1.0365068478756553e-10,0.0042176754024318645,0.01260964265933593,0.07033985400029535,1.0,0.06431218252886786,0.32860532337161674,0.0086527274002411
schreiber2018/cnn,0.16240634325358952,2.0000900435011147e-08,0.24771423286612326,1.4601829439359003e-06,0.7044579732493723,0.06431218252886786,1.0,0.21934397825463667,0.24080653141723418
schreiber2018/fcn,0.008726029634148756,9.058202467079084e-11,0.022607928526111567,1.1551170167803434e-05,0.6271151186005663,0.32860532337161674,0.21934397825463667,1.0,0.03677756896430803
schreiber2018/ismir2018,0.5430547650360559,5.933836395599208e-07,0.7061078249387629,1.5201292122028432e-07,0.2640842085437373,0.0086527274002411,0.24080653141723418,0.03677756896430803,1.0
