T (BPM),boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
64.0,0.5167270644150475,0.15348495539036033,0.1505027623775553,1.09625859445087,0.501339788359608,0.4113608358617954,0.45487364379326656,0.3792524464635559,0.5698714674443522,0.4976676966950928,0.5865562269646476
65.0,0.5171279965207708,0.15634225750598743,0.15276321548991104,1.0741914069434724,0.5036698772040782,0.408318464845661,0.44034663550393,0.3892110374498092,0.5751969013744916,0.4962209340900686,0.5800087366843565
66.0,0.4998293447044856,0.1483178963886717,0.14519416919975386,1.061795044289328,0.5003059764841944,0.373388260616572,0.42201075235471763,0.368744504206038,0.5351842075308506,0.45179900570810655,0.5499801843289102
67.0,0.4559746426183722,0.14710521984086652,0.14234216659122084,1.0305251824033526,0.46328986129824884,0.33702083299090607,0.40424417994676143,0.35394159548697224,0.515389946045515,0.44343365032748017,0.5165869963560505
68.0,0.4385560631029696,0.14677589658754725,0.14186300021936887,1.0206733401202908,0.45888414137713085,0.3297196220370301,0.397590590064908,0.34658935859873274,0.5126321059347341,0.44122704716268374,0.5138457819440272
69.0,0.4105438425733125,0.15173863955906924,0.143875479264066,0.9917720138771825,0.4360926118339735,0.31046801238315647,0.3787129213066937,0.3277116898405185,0.49158383221185925,0.42405802215817584,0.4962394907089528
70.0,0.40589509223619974,0.14000779683472073,0.13228728898893255,0.9897224420899001,0.41982290298344777,0.2987958628035458,0.367296518699931,0.31629528723375583,0.48011659507579046,0.4247989044531991,0.4840691136691344
71.0,0.39635808707852693,0.15310337704433252,0.13155408907969926,0.9667841260578098,0.3885180485153762,0.2736849788526612,0.3608874803256748,0.2878728801594748,0.43225242698807753,0.4145688978333671,0.44475565785041726
72.0,0.3895828837470018,0.1481838802662093,0.1031689520914837,0.9467469297281323,0.36650145013643304,0.2710212509878405,0.32812935715146796,0.2519066647401826,0.39595786199149297,0.3931658064594166,0.4272740159573768
73.0,0.4067834918963728,0.15417042575342874,0.09956305803547794,0.9352134905370215,0.35122592651011003,0.23711523588842173,0.33476456888761724,0.2610032056316347,0.3820168423541502,0.39268405796440126,0.4166401326717111
74.0,0.3790832516527391,0.16906064701623355,0.1079812121248493,0.9194302395874514,0.3337779769854285,0.22507059811203145,0.29598542753168455,0.2633247309230961,0.371885997351262,0.3879103579481232,0.37289152231722883
75.0,0.3966284592710799,0.18348375585257018,0.11043895990349326,0.9032029172395479,0.3206418136166361,0.20735965263946432,0.30310926228197377,0.27715692983764756,0.35614908841083354,0.3839826260948512,0.3415264885622346
76.0,0.37889061218127573,0.18280726817777876,0.12518640747727264,0.8503164407419883,0.29344676773870415,0.19954737904259143,0.3032116906927368,0.2791596766885929,0.34854892182452435,0.3437015508627659,0.3168042334923177
77.0,0.3775274877627651,0.18099455357492653,0.12627355547349858,0.8208146025611486,0.2721896912593425,0.1783494595282257,0.300125281635331,0.27736176838140914,0.32069716441341856,0.3514761254037698,0.291883775471289
78.0,0.37440936539254693,0.1703742972899534,0.13289234610702247,0.8050592645473434,0.22959203140738177,0.17437342076814447,0.2614509652198197,0.24241141033603308,0.2835887682140418,0.3053561836265885,0.25372833030373804
79.0,0.3661489411430871,0.16829964877596526,0.13461543921725933,0.7591936499135277,0.20667860544638356,0.15823260500313538,0.25758277260040047,0.23818398083201406,0.24463054668207612,0.2750025963163549,0.22357434871902646
80.0,0.3712546076854749,0.17849084775001703,0.14282659273672388,0.7434084972211805,0.215828790677661,0.15356601417385057,0.25325459808913525,0.23173379849095932,0.22410540972342013,0.2853455128817287,0.21877805050183127
81.0,0.3579910026382434,0.17208183557640175,0.16686768149853135,0.7436746391238822,0.1689099246029088,0.14572198737295064,0.2482446738463396,0.2455267620508685,0.22884792468146808,0.2723893504017934,0.21807165828418004
82.0,0.3729828078153581,0.15887278121147408,0.17581771307073438,0.737541719119772,0.1300574068646614,0.14660632581750216,0.2482325622703576,0.24539648039682255,0.22440346316370158,0.26939312255535164,0.20039866114364563
83.0,0.3634484706709798,0.19519301976010786,0.21174121628820258,0.6989527643730589,0.1285929866373687,0.1310940662656921,0.23093829615400496,0.2032705351618137,0.14526503389619666,0.25879344750920097,0.14627329466412886
84.0,0.35098257726388593,0.22129455543253676,0.21760320836112107,0.6379251127821144,0.117494315425857,0.1281781156285858,0.2209430904541782,0.18800340562564075,0.11717826587049397,0.26076840329798656,0.13183134889866066
85.0,0.3458308184447361,0.23859660417424097,0.2149689560179815,0.6285117369057721,0.1160870799137295,0.12878788804665073,0.2219109464730393,0.1896575050784297,0.1149401144659745,0.25729147057554097,0.12982604979777043
86.0,0.34075922580613166,0.2535006843810907,0.22975018209591427,0.5966264238318446,0.11196166949209746,0.12849652503272888,0.2269805695034043,0.20732336925491468,0.11496141614890037,0.25246195209434397,0.12652823594368368
87.0,0.3668731121274069,0.285042570278462,0.2353488683734527,0.574722836790513,0.11714381075909806,0.13383222705487116,0.22439288948099528,0.22158657807396617,0.09761952624718356,0.24436430532281106,0.1264020132220913
88.0,0.3619368529468924,0.29866024974400857,0.23191692180659917,0.5688715759178796,0.11943119488962736,0.13508076704227515,0.22073247847106248,0.2372909137022694,0.09792551708510355,0.24011637149934864,0.12977631959191138
89.0,0.39370717768119123,0.305423889833996,0.2281220977018007,0.5616884607265388,0.1191560345223245,0.1441057118060888,0.23124388709860358,0.2695555897744466,0.08101437070800943,0.23364079819608816,0.11078411645115142
90.0,0.37653680250361216,0.3226788634950266,0.2514807328596458,0.5109782322624411,0.11857552242089944,0.14178765116426906,0.20865351202348761,0.26579638261363847,0.10357222320602139,0.22358986610680295,0.10307738301891542
91.0,0.40028257259581845,0.3287088234071825,0.27203826508150053,0.48052151767139645,0.11565894529904877,0.1496774705322219,0.20400037375878885,0.26645886021779097,0.10994473249861239,0.2303500722511985,0.10834472695962337
92.0,0.3487508158413007,0.30990529622749974,0.275903162978678,0.4517022414528281,0.10788477214381308,0.1584075922796975,0.18434302332381236,0.2646053964291033,0.10611549969085718,0.21413985109609637,0.08146541190837849
93.0,0.3487508158413007,0.30990529622749974,0.275903162978678,0.4517022414528281,0.10788477214381308,0.1584075922796975,0.18434302332381236,0.2646053964291033,0.10611549969085718,0.21413985109609637,0.08146541190837849
94.0,0.34037266224210005,0.3026991207225907,0.2692203622506263,0.4476399621141977,0.10117220100757374,0.15493184392928763,0.1654548332516988,0.26571150259383125,0.10379864538438674,0.20929168546793173,0.07968442907544017
95.0,0.3052605341614498,0.28980309617341626,0.2699483962228133,0.39733371992404587,0.10656115895979347,0.1580068648337294,0.12941266142423424,0.22966933076636667,0.09552337867602638,0.17201635491062875,0.07332993827108503
96.0,0.3186737067923921,0.30265295981155016,0.25926606087434073,0.4147012724511292,0.1111338555064728,0.16493135492478678,0.13502232188041877,0.2398361125562845,0.09948185455756402,0.1794517842573756,0.07627962140694351
97.0,0.3238709081402785,0.32149730984288966,0.27421201626511893,0.3993002836429177,0.11874875540278425,0.17129321787877078,0.13007584210790982,0.24537101185136212,0.10678309564912732,0.14559205288859095,0.08248358391959874
98.0,0.29155976158126545,0.3122945259588701,0.26205902091906813,0.3836372441179187,0.12324866195147816,0.1768769276608067,0.11246430616347565,0.2338276427355307,0.10916026353588089,0.1767533771437298,0.09962420197895559
99.0,0.2877762453609485,0.326481667746319,0.27311074688474846,0.4000857839789619,0.12406532739511072,0.17823228643796282,0.11199751810529442,0.2401032622646858,0.09674276893578333,0.16612206979527636,0.08458931016735095
100.0,0.2799013029612034,0.35790604625554273,0.30676810646274416,0.3852002531472257,0.11162535186225227,0.2050842123079636,0.14596382055204785,0.29763427346732113,0.10679134008587599,0.15762165425612118,0.09985453903167685
101.0,0.29297850934133085,0.3743231870160966,0.2937032548994517,0.37860805678010273,0.11776474217868399,0.2005153298695527,0.15171597824090718,0.3120533141799103,0.10979590134182704,0.1632621204923712,0.10379968912678628
102.0,0.271039107998707,0.38263275973440863,0.2986668512982076,0.3567108504196279,0.11699114727628253,0.20147112604351347,0.15105070783965976,0.3161038477768689,0.11099915918882275,0.1660379141967359,0.10470162497379605
103.0,0.28062019789615533,0.4108051806184832,0.31114143352761964,0.2638616293788253,0.12910104968966699,0.1914947313443453,0.13175732588087663,0.3656101451331347,0.11514333715732242,0.1765457402349109,0.12732074024926765
104.0,0.31062027782690543,0.4225127838702553,0.35636811777368266,0.2561475483299857,0.12370004654347055,0.17440347155208,0.13978567265210048,0.3822271288983076,0.10352651965696195,0.17211261489306517,0.1294913860990128
105.0,0.3182840601929133,0.3992061130864003,0.36619067413972933,0.25874252898229316,0.12643164045827546,0.17503148191713097,0.13505920944071492,0.3864799788812262,0.10699983525708798,0.17501028090315657,0.13296969698949737
106.0,0.3257327319881445,0.4538332709092448,0.416969556422838,0.2357772212046407,0.12748872360471045,0.21793975722728634,0.12431965220186164,0.3629118983606514,0.10660968618045855,0.18161827809231956,0.17699730023836466
107.0,0.2894189667792589,0.47028422627495864,0.45359595616784054,0.23956625843460091,0.13079307599254164,0.2320679960356687,0.12663199242948217,0.36522423858827197,0.10796060251882753,0.18250485472682026,0.17867436324446173
108.0,0.284260406788589,0.4697105563420877,0.4853456663970284,0.23322823445279564,0.12730958841481219,0.25553142452368255,0.15532993467060127,0.35976941029278237,0.10942205744060975,0.18239827809452952,0.1988653472282704
109.0,0.2304974645983839,0.47500467930064866,0.5144214985185788,0.20615868524185044,0.12820916132109658,0.2666414528407003,0.15798606302671944,0.34096104090484997,0.10983255174107336,0.16242228021452512,0.21060900752735087
110.0,0.1967961853604934,0.4598601864442609,0.5022956328293579,0.21600099491945965,0.12669441892052952,0.2886443611583122,0.17911050890564775,0.3406057217187494,0.05983668881309947,0.1268498509270504,0.23849198597323684
111.0,0.17369000459529432,0.43559909172292166,0.4805026798243789,0.1944445309177498,0.13171959038780226,0.28633772574376176,0.17038847290011191,0.3399584463538686,0.057947983422433555,0.09928874821777128,0.24758740885358063
112.0,0.20696148387480184,0.5404569450083723,0.5404062367861642,0.16655819008837167,0.1561259603848017,0.2802740350428284,0.20778266334933992,0.35724513016653575,0.0585154419336566,0.10707926651080009,0.29644442279832306
113.0,0.20696148387480184,0.5404569450083723,0.5404062367861642,0.16655819008837167,0.1561259603848017,0.2802740350428284,0.20778266334933992,0.35724513016653575,0.0585154419336566,0.10707926651080009,0.29644442279832306
114.0,0.23581541168941023,0.6171024938571027,0.6173761337735154,0.1129917064258461,0.17833265139253054,0.3192521560259559,0.23672025420866424,0.3361059305711739,0.06659113273755131,0.12209264654000099,0.3385099680114559
115.0,0.20783486174094196,0.7453291293740815,0.7415680359061709,0.0952690166064397,0.18007509123604457,0.3602067891838647,0.2952443120222383,0.4217351728472505,0.08237581315095534,0.15428130262297077,0.4204219951737213
116.0,0.20052277237855623,0.7379610254149873,0.7339703765407898,0.09396660314166551,0.21891763443672507,0.39111253466068097,0.28943783468563095,0.48872112265420276,0.13414054597035413,0.2362119551972149,0.41691924612194736
117.0,0.20052277237855623,0.7379610254149873,0.7339703765407898,0.09396660314166551,0.21891763443672507,0.39111253466068097,0.28943783468563095,0.48872112265420276,0.13414054597035413,0.2362119551972149,0.41691924612194736
118.0,0.2187486178329051,0.8047016867002058,0.8000041439226503,0.10187019819788512,0.23818041415613186,0.4253391478502376,0.3146161806979703,0.5320161312091396,0.1452900829824013,0.16287193792563978,0.4008532917856744
119.0,0.2019827665549855,0.8198733691522494,0.8155303131574341,0.09674815465368071,0.2986829944867462,0.46967525373351743,0.40725352981551116,0.606536817784083,0.1369916517722704,0.15310835213690568,0.37125792650860406
120.0,0.12819268763774166,0.802681825573179,0.7929675457716058,0.05958190348646268,0.29573930194621867,0.429011092432136,0.35746557056421724,0.41382753878037426,0.1852790774165238,0.21481605776634718,0.314624721473634
121.0,0.12819268763774166,0.802681825573179,0.7929675457716058,0.05958190348646268,0.29573930194621867,0.429011092432136,0.35746557056421724,0.41382753878037426,0.1852790774165238,0.21481605776634718,0.314624721473634
122.0,0.11830101330745522,0.8231010617969569,0.7283712785797817,0.05885238719151032,0.27298047664704933,0.39668237378405063,0.33109897873845845,0.38276411626993573,0.1731884102850049,0.1984695454765396,0.28905346086299116
123.0,0.12557652272601716,0.8121027506339167,0.7091423985190107,0.05537223246460137,0.21802628357987539,0.428252342155805,0.35688483302457824,0.41324680124073526,0.18475080698868557,0.21233022719763248,0.2587715582411688
124.0,0.036523187625944344,0.8367650577970257,0.7072176755423677,0.060733546018314155,0.22240872862914873,0.5206882275772466,0.3913581606037224,0.4167561772070123,0.2203638229480605,0.253340040384292,0.26997867096078243
125.0,0.08941165760807365,0.8113695683518685,0.6935454161724579,0.06007569438811923,0.297647700930623,0.5266504229731227,0.4100007077469311,0.4328589226898919,0.19883150232330737,0.28599822474792547,0.24665575150749092
126.0,0.1115219740757876,0.7639808281301326,0.6268269185332184,0.06967913232322095,0.36566715608049605,0.5232058360635855,0.5026774213751247,0.5312501900538258,0.24245371670469265,0.3514121197354653,0.1772340281849221
127.0,0.11828127934372236,0.7303584973133245,0.5786215673330833,0.06280790500446945,0.4048154149567071,0.5451135396774626,0.565540117619194,0.5981947103948525,0.2703986902037853,0.39664726971046477,0.19586190332404757
128.0,0.13704772088995595,0.702661512292385,0.5245631965124182,0.04981318698480617,0.45031918349241185,0.5024134284297372,0.5261033903401958,0.5642004152451304,0.29051631644477616,0.45505708849487886,0.09407460557591518
129.0,0.12823990013931733,0.7365768486713226,0.5826156414292126,0.04950735912248192,0.521318365206769,0.5156477445451293,0.5310627149052188,0.5637173076808772,0.25502597961998813,0.5226150500280552,0.08664737030382152
130.0,0.12823990013931733,0.7365768486713226,0.5826156414292126,0.04950735912248192,0.521318365206769,0.5156477445451293,0.5310627149052188,0.5637173076808772,0.25502597961998813,0.5226150500280552,0.08664737030382152
131.0,0.14961321682920353,0.8586193891248607,0.6785935257926311,0.057388178615888075,0.6078343523808897,0.6013904662247797,0.6195347726061243,0.6576317975110592,0.29753030955665277,0.6097175583660643,0.10108859868779178
132.0,0.14961321682920353,0.8586193891248607,0.6785935257926311,0.057388178615888075,0.6078343523808897,0.6013904662247797,0.6195347726061243,0.6576317975110592,0.29753030955665277,0.6097175583660643,0.10108859868779178
133.0,0.1282440220839291,0.7360130691759059,0.5822463614628494,0.1910432405940865,0.6635684442440543,0.5157505461960702,0.5313028088086514,0.5639574015843097,0.2552319759305461,0.5228210463386131,0.08685336661437952
134.0,0.1282440220839291,0.7360130691759059,0.5822463614628494,0.1910432405940865,0.6635684442440543,0.5157505461960702,0.5313028088086514,0.5639574015843097,0.2552319759305461,0.5228210463386131,0.08685336661437952
135.0,0.1282440220839291,0.7360130691759059,0.5822463614628494,0.1910432405940865,0.6635684442440543,0.5157505461960702,0.5313028088086514,0.5639574015843097,0.2552319759305461,0.5228210463386131,0.08685336661437952
136.0,0.12960306086586507,0.7491966003943985,0.5708880677863916,0.20961043818824265,0.6664655833440282,0.4798630147444718,0.5822588462796017,0.45368920675991525,0.1805118707550137,0.4203830318093986,0.03826409329137015
137.0,0.12960306086586507,0.7491966003943985,0.5708880677863916,0.20961043818824265,0.6664655833440282,0.4798630147444718,0.5822588462796017,0.45368920675991525,0.1805118707550137,0.4203830318093986,0.03826409329137015
138.0,0.12960306086586507,0.7491966003943985,0.5708880677863916,0.20961043818824265,0.6664655833440282,0.4798630147444718,0.5822588462796017,0.45368920675991525,0.1805118707550137,0.4203830318093986,0.03826409329137015
139.0,0.1520119925394641,0.7016835452483325,0.4878020463956586,0.24345139069240473,0.606916424388133,0.384361134003447,0.41345774151382997,0.2591741740902063,0.20747246321385032,0.49531785647911225,0.03677513025747807
140.0,0.137557019042413,0.7419451117446559,0.5430510539173713,0.28914703153892146,0.7206878137368788,0.3791902980890937,0.36429010908465465,0.24729761393908228,0.15241732406195635,0.4402627173272182,0.14620007066024476
141.0,0.137557019042413,0.7419451117446559,0.5430510539173713,0.28914703153892146,0.7206878137368788,0.3791902980890937,0.36429010908465465,0.24729761393908228,0.15241732406195635,0.4402627173272182,0.14620007066024476
142.0,0.16957312488444015,0.6655032246161918,0.674360732529285,0.34872686243689327,0.8952014175820519,0.4637212554475893,0.44509601919204045,0.298855400260075,0.18047388711787107,0.5456639190868587,0.18080768978882597
143.0,0.16957312488444015,0.6655032246161918,0.674360732529285,0.34872686243689327,0.8952014175820519,0.4637212554475893,0.44509601919204045,0.298855400260075,0.18047388711787107,0.5456639190868587,0.18080768978882597
144.0,0.20004171440331012,0.8116541296068635,0.8228379184697315,0.3130873178963255,0.9160409345187359,0.5531084925223084,0.5376499091570683,0.4206574140114959,0.32446171600176127,0.4616789865332163,0.212466511607223
145.0,0.10870017114232837,0.8688651211722159,0.8859236276263469,0.37782038994131567,0.9013515552374473,0.5463080702688838,0.5276164784373835,0.381375859505418,0.40431699082706934,0.4321182621613636,0.2563957704020619
