Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
37.26708074534163,0.6848560644573009,0.4263352675215991,0.9433768613930026,1.8942940453246215,1.5595199277702299,2.229068162879013,0.9282804832657799,0.5845426015250365,1.2720183650065233,1.0107293128393362,0.6762852144629609,1.3451734112157117,1.073857015345867,0.6280791974325453,1.519634833259189,1.0907320159870093,0.5215625632062106,1.659901468767808,2.037246748493732,1.348577264471439,2.725916232516025,1.0486706115448634,0.7356358838484761,1.3617053392412508,0.9193973475874191,0.6519068661898031,1.186887828985035
38.48554191803622,0.6724956905060454,0.41916288557389375,0.925828495438197,1.8541356958394564,1.5453287231908936,2.1629426684880193,0.9018516133289978,0.5708403581523822,1.2328628685056133,0.9769215983278269,0.6548600314462574,1.2989831652093964,1.0610154330654185,0.6714634683042997,1.4505673978265372,1.0980484146970793,0.5730272543956987,1.6230695749984598,1.9359763905984175,1.2899797756624092,2.581973005534426,1.0283886649840106,0.7216359141474047,1.3351414158206165,0.9049958372419236,0.6428733513594294,1.1671183231244178
39.7040030907308,0.6601346475904664,0.41195423482626853,0.9083150603546641,1.812951029504069,1.52791476213698,2.097987296871158,0.8754688185178828,0.5570043629401543,1.1939332740956115,0.9432040395699296,0.6333500392740055,1.2530580398658537,1.0485236362790467,0.6946200014471916,1.4024272711109016,1.1051652062612074,0.620558040375246,1.5897723721471688,1.8350198517854213,1.230105251426608,2.4399344521442345,1.0081102981654333,0.7075964174638347,1.3086241788670319,0.8905937421329475,0.6338024167516261,1.147385067514269
40.92246426342539,0.6477727362194811,0.4047066138418062,0.890838858597156,1.7703835448071945,1.5066442693679236,2.0341228202464654,0.8491544467640512,0.5430313973990657,1.1552774961290366,0.9096193079619164,0.6117730341714769,1.2074655817523559,1.0365710685074832,0.6976571046990847,1.3754850323158816,1.1119555981904976,0.663556719044218,1.5603544773367772,1.7345669188171713,1.168878929835143,2.3002549077991996,0.98783746211778,0.6935163152986459,1.2821586089369141,0.8761908369317932,0.6246912482838939,1.1276904255796927
42.14092543611998,0.6354097569020082,0.39741721884490594,0.8734022949591105,1.7260767402375712,1.4810263831649544,1.971127097310188,0.8229308459991204,0.5289180030136229,1.1169436889846178,0.8762100749000603,0.5901465788274238,1.1622735709726968,1.0253471732714625,0.6860208850008449,1.3646734615420801,1.1182927979960537,0.7016680641078384,1.5349175318842692,1.6348073784561006,1.106257630718437,2.1633571261937643,0.967572107869702,0.6793944052340164,1.2557498105053877,0.8617868963097648,0.6155369259842897,1.1080368666352398
43.35938660881456,0.6230455101469654,0.3900831354900889,0.8560078848038419,1.6796741142839362,1.4507504826160453,1.908597745951827,0.7968203641547075,0.5146604901503079,1.0789802381591072,0.8430190117806343,0.5684880110614088,1.1175500124998599,1.0150413940917176,0.668313464566127,1.3617693236173083,1.1240500131889795,0.7348432874216061,1.5132567389563527,1.5359310174646408,1.0422386615336934,2.029623373395588,0.9473161864498493,0.6652293509665252,1.2294030219331733,0.8473816949381654,0.6063364154746393,1.0884269744016914
44.57784778150915,0.610679797461836,0.3827013305264425,0.8386582643972295,1.6308202905894478,1.4157019547904195,1.845938626388476,0.7708453623435167,0.5002549471403768,1.0414357775466567,0.8100888066779584,0.5468144565143682,1.0733631568415485,1.0058435001223622,0.6527468175571556,1.3589401826875689,1.129100045224148,0.763364526707081,1.494835563741215,1.4381280839722412,0.9768682118537819,1.8993879560907005,0.9270716521985224,0.6510196743164087,1.203123630080636,0.83297500776413,0.5970865585883908,1.0688634569398692
45.79630895420374,0.5983127122309764,0.3752688728912562,0.8213565515706965,1.5794887712672974,1.3762126278453906,1.7827649146892042,0.7450320544612293,0.48569985025402573,1.004364258668433,0.777467022597892,0.5251464905203365,1.0297875546754476,0.9980384419486363,0.6441319951037284,1.3519448887935441,1.133197006823958,0.7875951061751125,1.4787989074728036,1.3417236819791416,0.9103625829841268,1.7730847809741563,0.9068414274392742,0.6367646353990906,1.1769182194794578,0.8185666903594884,0.5877840815135424,1.0493492992054343
47.01477012689832,0.5859450436906654,0.36778326255895194,0.8041068248223788,1.5264371243726038,1.3333579388420242,1.7195163099031834,0.7194158396685687,0.4710001980765224,0.967831481260615,0.7452128446746412,0.5035137195910031,0.9869119697582793,0.9921380883801376,0.6426735709057034,1.3416026058545718,1.135812049674126,0.8075466055752485,1.4640774937730034,1.2473644199469218,0.8432686651697616,1.651460174724082,0.8866307422256237,0.6224654814040343,1.1507960030472129,0.8041567905101623,0.5784256286493334,1.0298879523709912
48.23323129959291,0.5735776825609804,0.36024197201509367,0.7869133931068671,1.472537266987573,1.2883365654960997,1.6567379684790462,0.6940334567152708,0.4561629509061448,0.9319039625243969,0.7133871530262105,0.4819480505252309,0.94482625552719,0.9886874022263392,0.647495090300499,1.3298797141521794,1.1363750581159815,0.8232044544993289,1.449545661732634,1.155743794896391,0.7762337768151449,1.5352538129776367,0.8664451631729295,0.6081236399135973,1.1247666864322619,0.7897453840347859,0.5690077389801995,1.0104830290893723
