τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,,,,,,,,,
0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.015,0.971830985915493,0.9436619718309859,0.9577464788732394,0.971830985915493,0.971830985915493,0.971830985915493,0.971830985915493,0.971830985915493,0.971830985915493
0.02,0.9911504424778761,0.9469026548672567,0.9646017699115044,0.9778761061946902,0.9734513274336283,0.9690265486725663,0.9911504424778761,0.9778761061946902,0.9867256637168141
0.025,0.9942528735632183,0.9540229885057471,0.9425287356321839,0.9454022988505747,0.9741379310344828,0.9712643678160919,0.9913793103448276,0.9626436781609196,0.985632183908046
0.03,0.9950617283950617,0.945679012345679,0.9209876543209876,0.928395061728395,0.9629629629629629,0.9604938271604938,0.980246913580247,0.9506172839506173,0.9728395061728395
0.035,0.9953161592505855,0.9391100702576113,0.9133489461358314,0.9156908665105387,0.9601873536299765,0.9578454332552693,0.9765807962529274,0.9414519906323185,0.9648711943793911
0.04,0.9954128440366973,0.9380733944954128,0.908256880733945,0.9059633027522935,0.9541284403669725,0.9518348623853211,0.9724770642201835,0.9357798165137615,0.9655963302752294
0.045,0.9954441913439636,0.9362186788154897,0.9066059225512528,0.9043280182232346,0.9498861047835991,0.9476082004555809,0.9726651480637813,0.9339407744874715,0.9612756264236902
0.05,0.9955156950672646,0.9372197309417041,0.9080717488789237,0.9035874439461884,0.9484304932735426,0.9461883408071748,0.9708520179372198,0.9327354260089686,0.9596412556053812
0.055,0.9955257270693513,0.9373601789709173,0.9082774049217002,0.9038031319910514,0.9485458612975392,0.9463087248322147,0.970917225950783,0.9328859060402684,0.959731543624161
0.06,0.9955357142857143,0.9375,0.9084821428571429,0.9017857142857143,0.9486607142857143,0.9464285714285714,0.9709821428571429,0.9330357142857143,0.9575892857142857
0.065,0.9955555555555555,0.9355555555555556,0.9066666666666666,0.9,0.9466666666666667,0.9444444444444444,0.9688888888888889,0.9311111111111111,0.9555555555555556
0.07,0.9955555555555555,0.9355555555555556,0.9066666666666666,0.9,0.9466666666666667,0.9444444444444444,0.9688888888888889,0.9311111111111111,0.9555555555555556
0.075,0.9955654101995566,0.9356984478935698,0.9068736141906873,0.9002217294900222,0.9467849223946785,0.9445676274944568,0.9689578713968958,0.9312638580931264,0.9534368070953437
0.08,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.085,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.09,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.095,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.1,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.105,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.11,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.115,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.12,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.125,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.13,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.135,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.14,0.995575221238938,0.9336283185840708,0.9048672566371682,0.8982300884955752,0.9446902654867256,0.9424778761061947,0.9668141592920354,0.9314159292035398,0.9535398230088495
0.145,0.9955849889624724,0.9337748344370861,0.9050772626931567,0.8984547461368654,0.9448123620309051,0.9426048565121413,0.9668874172185431,0.9315673289183223,0.9536423841059603
0.15,0.9955849889624724,0.9337748344370861,0.9050772626931567,0.8984547461368654,0.9448123620309051,0.9426048565121413,0.9668874172185431,0.9315673289183223,0.9536423841059603
0.155,0.9955849889624724,0.9337748344370861,0.9050772626931567,0.8984547461368654,0.9448123620309051,0.9426048565121413,0.9668874172185431,0.9315673289183223,0.9536423841059603
0.16,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.165,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.17,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.175,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.18,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.185,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.19,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.195,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.2,0.9955947136563876,0.9317180616740088,0.9030837004405287,0.8986784140969163,0.9449339207048458,0.9427312775330396,0.9669603524229075,0.9317180616740088,0.9537444933920705
0.205,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.21,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.215,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.22,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.225,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.23,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.235,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.24,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.245,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
0.25,0.9934065934065934,0.9296703296703297,0.9010989010989011,0.8967032967032967,0.9428571428571428,0.9406593406593406,0.9648351648351648,0.9296703296703297,0.9516483516483516
