Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci
32.708,0.13820918949132233,0.09875008137106947,0.17766829761157518,0.0971839605833835,0.0648462346487461,0.12952168651802087,0.12097188953141036,0.0854405321466025,0.15650324691621822,0.07123012058167709,0.0394982510078628,0.10296199015549137,0.4091101344018245,0.33715834944221046,0.4810619193614385,0.1817395038534743,0.09995677768745974,0.2635222300194888,0.07766967485741662,0.021455266417070296,0.13388408329776294,0.1327568991340839,0.09184877343885162,0.17366502482931617,0.11031908141116643,0.07032215747139504,0.1503160053509378,0.09534949284642326,0.022035596145293046,0.16866338954755347,0.16717316434056517,0.10956199281387688,0.22478433586725347,0.09134233171111186,0.012789551254591927,0.1698951121676318,0.17654923188005878,0.13945572545887716,0.2136427383012404
34.467484848484844,0.1344321021103208,0.09682024574823622,0.1720439584724054,0.09647487366462075,0.06526676983510421,0.1276829774941373,0.11973206997176822,0.08544189469135308,0.15402224525218336,0.07149985155480057,0.040876440299293645,0.1021232628103075,0.3827603895488304,0.319101633105329,0.4464191459923318,0.16587877578131893,0.0969111580223189,0.23484639354031897,0.08185289190089605,0.02918356567677472,0.13452221812501738,0.13276167132308989,0.09328254911306866,0.17224079353311111,0.11109832697427378,0.07249857640131634,0.14969807754723125,0.0997322559383638,0.03486838221180015,0.16459612966492743,0.16720270701501166,0.11322470259443786,0.2211807114355855,0.10473869170915616,0.03523975819627363,0.17423762522203867,0.1744621438786614,0.13866438858402785,0.21025989917329496
36.2269696969697,0.13065706481601946,0.09484784866633585,0.1664662809657031,0.09576567012730787,0.06566627019953053,0.1258650700550852,0.11849257806140115,0.08542060082763439,0.1515645552951679,0.07176870397644278,0.04223322474426604,0.10130418320861952,0.35664405373635427,0.30035509817864453,0.412933009294064,0.15141889317152826,0.09292913755381038,0.20990864878924614,0.08601069717209037,0.03675763056510536,0.13526376377907537,0.13276749471365476,0.09469091387784195,0.17084407554946757,0.11187515286786508,0.07464670297694143,0.14910360275878873,0.10458962558255076,0.04723506967419132,0.16194418149091022,0.16727326218769148,0.11679640141059111,0.21775012296479185,0.11836609255730882,0.05691307967467611,0.1798191054399415,0.1723747074580702,0.13784870872979132,0.2069007061863491
37.98645454545454,0.12688692204899135,0.0928283025332794,0.1609455415647033,0.09505660316861796,0.0660423974466826,0.12407080889055332,0.11725332773204114,0.08537371706225697,0.14913293840182532,0.07203618298162667,0.04356556653762615,0.1005067994256272,0.3310139064681178,0.28095895726601655,0.38106885567021903,0.13908227205983043,0.08818434598914193,0.18998019813051892,0.09012688024565127,0.04413491998625275,0.1361188405050498,0.13277440149629122,0.0960706216133361,0.16947818137924633,0.11264767809129703,0.07676145090949871,0.14853390527309535,0.11008992343849903,0.05908738921029389,0.1610924576667042,0.16739464123343617,0.1202599157268145,0.21452936674005785,0.13221220402179892,0.07756511725887993,0.1868592907847179,0.17028644597397394,0.1370052366388636,0.20356765530908427
39.745939393939395,0.12312451824980944,0.09075681003006399,0.1554922264695549,0.09434792598572414,0.06639266271035278,0.1223031892610955,0.11601423291542036,0.08529814446098488,0.14673032136985584,0.07230179370537518,0.04487028012434231,0.09973330728640804,0.3061227272478425,0.261029854767473,0.35121559972821204,0.12959132848195348,0.08328082361551237,0.1759018333483946,0.09418523069623047,0.05127341097474317,0.13709705041771778,0.13278242386151207,0.09741823572336969,0.16814661199965444,0.11341402164392637,0.07883754767660657,0.14799049561124616,0.11640147116572354,0.07045495021647064,0.16234799211497644,0.16757665552707723,0.1235986030119399,0.21155470804221457,0.14626469586885577,0.09703491631449854,0.195494475423213,0.1681968827820613,0.13613035033921847,0.20026341522490412
41.50542424242424,0.1193726978590467,0.0886283753231408,0.1501170203949526,0.09363989177579951,0.06671441524096094,0.12056536831063808,0.11477520754327081,0.08519060621881978,0.14435980886772182,0.07256504128271123,0.04614402109894068,0.09898606146648177,0.2822232955792504,0.2408186606631855,0.32362793049531535,0.12366847847362554,0.07953169895747039,0.1678052579897807,0.09816953809847967,0.058132140997741874,0.13820693519921745,0.13279159399983007,0.09873011482477764,0.1668530731748825,0.11417230252510983,0.08086952053039585,0.14747508451982383,0.12369259042373909,0.0815041286796946,0.1658810521677836,0.16782911644344622,0.12679690751607736,0.2088613253708151,0.16051123786470836,0.11530806190083781,0.2057144138285789,0.1661055412380209,0.13522024216791456,0.19699084030812725
43.264909090909086,0.11563431789954001,0.08643783562996359,0.14483080016911642,0.09293275539257922,0.0670048331296955,0.11886067765546295,0.11353616635305487,0.08504763645363886,0.14202469625247088,0.07282543135858509,0.047383275987833665,0.09826758672933651,0.25956836698275043,0.22074489844702178,0.2983918355184791,0.12203476227721038,0.0787964981886903,0.16527302636573046,0.10206358499507846,0.06467186993875848,0.13945530005139845,0.1328019415994843,0.10000239641532006,0.16560148678364855,0.11492063827976452,0.08285168152130304,0.146989595038226,0.13213098261251208,0.0925725510405143,0.17168941418450984,0.16816178737722048,0.12984099792921483,0.20648257682522614,0.17493905985769467,0.13255385145515858,0.21732426826023077,0.1640119439423284,0.1342709054756741,0.1937529824089827
45.02439393939394,0.11191591314326697,0.08418326050577876,0.13964856578075519,0.09222725589673877,0.0672613083128137,0.11719320348066385,0.1122972595942136,0.08486570773284216,0.13972881145558505,0.07308261862781248,0.04858441507073302,0.09758082218489195,0.23840368674534823,0.20132760740947098,0.2754797660812255,0.12500908083022394,0.08240009519441373,0.16761806646603417,0.10584909850930362,0.07085273258746459,0.14084546443114265,0.1328127649433828,0.10123014457211395,0.16439538531465164,0.11565672132549658,0.08477758317530905,0.14653585947568412,0.14170304956321847,0.10392508683388363,0.1794810122925533,0.16857040730174142,0.13270448438496196,0.20443633021852087,0.18940680532583998,0.14892929497784227,0.22988431567383769,0.16191539274944067,0.13327780274428583,0.1905529827545955
46.783878787878784,0.10823278633611313,0.08187095408707555,0.13459461858515073,0.09152528672725878,0.06748204859581991,0.11556852485869765,0.1110591989908308,0.08464148215870336,0.13747691582295823,0.07333661312900279,0.04974383180414828,0.0969293944538573,0.21895828733835182,0.183036096258717,0.2548804784179866,0.13195161091651836,0.09001660928119673,0.17388661255184,0.10950290552164614,0.07663159682111953,0.14237421422217275,0.1328216186003809,0.10240625143481918,0.1632369857659426,0.11637723055097701,0.08663934580445162,0.1461151152975024,0.15196296409198226,0.11536073375719871,0.1885651944267658,0.16901728013112105,0.13532921587153934,0.20270534439070276,0.20346656014992776,0.16424879799184428,0.24268432230801124,0.15981466324210428,0.13223548189159207,0.1873938445926165
48.54336363636364,0.10460151895478537,0.07950911988341797,0.12969391802615277,0.0908289096789035,0.06766536406446186,0.11399245529334515,0.10982277815306082,0.08437163111849266,0.13527392518762898,0.0735874767244895,0.05085790663071654,0.09631704681826245,0.2014587638179067,0.16631333000858267,0.23660419762723073,0.14208270794988737,0.10088680982325732,0.18327860607651741,0.1130011182558762,0.08197132778012017,0.14403090873163224,0.13282580283418582,0.10352327125054525,0.1621283344178264,0.11707869703071802,0.08842886018106214,0.1457285338803739,0.16240186226673176,0.12659109391318163,0.19821263062028188,0.1694598335741817,0.13765904386324818,0.20126062328511524,0.2166257015183776,0.17825595784040515,0.25499544519635003,0.15770845425102886,0.13113833829039157,0.18427857021166616
