τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.08,0.9985358711566618,1.0,0.9985358711566618,1.0,0.9267935578330894,0.8726207906295754,0.9795021961932651,0.931185944363104,0.9077598828696926,0.9516837481698389,0.7598828696925329,0.972181551976574,0.9838945827232797,0.9897510980966325,0.9926793557833089,0.9912152269399708,0.9941434846266471,0.9531478770131772
0.085,0.9985358711566618,1.0,0.9985358711566618,1.0,0.9267935578330894,0.8726207906295754,0.9795021961932651,0.931185944363104,0.9077598828696926,0.9516837481698389,0.7598828696925329,0.972181551976574,0.9838945827232797,0.9897510980966325,0.9926793557833089,0.9912152269399708,0.9941434846266471,0.9531478770131772
0.09,0.9985358711566618,1.0,0.9985358711566618,1.0,0.9267935578330894,0.8726207906295754,0.9795021961932651,0.931185944363104,0.9077598828696926,0.9516837481698389,0.7598828696925329,0.972181551976574,0.9838945827232797,0.9897510980966325,0.9926793557833089,0.9912152269399708,0.9941434846266471,0.9531478770131772
0.095,0.9985358711566618,1.0,0.9985358711566618,1.0,0.9267935578330894,0.8726207906295754,0.9795021961932651,0.931185944363104,0.9077598828696926,0.9516837481698389,0.7598828696925329,0.972181551976574,0.9838945827232797,0.9897510980966325,0.9926793557833089,0.9912152269399708,0.9941434846266471,0.9531478770131772
0.1,0.9985358711566618,1.0,0.9985358711566618,1.0,0.9267935578330894,0.8726207906295754,0.9795021961932651,0.931185944363104,0.9077598828696926,0.9516837481698389,0.7598828696925329,0.972181551976574,0.9838945827232797,0.9897510980966325,0.9926793557833089,0.9912152269399708,0.9941434846266471,0.9531478770131772
0.105,0.9985380116959064,1.0,0.9985380116959064,1.0,0.9269005847953217,0.8728070175438597,0.97953216374269,0.9298245614035088,0.9078947368421053,0.9517543859649122,0.7602339181286549,0.9722222222222222,0.9839181286549707,0.9883040935672515,0.9926900584795322,0.9912280701754386,0.9941520467836257,0.9532163742690059
0.11,0.9985380116959064,1.0,0.9985380116959064,1.0,0.9269005847953217,0.8728070175438597,0.97953216374269,0.9298245614035088,0.9078947368421053,0.9517543859649122,0.7602339181286549,0.9722222222222222,0.9839181286549707,0.9883040935672515,0.9926900584795322,0.9912280701754386,0.9941520467836257,0.9532163742690059
0.115,0.9985380116959064,1.0,0.9985380116959064,1.0,0.9269005847953217,0.8728070175438597,0.97953216374269,0.9298245614035088,0.9078947368421053,0.9517543859649122,0.7602339181286549,0.9722222222222222,0.9839181286549707,0.9883040935672515,0.9926900584795322,0.9912280701754386,0.9941520467836257,0.9532163742690059
0.12,0.9985380116959064,1.0,0.9985380116959064,1.0,0.9269005847953217,0.8728070175438597,0.97953216374269,0.9298245614035088,0.9078947368421053,0.9517543859649122,0.7602339181286549,0.9722222222222222,0.9839181286549707,0.9883040935672515,0.9926900584795322,0.9912280701754386,0.9941520467836257,0.9532163742690059
0.125,0.9985380116959064,1.0,0.9985380116959064,1.0,0.9269005847953217,0.8728070175438597,0.97953216374269,0.9298245614035088,0.9078947368421053,0.9517543859649122,0.7602339181286549,0.9722222222222222,0.9839181286549707,0.9883040935672515,0.9926900584795322,0.9912280701754386,0.9941520467836257,0.9532163742690059
0.13,0.9985380116959064,1.0,0.9985380116959064,1.0,0.9269005847953217,0.8728070175438597,0.97953216374269,0.9298245614035088,0.9078947368421053,0.9517543859649122,0.7602339181286549,0.9722222222222222,0.9839181286549707,0.9883040935672515,0.9926900584795322,0.9912280701754386,0.9941520467836257,0.9532163742690059
0.135,0.9985380116959064,1.0,0.9985380116959064,1.0,0.9269005847953217,0.8728070175438597,0.97953216374269,0.9298245614035088,0.9078947368421053,0.9517543859649122,0.7602339181286549,0.9722222222222222,0.9839181286549707,0.9883040935672515,0.9926900584795322,0.9912280701754386,0.9941520467836257,0.9532163742690059
0.14,0.9985380116959064,1.0,0.9985380116959064,1.0,0.9269005847953217,0.8728070175438597,0.97953216374269,0.9298245614035088,0.9078947368421053,0.9517543859649122,0.7602339181286549,0.9722222222222222,0.9839181286549707,0.9883040935672515,0.9926900584795322,0.9912280701754386,0.9941520467836257,0.9532163742690059
0.145,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.15,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.155,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.16,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.165,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.17,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.175,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.18,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.185,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.19,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.195,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.2,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.205,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.21,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.215,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.22,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.225,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.23,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.235,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.24,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.245,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.25,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.255,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.26,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.265,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.27,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.275,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.28,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.285,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.29,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.295,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.3,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.305,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.31,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.315,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.32,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.325,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.33,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.335,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.34,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.345,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.35,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.355,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.36,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.365,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.37,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.375,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.38,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.385,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.39,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.395,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.4,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.405,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.41,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.415,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.42,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.425,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.43,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.435,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.44,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
0.445,0.9985401459854014,1.0,0.9985401459854014,1.0,0.927007299270073,0.872992700729927,0.9795620437956204,0.9284671532846716,0.908029197080292,0.9518248175182482,0.7605839416058394,0.9722627737226277,0.983941605839416,0.9883211678832117,0.9927007299270073,0.9912408759124087,0.9941605839416059,0.9532846715328467
