Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci
69.0,0.8179742953935267,0.7151523643984915,0.920796226388562,0.7763241260996531,0.6680408712283468,0.8846073809709594,0.47434823685073707,0.24590573041989564,0.7027907432815785,0.8646483176267122,0.6796071236757351,1.0496895115776894,0.8822245435633745,0.791610616036755,0.9728384710899941,0.8854358721313318,0.8016640509150045,0.9692076933476591,0.8610428066166189,0.7595449664804952,0.9625406467527426,0.879011844218393,0.7918281520575385,0.9661955363792474
69.87878787878788,0.8204779761316566,0.7197164083120833,0.92123954395123,0.779724508262506,0.6736110514945515,0.8858379650304606,0.5056510908027453,0.2955972851068509,0.7157048964986397,0.877246445574481,0.7071003216888987,1.0473925694600632,0.8832160180912934,0.7944178277099802,0.9720142084726066,0.8870746057401656,0.8049814183902246,0.9691677930901066,0.8727246673984225,0.7821569311491727,0.9632924036476722,0.8866679306926113,0.8065021742441679,0.9668336871410547
70.75757575757575,0.8229768503222905,0.7242498224988447,0.9217038781457363,0.7831231275128481,0.6791522740865599,0.8870939809391363,0.5368395891952694,0.34399345699843353,0.7296857213921053,0.8893969571642419,0.7331892569946871,1.0456046573337967,0.8842050577533115,0.7971998473129023,0.9712102681937207,0.8887108098872063,0.808275217557741,0.9691464022166716,0.8847281849443127,0.8038337360358123,0.9656226338528131,0.8943472145572536,0.8207486619649831,0.9679457671495242
71.63636363636364,0.8254687401660371,0.7287486841049478,0.9221887962271265,0.7865185920083023,0.6846613094200608,0.8883758745965439,0.5676672810355752,0.3905915016236158,0.7447430604475346,0.9008908414345496,0.7574573178135482,1.044324365055551,0.8851903300208892,0.7999538044521045,0.9704268555896739,0.8903430858416673,0.8115426279434981,0.9691435437398366,0.8969316521192505,0.824206672680608,0.9696566315578931,0.9019886278961097,0.8344087344577168,0.9695685213345026
72.51515151515152,0.8279514678635053,0.7332090247747636,0.922693910952247,0.7899095099064921,0.6901348799921424,0.8896841398208418,0.5978877153309268,0.4349079784936849,0.7608674521681686,0.9115190874239579,0.7795035288251501,1.043534646022766,0.8861705023654869,0.8026767886347785,0.9696642160961952,0.8919700348727617,0.8147807920018867,0.9691592777436367,0.9092133617881958,0.842999395252136,0.9754273283242556,0.9095311027929684,0.8473308782074583,0.9717313273784786
73.39393939393939,0.8304228556153037,0.7376268298829243,0.9232188813476832,0.7932944893650409,0.6955696595725647,0.8910193191575171,0.6272544410885897,0.4764987506782161,0.7780101314989634,0.9210726841710213,0.7989587510668743,1.0431866172751683,0.8871442422585648,0.8053658485919629,0.9689226359251667,0.893590258249703,0.8179868144900837,0.9691937020093222,0.9214516068161092,0.8600880377948645,0.9828151758373538,0.9169135713316198,0.8593785796630963,0.9744485630001433
74.27272727272727,0.832880726398887,0.7419980384622443,0.9237634143355297,0.7966721374321302,0.7009622712003041,0.8923820036639563,0.6555209814308555,0.5149835919173276,0.7960583709443834,0.9293427284481004,0.8155057426933957,1.0431797142028052,0.8881102174003775,0.8080179917592061,0.968202443041549,0.8952023573654929,0.8211577619001995,0.9692469528307863,0.9335245376630446,0.8755336862377766,0.9915153890883125,0.9240749468227365,0.8704397074976644,0.9777101861478086
75.15151515151516,0.8353231302608599,0.7463187312444542,0.9243275292772656,0.8000407368701996,0.7063089237239725,0.8937725500164267,0.6824332933979524,0.550051575472668,0.8148150113232369,0.9361518072201457,0.8289210141208236,1.0433826003194677,0.8890671623668125,0.8106302172134255,0.9675041075201994,0.8968049697961329,0.8242906673538941,0.9693192722383717,0.9452686803622545,0.8894726410032472,1.0010647197212619,0.9309486552645875,0.8804259783615606,0.9814713321676144
76.03030303030303,0.8377486585942608,0.7505854172078428,0.9249118999806789,0.8033977973250854,0.7116049337684728,0.8951906608816981,0.7077192960379636,0.5814551157134504,0.8339834763624767,0.9413975819545884,0.8391220683230541,1.0436730955861229,0.8900139711692671,0.8131995837954732,0.9668283585430609,0.8983968193800581,0.8273825580897195,0.9694110806703967,0.9564213258240484,0.9019177794641451,1.0109248721839517,0.9374550405744861,0.8892670846623163,0.985642996486656
76.9090909090909,0.8401559817426792,0.7547946816845982,0.9255172818007603,0.8067407156904602,0.7168455024719733,0.8966359289089472,0.7311042777186406,0.6090658715924322,0.853142683844849,0.9449886630657007,0.8461360776590335,1.0438412484723678,0.8909495610713859,0.8157231713100959,0.9661759508326759,0.8999766425363108,0.8304304718112725,0.9695228132613491,0.9667052924008113,0.9128606469981024,1.02054993780352,0.9435125387648765,0.8969373238552565,0.9900877536744965
77.78787878787878,0.8425437700497045,0.7589431282837349,0.9261444118156741,0.8100668888599967,0.7220258502202306,0.8981079274997628,0.7523135268077351,0.6328790609337199,0.8717479926817503,0.9468336609677546,0.850090298668341,1.0435770232671682,0.8918728493368138,0.818198075668867,0.9655476230047605,0.9015431756839333,0.8334314611127764,0.9696548902550901,0.9758433984449277,0.9222854940115746,1.029401302878281,0.9490395858482017,0.9034581488869129,0.9946210228094905
78.66666666666667,0.844910693858926,0.7630273839416974,0.9267940037761546,0.8133737137273673,0.7271412219654537,0.8996062054892809,0.7710723316729988,0.6529792177256506,0.889165445620347,0.9468411860750219,0.8511843350641457,1.042498037085898,0.8927827532291955,0.8206214133411347,0.9649440931172564,0.9030951552419676,0.836382597593946,0.9698077128899892,0.9835584623087832,0.9301524947899409,1.0369644298276255,0.9539546178369056,0.9088850996742722,0.999024135999539
79.54545454545455,0.8472554398881157,0.7670441197352037,0.9274667600410277,0.8166586135093845,0.7321869182238612,0.9011303087949079,0.7871088562603608,0.6694845220196797,0.9047331905010418,0.9449227558448854,0.8496456220677979,1.0401998896219729,0.8936782056621284,0.8229903409156338,0.964366070408623,0.904631332087116,0.8392809899339445,0.9699816742402875,0.9895755315529428,0.9363740668513723,1.0427769962545133,0.9581768253151894,0.9132862140743714,1.0030674365560075
80.42424242424242,0.8495775516947893,0.7709908744080186,0.92816422898156,0.8199203888786379,0.7371596283698377,0.9026811493874382,0.8003017397942032,0.6825764708289457,0.9180270087594606,0.9411420095323213,0.845783117407199,1.0365009016574436,0.8945589584909501,0.8253028434646225,0.9638150735172778,0.906151213646678,0.8421245121838312,0.9701779151095249,0.9937363053123669,0.9408318381377245,1.0466407724870093,0.9616648846292135,0.9167357522651014,1.0065940169933256
