Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
66.06123020877727,0.006542961583534453,-0.005893829511408247,0.018979752678477152,0.01615775740573884,-0.002082636856912283,0.03439815166838996,0.017436909020885787,-0.0005986134207766718,0.03547243146254825,0.019897381900437317,0.005488724785282515,0.03430603901559212,0.049280248167967375,0.026059412365304086,0.07250108397063067,0.005992034293398424,-0.006393846713155519,0.018377915299952367,0.04308225543467692,0.01678966398971088,0.06937484687964296,0.036765917185134424,0.01782642739251608,0.05570540697775277,0.07553832365957103,0.03515687200446136,0.1159197753146807,0.00789086711694742,-0.04403405527494055,0.05981578950883539,0.014877812675168798,0.00191532633049896,0.027840299019838637,0.009640929756897995,-0.04978019653895877,0.06906205605275476
67.25874691995513,0.006624515138689656,-0.005488226458463063,0.018737256735842374,0.01593545354908963,-0.00182967417935824,0.0337005812775375,0.017178114942536626,-0.0003874790469242696,0.03474370893199752,0.019839153794693754,0.005805924558511092,0.03387238303087642,0.04789158198596821,0.025520698956671455,0.07026246501526497,0.005981395053734773,-0.006081762953838158,0.018044553061307703,0.04257856420682926,0.016971045059716885,0.06818608335394163,0.035377713132478304,0.017131465909256918,0.05362396035569969,0.06763367486499595,0.032049782890284394,0.10321756683970751,0.025525753548115218,-0.013067166642042383,0.06411867373827282,0.014913785649412675,0.002289046168707433,0.027538525130117918,0.017027617696133188,-0.027136815857330132,0.06119205124959651
68.45626363113297,0.006706185076450625,-0.005086510044773012,0.01849888019767426,0.015712719959007672,-0.001583012259074791,0.033008452177090135,0.01691889334842753,-0.00018257727070987786,0.03402036396756494,0.019780511502207984,0.00611807243990313,0.03344295056451284,0.04650877310191838,0.024971294334447676,0.06804625186938909,0.005971105196620549,-0.00577331644743523,0.01771552684067633,0.042076761834746346,0.01714585220617982,0.06700767146331288,0.033995633506272105,0.016429131475864524,0.05156213553667968,0.059786707450889966,0.028182971662460178,0.09139044323931975,0.033672291736101714,-0.01389811499566651,0.08124269846786994,0.014949733141689937,0.0026585682979002757,0.0272408979854796,0.020018962719684966,-0.03441900302285561,0.07445692846222554
69.65378034231082,0.0067880314535510924,-0.004689002608297592,0.018265065515399775,0.015489334015461948,-0.0013434345544889176,0.032322102585412814,0.01665902987264945,1.5323002766538113e-05,0.03330273674253237,0.019721257624067096,0.006424528006780556,0.03301798724135364,0.04513537167530511,0.02441255781925449,0.06585818553135574,0.005961316931753735,-0.005468735813606722,0.01739136967711419,0.04157797431442964,0.01731440300535983,0.06584154562349945,0.03262333698140508,0.01572129586469447,0.04952537809811569,0.052136920640634916,0.023572641716343923,0.08070119956492591,0.034701365938900317,-0.013928482828310454,0.08333121470611109,0.014985641865936249,0.0030234808737394404,0.026947802858133058,0.019741072975641816,-0.03590928242664727,0.07539142837793089
70.85129705348868,0.006870114326724788,-0.004296033150607802,0.018036261804057378,0.015265073098421462,-0.001111734297199754,0.03164188049404268,0.01639831014929336,0.00020544320500281987,0.0325911770935839,0.01966119476135816,0.006724643116331324,0.032597746406385,0.0437749278656157,0.023845841460893615,0.06370401427033778,0.005952182468832314,-0.005168256308346581,0.01707262124601121,0.041083327641880614,0.017477000945991323,0.06468965433776991,0.031264482232766524,0.015009824917841103,0.04751913954769195,0.044823813657612906,0.01835412319991383,0.07129350411531199,0.03098386041450428,-0.012975147741315717,0.07494286857032428,0.015021498536087283,0.0033833651066087714,0.026659631965565797,0.01732005661209232,-0.03298514665337572,0.06762525987756036
72.04881376466652,0.006952493752705441,-0.003907937425886582,0.017812924931297464,0.015039714587855212,-0.0008887146225109721,0.030968143798221395,0.016136519812450238,0.0003869949750283756,0.0318860446498721,0.019600125515168258,0.007017761802497892,0.032182489227838625,0.042430991832337436,0.023272498850550504,0.061589484814124365,0.005943854017554271,-0.004872119912618827,0.016759827947727367,0.04059394781310077,0.017633935241127385,0.06355396038507416,0.02992272793524573,0.014296585734589591,0.04554887013590187,0.03798688572520602,0.012819465610337089,0.06315430584007495,0.024890659420907082,-0.015839988332749945,0.0656213071745641,0.01505728986607871,0.0037377951688515668,0.026376784563305854,0.013882021777125053,-0.03272875495193591,0.06049279850618602
73.24633047584437,0.007035229820504073,-0.0035250581076272276,0.017595517748635374,0.014813036454515295,-0.0006751882704749551,0.030301261179505545,0.015873445123688774,0.000559180498332314,0.031187709749045237,0.019537852605379408,0.0073032201642486225,0.031772485046510195,0.041107113823688646,0.022693894870097986,0.059520332777279306,0.005936483783472495,-0.004580575534663861,0.01645354310160885,0.04011096102909009,0.017785480612484087,0.0624364414456961,0.028601732895812755,0.013583454682899386,0.043620011108726126,0.03176549965976713,0.007388400639855658,0.05614259867967861,0.018790203692053378,-0.02192903830278166,0.059509445686888415,0.015093002533501829,0.0040863379510399,0.02609966711596376,0.010551992063577667,-0.03604573230056407,0.057149716427719405
74.44384718702221,0.007118392053664156,-0.0031477511893214637,0.017384535296649774,0.014584989352868645,-0.0004718286703155154,0.029641807376052806,0.015609055753997394,0.0007213523717736481,0.03049675913622114,0.019474213475194645,0.007580362661587757,0.03136806428880153,0.03980687002366037,0.022111356563303732,0.05750238348401701,0.005930222760545068,-0.004293895955701932,0.016154341476792067,0.03963555341115906,0.017931923596786654,0.061339183225531474,0.02730519452816551,0.012872294721900735,0.041738094334430285,0.026259147008293786,0.0024417711920208356,0.05007652282456673,0.014336700932634283,-0.024762747750943358,0.053436149616211924,0.015128612592624293,0.004428526004071785,0.0258286991811768,0.00813797958134553,-0.03660610806101179,0.05288206722370285
75.64136389820007,0.007202072468218775,-0.0027763876281648413,0.01718053256460239,0.014355935625686073,-0.000278952498002194,0.02899082374937434,0.015343758633390327,0.000873246133205146,0.029814271133575508,0.01940912835029101,0.007848573142082097,0.03096968355849992,0.03853389844867668,0.021526157945309814,0.05554163895204355,0.005925219054215563,-0.00401239414833407,0.015862832256765196,0.03916905393422197,0.018073614398311715,0.06026449347013223,0.02603690228674994,0.01216496716794283,0.03990883740555705,0.021472263827042294,-0.0018718498488734282,0.04481637750295801,0.011481584589178875,-0.023484030642683465,0.046447199821041216,0.015164070771074825,0.004763827512763389,0.025564314029386262,0.006692222105356957,-0.033321246244658626,0.04670569045537254
76.83888060937792,0.007286366360530088,-0.0024113306769327865,0.016984063397992962,0.014126297656807006,-9.68098998518109e-05,0.028349405213465823,0.015078024462212224,0.0010146675065158435,0.029141381417908604,0.019342529529431312,0.008107252651919455,0.03057780640694317,0.03729184613287076,0.020939744292659424,0.0536439479730821,0.005921620348663474,-0.0037363791004443644,0.015579619797771312,0.03871281240711758,0.018210933408221074,0.05921469140601409,0.02480065904933452,0.011463479090677844,0.03813783900799119,0.017395423176436504,-0.005488420817605099,0.04027926717047811,0.00992795366418768,-0.021000981940477496,0.04085688926885286,0.01519932410281766,0.0050917115793609555,0.025306936626274368,0.006156734462086755,-0.02923729414888998,0.04155076307306349
