τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.095,0.8333333333333334,0.9540229885057471,0.9511494252873564,0.9583333333333334,0.6781609195402298,0.5689655172413793,0.6307471264367817,0.6508620689655172,0.6422413793103449,0.6551724137931034,0.5373563218390804,0.6666666666666666,0.8548850574712644,0.9080459770114943,0.9568965517241379,0.9339080459770115,0.9324712643678161,0.6681034482758621
0.1,0.8333333333333334,0.9540229885057471,0.9511494252873564,0.9583333333333334,0.6781609195402298,0.5689655172413793,0.6307471264367817,0.6508620689655172,0.6422413793103449,0.6551724137931034,0.5373563218390804,0.6666666666666666,0.8548850574712644,0.9080459770114943,0.9568965517241379,0.9339080459770115,0.9324712643678161,0.6681034482758621
0.105,0.8335724533715926,0.9540889526542324,0.9512195121951219,0.9583931133428981,0.6771879483500718,0.569583931133429,0.6312769010043041,0.6499282639885222,0.642754662840746,0.6556671449067432,0.5380200860832137,0.667144906743185,0.8550932568149211,0.9067431850789096,0.9569583931133429,0.9340028694404591,0.9325681492109039,0.6685796269727403
0.11,0.8335724533715926,0.9540889526542324,0.9512195121951219,0.9583931133428981,0.6771879483500718,0.569583931133429,0.6312769010043041,0.6499282639885222,0.642754662840746,0.6556671449067432,0.5380200860832137,0.667144906743185,0.8550932568149211,0.9067431850789096,0.9569583931133429,0.9340028694404591,0.9325681492109039,0.6685796269727403
0.115,0.8335724533715926,0.9540889526542324,0.9512195121951219,0.9583931133428981,0.6771879483500718,0.569583931133429,0.6312769010043041,0.6499282639885222,0.642754662840746,0.6556671449067432,0.5380200860832137,0.667144906743185,0.8550932568149211,0.9067431850789096,0.9569583931133429,0.9340028694404591,0.9325681492109039,0.6685796269727403
0.12,0.8335724533715926,0.9540889526542324,0.9512195121951219,0.9583931133428981,0.6771879483500718,0.569583931133429,0.6312769010043041,0.6499282639885222,0.642754662840746,0.6556671449067432,0.5380200860832137,0.667144906743185,0.8550932568149211,0.9067431850789096,0.9569583931133429,0.9340028694404591,0.9325681492109039,0.6685796269727403
0.125,0.8335724533715926,0.9540889526542324,0.9512195121951219,0.9583931133428981,0.6771879483500718,0.569583931133429,0.6312769010043041,0.6499282639885222,0.642754662840746,0.6556671449067432,0.5380200860832137,0.667144906743185,0.8550932568149211,0.9067431850789096,0.9569583931133429,0.9340028694404591,0.9325681492109039,0.6685796269727403
0.13,0.8335724533715926,0.9540889526542324,0.9512195121951219,0.9583931133428981,0.6771879483500718,0.569583931133429,0.6312769010043041,0.6499282639885222,0.642754662840746,0.6556671449067432,0.5380200860832137,0.667144906743185,0.8550932568149211,0.9067431850789096,0.9569583931133429,0.9340028694404591,0.9325681492109039,0.6685796269727403
0.135,0.8335724533715926,0.9540889526542324,0.9512195121951219,0.9583931133428981,0.6771879483500718,0.569583931133429,0.6312769010043041,0.6499282639885222,0.642754662840746,0.6556671449067432,0.5380200860832137,0.667144906743185,0.8550932568149211,0.9067431850789096,0.9569583931133429,0.9340028694404591,0.9325681492109039,0.6685796269727403
0.14,0.8335724533715926,0.9540889526542324,0.9512195121951219,0.9583931133428981,0.6771879483500718,0.569583931133429,0.6312769010043041,0.6499282639885222,0.642754662840746,0.6556671449067432,0.5380200860832137,0.667144906743185,0.8550932568149211,0.9067431850789096,0.9569583931133429,0.9340028694404591,0.9325681492109039,0.6685796269727403
0.145,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.15,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.155,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.16,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.165,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.17,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.175,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.18,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.185,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.19,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.195,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.2,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.205,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.21,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.215,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.22,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.225,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.23,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.235,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.24,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.245,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.25,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.255,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.26,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.265,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.27,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.275,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.28,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.285,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.29,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.295,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.3,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.305,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.31,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.315,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.32,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.325,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.33,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.335,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.34,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.345,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.35,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.355,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.36,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.365,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.37,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.375,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.38,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.385,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.39,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.395,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.4,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.405,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
0.41,0.832378223495702,0.9541547277936963,0.9512893982808023,0.9584527220630372,0.6762177650429799,0.5702005730659025,0.6318051575931232,0.6489971346704871,0.6432664756446992,0.6561604584527221,0.5372492836676218,0.667621776504298,0.8538681948424068,0.9054441260744985,0.9570200573065902,0.9340974212034384,0.9326647564469914,0.669054441260745
