τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.06,0.7169811320754716,0.781354051054384,0.7857935627081021,0.6770255271920089,0.6182019977802442,0.6947835738068813,0.7291897891231964,0.7192008879023307,0.6215316315205327,0.7913429522752498,0.5771365149833518,0.7902330743618202,0.7968923418423973,0.904550499445061,0.7214206437291898,0.7314095449500555,0.6903440621531631,0.6681465038845728,0.704772475027747
0.065,0.7155361050328227,0.7800875273522976,0.7833698030634574,0.675054704595186,0.611597374179431,0.6903719912472648,0.7242888402625821,0.7133479212253829,0.6170678336980306,0.7899343544857768,0.5733041575492341,0.7888402625820569,0.7943107221006565,0.9026258205689278,0.7199124726477024,0.7308533916849015,0.688183807439825,0.6641137855579868,0.7013129102844639
0.07,0.7147505422993492,0.7776572668112798,0.7819956616052061,0.6746203904555315,0.6106290672451193,0.6887201735357917,0.7234273318872018,0.710412147505423,0.6160520607375272,0.7885032537960954,0.571583514099783,0.7874186550976139,0.7917570498915402,0.8991323210412148,0.720173535791757,0.7310195227765727,0.6876355748373102,0.6648590021691974,0.6984815618221258
0.075,0.7159827213822895,0.7775377969762419,0.7829373650107991,0.6749460043196545,0.6112311015118791,0.6879049676025918,0.7235421166306696,0.7105831533477321,0.6166306695464363,0.7894168466522679,0.572354211663067,0.787257019438445,0.7926565874730022,0.8995680345572354,0.7203023758099352,0.7300215982721382,0.6868250539956804,0.6652267818574514,0.6987041036717062
0.08,0.7156652360515021,0.7778969957081545,0.7832618025751072,0.674892703862661,0.6115879828326181,0.6877682403433476,0.7221030042918455,0.7103004291845494,0.6158798283261803,0.7886266094420601,0.572961373390558,0.7854077253218884,0.7907725321888412,0.8991416309012875,0.7199570815450643,0.73068669527897,0.6866952789699571,0.6652360515021459,0.6984978540772532
0.085,0.7132196162046909,0.7782515991471215,0.7835820895522388,0.673773987206823,0.6098081023454158,0.6876332622601279,0.7228144989339019,0.7100213219616205,0.6162046908315565,0.7878464818763327,0.5714285714285714,0.7857142857142857,0.7910447761194029,0.8997867803837953,0.7196162046908315,0.7302771855010661,0.6865671641791045,0.6631130063965884,0.6982942430703625
0.09,0.71413390010627,0.7789585547290117,0.7842720510095643,0.6748140276301806,0.6110520722635494,0.6886291179596175,0.722635494155154,0.7109458023379384,0.6174282678002125,0.7874601487778958,0.5717321997874601,0.7863974495217854,0.7917109458023379,0.900106269925611,0.720510095642933,0.7311370882040382,0.6875664187035069,0.6631243358129649,0.6981934112646121
0.095,0.7153439153439154,0.7788359788359789,0.7841269841269841,0.6761904761904762,0.6105820105820106,0.6888888888888889,0.7227513227513227,0.7111111111111111,0.6169312169312169,0.7862433862433862,0.5714285714285714,0.7851851851851852,0.7904761904761904,0.8994708994708994,0.7195767195767195,0.7322751322751323,0.6878306878306878,0.6634920634920635,0.6984126984126984
0.1,0.7150368033648791,0.7791798107255521,0.7844374342797056,0.6771819137749737,0.6098843322818086,0.6898002103049422,0.7234490010515248,0.7108307045215563,0.6151419558359621,0.786540483701367,0.5709779179810726,0.7854889589905363,0.7907465825446898,0.900105152471083,0.7202944269190326,0.732912723449001,0.6876971608832808,0.6656151419558359,0.6982124079915878
0.105,0.7151832460732984,0.7790575916230367,0.7842931937172775,0.6785340314136126,0.6094240837696335,0.6879581151832461,0.724607329842932,0.7099476439790576,0.6146596858638743,0.787434554973822,0.5696335078534032,0.7863874345549738,0.7916230366492146,0.900523560209424,0.7204188481675393,0.7329842931937173,0.6879581151832461,0.6649214659685864,0.6984293193717277
0.11,0.7163712200208551,0.7789363920750783,0.7851929092805006,0.6798748696558915,0.6100104275286757,0.6892596454640251,0.7257559958289885,0.7111574556830031,0.616266944734098,0.7883211678832117,0.570385818561001,0.786235662148071,0.7914494264859229,0.9009384775808134,0.721584984358707,0.7340980187695516,0.6892596454640251,0.6663190823774765,0.6996871741397289
0.115,0.7151767151767152,0.7775467775467776,0.7848232848232848,0.6808731808731808,0.6101871101871101,0.6881496881496881,0.7245322245322245,0.7099792099792099,0.6164241164241164,0.7869022869022869,0.5706860706860707,0.7848232848232848,0.7900207900207901,0.8991683991683992,0.7203742203742204,0.7338877338877339,0.6881496881496881,0.6663201663201663,0.6985446985446986
0.12,0.7147302904564315,0.7769709543568465,0.7842323651452282,0.6804979253112033,0.6099585062240664,0.6877593360995851,0.7240663900414938,0.7095435684647303,0.6161825726141079,0.7863070539419087,0.5705394190871369,0.7842323651452282,0.7894190871369294,0.8983402489626556,0.7199170124481328,0.733402489626556,0.6877593360995851,0.6659751037344398,0.6991701244813278
0.125,0.7150259067357513,0.7772020725388601,0.7844559585492228,0.6808290155440414,0.6103626943005181,0.6880829015544041,0.7243523316062176,0.7098445595854922,0.616580310880829,0.7865284974093264,0.5709844559585492,0.7844559585492228,0.7896373056994819,0.8984455958549222,0.7202072538860104,0.7336787564766839,0.6880829015544041,0.666321243523316,0.6994818652849741
0.13,0.7150259067357513,0.7772020725388601,0.7844559585492228,0.6808290155440414,0.6103626943005181,0.6880829015544041,0.7243523316062176,0.7098445595854922,0.616580310880829,0.7865284974093264,0.5709844559585492,0.7844559585492228,0.7896373056994819,0.8984455958549222,0.7202072538860104,0.7336787564766839,0.6880829015544041,0.666321243523316,0.6994818652849741
0.135,0.7142857142857143,0.7763975155279503,0.7836438923395446,0.6801242236024845,0.6097308488612836,0.6884057971014492,0.7236024844720497,0.7091097308488613,0.6159420289855072,0.7867494824016563,0.5703933747412008,0.7836438923395446,0.7888198757763976,0.8975155279503105,0.7194616977225673,0.7329192546583851,0.6873706004140787,0.6656314699792961,0.6987577639751553
0.14,0.7154639175257732,0.7762886597938145,0.7824742268041237,0.6814432989690722,0.6092783505154639,0.6876288659793814,0.7237113402061855,0.709278350515464,0.6154639175257732,0.7876288659793814,0.5721649484536082,0.7835051546391752,0.7896907216494845,0.8969072164948454,0.7206185567010309,0.734020618556701,0.6876288659793814,0.6659793814432989,0.6989690721649484
0.145,0.7157569515962925,0.776519052523172,0.7826982492276005,0.6817713697219362,0.6086508753861998,0.6879505664263645,0.7239958805355304,0.709577754891864,0.615859938208033,0.787847579814624,0.572605561277034,0.7837281153450052,0.7899073120494335,0.8970133882595263,0.7209062821833162,0.7342945417095778,0.6879505664263645,0.666323377960865,0.6992790937178167
0.15,0.7145790554414785,0.7772073921971252,0.7833675564681725,0.6817248459958932,0.6078028747433265,0.6858316221765913,0.7238193018480493,0.7084188911704312,0.6149897330595483,0.7874743326488707,0.5718685831622177,0.7823408624229979,0.7895277207392197,0.8963039014373717,0.7197125256673511,0.7330595482546202,0.686858316221766,0.6652977412731006,0.6981519507186859
0.155,0.7151639344262295,0.7776639344262295,0.7838114754098361,0.6823770491803278,0.6086065573770492,0.6854508196721312,0.7243852459016393,0.7090163934426229,0.6157786885245902,0.7879098360655737,0.5717213114754098,0.7827868852459017,0.7899590163934426,0.8965163934426229,0.7202868852459017,0.7336065573770492,0.6875,0.6659836065573771,0.6987704918032787
0.16,0.7125382262996942,0.7787971457696228,0.7838939857288482,0.6819571865443425,0.6065239551478083,0.6839959225280327,0.7217125382262997,0.7074413863404689,0.6146788990825688,0.7869520897043832,0.5708460754332314,0.781855249745158,0.7889908256880734,0.8960244648318043,0.7196738022426096,0.7319062181447502,0.6880733944954128,0.6646279306829765,0.6982670744138634
0.165,0.7125382262996942,0.7787971457696228,0.7838939857288482,0.6819571865443425,0.6065239551478083,0.6839959225280327,0.7217125382262997,0.7074413863404689,0.6146788990825688,0.7869520897043832,0.5708460754332314,0.781855249745158,0.7889908256880734,0.8960244648318043,0.7196738022426096,0.7319062181447502,0.6880733944954128,0.6646279306829765,0.6982670744138634
0.17,0.7128309572301426,0.7790224032586558,0.7841140529531568,0.6822810590631364,0.6059063136456212,0.6843177189409368,0.7219959266802444,0.7067209775967414,0.6140529531568228,0.7861507128309573,0.570264765784114,0.7810590631364562,0.7892057026476579,0.8961303462321792,0.7189409368635438,0.7321792260692465,0.6883910386965377,0.664969450101833,0.6975560081466395
0.175,0.7121057985757884,0.7782299084435402,0.7833163784333672,0.681586978636826,0.6052899287894201,0.6836215666327569,0.7212614445574771,0.7060020345879959,0.6134282807731435,0.785350966429298,0.5707019328585962,0.780264496439471,0.7884028484231943,0.8952187182095626,0.7192268565615463,0.7314343845371313,0.6876907426246185,0.6653102746693794,0.6968463886063072
0.18,0.7099391480730223,0.7758620689655172,0.7809330628803245,0.6815415821501014,0.6044624746450304,0.6825557809330629,0.7200811359026369,0.704868154158215,0.6125760649087221,0.783975659229209,0.5699797160243407,0.7789046653144016,0.7870182555780934,0.8935091277890467,0.7190669371196755,0.7302231237322515,0.6866125760649088,0.665314401622718,0.6947261663286004
0.185,0.7099391480730223,0.7758620689655172,0.7809330628803245,0.6815415821501014,0.6044624746450304,0.6825557809330629,0.7200811359026369,0.704868154158215,0.6125760649087221,0.783975659229209,0.5699797160243407,0.7789046653144016,0.7870182555780934,0.8935091277890467,0.7190669371196755,0.7302231237322515,0.6866125760649088,0.665314401622718,0.6947261663286004
0.19,0.7099391480730223,0.7758620689655172,0.7809330628803245,0.6815415821501014,0.6044624746450304,0.6825557809330629,0.7200811359026369,0.704868154158215,0.6125760649087221,0.783975659229209,0.5699797160243407,0.7789046653144016,0.7870182555780934,0.8935091277890467,0.7190669371196755,0.7302231237322515,0.6866125760649088,0.665314401622718,0.6947261663286004
0.195,0.7095141700404858,0.7753036437246964,0.7803643724696356,0.6811740890688259,0.6032388663967612,0.6831983805668016,0.7206477732793523,0.7054655870445344,0.6133603238866396,0.7834008097165992,0.569838056680162,0.7793522267206477,0.7864372469635628,0.8937246963562753,0.7196356275303644,0.7307692307692307,0.687246963562753,0.6659919028340081,0.694331983805668
0.2,0.7095141700404858,0.7753036437246964,0.7803643724696356,0.6811740890688259,0.6032388663967612,0.6831983805668016,0.7206477732793523,0.7054655870445344,0.6133603238866396,0.7834008097165992,0.569838056680162,0.7793522267206477,0.7864372469635628,0.8937246963562753,0.7196356275303644,0.7307692307692307,0.687246963562753,0.6659919028340081,0.694331983805668
0.205,0.7087967644084934,0.7745197168857432,0.7795753286147624,0.6804853387259858,0.60262891809909,0.6825075834175935,0.7199191102123357,0.704752275025278,0.6127401415571284,0.782608695652174,0.5692618806875632,0.7785642062689585,0.7856420626895855,0.8928210313447927,0.7199191102123357,0.7300303336703741,0.6875631951466128,0.6653185035389282,0.6936299292214358
0.21,0.7087967644084934,0.7745197168857432,0.7795753286147624,0.6804853387259858,0.60262891809909,0.6825075834175935,0.7199191102123357,0.704752275025278,0.6127401415571284,0.782608695652174,0.5692618806875632,0.7785642062689585,0.7856420626895855,0.8928210313447927,0.7199191102123357,0.7300303336703741,0.6875631951466128,0.6653185035389282,0.6936299292214358
0.215,0.7087967644084934,0.7745197168857432,0.7795753286147624,0.6804853387259858,0.60262891809909,0.6825075834175935,0.7199191102123357,0.704752275025278,0.6127401415571284,0.782608695652174,0.5692618806875632,0.7785642062689585,0.7856420626895855,0.8928210313447927,0.7199191102123357,0.7300303336703741,0.6875631951466128,0.6653185035389282,0.6936299292214358
0.22,0.7073662966700303,0.7729566094853683,0.7780020181634713,0.6801210898082745,0.6014127144298688,0.6821392532795156,0.7194752774974773,0.7043390514631686,0.6125126135216953,0.781029263370333,0.5681130171543896,0.7780020181634713,0.7850655903128153,0.893037336024218,0.7194752774974773,0.7295660948536832,0.6871846619576185,0.6649848637739657,0.6922300706357215
0.225,0.7073662966700303,0.7729566094853683,0.7780020181634713,0.6801210898082745,0.6014127144298688,0.6821392532795156,0.7194752774974773,0.7043390514631686,0.6125126135216953,0.781029263370333,0.5681130171543896,0.7780020181634713,0.7850655903128153,0.893037336024218,0.7194752774974773,0.7295660948536832,0.6871846619576185,0.6649848637739657,0.6922300706357215
0.23,0.7073662966700303,0.7729566094853683,0.7780020181634713,0.6801210898082745,0.6014127144298688,0.6821392532795156,0.7194752774974773,0.7043390514631686,0.6125126135216953,0.781029263370333,0.5681130171543896,0.7780020181634713,0.7850655903128153,0.893037336024218,0.7194752774974773,0.7295660948536832,0.6871846619576185,0.6649848637739657,0.6922300706357215
0.235,0.7073662966700303,0.7729566094853683,0.7780020181634713,0.6801210898082745,0.6014127144298688,0.6821392532795156,0.7194752774974773,0.7043390514631686,0.6125126135216953,0.781029263370333,0.5681130171543896,0.7780020181634713,0.7850655903128153,0.893037336024218,0.7194752774974773,0.7295660948536832,0.6871846619576185,0.6649848637739657,0.6922300706357215
0.24,0.7073662966700303,0.7729566094853683,0.7780020181634713,0.6801210898082745,0.6014127144298688,0.6821392532795156,0.7194752774974773,0.7043390514631686,0.6125126135216953,0.781029263370333,0.5681130171543896,0.7780020181634713,0.7850655903128153,0.893037336024218,0.7194752774974773,0.7295660948536832,0.6871846619576185,0.6649848637739657,0.6922300706357215
0.245,0.7073662966700303,0.7729566094853683,0.7780020181634713,0.6801210898082745,0.6014127144298688,0.6821392532795156,0.7194752774974773,0.7043390514631686,0.6125126135216953,0.781029263370333,0.5681130171543896,0.7780020181634713,0.7850655903128153,0.893037336024218,0.7194752774974773,0.7295660948536832,0.6871846619576185,0.6649848637739657,0.6922300706357215
0.25,0.7066532258064516,0.7721774193548387,0.7772177419354839,0.6794354838709677,0.6018145161290323,0.6824596774193549,0.71875,0.7046370967741935,0.6129032258064516,0.78125,0.5675403225806451,0.7772177419354839,0.7842741935483871,0.8921370967741935,0.71875,0.7288306451612904,0.686491935483871,0.6643145161290323,0.6915322580645161
0.255,0.7066532258064516,0.7721774193548387,0.7772177419354839,0.6794354838709677,0.6018145161290323,0.6824596774193549,0.71875,0.7046370967741935,0.6129032258064516,0.78125,0.5675403225806451,0.7772177419354839,0.7842741935483871,0.8921370967741935,0.71875,0.7288306451612904,0.686491935483871,0.6643145161290323,0.6915322580645161
0.26,0.7066532258064516,0.7721774193548387,0.7772177419354839,0.6794354838709677,0.6018145161290323,0.6824596774193549,0.71875,0.7046370967741935,0.6129032258064516,0.78125,0.5675403225806451,0.7772177419354839,0.7842741935483871,0.8921370967741935,0.71875,0.7288306451612904,0.686491935483871,0.6643145161290323,0.6915322580645161
0.265,0.7066532258064516,0.7721774193548387,0.7772177419354839,0.6794354838709677,0.6018145161290323,0.6824596774193549,0.71875,0.7046370967741935,0.6129032258064516,0.78125,0.5675403225806451,0.7772177419354839,0.7842741935483871,0.8921370967741935,0.71875,0.7288306451612904,0.686491935483871,0.6643145161290323,0.6915322580645161
0.27,0.7066532258064516,0.7721774193548387,0.7772177419354839,0.6794354838709677,0.6018145161290323,0.6824596774193549,0.71875,0.7046370967741935,0.6129032258064516,0.78125,0.5675403225806451,0.7772177419354839,0.7842741935483871,0.8921370967741935,0.71875,0.7288306451612904,0.686491935483871,0.6643145161290323,0.6915322580645161
0.275,0.7062374245472837,0.7706237424547284,0.7756539235412475,0.6790744466800804,0.6006036217303823,0.6810865191146881,0.7173038229376257,0.704225352112676,0.6116700201207244,0.7806841046277666,0.5663983903420523,0.7756539235412475,0.7826961770623743,0.8903420523138833,0.7173038229376257,0.727364185110664,0.6861167002012073,0.6629778672032193,0.6901408450704225
0.28,0.7062374245472837,0.7706237424547284,0.7756539235412475,0.6790744466800804,0.6006036217303823,0.6810865191146881,0.7173038229376257,0.704225352112676,0.6116700201207244,0.7806841046277666,0.5663983903420523,0.7756539235412475,0.7826961770623743,0.8903420523138833,0.7173038229376257,0.727364185110664,0.6861167002012073,0.6629778672032193,0.6901408450704225
0.285,0.7065326633165829,0.7698492462311558,0.7748743718592965,0.678391959798995,0.6010050251256281,0.6804020100502512,0.7165829145728643,0.7035175879396985,0.6110552763819096,0.7809045226130653,0.5668341708542713,0.7748743718592965,0.7819095477386935,0.8904522613065327,0.7175879396984924,0.7276381909547739,0.685427135678392,0.6623115577889447,0.6894472361809045
0.29,0.7065326633165829,0.7698492462311558,0.7748743718592965,0.678391959798995,0.6010050251256281,0.6804020100502512,0.7165829145728643,0.7035175879396985,0.6110552763819096,0.7809045226130653,0.5668341708542713,0.7748743718592965,0.7819095477386935,0.8904522613065327,0.7175879396984924,0.7276381909547739,0.685427135678392,0.6623115577889447,0.6894472361809045
0.295,0.7065326633165829,0.7698492462311558,0.7748743718592965,0.678391959798995,0.6010050251256281,0.6804020100502512,0.7165829145728643,0.7035175879396985,0.6110552763819096,0.7809045226130653,0.5668341708542713,0.7748743718592965,0.7819095477386935,0.8904522613065327,0.7175879396984924,0.7276381909547739,0.685427135678392,0.6623115577889447,0.6894472361809045
0.3,0.7065326633165829,0.7698492462311558,0.7748743718592965,0.678391959798995,0.6010050251256281,0.6804020100502512,0.7165829145728643,0.7035175879396985,0.6110552763819096,0.7809045226130653,0.5668341708542713,0.7748743718592965,0.7819095477386935,0.8904522613065327,0.7175879396984924,0.7276381909547739,0.685427135678392,0.6623115577889447,0.6894472361809045
0.305,0.7065326633165829,0.7698492462311558,0.7748743718592965,0.678391959798995,0.6010050251256281,0.6804020100502512,0.7165829145728643,0.7035175879396985,0.6110552763819096,0.7809045226130653,0.5668341708542713,0.7748743718592965,0.7819095477386935,0.8904522613065327,0.7175879396984924,0.7276381909547739,0.685427135678392,0.6623115577889447,0.6894472361809045
0.31,0.7065326633165829,0.7698492462311558,0.7748743718592965,0.678391959798995,0.6010050251256281,0.6804020100502512,0.7165829145728643,0.7035175879396985,0.6110552763819096,0.7809045226130653,0.5668341708542713,0.7748743718592965,0.7819095477386935,0.8904522613065327,0.7175879396984924,0.7276381909547739,0.685427135678392,0.6623115577889447,0.6894472361809045
0.315,0.7068273092369478,0.7690763052208835,0.7740963855421686,0.677710843373494,0.6004016064257028,0.6807228915662651,0.7168674698795181,0.7038152610441767,0.6104417670682731,0.7811244979919679,0.5662650602409639,0.7740963855421686,0.7811244979919679,0.8905622489959839,0.7168674698795181,0.7269076305220884,0.6857429718875502,0.6626506024096386,0.6887550200803213
0.32,0.7068273092369478,0.7690763052208835,0.7740963855421686,0.677710843373494,0.6004016064257028,0.6807228915662651,0.7168674698795181,0.7038152610441767,0.6104417670682731,0.7811244979919679,0.5662650602409639,0.7740963855421686,0.7811244979919679,0.8905622489959839,0.7168674698795181,0.7269076305220884,0.6857429718875502,0.6626506024096386,0.6887550200803213
0.325,0.7061183550651956,0.7683049147442327,0.7733199598796389,0.6770310932798396,0.5997993981945837,0.6800401203610833,0.7161484453360081,0.7031093279839519,0.6098294884653962,0.7803410230692076,0.5656970912738215,0.7733199598796389,0.7803410230692076,0.8896690070210632,0.7161484453360081,0.7261785356068204,0.6850551654964895,0.6619859578736209,0.6880641925777332
0.33,0.7061183550651956,0.7683049147442327,0.7733199598796389,0.6770310932798396,0.5997993981945837,0.6800401203610833,0.7161484453360081,0.7031093279839519,0.6098294884653962,0.7803410230692076,0.5656970912738215,0.7733199598796389,0.7803410230692076,0.8896690070210632,0.7161484453360081,0.7261785356068204,0.6850551654964895,0.6619859578736209,0.6880641925777332
0.335,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.34,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.345,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.35,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.355,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.36,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.365,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.37,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.375,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.38,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.385,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.39,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
0.395,0.7064128256513026,0.7685370741482966,0.7735470941883767,0.6773547094188377,0.6002004008016032,0.6803607214428857,0.7164328657314629,0.7034068136272545,0.6102204408817635,0.7805611222444889,0.5661322645290581,0.7735470941883767,0.7805611222444889,0.8897795591182365,0.7164328657314629,0.7264529058116233,0.685370741482966,0.6623246492985972,0.688376753507014
