Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
51.8635,0.0868212572848607,0.05102427619324982,0.1226182383764716,0.059883450117685755,0.027801424410889813,0.0919654758244817,0.07472757326498675,0.04198608540659894,0.10746906112337455,0.08614059348550251,0.05040316930480849,0.12187801766619655,0.17173312494586562,0.13114645415542292,0.21231979573630833,0.10842460796903233,0.07427303345252559,0.14257618248553908,0.09537371205667247,0.058429698236826866,0.13231772587651808,0.10154513185143083,0.023352208281851236,0.1797380554210104,0.15168914140878897,0.055420091018183515,0.24795819179939443,0.30680043956158076,0.24977571494196074,0.36382516418120076,0.24378538504011407,0.15802055060970804,0.3295502194705201,0.12413264474733723,0.07976117308130376,0.1685041164133707,0.12565951842570508,0.0878388569169907,0.16348017993441946,0.16378129227160867,0.11460947663981107,0.21295310790340627,0.35447590856069,0.28511469983945537,0.42383711728192464,0.07092451985081073,0.038648132345413526,0.10320090735620793,0.22525405885499952,0.17244211050901204,0.278066007200987,0.06672555194986075,0.03566321525668212,0.09778788864303939,0.21459724940933667,0.1600546952005734,0.26913980361809997
53.341188888888894,0.08428619781480541,0.049780517910800536,0.11879187771881028,0.058943330252249966,0.027723133736896055,0.09016352676760388,0.07324916304332346,0.041387219708261265,0.10511110637838567,0.08370098650833735,0.04925271512431099,0.11814925789236372,0.1673827520140091,0.12826016044461988,0.2065053435833983,0.10642206309606445,0.07318767291828807,0.13965645327384082,0.09362676048833476,0.057675184921920156,0.1295783360547494,0.10348092476240138,0.030364651447875937,0.1765971980769268,0.16290906838485109,0.07539458612096091,0.2504235506487413,0.29148812881897496,0.23816571598882244,0.34481054164912744,0.23616139210620996,0.1545059421802419,0.31781684203217797,0.12066035467497167,0.0778894910018732,0.16343121834807015,0.1231604070352863,0.08635573343287653,0.15996508063769607,0.1597171825908446,0.112319137315815,0.20711522786587422,0.3394405040304169,0.2745825493361555,0.40429845872467834,0.06978011064456377,0.038370773530581034,0.1011894477585465,0.21703385182981297,0.16675571298510986,0.26731199067451605,0.06560474279387632,0.03537684307675533,0.09583264251099731,0.2092258375292032,0.15665079183308783,0.2618008832253186
54.81887777777778,0.08175356420417856,0.04852326377980694,0.11498386462855019,0.05800405253245282,0.027638070104631995,0.08837003496027364,0.07177168733316412,0.04078151688523304,0.1027618577810952,0.08126401433371135,0.04808900052798083,0.11443902813944186,0.16303692031962874,0.12536035591494063,0.20071348472431685,0.10442101659717533,0.07209567485583507,0.1367463583385156,0.09187946592568196,0.05691155944997081,0.1268473724013931,0.10542668270551526,0.03722225985185819,0.17363110555917233,0.17384464934293406,0.0946034855915842,0.2530858130942839,0.2761648342232217,0.22642454758962366,0.3259051208568197,0.22855728536550365,0.1509323655510981,0.30618220517990924,0.11718867473185786,0.0759986835993561,0.1583786658643596,0.12066174802245017,0.08486408507939912,0.1564594109655012,0.15565240188590584,0.11000625642814327,0.20129854734366842,0.32438755315486206,0.26388666645947934,0.3848884398502448,0.06863676953372728,0.03808682157284116,0.09918671749461341,0.20880961333754616,0.16101758541692168,0.25660164125817064,0.06448437983612429,0.035083544028168746,0.09388521564407984,0.20384989845673693,0.15321810194765828,0.2544816949658156
56.29656666666667,0.07922480434645551,0.047251787577226895,0.11119782111568413,0.057066013324552065,0.027545879426823846,0.08658614722228028,0.0702956968358383,0.040168761759363084,0.10042263191231353,0.07883108624055096,0.046911264295394106,0.11075090818570782,0.15869804553375227,0.1224469912208482,0.19494909984665634,0.10242195578627386,0.07099672536297005,0.13384718620957767,0.09013174460300186,0.05613787387150551,0.1241256153344982,0.10737501445943308,0.043883166070138716,0.17086686284872743,0.1843904666038208,0.11282292055885815,0.2559580126487835,0.2608473007982599,0.21454381188000252,0.30715078971651727,0.22098402480108692,0.1472970631246367,0.29467098647753714,0.11371807617430757,0.07408652724500654,0.1533496251036086,0.1181638939047095,0.08336337968401919,0.1529644081253998,0.15158667608911214,0.10766757347692776,0.1955057787012965,0.3093281387579263,0.2530075518405172,0.3656487256753354,0.06749508814161337,0.037796113095519106,0.09719406318770762,0.2005854921094316,0.1552235462300794,0.24594743798878382,0.06336470725320292,0.03478283568626166,0.09194657882014419,0.19846878058392736,0.14975266131424866,0.24718489985360606
57.774255555555555,0.07670136613511172,0.045965254983925105,0.10743747728629834,0.056129608994805485,0.027446166546022516,0.08481305144358846,0.06882174225267562,0.03954869723810677,0.09809478726724447,0.07640361150778271,0.04571863728987763,0.1070885857256878,0.15436854332740757,0.11951989445729334,0.1892171921975218,0.10042536797726911,0.06989046666148259,0.13096026929305563,0.08838351275458237,0.055353132942745506,0.12141389256641923,0.10931852880281541,0.05030623910706097,0.16833081849856985,0.1944411024882941,0.1298379638623406,0.2590442411142476,0.24555227356802928,0.2025156480595948,0.2885888990764638,0.21345257039605176,0.1435968933184077,0.2833082474736958,0.11024903025863268,0.07215066432160835,0.148347396195657,0.11566719719957716,0.08185303665764133,0.149481357741513,0.1475197311327835,0.10529967947823837,0.18973978278732861,0.2942733436635111,0.24192635936047624,0.34662032796654596,0.06635565809153418,0.03749844340295028,0.09521287278011809,0.19236563687670222,0.14936918940597216,0.23536208434743228,0.06224596922171055,0.034474195861564735,0.09001774258185637,0.19308183230276432,0.14625034100074935,0.2399133236047793
59.25194444444445,0.0741846974636225,0.04466270808028988,0.10370668684695511,0.05519523590947083,0.027338490764892143,0.08305198105404951,0.06735037428500562,0.038921019752937464,0.09577972881707378,0.07398299941433303,0.0445101269799211,0.10345587184874497,0.15005082937162234,0.11657875358082145,0.18352290516242323,0.09843174048407,0.06877649233511701,0.12808698863302298,0.0866346866147113,0.05455628897851625,0.11871308425090635,0.11124983451432284,0.05645156546431143,0.16604810356433425,0.20389113931713695,0.14545054306256877,0.26233173557170514,0.2302964975564687,0.19033308322744558,0.2702599118854918,0.2059738821334899,0.1398282752293704,0.2721194890376094,0.10678200824114498,0.07018858400530989,0.14337543247698006,0.11317201042456593,0.08033242172538796,0.1460115991237439,0.14345129294923972,0.10289899566679331,0.18400359023168614,0.27923425069551744,0.23062532288431947,0.3278431785067154,0.06521907100680183,0.03719356198369006,0.09324458002991359,0.18415419637059052,0.14344984960980647,0.22485854313137457,0.06112840991824543,0.03415705827215294,0.08809976156433792,0.18768840200523723,0.14270682374951363,0.23266998026096083
60.72963333333334,0.0716762508505169,0.04334305054911283,0.10000945115192098,0.05426329087553218,0.027222360985033306,0.08130422076603105,0.06588214484765743,0.03828537506195969,0.09347891463335517,0.07157066238040224,0.04328460119059035,0.09985672357021413,0.14574732132228693,0.11362309637354528,0.17787154627102858,0.09644155973633205,0.06765434080025803,0.12522877867240606,0.08488518282820984,0.05374623615738139,0.11602412949903829,0.11316147647290725,0.062280898273549226,0.1640420546722653,0.21263505888041756,0.15948923551571603,0.2657808822451191,0.2150968076985285,0.1779904964384873,0.2522031189585697,0.19855892284460364,0.13598710833365818,0.2611307373555491,0.10331748331537711,0.0681976001284559,0.13843736650229832,0.11067868698772093,0.07880084156685666,0.1425565324085852,0.13938108751717693,0.10046174686344979,0.17830042817090408,0.2642219606723562,0.21908822934176608,0.3093556920029463,0.0640859191759858,0.03688116784174766,0.09129067051022394,0.17595533516380574,0.13746056463176398,0.2144501056958475,0.060012274690638204,0.03383080858148954,0.08619374079978687,0.18228784150428212,0.13911757780544637,0.22545810520311788
62.207322222222224,0.06917883070036708,0.04200614344420195,0.09635151795653221,0.053334299522639,0.02709728894592488,0.07957131009935313,0.06441796055687703,0.037641635050227135,0.09119428606352692,0.06916893100888732,0.042041452070991976,0.09629640994678268,0.1414610170032348,0.11065258348379234,0.17226945052267725,0.09445505369969269,0.06652315774552789,0.12238694965385749,0.08313503803727645,0.05292184357766866,0.11334823249688425,0.11502732190931787,0.06773734243053856,0.1623173013880972,0.22053795821268513,0.17178231275739478,0.26929360366797545,0.19999631958457592,0.1655085688529483,0.23448407031620355,0.19121948785266912,0.13206828286709765,0.2503706928382406,0.09985649491732249,0.06617510375220334,0.13353788608244163,0.10818784059635289,0.0772577146407383,0.13911796655196748,0.13530885437087264,0.09798362952687667,0.17263407921486862,0.2492528341409154,0.20730415148126596,0.29120151680056483,0.06295698933992114,0.036561027685360015,0.08935295099448226,0.167777848233926,0.13139986380414762,0.20415583266370438,0.058898151233590754,0.033495052819398505,0.084301249647783,0.17688050254271354,0.13547847023517673,0.21828253485025034
63.68501111111111,0.06669846439492472,0.04065444617553343,0.092742482614316,0.05240909460137967,0.026962889847575836,0.07785529935518351,0.06295957365830199,0.036990309385434315,0.08892883793116965,0.0667823249051483,0.04078163719089206,0.09278301261940453,0.13719629739337413,0.10766755051872648,0.1667250442680218,0.09247183414611224,0.06538125577817892,0.11956241251404555,0.0813845749650337,0.0520820318937584,0.11068711803630901,0.11677670942392757,0.07271906616176854,0.1608343526860866,0.22739487933390498,0.18211434349873074,0.2726754151690792,0.1851008034592705,0.1529703387097532,0.21723126820878777,0.18396935719185617,0.12806595642270488,0.23987275796100746,0.09640143243886641,0.06411906165642631,0.12868380322130651,0.10570070552678976,0.0757028398848085,0.13569857116877101,0.13123436536192123,0.0954595144347517,0.16700921628909077,0.2343557711553439,0.19527433960670715,0.27343720270398064,0.06183353182527354,0.03623316691435477,0.08743389673619231,0.15964156972066945,0.12527561170492832,0.19400752773641058,0.05778744341722093,0.03315001600381472,0.08242487083062715,0.1714691207559808,0.13178680028572007,0.21115144122624155
65.1627,0.06424164935842791,0.039290878857877604,0.08919241985897822,0.05148855365319324,0.02681879108666027,0.07615831621972621,0.061508859725077164,0.03633199779860759,0.08668572165154674,0.06441568292103783,0.0395064240443925,0.08932494179768316,0.13295774519244896,0.10466852421925783,0.1612469661656401,0.09049142298119703,0.0642268229171565,0.11675602304523755,0.07963415805695624,0.05122572594859216,0.10804259016532032,0.1183324835133753,0.07712700894256126,0.15953795808418936,0.2329906473647593,0.19031570779864582,0.2756655869308728,0.17052516718998662,0.1404747389292946,0.20057559545067863,0.17682260034872332,0.12397579427537808,0.22966940642206857,0.0929548821509252,0.06202762592566982,0.12388213837618059,0.10321860655981785,0.0741360683168679,0.1323011448027678,0.1271573970551096,0.09288426425140857,0.16143052985881062,0.21956150054512522,0.18301009164914595,0.2561129094411045,0.060716864568568896,0.035897645746769555,0.08553608339036824,0.15156794372712995,0.11909800375584509,0.1840378836984148,0.05668167414355416,0.032796010626362476,0.08056733766074585,0.16605677944901961,0.12804020064607685,0.20407335825196238
