Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
182,-0.007231569231075703,0.021363042701795433,-0.0021656672181143925,0.00018710756627663626,0.09941148159072771,0.00018710756627663626,0.0,0.0,0.0
183,-0.004748088415443274,0.036176753110700025,0.0015284468095710865,0.0001083011126038656,0.4445032987125574,0.0001083011126038656,0.0,0.0,0.0
184,-0.026173812397661127,-0.0005664457299618018,-0.013622375226744823,-0.015247465879263365,-0.11133612158745754,-0.015247465879263365,-0.015430040569605924,-0.015430040569605924,-0.015430040569605924
185,0.004759307341953563,0.030461985274524088,-0.001958375776071256,0.0001611964835418337,-0.4279593520006861,-0.00033336379256503746,0.0,0.0,0.0
186,-0.004184904634654798,0.02618708132052489,0.0006565255792949039,0.00017838567509317028,-0.05092412343096183,0.00017838567509317028,0.0,0.009915468865082782,0.0
187,0.0,0.019104077232527907,-0.0019619560118419375,-0.00013547542501019682,-0.2006034596845448,0.00043317628261484013,0.0,0.0,0.0
188,-0.007231569231075703,0.021363042701795433,-0.0021656672181143925,0.3232183809572343,0.3849863841139511,0.00018710756627663626,0.0,0.0,0.0
189,-0.004285539024905978,-0.006691013142941898,-0.014870109068126393,-0.011986059505549282,0.22587774840252606,-0.012472181827616302,-0.012278329778436703,-0.012278329778436703,-0.012278329778436703
190,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,0.42083846206445263,-1.0110260515457363e-05,0.0,0.0,0.0
191,-0.011495638837829386,0.03617116989314686,0.0005494934520395503,-0.0002980045516890342,0.46597280659026336,-0.0002980045516890342,0.0,0.0,0.0
192,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,-2.7150402147374607e-05,0.28558349029660773,-2.7150402147374607e-05,0.0,0.0,0.0
193,0.004759307341953563,0.030461985274524088,0.006071615311877397,0.0021381197596485576,-0.4022373208541953,0.0021381197596485576,0.0,0.0,0.0
194,-0.02011536129707582,0.005587316635494957,-0.026833044415100517,-0.025208032431594207,-0.42711198949322465,-0.02471347215548748,-0.024874668639029377,-0.024874668639029377,-0.024874668639029377
195,0.008711096712083578,0.015712650550984537,0.0007597547656636698,0.0002168959423721415,-0.17231377469013603,0.0002168959423721415,0.0,0.0,0.0
196,0.01590707869287371,0.017405553288497255,-0.001962563187210446,-3.6590138017406456e-06,-0.021180430600120138,-3.6590138017406456e-06,0.0,0.0,0.0
197,-0.01146678522554667,0.03617116989314686,-0.009468634260870384,-0.05113578295824004,0.2733277286478676,0.0019016008559864478,0.0,0.0,0.0
198,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,0.0001973894027983882,0.18647046124473274,0.0001973894027983882,0.0,0.0,0.0
199,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,-0.001190491606766912,0.2865477876916171,0.0001973894027983882,0.0,0.0,0.0
200,-0.0006273951135575903,0.017405553288497255,-0.0019667506105032788,-3.6590138017406456e-06,-0.05889717382840733,-3.6590138017406456e-06,0.0,0.0,0.0
201,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.4852912899096365,-0.00013561970806976338,0.0,0.0,0.0
202,-0.007231569231075703,0.021363042701795433,-0.0021656672181143925,-0.00023741823327937133,0.0838747234063091,-0.0006620689900836759,0.0,0.0,0.0
203,0.0038138531148822156,0.03846716881632703,-1.0608090771646278e-05,0.00029943422526777915,-0.28855683349813893,0.0007175623040152882,0.0,0.0,0.0
204,0.011587974275211825,0.023633106565081,-0.0025152730423816947,-0.00042914925010073904,0.19576760347720626,2.9551676397903808e-05,0.0,0.0,0.0
205,0.008711096712083578,0.015712650550984537,0.0007617856592848874,0.0002168959423721415,0.3013284550670413,-0.0001835997059675228,0.0,0.0,0.0
206,-0.017957975824134147,0.010636636108736996,-0.012892073811172923,-0.010963824826337804,-0.44738757262009854,-0.010963824826337804,-0.010726406593058475,-0.010726406593058475,-0.010726406593058475
207,0.005311626113729443,0.012328336193334849,-0.0004967510171094145,-9.815390313688846e-05,-0.36113710885593925,-9.815390313688846e-05,0.0,0.0,0.0
208,0.008711096712083578,0.015712650550984537,0.0007617856592848874,-0.0001835997059675228,0.29088837486116936,-0.0001835997059675228,0.0,0.0,0.0
209,-0.010693279647536611,-0.00891671963539101,-0.00891671963539101,-0.010588189447083939,0.1070235050291156,-0.011029172427555233,0.0,-0.011140557605200349,-0.011140557605200349
210,-0.004851481473923584,0.42473938900270913,0.001524329182542226,0.0001083011126038656,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
211,-0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.09956858799563968,0.00015342131462972835,0.0,0.0,0.0
212,-0.007231569231075703,0.021363042701795433,0.0025063883196614224,-0.00023741823327937133,0.3849863841139511,-0.00023741823327937133,0.0,0.0,0.0
213,0.0035751857255072275,0.032169797658377984,-0.0006726913352413465,-0.0013679544274935022,0.07410888255638069,-8.428622498400346e-05,0.0,0.0,0.0
214,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,0.386301381253208,-1.0110260515457363e-05,0.0,0.0,0.0
215,0.011587974275211825,0.023633106565081,-0.0025152730423816947,2.9551676397903808e-05,-0.1090396232350649,2.9551676397903808e-05,0.0,0.0,0.0
216,0.0,0.012045132289868915,0.003274085178936828,-0.00013561970806976338,0.08384299828767454,-0.00013561970806976338,0.0,0.0,0.0
217,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.4603712572468908,-0.00013561970806976338,0.0,0.0,0.0
218,0.0,0.01909933150174009,-0.001961474459144891,0.0006229173993744348,-0.2631700255418636,-0.00013542733066026794,0.0,0.0,0.0
219,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,0.33325008056433064,-1.0110260515457363e-05,0.0,0.0,0.0
220,0.004874722945286053,0.027611389679336986,0.00013316570391323857,-4.816462304069176e-05,0.1070235050291156,-4.805364279834213e-05,0.0,0.0,0.0
221,-0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,-0.4076796947929694,0.00015342131462972835,0.0,0.0,0.0
222,0.0038138531148822156,0.03846716881632703,-1.0608090771646278e-05,-0.00011881507229048795,0.04192847680723092,-0.00011881507229048795,0.0,0.0,0.0
223,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,-0.022566655185453935,-0.00017099203726957086,0.0,0.0,0.0
224,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.05775048225507049,-0.00017099203726957086,0.0,0.0,0.0
225,-0.034215715337912955,-0.004468748811186093,-0.024368285311814807,-0.024373481903450282,-0.45597753413718345,-0.024373481903450282,-0.030373649043518865,-0.015106892390208286,-0.030373649043518865
226,-0.006755388595304922,0.027897927106139784,-0.0010534465899894505,-0.000268555822887876,0.11156242592741995,0.00014689468063780876,0.0,0.0,0.0
227,-0.015064512742193671,0.0022238379698092457,-0.011238526522288914,-0.011398247460523652,0.4398483191484693,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
228,0.0038138531148822156,-1.0608090771646278e-05,-1.0608090771646278e-05,-0.00011881507229048795,0.4046339698049761,0.00029943422526777915,0.0,0.0,0.0
229,-0.007231569231075703,0.021363042701795433,-0.0021656672181143925,0.00018710756627663626,0.3771635396324074,-0.00023741823327937133,0.0,0.0,0.0
230,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.16360713643738997,-0.00013561970806976338,0.0,0.0,0.0
231,-0.26291899484690057,-0.4170008999497405,0.15236602986185072,0.1509570604970092,-0.09983372391190813,0.15027379534315544,0.14622074085104392,0.14622074085104392,0.15488560197817128
232,-0.004851481473923584,-0.0033530068782999744,-0.008215795971709593,-0.005998814473691055,-0.15184967213042036,-0.005998814473691055,-0.010341944221458987,-0.010341944221458987,0.0
233,-0.010106964845150033,-0.007245248020118205,-0.014595807565541116,-0.013702087299223977,-0.12049233680352012,-0.013702087299223977,-0.01367493689707654,-0.01367493689707654,-0.01367493689707654
234,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,2.9551676397903808e-05,0.17519500767069493,2.9551676397903808e-05,0.0,0.0,0.0
235,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.0006156436525659797,0.40885381415075095,-0.00017099203726957086,0.0,0.0,0.0
236,-0.02290040211007877,0.024766406620897706,-0.010855269820209868,-0.011702767823938481,0.14030027981180676,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
237,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,-0.00042914925010073904,0.4719592315221027,2.9551676397903808e-05,0.0,0.0,0.0
238,0.005311626113729443,0.012328336193334849,-0.0004967510171094145,-9.815390313688846e-05,0.4353115256551134,-9.815390313688846e-05,0.0,0.0,0.0
239,0.0,0.012045132289868915,-0.0010853148002784307,-0.0024128754448453794,0.03404472330064329,-0.001957044181875957,0.0,0.0,0.0
240,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,-0.2221487466789005,0.0001083011126038656,0.0,0.0,0.0
241,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,0.12939131805757026,-0.00017099203726957086,0.0,0.0,0.0
242,0.0,0.01909933150174009,-0.001961474459144891,-0.4151731061617523,-0.28610679575384257,-0.4151731061617523,0.0,0.0,0.0
243,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001084041545105661,0.13054007523179922,-0.00029805036099369095,0.0,0.0,0.0
244,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,-0.16363435199094925,-0.00029805036099369095,0.0,0.0,0.0
245,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.4774684454280927,-0.00013561970806976338,0.0,0.0,0.0
246,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.05728810525796165,-0.00017099203726957086,0.0,0.0,0.0
247,0.003659342585595573,0.03617116989314686,0.0049493336083105445,0.0037601860940831826,0.4982923705049976,0.0037601860940831826,0.0,0.0,0.0
248,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,0.44325273009017985,-0.00017099203726957086,0.0,0.0,0.0
249,0.013271263727680822,0.02618708132052489,0.000654536559075968,-0.0002140322227794079,-0.2732488631062019,0.00017838567509317028,0.0,0.009915468865082782,0.0
250,0.003659342585595573,0.0005494934520395503,0.0005494934520395503,0.00015342131462972835,0.00015342131462972835,0.00015342131462972835,0.0,0.0,0.0
251,-0.020028798728971,0.0037648710537401984,-0.00801252005138456,-0.008182840638926804,0.050196220736998545,-0.008860115399887295,-0.008562013503424075,-0.008562013503424075,-0.008562013503424075
252,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,-0.4972198879578708,-1.0110260515457363e-05,0.0,0.0,0.0
253,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,2.9551676397903808e-05,0.06768578754133316,2.9551676397903808e-05,0.0,0.0,0.0
254,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-0.4527675843215075,-4.805364279834213e-05,0.0,0.0,0.0
255,-0.004748088415443274,0.036176753110700025,0.001524329182542226,0.0001083011126038656,0.3628137941103492,0.0001083011126038656,0.0,0.0,0.0
256,-0.004184904634654798,0.02618708132052489,0.0006565255792949039,0.00017838567509317028,0.029301044021653653,-0.0002140322227794079,0.0,0.0,0.0
257,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.16360703339548316,-0.00013561970806976338,0.0,0.0,0.0
258,-0.004851481473923584,0.036176753110700025,-0.003355072668275002,-0.005590957815650689,0.2968725249640115,-0.0019247049457877163,0.0,0.0,0.0
259,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,-0.00026498759431035354,0.483641036569738,0.0001973894027983882,0.0,0.0,0.0
260,-0.001710874841345338,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,0.2451191702856656,3.291444472523207e-05,0.0,0.0,0.0
261,-0.0038372573189395104,0.013451093393063442,-9.016872183289932e-06,-0.0010602067689150084,-0.28578163273602475,-0.00017099203726957086,0.0,0.0,0.0
262,0.00965017003371945,0.0287495015354594,-0.002723356096662989,-0.0007618279009712228,-0.08977720240459124,-0.0003800888585656595,0.0,0.0,0.0
263,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.17505715488169327,0.0001083011126038656,0.0,0.0,0.0
264,-0.0038372573189395104,0.013451093393063442,-0.004470256281471457,-0.004622443512972298,0.12939131805757026,-0.004622443512972298,0.0,0.0,0.0
265,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-0.21531099286731364,-4.805364279834213e-05,0.0,0.0,0.0
266,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,2.9551676397903808e-05,-0.04753608347814259,0.0004882231135640702,0.0,0.0,0.0
267,0.01206802330909034,0.4247409243865706,0.0015276232851052986,-0.24200095829657486,-0.3218197937747585,-0.00013545481314590545,0.0,-0.00826761598360044,0.0
268,0.008711096712083578,0.015712650550984537,0.0007597547656636698,-0.0001835997059675228,0.02010554499781272,-0.0001834980947983529,0.0,0.0,0.0
269,0.0,0.012045132289868915,-0.0010853148002784307,-0.0005908180180616831,0.2628989785031335,-0.00013561970806976338,0.0,0.0,0.0
270,-0.023173113100097495,-0.005303316541696336,-0.017903339363279726,-0.01569782914338067,-0.06519593991540201,-0.01569782914338067,-0.0159415438690215,-0.0159415438690215,-0.0159415438690215
271,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-0.3081494457644792,-4.805364279834213e-05,0.0,0.0,0.0
272,0.008711096712083578,0.015712650550984537,0.0007617856592848874,-0.0001834980947983529,-0.1499181115419516,0.0002168959423721415,0.0,0.0,0.0
273,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,7.136792123234277e-05,0.12545854514404126,7.136792123234277e-05,0.0,0.0,0.0
274,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.0006156436525659797,0.3749860680253739,-0.00017099203726957086,0.0,0.0,0.0
275,-0.01146678522554667,0.03617116989314686,0.000550924151381745,-7.233693981764449e-05,-0.4557066341783371,-7.233693981764449e-05,0.0,0.0,0.0
276,0.0,0.019104077232527907,-0.0019619560118419375,-0.0007044957003583519,-0.2006034596845448,-0.00013547542501019682,0.0,0.0,0.0
277,0.0,0.03617507814770278,0.0022224421620449684,0.00024367465754749417,-0.48073505369954056,0.00024367465754749417,0.0,0.0,0.0
278,-0.0010047577378978127,0.03160067339293664,-0.0018218675289606177,-0.0015331756539070705,0.13947198191307691,-0.0015331756539070705,0.0,0.0,0.0
279,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.15592525737522075,-0.00029805036099369095,0.0,0.0,0.0
280,-0.004285539024905978,0.026469988408722004,-0.002594291745853258,-0.0013316105619292067,-0.4664439157464885,-0.0008491780881062364,0.0,0.0,0.0
281,-0.0006273951135575903,0.017405553288497255,-0.0019667506105032788,-0.0004157233319022585,0.020866861279401138,-3.6590138017406456e-06,0.0,0.0,0.0
282,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,0.1070235050291156,-4.805364279834213e-05,0.0,0.0,0.0
283,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,-0.0830261299446634,-0.00013561970806976338,0.0,0.0,0.0
284,-0.004326414941578202,0.009794932191666429,-0.014866814965563363,-0.017180236761474472,0.16182247434773486,-0.016529975511273887,-0.008173931445700108,-0.016394438250668646,-0.016394438250668646
285,-0.004748088415443274,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,-0.00029805036099369095,0.0,0.0,0.0
286,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,-0.4636378655183387,-0.00023036869978592092,0.0,0.0,0.0
287,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-0.00045809999868786126,-0.1430334393442489,-1.0110260515457363e-05,0.0,0.0,0.0
288,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.0007174496495067208,-0.011325423488349579,-0.00017099203726957086,0.0,0.0,0.0
289,0.007478055908894649,0.024766406620897706,0.002406270511007975,-1.0110260515457363e-05,0.22090982211578072,-1.0110260515457363e-05,0.0,0.0,0.0
290,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.4774684454280927,0.00031955041336048315,0.0,0.0,0.0
291,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,0.00043774040980098204,0.13745271355240454,-1.0110260515457363e-05,0.0,0.0,0.0
292,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,0.12979745209697538,-0.00017099203726957086,0.0,0.0,0.0
293,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.16360703339548316,-0.00013561970806976338,0.0,0.0,0.0
294,0.0003102236418553073,0.014863594839644058,0.0018076653428610822,0.0007938843176082958,-0.4097674930504611,0.0001825746903427758,0.0,0.0,0.0
295,-0.017247762412947402,0.017405553288497255,-0.0019667506105032788,-3.6590138017406456e-06,-0.17788527311841978,-3.6590138017406456e-06,0.0,0.0,0.0
296,0.0,0.01909933150174009,-0.001961474459144891,-0.00013542733066026794,0.21443403959429883,0.0002436025349761487,0.0,0.0,0.0
297,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,2.9551676397903808e-05,-0.4620994993315597,2.9551676397903808e-05,0.0,0.0,0.0
298,0.004853083222963362,0.004465436770300531,-0.001961516333286177,-0.0008282191873643972,-0.3941706379994427,-0.00020973919605255033,0.0,-0.00786211777297045,0.0
299,0.0035751857255072275,0.032169797658377984,-0.0006726913352413465,-8.417774533918908e-05,0.37087310640778826,-8.428622498400346e-05,0.0,0.0,0.0
300,-0.00712336845546805,0.021363042701795433,-0.0021656672181143925,-0.007900105359544567,0.3771635396324074,0.0010357845876477086,0.0,0.0,0.0
301,-0.001480446554630774,0.005586088328536371,0.00013131626441844846,-0.0009234353368968744,0.49602884072570885,-0.0009234353368968744,0.0,0.0,0.0
302,0.003929267179360588,0.01796886363736658,-0.0005673530030117098,0.001363456461679172,-0.016178888547117496,0.0007175623040156084,0.0,0.0,0.0
303,0.003659342585595573,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.04503983588573974,0.00015342131462972835,0.0,0.0,0.0
304,-0.004184904634654798,0.02618708132052489,0.000654536559075968,0.0009625036796181301,-0.05092412343096183,0.00017838567509317028,0.0,0.0,0.0
305,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.0007174496495067208,-0.034351335045982735,0.0007174496495067208,0.0,0.0,0.0
306,0.01446350186824337,0.0055850833493378575,0.0009680295584021387,-0.0007908573271280926,0.36512902947816517,7.136792123234277e-05,0.0,0.0,0.0
307,-0.0038372573189395104,0.013451093393063442,-0.013350152387165548,-0.011325423488349579,0.12939131805757026,-0.011325423488349579,-0.011315313227834146,-0.011315313227834146,-0.011315313227834146
308,-0.004851481473923584,0.036176753110700025,0.0015284468095710865,-0.00029805036099369095,0.08031149194298018,0.0001083011126038656,0.0,0.0,0.0
309,-0.0009133872042283336,0.009232860364482301,-0.007317834346745468,-0.0091215891899717,0.31121142434058685,-0.0091215891899717,0.0,0.0,-0.01837852931485452
310,0.011587974275211825,0.023633106565081,-0.0025152730423816947,0.0004882231135640702,0.17478865619709755,2.9551676397903808e-05,0.0,0.0,0.0
311,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.05728810525796165,-0.00017099203726957086,0.0,0.0,0.0
312,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,0.4037877288805235,-4.805364279834213e-05,0.0,0.0,0.0
313,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,-0.048600366239494895,-0.00038829751537965466,0.0,0.0,0.0
314,-0.006291071999221192,0.01655620117034109,-0.0018182803158994917,-0.0010738307272370278,0.09556196504652258,-0.0010738307272370278,0.0,0.0,-0.022195746114196196
315,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,0.0005144694896444585,-0.27164681738282836,-0.0005690149426115293,0.013674936897076493,0.0,0.0
316,-0.011495638837829386,0.0005494934520395503,0.0005494934520395503,0.00015342131462972835,-0.1316286760719995,0.00015342131462972835,0.0,0.0,0.0
317,-0.0006273951135575903,0.017405553288497255,-0.0019667506105032788,-0.003305045455667894,0.19516406554033575,-0.004131600053459523,0.0,0.0,0.0
318,-0.015064512742193671,0.0022238379698092457,-0.011238526522288914,-0.010953845537825887,0.11816406263431618,-0.010953845537825887,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
319,0.013271263727680822,0.02618708132052489,0.0006565255792949039,-0.0002140322227794079,-0.3136334801491984,-0.0002140322227794079,0.0,0.009915468865082782,0.0
320,-0.004184904634654798,0.02618708132052489,0.000654536559075968,-0.0002140322227794079,0.2633436400752453,-0.0002140322227794079,0.0,0.0,0.0
321,0.0038138531148822156,0.03846716881632703,-8.48646637723151e-06,-0.00011881507229048795,0.3557898888398405,-0.00011881507229048795,0.0,0.0,0.0
322,-0.01906073391448767,0.45886754577261446,-0.014452209271654111,-0.010698562309151905,0.12132463520281754,-0.38292010107544766,0.0,0.0,0.0
323,-0.0032613820723354273,0.023633106565081,0.0018022426339853838,2.9551676397903808e-05,-0.23997794312290002,2.9551676397903808e-05,0.0,0.0,0.0
324,-0.008931076579744379,0.0015276232851052986,0.0015276232851052986,-0.00013553726060531836,-0.008612411549034426,-0.00013553726060531836,0.00822050680496855,0.0,-0.00826761598360044
325,0.0,0.0022224421620449684,0.0022224421620449684,0.00024367465754749417,-0.4636378655183387,-0.00023036869978592092,0.0,0.0,0.0
326,-0.02290040211007877,0.024766406620897706,-0.010855269820209868,-0.011251341957619709,0.14070663128540442,-0.011251341957619709,-0.011404763272249362,-0.011404763272249362,-0.011404763272249362
327,-0.01814734671025936,0.023633106565081,-0.011130636630654021,-0.011484415644836852,0.17519500767069493,-0.011484415644836852,-0.011681805047635324,-0.011681805047635324,-0.011681805047635324
328,0.003659342585595573,0.03617116989314686,0.0005494934520395503,-0.0002980045516890342,0.4488756184090613,0.00015342131462972835,0.0,0.0,0.0
329,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,0.0001083011126038656,0.0,0.0,0.0
330,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.21856894041204283,-0.00017099203726957086,0.0,0.0,0.0
331,0.0014289898471247402,0.017401924196034375,0.0018054878869198123,-0.0006276438648254672,0.17123279860391127,-0.0001150302714196104,0.0,0.0,0.0
332,0.005311626113729443,0.012328336193334849,-0.0004967510171094145,0.0008340386660289225,0.19865398049468388,-9.815390313688846e-05,0.0,0.0,0.0
333,0.0038138531148822156,0.03846716881632703,-8.48646637723151e-06,-0.00011881507229048795,0.3386927006586384,-0.00011881507229048795,0.0,0.0,0.0
334,-0.021467705001870657,0.009795239268705765,-0.002379921334930202,-0.0003447955654340049,0.2714104259719046,0.0003092342414516489,0.0,0.0,0.0
335,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,0.22250072244905175,-0.00023036869978592092,0.0,0.0,0.0
336,0.00017072303917785647,0.02761473960727566,0.0037648710537401984,0.0012639982022288041,0.041719264001110035,0.0012639982022288041,0.0,0.0,0.0
337,0.0,0.03617116989314686,0.000550924151381745,0.00032266674245035623,0.15200967572615828,-7.233693981764449e-05,0.0,0.0,0.0
338,0.0,0.012045132289868915,0.003274085178936828,-0.00013561970806976338,0.3561504826744094,-0.00013561970806976338,0.0,0.0,0.0
339,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,0.40952314883661856,-0.00017099203726957086,0.0,0.0,0.0
340,-0.0006634605961439046,0.43300854037017095,-0.002379921334930202,0.0003092342414516489,-0.0003447955654340049,0.0003092342414516489,0.0,0.0,0.0
341,-0.011466785225546994,0.03617675311069971,-0.011132702421028743,-0.008448827926314295,0.05093530731141953,-0.008448827926314295,0.0,0.0,0.0
342,-0.0014131205616237726,0.00558843327727709,-0.00936243161442238,-0.01030781697967489,0.24965181205822917,-0.01030781697967489,-0.010124217273707334,-0.010124217273707334,-0.010124217273707334
343,0.0,0.012045132289868915,0.003274085178936828,-0.00013561970806976338,0.011649060152458946,-0.00013561970806976338,0.0,0.0,0.0
344,0.01590707869287371,0.017405553288497255,-0.0019667506105032788,-3.6590138017406456e-06,-0.131091111963623,-3.6590138017406456e-06,0.0,0.0,0.0
345,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,-0.006089625924646822,-0.057123716800655644,0.00024371472564080788,0.0,-0.008037319065418259,0.0
346,-0.0038372573189395104,0.013451093393063442,-9.016872183289932e-06,0.00027340988542816905,-0.09286572973393413,-0.00017099203726957086,0.0,0.0,0.0
347,-0.010693279647536611,0.027611389679336986,-0.00891671963539101,-0.006626734464588958,0.43713511888523787,-0.007066508039149899,0.0,0.0,0.0
348,0.0,0.01909933150174009,-0.001961474459144891,-0.0005147492304839894,0.07486983182262383,-0.0005147492304839894,0.0,0.0,0.0
349,0.027131929538229127,0.04997920270779139,0.013451093393063442,-0.011325423488349579,0.4425987002832943,0.021882097928208277,0.02236781302845451,0.02236781302845451,0.02236781302845451
350,-0.015064512742193671,0.0022238379698092457,-0.011238526522288914,-0.011398247460523652,0.11816406263431618,-0.011398247460523652,-0.01122725542325414,-0.01122725542325414,-0.01122725542325414
351,-0.004851481473923584,0.036176753110700025,0.0015284468095710865,0.0001084041545105661,0.313315683338328,-0.00029805036099369095,0.0,0.0,0.0
352,-0.001710874841345338,0.010636636108736996,-0.00353090518885474,-0.001653313698646307,-0.19936936310584388,-0.001653313698646307,0.0,0.0,0.0
353,-0.001710874841345338,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,0.3742599775208925,3.291444472523207e-05,0.0,0.0,0.0
354,0.00044727795766383603,0.020373055060355486,-0.0022720757327089236,-0.4149261141011989,0.3807919795665896,-0.00032950891283443657,0.0,0.0,0.0
355,-0.007231569231075703,0.021363042701795433,-0.0021656672181143925,-0.00023741823327937133,0.06330212759979771,-0.00023741823327937133,0.0,0.0,0.0
356,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.354589900271206,0.0001083011126038656,0.0,0.0,0.0
357,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-0.00045809999868786126,0.33325008056433064,-1.0110260515457363e-05,0.0,0.0,0.0
358,0.008711096712083578,0.015712650550984537,0.0007597547656636698,0.0002168959423721415,-0.24261284923861617,0.0002168959423721415,0.0,0.0,0.0
359,0.014499569695115169,0.0055850833493378575,-0.008220506804968527,-0.007994881448465154,-0.18610388998942973,-0.007417218042992514,-0.02202630632999891,-0.007304800623233399,-0.014646775964401337
360,-0.006291071999221192,0.01655620117034109,-0.0018182803158994917,-0.00020507550350778,0.41765265548173275,-0.00020507550350778,0.0,0.0,0.0
361,-0.008340776816339504,0.019099889823819525,0.00117743746253245,0.00013221269891672347,0.00013221269891672347,0.00013221269891672347,0.0,0.0,0.0
362,0.01590707869287371,0.017405553288497255,-0.0019667506105032788,-3.6590138017406456e-06,0.21341022039030152,-3.6590138017406456e-06,0.0,0.0,0.0
363,0.005311626113729443,0.012328336193334849,-0.0004967510171094145,-9.815390313688846e-05,-0.49600795803386716,-9.815390313688846e-05,0.0,0.0,0.0
