Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci
62.01550387596892,-0.014304384997361919,-0.21325529796872963,0.1846465279740058,1.229134375819784,0.9495290083151776,1.5087397433243903,0.5624286463549824,0.3145475040353499,0.8103097886746148,0.12686471124198595,-0.04626356392617653,0.29999298641014843,0.8848102021367248,0.3834773700941012,1.3861430341793484,0.8848102021367248,0.3834773700941012,1.3861430341793484
63.40928666510054,-0.0025854426494812954,-0.1966131148815442,0.1914422295825816,1.2095075570766247,0.9624985259013537,1.4565165882518958,0.5054432357441144,0.2792591621744075,0.7316273093138214,0.11961178200350187,-0.04556811443160089,0.28479167843860465,0.7273365965792455,0.31233738294812985,1.1423358102103611,0.7273365965792455,0.31233738294812985,1.1423358102103611
64.80306945423216,0.009133472820585686,-0.18001872731945961,0.198285672960631,1.1879516783777966,0.9713006067570558,1.4046027499985374,0.44948942569708084,0.24399325913260944,0.6549855922615522,0.11235567285261006,-0.04503202631800751,0.2697433720232276,0.5850810054339554,0.24167622119855214,0.9284857896693586,0.5850810054339554,0.24167622119855214,0.9284857896693586
66.19685224336378,0.020852246440487276,-0.1634762437255759,0.20518073660655045,1.1635493854321317,0.9744293764188858,1.3526693944453776,0.3950568706629469,0.20899407140501802,0.5811196699208758,0.10510307460072477,-0.044673795822109647,0.25487994502355915,0.464315073729242,0.17528069474925634,0.7533494527092277,0.464315073729242,0.17528069474925634,0.7533494527092277
67.59063503249541,0.03257076323787106,-0.14699003574734038,0.2121315622230825,1.1353833239484619,0.970455577306126,1.3003110705907976,0.3426352250907777,0.1745202823007946,0.5107501678807608,0.09786067805925985,-0.044512995079261125,0.24023435119778083,0.3713104464934919,0.11979732419931494,0.6228235687876689,0.3713104464934919,0.11979732419931494,0.6228235687876689
68.98441782162703,0.044288908240385505,-0.13056476416891694,0.21914258064968795,1.1025361396356188,0.9580993657742902,1.2469729134969474,0.29271414342963975,0.14085560289393304,0.44457268396534644,0.09063517403963017,-0.04457044167917934,0.2258407897584397,0.3123387687550945,0.08616628691483613,0.5385112505953529,0.3123387687550945,0.08616628691483613,0.5385112505953529
70.37820061075865,0.05600656432872125,-0.11420541031481024,0.22621853897225275,1.0640916898783916,0.9363177309290869,1.1918656488276964,0.24578301144654044,0.10832147951723622,0.3832445433758447,0.0834332899928889,-0.044868382307075766,0.21173496229285357,0.2936523281624524,0.08828510246169946,0.49901955386320535,0.2936523281624524,0.08828510246169946,0.49901955386320535
71.77198339989027,0.06772298683591443,-0.0979181291412243,0.23336410281305317,1.0194880004562275,0.9046404780615108,1.1343355228509442,0.20225268013822617,0.07719749973684764,0.3273078605396047,0.07627246300094931,-0.045422069107496896,0.19796699510939553,0.31584532188878367,0.1319085725030359,0.49978207127453145,0.31584532188878367,0.1319085725030359,0.49978207127453145
73.1657661890219,0.07943593498386109,-0.08171133760871399,0.24058320757643617,0.9690074557833299,0.8634991758667684,1.0745157356998916,0.16234676891217903,0.04760245568910469,0.27709108213525335,0.06919566254620946,-0.04622661433754002,0.18461793942995894,0.3660227210187841,0.20158188953575015,0.530463552501818,0.3660227210187841,0.20158188953575015,0.530463552501818
74.55954897815352,0.09114294979998616,-0.06559394795135137,0.2478798475513237,0.9130555824526834,0.8136483498938687,1.012462815011498,0.1262615911178987,0.01971300857788101,0.2328101736579164,0.0622495817840375,-0.047272650311887446,0.17177181387996243,0.42932221327882264,0.2768641510921358,0.5817802754655095,0.42932221327882264,0.2768641510921358,0.5817802754655095
