Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,0.000274658203125,6.103515625e-05,3.0517578125e-05,4.005432128906249e-05,0.001489639282226563,0.035156250000000014,0.012939453124999998,0.022460937500000003
davies2009/mirex_qm_tempotracker,0.000274658203125,1.0,1.0,0.9999999999999997,0.548828125,1.0,0.23788452148437486,0.4048728942871095,0.21011352539062492
percival2014/stem,6.103515625e-05,1.0,1.0,0.9999999999999998,0.5810546875,1.0,0.21011352539062492,0.33230590820312506,0.14599609375000003
schreiber2014/default,3.0517578125e-05,0.9999999999999997,0.9999999999999998,1.0,0.8036193847656252,0.9999999999999997,0.11846923828124997,0.10937500000000003,0.11846923828124997
schreiber2017/ismir2017,4.005432128906249e-05,0.548828125,0.5810546875,0.8036193847656252,1.0,0.5078125,0.049041748046874986,0.09625244140624999,0.022460937500000003
schreiber2017/mirex2017,0.001489639282226563,1.0,1.0,0.9999999999999997,0.5078125,1.0,0.23788452148437486,0.33230590820312506,0.21011352539062492
schreiber2018/cnn,0.035156250000000014,0.23788452148437486,0.21011352539062492,0.11846923828124997,0.049041748046874986,0.23788452148437486,1.0,1.0,1.0
schreiber2018/fcn,0.012939453124999998,0.4048728942871095,0.33230590820312506,0.10937500000000003,0.09625244140624999,0.33230590820312506,1.0,1.0,0.9999999999999997
schreiber2018/ismir2018,0.022460937500000003,0.21011352539062492,0.14599609375000003,0.11846923828124997,0.022460937500000003,0.21011352539062492,1.0,0.9999999999999997,1.0
