Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,-0.12476022951168739,-0.26343671107896294,0.013916252055588135,0.036549178854747844,-0.18335955757792682,0.2564579152874225,-0.0003173341855628503,-0.013693012737331088,0.013058344366205387,0.003560422199016904,-0.010316207635794196,0.017437052033828004,0.05266750266853584,-0.25541419124626374,0.3607491965833355,0.24333578732218059,0.06444742995009123,0.42222414469426994,0.02921406602887916,-0.2035262820689951,0.2619544141267534,0.19643282209332164,-0.021059291345308734,0.413924935531952,0.1331632541296724,-0.06918788287916011,0.3355143911385049,0.00046606953449634947,-0.25346574797754917,0.25439788704654187,-0.00013532286984783634,-0.15008392298840056,0.1498132772487049,0.005755800978086839,-0.16642525049299886,0.17793685244917254
120.51948051948052,-0.12373467581731828,-0.25956594072132444,0.01209658908668787,0.03587056503406903,-0.17784571967197288,0.24958684974011097,-0.00010785742112114961,-0.01256690190511709,0.012351187062874792,0.0032899958635783295,-0.009635669757319498,0.016215661484476156,0.051315394830814015,-0.244476409254252,0.34710719891588004,0.22736804019758422,0.05214992401929838,0.40258615637587003,0.021383966816305056,-0.20658126217601325,0.24934919580862336,0.1893701889227712,-0.023659652483199817,0.40240003032874216,0.12928364299555406,-0.06891586844315806,0.3274831544342662,0.0005756256970909507,-0.23950434612621824,0.24065559752040017,-4.23052156177349e-05,-0.14400920693410443,0.14392459650286896,0.006088137619025172,-0.1612444350386597,0.17342071027671002
121.03896103896105,-0.12270797445884457,-0.25571077638144274,0.010294827463753597,0.03519075049083403,-0.17239379071070512,0.2427752916923732,9.661370807316624e-05,-0.011475579519966132,0.011668806936112466,0.003018609047315065,-0.008986990609415614,0.015024208704045744,0.04995597417280931,-0.23373341651850835,0.333645364864127,0.21139800850924978,0.03982852179511989,0.3829674952233797,0.013553580642978902,-0.20966464690082418,0.23677180818678198,0.18230572909678605,-0.02628811577497145,0.3908995739685436,0.12540278540929528,-0.06866954675715037,0.31947511757574093,0.0006849321557815674,-0.22582759585445472,0.22719746016601788,5.073760762898047e-05,-0.1380257136806856,0.13812718889594355,0.006420264065554612,-0.15611136224919359,0.16895189038030278
121.55844155844156,-0.12167959090190393,-0.2518719555707884,0.008512773766980522,0.03450917675800126,-0.16701084055347698,0.23602919406947953,0.0002938012167708621,-0.01042725992758335,0.011014862361125073,0.002745841918831349,-0.00837674871489206,0.013868432552554757,0.048585856992294146,-0.22321703110836363,0.3203887450929519,0.1954246336965812,0.027480523817313363,0.36336874357584903,0.005722776911236072,-0.2127787017120282,0.22422425553450034,0.17523859411367876,-0.028947524724877327,0.37942471295223484,0.12152010213637848,-0.06845135317370515,0.3114915574464621,0.0007938837280486583,-0.21249137971033272,0.21407914716643,0.00014382022885663787,-0.1321472680892455,0.1324349085469588,0.006752082734722317,-0.1510312279059831,0.16453539337542772
122.07792207792208,-0.120648990612134,-0.24805024880826193,0.006752267583993943,0.03382528536852923,-0.16170401761148268,0.22935458834854117,0.0004814271197227211,-0.009429576531859465,0.010392430771304906,0.002471274646731409,-0.007810919897072501,0.012753469190535318,0.04720165958704123,-0.2129591936759934,0.3073625128500759,0.17944685719898296,0.01510318804707661,0.3437905263508893,-0.0021085749765878403,-0.21592574747450208,0.2117085975213264,0.16816793547176195,-0.03164077460410092,0.3679766455476248,0.11763501394228626,-0.06826377120850291,0.30353379909307543,0.0009023752313727373,-0.19955106989978824,0.20135582036253372,0.00023695727702961397,-0.1263877546840411,0.1268616692381003,0.0070834960435755545,-0.14600928929382723,0.16017628138097834
122.5974025974026,-0.11961563905517247,-0.24424646266915373,0.005015184558808769,0.033138517855376276,-0.1564805554022188,0.22275759111297136,0.0006572134316795077,-0.008489384591776457,0.009803811455135474,0.002194487399619484,-0.007294672690968559,0.011683647490207526,0.045799998254822866,-0.2029919297202028,0.29459192622984853,0.16346362045585922,0.002693725933983593,0.32423351497773484,-0.00994060561815735,-0.21910816556645984,0.19922695433014515,0.161092904669348,-0.03437081723256674,0.35655662657126275,0.11374694159250093,-0.06810933698925614,0.295603220174258,0.0010103014832342633,-0.1870612584804387,0.18908186144690725,0.00033016338111224383,-0.12076109928562678,0.12142142604785128,0.007414406409161439,-0.14105087033286112,0.155879683151184
123.11688311688313,-0.11857900127840215,-0.2404614431419917,0.0033034405851873755,0.032448315259181265,-0.15134778418776304,0.21624441470612557,0.0008188848440179746,-0.00761256106872062,0.009250330756756568,0.001915062509498321,-0.006832161307864987,0.010662286326861628,0.044377488084094224,-0.1933473267811139,0.2821023029493024,0.1474738644154387,-0.009750702944956502,0.3046984317758339,-0.017773445419517364,-0.22232840402357748,0.18678151318454275,0.15401265258231572,-0.037140667522024745,0.34516597268665616,0.10985530540009025,-0.06799064521660164,0.28770125601678215,0.0011175582064919948,-0.1750755189443698,0.1773106353573538,0.00042345345164128065,-0.11528125704095343,0.116128163944236,0.007744716171936575,-0.13616137038205367,0.1516508027259268
123.63636363636365,-0.11753842007485504,-0.2366960076526199,0.0016191675029098157,0.03175397471738134,-0.14631356631080514,0.20982151574556782,0.0009649484159759405,-0.00680338921055866,0.00873328604251054,0.0016332146617422552,-0.006426065873153055,0.009692495196637566,0.04293039068426999,-0.18405907010570258,0.2699198514742426,0.13147638645699494,-0.02223320344103219,0.2851859763550221,-0.025607168777074807,-0.22558901211435367,0.17437467456020406,0.14692614815137145,-0.03995366925994881,0.3338059655626917,0.10595939343892707,-0.06791055954147837,0.27982934641933255,0.0012243057627225468,-0.1636483748374386,0.16609698636288373,0.0005169247017214017,-0.10996270638124195,0.11099655578468476,0.008074305285200006,-0.13134651511722362,0.14749512568762363
124.15584415584416,-0.11649294677587915,-0.23295083683433004,-3.50567174282751e-05,0.03105445029357415,-0.14138680200317114,0.20349570259031943,0.001095776418563385,-0.006063961412969873,0.008255514250096643,0.0013506661099829133,-0.006077221107498932,0.008778553327464758,0.041454124949591914,-0.17516409231880536,0.2580723422179892,0.11546964168282653,-0.03475742220088654,0.26569670556653957,-0.03344171655690986,-0.2288926651577277,0.16200923204390796,0.13983192657289023,-0.04281384255219786,0.32247769569797835,0.10205817851673399,-0.06787248456794323,0.27198884160141124,0.001331335428033209,-0.15283750587627637,0.1555001767323428,0.0006108705587015185,-0.10482089991369631,0.10604264103109934,0.008403000329928287,-0.12661262760322728,0.14341862826308388
124.67532467532469,-0.11544159020573433,-0.229226609885595,-0.0016565705258736463,0.030348646017096678,-0.13657645115409522,0.19727374318828855,0.0012120131472974911,-0.005395091404577957,0.00781911769917294,0.0010693589732411065,-0.005785197522419332,0.007923915468901544,0.03994398687180714,-0.1666985953960213,0.2465865691396356,0.09945203527718599,-0.04732710877116153,0.2462311793255335,-0.04127701015089569,-0.23224208792990592,0.14968806762811454,0.13272845978550274,-0.04572533517772956,0.31118225474873507,0.09815058746247668,-0.06787993080981164,0.264181105734765,0.00143953049179045,-0.14269765156049152,0.1455767125440724,0.0007056130660286659,-0.0998708461912776,0.10128207232333493,0.008730620103220593,-0.12196604622339516,0.13942728642983634
