Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci
64.0,0.17767311260578822,-0.42881846649482425,0.7841646917064007,0.8103614171004675,0.595720276669848,1.025002557531087,0.4035273160240784,0.12703195270265355,0.6800226793455032,0.08383770290991951,-0.328964598308076,0.4966400041279151,1.1315603265239143,0.8672850416101865,1.395835611437642,0.3716081968005527,0.13906362570278216,0.6041527678983232,0.5109482877533167,0.2915574789333656,0.7303390965732678,0.643364317658871,0.4285222960964411,0.858206339221301,0.8929257570348281,0.6455522317839941,1.1402992822856621,0.790597617514479,0.5511263365295272,1.0300688984994306,0.15569781856496284,-0.271919820540238,0.5833154576701637,1.02521618186361,0.6079331376627071,1.442499226064513,0.39620721066744635,-0.022266779633152267,0.814681200968045
65.34343434343434,0.219361299819392,-0.2817466745489743,0.7204692741877583,0.7699902317169955,0.5744101960254774,0.9655702674085137,0.44863484355132915,0.20625822170307892,0.6910114653995794,0.23189275955305458,-0.0899915072046085,0.5537770263107177,1.0937383738462714,0.8529319303465908,1.334544817345952,0.34407919221261707,0.12785073492239027,0.5603076495028438,0.48840593917181696,0.2844083316987612,0.6924035466448728,0.6190087623858949,0.4192407838678049,0.8187767409039848,0.8599803625635972,0.6345747259711402,1.0853859991560544,0.7599518393879292,0.5417466920048739,0.9781569867709845,0.7577239333979597,0.4471685159243898,1.0682793508715296,0.9572205981563755,0.6318424539049892,1.2825987424077618,0.5558626896467219,0.24040472826976544,0.8713206510236784
66.68686868686869,0.2540479900855792,-0.1593666877875891,0.6674626679587475,0.7292779010726159,0.5517512518507063,0.9068045502945256,0.48911193985763163,0.2771662359166524,0.7010576437986109,0.3595203276168759,0.10920608821753541,0.6098345670162164,1.0557185158419986,0.8371401682392255,1.2742968634447718,0.3168069540070184,0.11643355713244902,0.5171803508815878,0.46566797907405544,0.27662859880045465,0.6547073593476562,0.5944002088006481,0.40928031781095786,0.7795200997903384,0.8272710089194928,0.6226718675065854,1.0318701503324001,0.7300384997091298,0.5319751926802585,0.9281018067380011,0.9979856351869081,0.7063510189113702,1.289620251462446,0.8879193460222478,0.6348880825937264,1.140950609450769,0.6939757734280632,0.45512755637493474,0.9328239904811916
68.03030303030303,0.2797045525879791,-0.0683945199252593,0.6278036251012176,0.6880168502170759,0.5273175828048071,0.8487161176293447,0.5231585784491009,0.3371531166296071,0.7091640402685946,0.4616814450300234,0.25760629677829144,0.6657565932817553,1.0173133501086162,0.8194535894140802,1.2151731108031523,0.2898909999301805,0.10479981038105096,0.4749821894793101,0.44268141649947024,0.2680598134711305,0.61730301952781,0.5694356603518997,0.39843461247359413,0.7404367082302054,0.794830283538569,0.6096246691570657,0.9800358979200723,0.7011600589136752,0.5218707607700208,0.8804493570573295,0.9734987977681138,0.7232872220173194,1.223710373518908,0.8158765408824761,0.6095862686214624,1.0221668131434898,0.8028381025246208,0.6101594710311167,0.995516734018125
69.37373737373737,0.2943023565102222,-0.01286474629971568,0.60146945932016,0.6459995042001218,0.5007170966670014,0.7912819117332421,0.5489747328318528,0.3839233224810519,0.7140261431826538,0.5333371497211403,0.34870420389544504,0.7179700955468356,0.9783354742436423,0.7994576059713279,1.1572133425159568,0.26343084772852543,0.09293478990302323,0.43392690555402763,0.4193932604874979,0.25854122317537553,0.5802452977996203,0.5440121204884181,0.3864951440277836,0.7015290969490525,0.7626907738568791,0.5952530625388421,0.9301284851749161,0.673618977437158,0.5115299940915821,0.835707960782734,0.7812792949778877,0.5898688437998602,0.9726897461559153,0.7396562981583069,0.5530192627866448,0.926293333529969,0.8747413174495499,0.6969338563882956,1.052548778510804
70.71717171717172,0.29581277103593884,0.008973633444592954,0.5826519086272848,0.6030182880714996,0.47160687006386887,0.7344297060791303,0.5647603765120042,0.41572277635929966,0.7137979766647087,0.5694484796188702,0.3864539709690927,0.7524429882686479,0.9385974858445971,0.7767981687835266,1.1003968029056677,0.2375260151484767,0.08082107263529831,0.3942309576616551,0.3957505200775764,0.24790951083898333,0.5435915293161695,0.5180265926589724,0.3732508772792278,0.6628023080387171,0.730885067310477,0.5794336462756251,0.8823364883453289,0.6477177157151728,0.5011043472658545,0.794331084164491,0.518343000652538,0.3452608546790554,0.6914251466260206,0.6578227332709875,0.4728419194137927,0.8428035471281823,0.9019770587160043,0.7198508625442578,1.0841032548877507
72.06060606060606,0.2822128887656694,0.004349210663968595,0.5600765668673702,0.5588662292715023,0.43970790439784924,0.6780245541451554,0.568718558308553,0.43148758560584566,0.7059495310112603,0.5649940340446671,0.3800839466044238,0.7499041214849104,0.8979118501490186,0.751199061572468,1.0446246387255693,0.21227606705223845,0.06843805332531239,0.3561140807791645,0.3717004163920733,0.2359985248293677,0.5074023079547789,0.4913762531776846,0.35848796642587394,0.6242645399294953,0.6994456278035287,0.5621158743935215,0.8367753812135359,0.6237579898488549,0.4908151782319069,0.7567008014658029,0.2815995081109546,0.07871576637759348,0.4844832498443157,0.568948156057861,0.3820309708511517,0.7558653412645703,0.876864017521821,0.6895222239971398,1.0642058110465022
73.4040404040404,0.25315273586520803,-0.01825505506827546,0.5245605267986915,0.5135124317658298,0.4049640701383598,0.6220607933932999,0.5599512296061966,0.4314685542259952,0.6884339049863979,0.5200855423970681,0.33829440238886743,0.7018766824052687,0.856052344062102,0.7224029926914095,0.9897016954327944,0.1877943400703449,0.055766573311918005,0.31982210682877177,0.34725216160839656,0.22269247655926738,0.47181184665752574,0.4640088062611976,0.34203170665035504,0.5859859058720401,0.668368811327044,0.5432670213248182,0.7934706013292697,0.6018239497339405,0.48071848432503683,0.7229294151428441,0.13689300906065577,-0.08346412396541855,0.3572501420867301,0.4740000738309288,0.29023569052310727,0.6577644571387503,0.7996277000103098,0.6163454662280451,0.9829099337925745
74.74747474747474,0.21227071217371662,-0.052175980381547415,0.47671740472898066,0.46734577648743547,0.36774690886094835,0.5669446441139225,0.5397033792672796,0.41785418538680247,0.6615525731477568,0.4470724231775335,0.27242948169903175,0.6217153646560352,0.8127005091908892,0.690070154794395,0.9353308635873834,0.16422700355268316,0.04280318922907754,0.28565081787628877,0.322562758286693,0.20800721863808413,0.4371182979353019,0.43599241766770763,0.32381204032345806,0.5481727950119571,0.6375648904475448,0.5227773760580595,0.7523524048370301,0.581481054420427,0.4703603793843422,0.6926017294565117,0.07600591982677246,-0.13564046059233753,0.28765230024588245,0.37965628793231515,0.2031176929358092,0.5561948829288211,0.6893439320408272,0.5161782333809336,0.8625096307007208
76.0909090909091,0.16378688627123994,-0.09284722446161592,0.4204209970040958,0.420816365097316,0.3285552585324102,0.5130774716622218,0.5095325390634564,0.3930181463659543,0.6260469317609585,0.36008885273490054,0.19287999459463187,0.5272977108751692,0.7675244354465345,0.6539286440014288,0.8811202268916402,0.1417250152085292,0.029567202453198826,0.2538828279638596,0.2978107628967688,0.19199709827450115,0.4036244275190364,0.40741282139723894,0.3037930675039317,0.5110325752905462,0.6069315832315915,0.5006008251638905,0.7132623412992924,0.5622191165229825,0.4592850502490999,0.6651531827968651,0.07991940711183304,-0.10819827841164187,0.26803709263530795,0.29342739517683386,0.124403576423261,0.4624512139304067,0.5678376905384116,0.4038745353964791,0.7318008456803441
