Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,-0.12451898479533333,-0.2631232334910241,0.01408526390035747,0.03637151424483104,-0.18344365697587472,0.2561866854655368,-0.0004258880884025096,-0.01389401493783495,0.01304223876102993,0.0034743905283433204,-0.010375452599044661,0.0173242336557313,0.0526476026108062,-0.2554062669704935,0.3607014721921059,0.24030810697454724,0.06136987113269285,0.4192463428164016,0.029770040780580098,-0.2027850988866114,0.2623251804477716,0.19810500035285988,-0.019106991538659995,0.4153169922443798,0.13524558606290865,-0.06679754715879768,0.337288719284615,0.000290959378599992,-0.2536013666874264,0.2541832854446263,-0.0002719336763672593,-0.15020935137888183,0.1496654840261473,0.005726456842103642,-0.16636255900162517,0.17781547268583242
120.51949494949496,-0.12349226697258875,-0.2592527967396424,0.012268262794464913,0.03570629345540918,-0.17791434832900788,0.24932693523982624,-0.00021749531472232627,-0.0127624343241781,0.012327443694733448,0.003203083167088793,-0.009697406951294462,0.01610357328547205,0.051306066573607534,-0.24445388081114872,0.3470660139583638,0.22438412240038447,0.04911713078883942,0.39965111401192954,0.021932731321718135,-0.20585111555433105,0.24971657819776732,0.19103466326640106,-0.0217208284912373,0.4037901550240394,0.13138182092662448,-0.06651602895961084,0.3292796708128598,0.00041109429927065066,-0.23963403388212123,0.2404562224806625,-0.00016495862743519732,-0.14411862111826962,0.1437887038633992,0.006069399933739561,-0.16117003947545094,0.17330883934293007
121.0389898989899,-0.12246440370384942,-0.2553979780157771,0.010469170608078254,0.03503987841454474,-0.17244703196903133,0.24252678879812078,-1.3857400421661364e-05,-0.011665588215548705,0.011637873414705381,0.002931014070684766,-0.009050952373400737,0.014912980514770269,0.049957220500498334,-0.23369586053675745,0.3336103015377541,0.20845788109856894,0.03684049205479478,0.3800752701423431,0.014095129790798744,-0.20894555064636916,0.23713581022796665,0.18396248413448235,-0.024362778166448162,0.39228774643541287,0.12751679015783757,-0.06626021247438713,0.32129379279006226,0.000531080727102437,-0.22595130268818686,0.2270134641423917,-5.79386304587412e-05,-0.13811889060582067,0.13800301334490317,0.006412133877182591,-0.1560253266951574,0.16884959444952258
121.55848484848485,-0.12143486148727421,-0.25155951652630704,0.008689793551758626,0.03437171365033079,-0.16704878988013347,0.23579221718079504,0.0001828644398993982,-0.010611617729376382,0.010977346609175178,0.0026578559509372185,-0.008442565539963845,0.013758277441838282,0.048597681923627234,-0.22316397605400162,0.3203593399012561,0.19252833746516113,0.024537266258277485,0.3605194086720448,0.0062571032111700675,-0.2120706725353479,0.22458487895768803,0.17688760728325215,-0.027035690748404534,0.3808109053149088,0.12364990557521532,-0.06603254110938811,0.31333235225981876,0.0006508603921686618,-0.2126090004346019,0.21391072121893923,4.91500820707369e-05,-0.13222395294079478,0.13232225310493625,0.006754561561582675,-0.15093362725093196,0.16444275037409734
122.0779797979798,-0.12040310682102208,-0.24773818445242923,0.00693197081038506,0.033701243690860416,-0.16172678419461664,0.22912927157633747,0.000370508991640744,-0.009608080399458449,0.010349098382739936,0.0023832815196521643,-0.007878123001906325,0.012644686041210653,0.047224068375142814,-0.212890121856109,0.30733825860639463,0.17659444589622336,0.012204722157127312,0.3409841696353194,-0.0015814813938188066,-0.21522880491937252,0.2120658421317349,0.16980917703885967,-0.029742468096526198,0.36936082217424554,0.1197805789974255,-0.06583550633747207,0.30539666433232304,0.0007703750245427049,-0.19966242563680625,0.2012031756858917,0.00015633127766186486,-0.1264476618617967,0.12676032441712046,0.007096585876089814,-0.14590021047935947,0.16009338223153907
122.59747474747475,-0.11936860620325183,-0.24393478999288215,0.0051975775863784685,0.03302791306422652,-0.15648826391097936,0.22254409003943237,0.0005469150402022875,-0.008661751962027429,0.009755582042432005,0.002106963488635584,-0.0073626973547205625,0.01157662433199173,0.04583299738719321,-0.20290628070326175,0.2945722754776482,0.16065516078781555,-0.00015991798950357183,0.32147023956513465,-0.009420757000820013,-0.2184223319280621,0.19958081792642207,0.1627263377274532,-0.03248606851469371,0.3579387439696001,0.11590822224313518,-0.06567165213419546,0.2974880966204658,0.0008895663542978077,-0.18716607279069047,0.18894520549928606,0.0002636287238232636,-0.12080391406913528,0.12133117151678181,0.0074381097098538684,-0.14093041372287737,0.1558066331425851
123.1169696969697,-0.11833082571497575,-0.24015018071549676,0.003488529285545258,0.032351165807370325,-0.15134057670822207,0.21604290832296272,0.0007099241560864645,-0.007778425060631496,0.009198273372804424,0.0018285768190384657,-0.006900350852894666,0.010557504490971597,0.04442108527736799,-0.19324450269589086,0.28208667325062686,0.14470943605723624,-0.01255948376530247,0.30197835587977495,-0.017260856397192714,-0.2216537042565103,0.18713199146212486,0.15563823304519186,-0.03526951328730571,0.34654597937768944,0.11203224666819245,-0.065543580934254,0.2896080742706389,0.0010083770392398106,-0.17517338740753485,0.17719014148601447,0.0003710664708564855,-0.11530663816533106,0.11604877110704402,0.007779035874299164,-0.13602965127217864,0.15158772302077694
123.63646464646465,-0.11728910950677277,-0.23638517589721242,0.001806956883666902,0.03167030239534695,-0.1462916048158105,0.20963220960650436,0.0008581919849525788,-0.006962264392675227,0.008678648362580385,0.0015484539472199648,-0.00649365133781449,0.009590559232254419,0.04298459335212812,-0.18393844453901914,0.2699076312432754,0.1287560856809768,-0.024997065583513944,0.28250923694546753,-0.02510185704102269,-0.22492547438229174,0.17472176030024636,0.14854382254449117,-0.03809615458859336,0.3351837996775757,0.10815192834796372,-0.06545416695099579,0.28175802364692326,0.0011270209099516898,-0.16373871890666158,0.165992760726565,0.000478751228387652,-0.10997028927499422,0.11092779173176953,0.008119244461946631,-0.13120366623420227,0.14744215515809556
124.1559595959596,-0.11624251103977656,-0.23264045871141084,0.00015543663185771384,0.030984281043089063,-0.1413502713816058,0.20331883346778393,0.0009923149763216381,-0.006215170222880519,0.008199800175523795,0.001268494769757357,-0.006143266389443767,0.008680255928958481,0.041518936550172414,-0.17502502533534403,0.25806289843568886,0.11279359000827466,-0.037476287055185575,0.2630634670717349,-0.03294370448209816,-0.22824032224438562,0.1623529132801893,0.14144162676806904,-0.040970025859911524,0.3238532793960496,0.10426622084105708,-0.06540683225406324,0.2739392739361774,0.001246358289135177,-0.1529195044302199,0.15541222100849028,0.0005869867708163459,-0.10481030139932074,0.10598427494095344,0.008458561402092474,-0.12645880284506492,0.14337592564924986
124.67545454545454,-0.11519004138065704,-0.2289167108840914,-0.0014633718772226745,0.030292010049942128,-0.13652556151927253,0.19710958161915682,0.001113172628654121,-0.0055377482503575805,0.007764093507665822,0.0009908277833256688,-0.005848594802345618,0.007830250368996955,0.04001940637500734,-0.16654045213917884,0.24657926488919352,0.0968203807318086,-0.050000873310650285,0.24364163477426748,-0.0407863250325573,-0.23160097724659123,0.15002832718147663,0.13433010223299385,-0.04389528873799417,0.3125554932039819,0.10037403066988715,-0.06540510563777013,0.26615316697754443,0.0013673437846035974,-0.14277017707397358,0.14550486464318077,0.0006961056126823552,-0.0998416731488993,0.101233884374264,0.008796804724809482,-0.12180142267398622,0.13939503212360518
