Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,0.04290158942181194,0.007666672653929474,0.0006367641620244216,0.02120648226903393,0.036517121923181024,0.0009657729371125585,0.06684298469241585,0.019696180624532388
davies2009/mirex_qm_tempotracker,0.04290158942181194,1.0,0.6215228889346602,0.05686571475152791,0.562350289150435,0.8021536240980319,0.36166931970146,0.8011652351884914,0.49419873838701445
percival2014/stem,0.007666672653929474,0.6215228889346602,1.0,0.11296340652719512,0.8201411529841551,0.8531558593122991,0.5564885343582375,0.44343397222034975,0.8805476030300161
schreiber2014/default,0.0006367641620244216,0.05686571475152791,0.11296340652719512,1.0,0.1887431220381013,0.08085437546420707,0.21805772082932603,0.04170260437349331,0.17347412393147443
schreiber2017/ismir2017,0.02120648226903393,0.562350289150435,0.8201411529841551,0.1887431220381013,1.0,0.32132637935043856,0.8764630038513883,0.3575555409873393,0.9220561238705027
schreiber2017/mirex2017,0.036517121923181024,0.8021536240980319,0.8531558593122991,0.08085437546420707,0.32132637935043856,1.0,0.5294129999751485,0.5649748402897666,0.769710493136947
schreiber2018/cnn,0.0009657729371125585,0.36166931970146,0.5564885343582375,0.21805772082932603,0.8764630038513883,0.5294129999751485,1.0,0.11473638374750486,0.6739220045965302
schreiber2018/fcn,0.06684298469241585,0.8011652351884914,0.44343397222034975,0.04170260437349331,0.3575555409873393,0.5649748402897666,0.11473638374750486,1.0,0.3795950086531894
schreiber2018/ismir2018,0.019696180624532388,0.49419873838701445,0.8805476030300161,0.17347412393147443,0.9220561238705027,0.769710493136947,0.6739220045965302,0.3795950086531894,1.0
