τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,0.005331296968540625,0.022860477430743115,0.00356519744617914,0.008656294564548583,0.0024476130275542757,0.0024476118150685857,0.0023814476424937605,0.0025405789032108116,0.0021647745596282495
0.01,0.005000121989489044,0.027010678493292417,0.0034833019775741348,0.013304655334595579,0.002299972660567311,0.002299971601560822,0.0022266817924972322,0.0023656698556551625,0.0020374356821463427
0.015,0.005159322945826902,0.02648471405444946,0.003633846804742836,0.012933932191860231,0.0024521557512167153,0.0024521547432466836,0.002380758225380728,0.0025130480686274327,0.00220063240950458
0.02,0.005140113227376276,0.02599469194854238,0.003580385314688633,0.012496275991565706,0.002374072611723068,0.002374071638914782,0.0022977085198441906,0.0024253836011171735,0.0021238661626613972
0.025,0.006039577183325053,0.026325211730886016,0.004312643869137781,0.012423610352192326,0.0031054139195224994,0.0031054130199363425,0.0029748350653750004,0.003184421698116871,0.002814077616797363
0.03,0.006039577183325053,0.026325211730886016,0.004312643869137781,0.012423610352192326,0.0031054139195224994,0.0031054130199363425,0.0029748350653750004,0.003184421698116871,0.002814077616797363
0.035,0.005975326362225851,0.026248391151116247,0.004287636551506975,0.01229288551254145,0.003073818829155348,0.0030738179391392563,0.002943187883828458,0.0031505448715411586,0.002784140620873987
0.04,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.045,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.05,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.055,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.06,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.065,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.07,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.075,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.08,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.085,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.09,0.007184227344866264,0.02737545982408685,0.0055141780008046235,0.015468958493408031,0.004199286202434247,0.004199285348745343,0.004296424187908673,0.004495317625102489,0.004143868649972752
0.095,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.1,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.105,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.11,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.115,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.12,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.125,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.13,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.135,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.14,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.145,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.15,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.155,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.16,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.165,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
0.17,0.0071116593918878175,0.02722060803081192,0.005491550800583737,0.018548645188383613,0.00416469154866054,0.004164690703594756,0.004253025963788384,0.004449910376364079,0.004102011390882118
