τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.11,0.0002761646427812435,0.002199861360582579,0.0015223310556469092,-0.003475114813409616,0.012084949711717738,-0.0001533802855950931,0.007777883191273879,-0.004982010227701181,-0.001385844250889595,0.010123613988283903,0.027283021480018762,-0.00588851238419157,-0.0023770701861123423,-0.0023770703845131264,0.00365185230662613,0.006992823114262027,0.004283443790889412,-0.005825501535937627,-0.008868641778500965
0.115,0.0002761646427812435,0.002199861360582579,0.0015223310556469092,-0.003475114813409616,0.012084949711717738,-0.0001533802855950931,0.007777883191273879,-0.004982010227701181,-0.001385844250889595,0.010123613988283903,0.027283021480018762,-0.00588851238419157,-0.0023770701861123423,-0.0023770703845131264,0.00365185230662613,0.006992823114262027,0.004283443790889412,-0.005825501535937627,-0.008868641778500965
0.12,0.00029290113566000534,0.002174094864235502,0.001375483280208679,-0.003969767828785696,0.011272724885281487,-0.0012983254791652454,0.008708017433762887,-0.005626536242581909,-0.002815286124216571,0.010044579697019254,0.028940344579090563,-0.005900544721747238,-0.0023662596375587128,-0.002366259358561443,0.004924987003336338,0.007138190663222643,0.006229851884686117,-0.005712564854113834,-0.010655128235943946
0.125,0.00029290113566000534,0.002174094864235502,0.001375483280208679,-0.003969767828785696,0.011272724885281487,-0.0012983254791652454,0.008708017433762887,-0.005626536242581909,-0.002815286124216571,0.010044579697019254,0.028940344579090563,-0.005900544721747238,-0.0023662596375587128,-0.002366259358561443,0.004924987003336338,0.007138190663222643,0.006229851884686117,-0.005712564854113834,-0.010655128235943946
0.13,0.00019161624493623463,0.0018308804921285482,0.001070910742566558,-0.004329851197497594,0.0070544009231411475,-0.004977643494241492,0.009040817189939073,-0.002053304846745574,-0.00342964332071454,0.011503154504373002,0.027884170637894643,-0.004467349943010806,-1.6310033464532497e-05,-0.0019740341021290482,0.0058450249873378815,0.00919884316192095,0.006086894502235339,-0.004548900677855599,-0.009196950199799273
0.135,0.00019161624493623463,0.0018308804921285482,0.001070910742566558,-0.004329851197497594,0.0070544009231411475,-0.004977643494241492,0.009040817189939073,-0.002053304846745574,-0.00342964332071454,0.011503154504373002,0.027884170637894643,-0.004467349943010806,-1.6310033464532497e-05,-0.0019740341021290482,0.0058450249873378815,0.00919884316192095,0.006086894502235339,-0.004548900677855599,-0.009196950199799273
0.14,0.0009728407509154278,0.002617311235059106,0.0018905905184765114,-0.003525909161445611,0.007966097405755272,-0.0046699809568983425,0.00981221159099011,-0.0012794871570485798,-0.0030072365582861286,0.012303015036375707,0.02879997445967615,-0.005539572104622503,0.0008041408222776056,-0.0011443925474948794,0.0064814564761816245,0.010018755627975086,0.0068721570849187875,-0.0038133126995364935,-0.008369661345386636
0.145,0.001621479190180985,0.0033146606731066907,0.0025995209080089863,-0.0027998530860311797,0.009242806074625822,-0.003156156709317264,0.009975796219038026,-0.0005118235118547331,-0.0030406005800917295,0.013277671822698027,0.02690437473458108,-0.004884765642831131,0.001494350550883352,-0.00044507752276870045,0.005265635798446317,0.010725833081674591,0.006318150913088576,-0.0032781698474372506,-0.00837142527333883
0.15,0.001621479190180985,0.0033146606731066907,0.0025995209080089863,-0.0027998530860311797,0.009242806074625822,-0.003156156709317264,0.009975796219038026,-0.0005118235118547331,-0.0030406005800917295,0.013277671822698027,0.02690437473458108,-0.004884765642831131,0.001494350550883352,-0.00044507752276870045,0.005265635798446317,0.010725833081674591,0.006318150913088576,-0.0032781698474372506,-0.00837142527333883
0.155,0.0007966093001544857,0.0025525391825032286,0.0018121563263426164,-0.001564169277101169,0.008663047704305806,-0.0039681402635493085,0.011122765268872974,-0.0014737491926318424,-0.004075656173690506,0.012419390765465969,0.02575686890173038,-0.005620836059538087,0.0007366487244587581,-0.0011937587535018894,0.004504105597777768,0.00993890661457242,0.005551725293282156,-0.0020315361580107885,-0.009120555737957234
0.16,0.0007966093001544857,0.0025525391825032286,0.0018121563263426164,-0.001564169277101169,0.008663047704305806,-0.0039681402635493085,0.011122765268872974,-0.0014737491926318424,-0.004075656173690506,0.012419390765465969,0.02575686890173038,-0.005620836059538087,0.0007366487244587581,-0.0011937587535018894,0.004504105597777768,0.00993890661457242,0.005551725293282156,-0.0020315361580107885,-0.009120555737957234
0.165,0.0007966093001544857,0.0025525391825032286,0.0018121563263426164,-0.001564169277101169,0.008663047704305806,-0.0039681402635493085,0.011122765268872974,-0.0014737491926318424,-0.004075656173690506,0.012419390765465969,0.02575686890173038,-0.005620836059538087,0.0007366487244587581,-0.0011937587535018894,0.004504105597777768,0.00993890661457242,0.005551725293282156,-0.0020315361580107885,-0.009120555737957234
0.17,0.0017812160297328505,0.0034799451264460497,0.002779147006740994,-0.0006533705788336589,0.007323875460926566,-0.006133795684456325,0.00881356297754633,0.0004094233096553675,-0.005886884207650376,0.011153685348916862,0.025107038853732982,-0.004705356990865348,0.0016172583675385932,-0.0003042123146589622,0.004651842742771629,0.010991634004516292,0.006352107740021032,-0.0011268314755438348,-0.007873569716242028
0.175,0.0030977037589734174,0.004770540623926631,0.004062274698735785,0.0005451736236970179,0.008184608254103781,-0.007257997227791247,0.01009108053279905,0.0009686688995637834,-0.004750052398055728,0.012348084990706153,0.027289448656903834,-0.0034121531948786824,0.002856838422896424,0.000944222029498144,0.006110701997089207,0.010038519860303467,0.005420373901174546,-5.4417098029762135e-05,-0.006340988782819293
0.18,0.0019977287826808397,0.006549722713305822,0.005899349228533027,0.0019688679753992414,0.00742876298206138,-0.005483597765880154,0.0118122719873085,0.0027805068315025125,-0.003077915802153079,0.014034613105018098,0.026979423960054247,-0.001884073906226366,0.004635633705774924,0.0027317907820711322,0.007965248311683704,0.011875048661763954,0.007278086858410854,0.0015961798864048765,-0.004550228557797797
0.185,0.0019977287826808397,0.006549722713305822,0.005899349228533027,0.0019688679753992414,0.00742876298206138,-0.005483597765880154,0.0118122719873085,0.0027805068315025125,-0.003077915802153079,0.014034613105018098,0.026979423960054247,-0.001884073906226366,0.004635633705774924,0.0027317907820711322,0.007965248311683704,0.011875048661763954,0.007278086858410854,0.0015961798864048765,-0.004550228557797797
0.19,0.004125981629682421,0.008672849784521854,0.008080517268914207,0.002817321053596924,0.008548667529843495,-0.004403125738510364,0.01391527823988213,0.004639030306974721,-0.0018025457796669454,0.014933376082683466,0.02780910083134511,0.00021341081013941357,0.006701123551719159,0.004805973974698946,0.010029755449632622,0.013921702830077803,0.008178357859305324,0.0036332228415658766,-0.0023948766379535418
0.195,0.004125981629682421,0.008672849784521854,0.008080517268914207,0.002817321053596924,0.008548667529843495,-0.004403125738510364,0.01391527823988213,0.004639030306974721,-0.0018025457796669454,0.014933376082683466,0.02780910083134511,0.00021341081013941357,0.006701123551719159,0.004805973974698946,0.010029755449632622,0.013921702830077803,0.008178357859305324,0.0036332228415658766,-0.0023948766379535418
0.2,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.205,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.21,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.215,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.22,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.225,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.23,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.235,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.24,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.245,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.25,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.255,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.26,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.265,0.005400733348316383,0.009909050205510308,0.009341860906178466,0.004066796978748648,0.00995152263588961,-0.0030421404680542664,0.015150100236369262,0.005907734687159048,-0.0005379154889340255,0.016180366440969707,0.02550746318639895,0.0015248066829635107,0.007979763920495804,0.006093228659734772,0.011282238913348161,0.01519786929255156,0.009439256766613266,0.0049147814534999034,-0.0010527977825740054
0.27,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.275,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.28,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.285,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.29,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.295,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.3,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.305,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.31,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.315,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.32,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.325,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.33,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.335,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.34,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.345,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.35,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.355,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.36,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
0.365,0.00751097668896875,0.012068693202989547,0.011519788322385005,0.006195228366134584,0.007701467570381659,-0.0009117143413078101,0.017190917229989645,0.007934362691053572,0.0016206841288798526,0.018226123418810424,0.027612716672169847,0.0016797079290223878,0.010050486493193834,0.00817248759107878,0.013293423533111907,0.012944279768808242,0.007211724313123063,0.007141305983609174,0.0010519358761429136
