Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci
69.0,-0.09918712868332503,-0.16305262417874844,-0.03532163318790163,0.022364554949055166,-0.020937644173485353,0.06566675407159568,-0.03719060233260589,-0.09721992006109406,0.022838715395882274,-0.008179890600700717,-0.06124804889709097,0.04488826769568954,-0.05345085675120764,-0.1103327396613277,0.0034310261589124216,0.013917175959154218,-0.018261695252014036,0.04609604717032247,0.01150070751596535,-0.02067553877565721,0.043676953807587904,0.016043739427789368,-0.036143879304428916,0.06823135816000765
69.87878787878788,-0.08985343406542942,-0.14985820845778622,-0.029848659673072632,0.021941911962330744,-0.02049259039916658,0.06437641432382807,-0.03466764826995498,-0.09301052549764902,0.023675228957739068,-0.006258452214212184,-0.05611859721568585,0.04360169278726149,-0.04952508901243421,-0.10400292658549559,0.0049527485606271834,0.014010041486063723,-0.01752402408267186,0.04554410705479931,0.01162033794310659,-0.019911155304663367,0.04315183119087655,0.01671336704042242,-0.03442850739570695,0.06785524147655178
70.75757575757575,-0.08064736905999215,-0.13695543986133024,-0.024339298258654045,0.021520018667641964,-0.020057662049070793,0.06309769938435472,-0.032146130470975746,-0.08883863310331991,0.02454637216136841,-0.0043379319994501335,-0.05112635181001737,0.0424504878111171,-0.04559999298943089,-0.09775129303411204,0.006551307055250248,0.014102596891884258,-0.01679474458622398,0.0449999383699925,0.011739712894711655,-0.019155108201776492,0.042634533991199805,0.017382808641742315,-0.03272642814028111,0.06749204542376573
71.63636363636364,-0.07161000956741341,-0.12441767204723572,-0.018802347087591098,0.021099453077573802,-0.019633016018953887,0.061831922174101495,-0.029627973709811795,-0.08470968355212487,0.02545373613250128,-0.002424314551683574,-0.04630411803559108,0.041455488932223936,-0.041680181796950606,-0.09159369623587432,0.008233332641973103,0.014194621715710683,-0.01607462335105477,0.04446386678247613,0.011858664338320035,-0.018408111582387192,0.042125440259027265,0.018051901446454802,-0.031038690031725418,0.06714249292463502
72.51515151515152,-0.06278243148809382,-0.11231866878965807,-0.013246194186529552,0.020680793204711233,-0.01921882836709864,0.06058041477652111,-0.02711510276060683,-0.08062914076373598,0.02639893524252232,-0.0005235844661816216,-0.04168504202843201,0.04063787309606877,-0.03777026854974643,-0.08554611374860804,0.010005576649115187,0.014285895496637857,-0.015364441205668012,0.04393623219894373,0.011977024241471216,-0.01767089380084389,0.04162494228378632,0.01872048266926559,-0.02936636465820658,0.06680732999673776
73.39393939393939,-0.054205710722433534,-0.10073183953352381,-0.007679581911343256,0.020264617061639227,-0.018815294637722975,0.05934452876100143,-0.024609442397504462,-0.0766024757923594,0.027383590997350472,0.0013582736617867124,-0.03730197549954821,0.04001852282312164,-0.03387486636257129,-0.07962450730529207,0.011874774580149489,0.01437619777376064,-0.01466499345901904,0.04341738900654032,0.01209462457170469,-0.016944197690765335,0.04113344683417472,0.019388389524880426,-0.02771054709225403,0.06648732614201489
74.27272727272727,-0.045920889922082306,-0.08972905851123086,-0.002112721332933748,0.019851503659567612,-0.01842262921986874,0.05812563653900396,-0.022112919963322923,-0.07263515072541389,0.028409310798768045,0.0032152657015006372,-0.033186531659180354,0.03961706306218163,-0.02999859592384778,-0.07384464763328216,0.013847455785586597,0.01446530785337082,-0.013977090398994524,0.04290770610573617,0.012211297138885153,-0.016228780988370474,0.04065137526614078,0.020055458948183853,-0.02607235660145504,0.06618327449782274
75.15151515151516,-0.03795929325204628,-0.07937013715116403,0.0034515506470714705,0.01944232390405325,-0.01804079056086127,0.05692543836896777,-0.019628213614959984,-0.06873344536741069,0.029477018137490714,0.005038610345009971,-0.02937116291640577,0.03944838360642571,-0.026148291677585634,-0.06822435963590517,0.015927776280733903,0.01455293699428662,-0.013301637078190577,0.04240751106676382,0.012326827665117987,-0.015525474232694039,0.040179129562930016,0.020721446083362644,-0.024453037574045853,0.06589592974077114
76.03030303030303,-0.03032907542393658,-0.06968730554909609,0.009029154701222928,0.0190386445942338,-0.017669088845074864,0.05574637803354247,-0.017159791494983395,-0.06490552089159843,0.03058593790163163,0.006812881487155663,-0.02589130048693384,0.039517063461245165,-0.022336065793513587,-0.06278630457767372,0.018114172990646545,0.014638634226079514,-0.012639736173878736,0.041917004626037764,0.012440891996534009,-0.014835253231286672,0.03971703722435469,0.021385911080688366,-0.022854086796402065,0.0656259089577788
76.9090909090909,-0.023035012091159435,-0.06069927635578955,0.014629252173470678,0.018642134019121258,-0.01730673386055738,0.054591001898799896,-0.014712382799411646,-0.06115953018944738,0.03173476459062409,0.008521683938349248,-0.02277492031731957,0.039818288194018066,-0.01857480015060134,-0.0575519999399605,0.02040239963875782,0.014721924918631741,-0.011992514835660658,0.041436364672924136,0.012553149954832775,-0.0141591106287049,0.039265410538370446,0.0220483856523086,-0.021277030810962425,0.06537380211557962
