Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
52.0,0.5061447299341241,0.3649147935928539,0.6473746662753943,-0.0535819117417804,-0.2309392946949654,0.12377547121140461,-0.02339238730518506,-0.35683344798783384,0.3100486733774637,-0.08314249069282126,-0.4616781072031219,0.2953931258174794,-0.06152394459860711,-0.27476904002011243,0.1517211508228982,-0.006816624866620713,-0.29589184045461414,0.2822585907213727,0.01132994332844528,-0.2290211551489804,0.2516810418058709,-0.08623244412806974,-0.3709804568340474,0.19851556857790792,-0.01399754095599648,-0.29052654198217787,0.2625314600701849
53.474747474747474,0.5216295638312656,0.386565377734297,0.6566937499282341,-0.0486106081713617,-0.20780043413213806,0.11057921778941465,-0.013621349780063852,-0.2910379406921661,0.2637952411320384,-0.016790383602658776,-0.3111364598527831,0.27755569264746555,-0.05621246841974178,-0.2523457136313027,0.13992077679181913,0.07086862257244103,-0.15391380671098479,0.2956510518558668,0.05756187682552627,-0.13394896156655314,0.24907271521760568,0.17745580179849252,-0.030957836473824663,0.3858694400708097,0.037024193777672965,-0.1727581757499043,0.24680656330525022
54.94949494949495,0.5370797305818981,0.4080859894402391,0.666073471723557,-0.04335869635042067,-0.18523133655552262,0.09851394385468129,-0.002534362606233742,-0.23232602976850647,0.22725730455603899,0.06792782233193606,-0.16643877664928053,0.30229442131315265,-0.05081540924358601,-0.23035892914495032,0.12872811065777828,0.1320072852250625,-0.04697078756951273,0.3109853580196377,0.09940424291912986,-0.05326604842109878,0.2520745342593585,0.305086655248133,0.08810185779279864,0.5220714527034673,0.0717637565605525,-0.1132862421768028,0.25681375529790784
56.42424242424242,0.5524790169867739,0.4294447537219528,0.6755132802515951,-0.037662132605306875,-0.16330058585207616,0.08797632064146241,0.010524862328509466,-0.18192589095231612,0.20297561560933505,0.15997766855527729,-0.03501842856568571,0.3549737656762403,-0.04528095022315876,-0.2089000757296872,0.11833817528336968,0.17624562386691273,0.027333510038052428,0.32515773769577305,0.1372424405097563,0.011235123364482291,0.26324975765503034,0.332350446269825,0.12832366183688182,0.5363772307027682,0.09301451185457316,-0.07041911328980463,0.25644813699895097
57.898989898989896,0.5678112098466455,0.45060898559167595,0.685013434101615,-0.03135687326236941,-0.1420527627824384,0.07933901625769957,0.026212613136370355,-0.13968963702828446,0.19211486330102517,0.24832469651167935,0.07409191283422684,0.42255748018913186,-0.0395572745114789,-0.188060267812925,0.10894571878996723,0.2032298992736608,0.07017404585521436,0.33628575269210725,0.1714618684979069,0.059897946007722525,0.2830257909880913,0.2949375049125422,0.13109112394677136,0.4587838858783131,0.1035698241216661,-0.03539865455692329,0.24253830280025548
59.37373737373737,0.5830600959622649,0.4715450508717252,0.6945751410528047,-0.024278874647957416,-0.12149571733798552,0.07293796804207069,0.045185177929553455,-0.10294290281484555,0.19331325867395246,0.32193444764545653,0.15570449599641698,0.48816439929449607,-0.03359256526156534,-0.16792953642903838,0.10074440590590769,0.21260637222097595,0.08566201873285381,0.33955072570909806,0.20244792578408244,0.0973315802040866,0.30756427136407827,0.22853816122525833,0.1047125217740946,0.35236380067642203,0.10622305782376262,-0.014977922452418718,0.22742403809994396
60.848484848484844,0.5982094551089268,0.49221818126885786,0.7042007289489957,-0.01626385626771293,-0.10158807133199393,0.06906035879656808,0.0681003877509036,-0.06657751783700383,0.20277829333881103,0.3697931704692982,0.20989843589631918,0.5296879050422773,-0.02733497448284223,-0.14859612873616498,0.09392617977048054,0.20403214967224276,0.08192579335580576,0.32613850598867977,0.23058819051055068,0.13081850069912798,0.3303578803219734,0.16880684062317886,0.0592567424224958,0.2783569388238619,0.10377079801222489,-0.00998888286035364,0.21753047888480342
62.323232323232325,0.6132410135465446,0.5125887552847627,0.7138932718083265,-0.007078315811550884,-0.08219274298729796,0.0680361113641962,0.09606706655502589,-0.025342473396115048,0.21747660650616685,0.38693971288910334,0.24109730061705423,0.5327821251611524,-0.020723551027330596,-0.130148008678198,0.08870090662353683,0.18033463908902536,0.06895957970074086,0.2917096984773099,0.25690722511683656,0.16618815405971749,0.34762629617395563,0.1409031770512656,0.034327789579033346,0.24747856452349784,0.09995099610110192,-0.005968552084181428,0.20587054428638527
63.7979797979798,0.6281316018315493,0.5326080920816767,0.7236551115814218,0.0036762779792810507,-0.06303223882914064,0.07038479478770274,0.1312692323708723,0.023397090617340993,0.2391413741244036,0.38284268175441466,0.2580118212318159,0.5076735422770134,-0.013675641275366544,-0.11266649369756965,0.08531521114683654,0.15189943392797794,0.056570206389826225,0.24722866146612965,0.2839482007034987,0.20534015776387293,0.36255624364312444,0.14496659392322797,0.04817560311748299,0.24175758472897296,0.1007458772137606,0.008448841377751828,0.1930429130497694
65.27272727272727,0.642857336525668,0.5522268237633465,0.7334878492879895,0.016422524364340052,-0.04374564861294196,0.07659069734162206,0.17604771069696765,0.08038760675469672,0.27170781463923854,0.3690751356044567,0.26592696102079244,0.47222331018812097,-0.0061054264952849005,-0.0961960022956731,0.08398514930510328,0.13021442168617592,0.05144354913218113,0.2089852942401707,0.3144757639047589,0.24784414474028152,0.3811073830692363,0.17748754002095113,0.09739590337921185,0.2575791766626904,0.11246497378466902,0.036519299410163894,0.18841064815917413
