τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.05,0.015681560278965136,0.016388819911397203,0.015706524002609124,0.011521089985880202,0.031081091775422422,0.03235219299145697,0.020036782399491408,0.015552411682958128,0.033015401451831815,0.014243234631283257,0.07189511281178917,0.01798420002083923,0.01605431188203797,0.012489790556899524,0.014594351211659947,0.013783104728770928,0.02138075202875436,0.022937618349455794,0.02822018525611043
0.055,0.015656614266078818,0.016335534170560606,0.01592520464306602,0.011493441270739563,0.03127126007603473,0.03279213242190002,0.02042351518851872,0.016310723711235924,0.033959255028805264,0.014646082289103154,0.07156501872121893,0.017921821778725464,0.016935361746613763,0.012623537017960866,0.015482064776910885,0.014627979846155305,0.02158731855084801,0.023269936730270325,0.0298593611850342
0.06,0.017624214119530572,0.018284772966856263,0.017844192939591705,0.013711765570721575,0.03264253069300755,0.035344536899053716,0.022143985873935842,0.01811679570192195,0.035137529787153864,0.016404070264025017,0.07360675577886533,0.019603297455633332,0.018852206062483563,0.013853043642675896,0.017925450802077185,0.016006965582538762,0.02351733310823842,0.02575961239910906,0.03176403399916118
0.065,0.018091742068815874,0.01872191930800921,0.018678358636460727,0.01416245183176044,0.03370900316976146,0.03664619765981992,0.02257741366289844,0.019240515209896027,0.036531208828881445,0.016766486501999626,0.07351920120437606,0.01972475853542467,0.019841307928637794,0.014073108560961833,0.018385587111117728,0.016516450007330503,0.024234143003951835,0.02621526101751676,0.03265508959259256
0.07,0.01814187952510942,0.019056832296809306,0.01901678355384006,0.014575387303507825,0.03378367808899256,0.037267973134798765,0.022942918580646846,0.01979835124667297,0.03710108259248913,0.01709689007823518,0.0742772072455328,0.02061334925945416,0.02047490701974216,0.014322773122407862,0.01876115780840885,0.017041131471054616,0.024476367225247587,0.02661621548900479,0.03393947213704361
0.075,0.018102671115865304,0.01900335148066134,0.01895567771064195,0.014528117709259497,0.03371229173992507,0.03726815513925738,0.02287569716391566,0.019763867494262337,0.03736831593169208,0.017058287478931667,0.074072416676455,0.020541142257712027,0.02040894517236445,0.01428335769961412,0.018711038603720597,0.01700161796496311,0.024465994955248562,0.02656051702514702,0.0340840071517708
0.08,0.018031646246761884,0.01893268390898336,0.018886183989078185,0.014463511576626644,0.033625227902685184,0.03750432341420369,0.023682663951827526,0.019672744721550343,0.03764447185836469,0.01745274783469426,0.07374895108790507,0.02131108764240672,0.021184277556604493,0.014231404611057664,0.0186191345077831,0.016959075949991256,0.024827179937265773,0.02690121937240386,0.03435537843609291
0.085,0.01838070659559638,0.019200678002127717,0.019157483110187706,0.014815895342570754,0.03360980058526627,0.03781841481745201,0.02400790078897358,0.01962794617174181,0.03773196460290756,0.017491447945223556,0.07446624587049192,0.02166701597628067,0.02149614200834418,0.01458769634826751,0.01897533432641063,0.017272194395051794,0.02510064878851666,0.02731596665645049,0.03450372296937487
0.09,0.018338454994796388,0.019175022406194956,0.019137652383109303,0.014795452919642767,0.03357800624545847,0.037709924797846045,0.023953904474007304,0.0195654393290224,0.037643799455643334,0.01787334081689685,0.07455167525190166,0.02161905195178,0.02144714188663625,0.014560697645859192,0.018938855849841237,0.01724113993100265,0.02504466294104884,0.027272387802775914,0.03483186001806613
0.095,0.01830306658602883,0.01915335353711767,0.019109710025843756,0.014772098431919218,0.033841332011440156,0.03758623120482332,0.023927649776932625,0.01956198612634846,0.037943788045913134,0.01790789696221905,0.07438877641063094,0.02156541722127623,0.021511615622527507,0.015448053055738287,0.019255300281363182,0.017243269016350822,0.025457669089233585,0.027192868065169122,0.03497030621734367
0.1,0.01824786975902445,0.01912484889108074,0.01906346175705337,0.014759327422508402,0.03402669249498309,0.03765124870066509,0.024008703586172905,0.019911610936960988,0.03841445446061916,0.018272723023646385,0.07490045358454986,0.021501811379679284,0.021478882444520172,0.01545353565765989,0.01955828739648093,0.017558937000785875,0.02622578543554602,0.027180226493573913,0.03515332920806079
0.105,0.018228447686721366,0.019098340705846383,0.01900304509418544,0.014738386935581067,0.034038933313700934,0.03826975418960925,0.023998972927945016,0.02046229343114284,0.03874074733955331,0.0182856277613745,0.07565491567300194,0.021471849615172626,0.02145059110797722,0.015450454977128901,0.01956795868131432,0.017686589107445208,0.026543561483855945,0.027291058053089262,0.03551533077994867
0.11,0.0181878499175072,0.019056761899877338,0.018966379441848803,0.014700460185783186,0.0340128615535217,0.03813815945959099,0.023926043041955378,0.020391143578754472,0.03861876564216339,0.018237895218501398,0.07548079407366388,0.02140879289057294,0.021387622960490845,0.015412487376493943,0.019532533210818454,0.017655801653128175,0.026475869977970527,0.02722338250651666,0.03538962237690272
0.115,0.01881547757117981,0.019106134750932247,0.019005503118682206,0.014742634193757442,0.034319295139327965,0.03854413271201951,0.024120302490735403,0.021082047283773973,0.03888059466678955,0.018842181889859227,0.07567578131259903,0.02194327790428311,0.02184676037549056,0.015459254872850837,0.020374145343629104,0.017721392157047124,0.027268185700539193,0.027634071189708762,0.035956689033811814
0.12,0.018790802526237216,0.019082708230727843,0.01899848379740238,0.01471992827939351,0.03446888812825217,0.038876624436603155,0.02408364279439608,0.02143558650801891,0.038821837916367084,0.01881553965106138,0.07554672447786148,0.02221147574668174,0.02207918612734984,0.015704918920370698,0.02034892927028712,0.017701674017770595,0.027333122784920207,0.027616297638002777,0.03592979656574863
0.125,0.01878147622918767,0.019063310389285364,0.0189798151504899,0.014707937904391658,0.03444672284048048,0.038836843877262356,0.024060581440259896,0.021413397058162063,0.038799665444145016,0.01879606320281393,0.07547297941817387,0.02218889790915462,0.022056745235598432,0.01568907664891637,0.020341967299894244,0.01768521925657087,0.02730669757986215,0.027605714147963246,0.03589447211247025
0.13,0.01878147622918767,0.019063310389285364,0.0189798151504899,0.014707937904391658,0.03444672284048048,0.038836843877262356,0.024060581440259896,0.021413397058162063,0.038799665444145016,0.01879606320281393,0.07547297941817387,0.02218889790915462,0.022056745235598432,0.01568907664891637,0.020341967299894244,0.01768521925657087,0.02730669757986215,0.027605714147963246,0.03589447211247025
0.135,0.018764356142820855,0.0190610527907822,0.018978380715319914,0.014734311177790095,0.03444620784833441,0.03889735779747687,0.024088580790573404,0.02146231047863113,0.03879407898248431,0.018931890412787984,0.07547297941817387,0.02219271176185274,0.022064687437293673,0.01570360382329691,0.020373812166381865,0.017669232838221235,0.027288537901861875,0.027579441517077648,0.03588824669193466
0.14,0.018754770983518715,0.019040657963417574,0.018972839712017565,0.014760473051737447,0.03449779613661513,0.03910629011044246,0.024476228317781363,0.021771758117520846,0.03907615401700647,0.01892525913203444,0.07526923614168819,0.022201628239072728,0.022074640141077316,0.015739760890808356,0.02038789087182397,0.017705103780052734,0.027295382184394305,0.0275420572694021,0.0362393937925888
0.145,0.01873884485452685,0.01902315368004207,0.01895493030318246,0.014747278059524393,0.03448953799805175,0.03906755096759743,0.024451630853144724,0.021749359761060256,0.03903653605267927,0.018905789777949017,0.0751992563422915,0.022179488680219146,0.022052631228415092,0.015724269343629943,0.020367499515670826,0.017687472492924048,0.027267884355697363,0.02752899907229523,0.03620269430585874
0.15,0.018827052885696593,0.01945792056391151,0.019395309067125638,0.014728470265143052,0.03453266832926615,0.039081728995866365,0.024961635728801466,0.021704473108989725,0.039210717626131215,0.019406202383789428,0.07518111669174492,0.02265561090467509,0.022534183660728728,0.016225293658666,0.02081298077397991,0.017801777692315248,0.027580978623683503,0.027577426948034785,0.03620060940830269
0.155,0.018811300980670995,0.01943153660072403,0.01937169041951023,0.014711498286864381,0.034491099758242036,0.03902520935823748,0.024921124734676916,0.021676919385446948,0.0391634892570753,0.01937493916775232,0.07548394568135673,0.022611985768463037,0.02249080709615219,0.016194831914973923,0.020773372312776497,0.017768333413469395,0.027527515509768317,0.027523916334362818,0.036135840427988834
0.16,0.019315459115481704,0.019409073825543383,0.019793688896817947,0.01475316467353064,0.035048861703453234,0.039215818042805176,0.025304300399500476,0.021825081039721046,0.03962274774567232,0.019524444507834002,0.0755926124547492,0.023337106107785117,0.023007462083276805,0.016743543802206374,0.0211816715663361,0.019101711890838,0.02790019434726243,0.02816927453822145,0.03665564817859249
0.165,0.019315459115481704,0.019409073825543383,0.019793688896817947,0.01475316467353064,0.035048861703453234,0.039215818042805176,0.025304300399500476,0.021825081039721046,0.03962274774567232,0.019524444507834002,0.0755926124547492,0.023337106107785117,0.023007462083276805,0.016743543802206374,0.0211816715663361,0.019101711890838,0.02790019434726243,0.02816927453822145,0.03665564817859249
0.17,0.019318315067292893,0.01939445814432874,0.019780729864690802,0.01477881558572549,0.035039163060187076,0.03922117030335718,0.025289398847232754,0.022061871778917733,0.03970990531710241,0.019573083878665284,0.07602334203018653,0.02375995187893114,0.0229981891203805,0.016740643085781146,0.021540599444412056,0.019111651440965643,0.027881214986703033,0.02815000183799656,0.03703278781719009
0.175,0.019458089919726137,0.019552641038077842,0.019925337277735943,0.014899569058168296,0.03553685232408469,0.039582756054703724,0.025505965703085012,0.022297034420731665,0.039729092966933895,0.01961499577586287,0.0760242653876749,0.023886336187141165,0.023125347577735392,0.016874160837886645,0.021621236702350576,0.01925302256381209,0.02803362192581289,0.02822399742234846,0.03723602466249493
0.18,0.019686415105643357,0.019745805386629706,0.020206584060370535,0.015166486635650428,0.03572420633036719,0.04000119518882021,0.02566690338907656,0.022416163935297703,0.039726182415875326,0.019749883823458134,0.07600838841460093,0.024071445024744075,0.023618751976799662,0.017386565786269105,0.021888488554504433,0.019514817170000823,0.028164403094805675,0.02859029625003259,0.03753435470750521
0.185,0.019686415105643357,0.019745805386629706,0.020206584060370535,0.015166486635650428,0.03572420633036719,0.04000119518882021,0.02566690338907656,0.022416163935297703,0.039726182415875326,0.019749883823458134,0.07600838841460093,0.024071445024744075,0.023618751976799662,0.017386565786269105,0.021888488554504433,0.019514817170000823,0.028164403094805675,0.02859029625003259,0.03753435470750521
0.19,0.019686415105643357,0.019745805386629706,0.020206584060370535,0.015166486635650428,0.03572420633036719,0.04000119518882021,0.02566690338907656,0.022416163935297703,0.039726182415875326,0.019749883823458134,0.07600838841460093,0.024071445024744075,0.023618751976799662,0.017386565786269105,0.021888488554504433,0.019514817170000823,0.028164403094805675,0.02859029625003259,0.03753435470750521
0.195,0.019676486596655614,0.019763687175642648,0.02023348858756856,0.015658926186980004,0.03607517029736811,0.039937926765795356,0.025660621007011993,0.022414213781635592,0.03972199749373296,0.019745108822507774,0.07633812388943416,0.02406760767516821,0.02361710130236249,0.017397518206551693,0.02188984705178177,0.01950845435111352,0.028153070157218903,0.028596006715771144,0.037929418593375765
0.2,0.019676486596655614,0.019763687175642648,0.02023348858756856,0.015658926186980004,0.03607517029736811,0.039937926765795356,0.025660621007011993,0.022414213781635592,0.03972199749373296,0.019745108822507774,0.07633812388943416,0.02406760767516821,0.02361710130236249,0.017397518206551693,0.02188984705178177,0.01950845435111352,0.028153070157218903,0.028596006715771144,0.037929418593375765
0.205,0.019673611601126625,0.020177560235677676,0.020664553706634538,0.015644626897563144,0.036062820252689524,0.04033791835060756,0.025647153841393943,0.02279881018861657,0.039980986479139016,0.020132400800368884,0.07657409836997031,0.024492485830119936,0.02404243451425644,0.017829133825613127,0.021906446535141677,0.019527433635632425,0.02815453788279442,0.028999211588984705,0.03835258334587587
0.21,0.019673611601126625,0.020177560235677676,0.020664553706634538,0.015644626897563144,0.036062820252689524,0.04033791835060756,0.025647153841393943,0.02279881018861657,0.039980986479139016,0.020132400800368884,0.07657409836997031,0.024492485830119936,0.02404243451425644,0.017829133825613127,0.021906446535141677,0.019527433635632425,0.02815453788279442,0.028999211588984705,0.03835258334587587
0.215,0.019673611601126625,0.020177560235677676,0.020664553706634538,0.015644626897563144,0.036062820252689524,0.04033791835060756,0.025647153841393943,0.02279881018861657,0.039980986479139016,0.020132400800368884,0.07657409836997031,0.024492485830119936,0.02404243451425644,0.017829133825613127,0.021906446535141677,0.019527433635632425,0.02815453788279442,0.028999211588984705,0.03835258334587587
0.22,0.02012450248156334,0.02061503928983744,0.021121547164905476,0.016119380538596607,0.03620990479555401,0.040741497227589483,0.02575872002600229,0.022939719528642554,0.039959172950108306,0.020326345575015243,0.07675087999449651,0.024601221501587053,0.024417183204327446,0.01799694476327943,0.02205751904468938,0.019985870819833124,0.028293013433979917,0.02945032499589051,0.03854974013089524
0.225,0.02012450248156334,0.02061503928983744,0.021121547164905476,0.016119380538596607,0.03620990479555401,0.040741497227589483,0.02575872002600229,0.022939719528642554,0.039959172950108306,0.020326345575015243,0.07675087999449651,0.024601221501587053,0.024417183204327446,0.01799694476327943,0.02205751904468938,0.019985870819833124,0.028293013433979917,0.02945032499589051,0.03854974013089524
0.23,0.02012450248156334,0.02061503928983744,0.021121547164905476,0.016119380538596607,0.03620990479555401,0.040741497227589483,0.02575872002600229,0.022939719528642554,0.039959172950108306,0.020326345575015243,0.07675087999449651,0.024601221501587053,0.024417183204327446,0.01799694476327943,0.02205751904468938,0.019985870819833124,0.028293013433979917,0.02945032499589051,0.03854974013089524
0.235,0.02012450248156334,0.02061503928983744,0.021121547164905476,0.016119380538596607,0.03620990479555401,0.040741497227589483,0.02575872002600229,0.022939719528642554,0.039959172950108306,0.020326345575015243,0.07675087999449651,0.024601221501587053,0.024417183204327446,0.01799694476327943,0.02205751904468938,0.019985870819833124,0.028293013433979917,0.02945032499589051,0.03854974013089524
0.24,0.02012450248156334,0.02061503928983744,0.021121547164905476,0.016119380538596607,0.03620990479555401,0.040741497227589483,0.02575872002600229,0.022939719528642554,0.039959172950108306,0.020326345575015243,0.07675087999449651,0.024601221501587053,0.024417183204327446,0.01799694476327943,0.02205751904468938,0.019985870819833124,0.028293013433979917,0.02945032499589051,0.03854974013089524
0.245,0.02012450248156334,0.02061503928983744,0.021121547164905476,0.016119380538596607,0.03620990479555401,0.040741497227589483,0.02575872002600229,0.022939719528642554,0.039959172950108306,0.020326345575015243,0.07675087999449651,0.024601221501587053,0.024417183204327446,0.01799694476327943,0.02205751904468938,0.019985870819833124,0.028293013433979917,0.02945032499589051,0.03854974013089524
0.25,0.02036401133788372,0.020846308169526963,0.021356721364086964,0.01639001551762865,0.0361904363749271,0.040703768860391766,0.025749419909617235,0.022933610971064177,0.03997495029990697,0.0203144498656963,0.07694697050734352,0.024610413970958252,0.024425640390092686,0.01801186744596415,0.022304973021614962,0.02023541104874749,0.02853418796036241,0.02970504705850439,0.03878924224740005
0.255,0.02036401133788372,0.020846308169526963,0.021356721364086964,0.01639001551762865,0.0361904363749271,0.040703768860391766,0.025749419909617235,0.022933610971064177,0.03997495029990697,0.0203144498656963,0.07694697050734352,0.024610413970958252,0.024425640390092686,0.01801186744596415,0.022304973021614962,0.02023541104874749,0.02853418796036241,0.02970504705850439,0.03878924224740005
0.26,0.02036401133788372,0.020846308169526963,0.021356721364086964,0.01639001551762865,0.0361904363749271,0.040703768860391766,0.025749419909617235,0.022933610971064177,0.03997495029990697,0.0203144498656963,0.07694697050734352,0.024610413970958252,0.024425640390092686,0.01801186744596415,0.022304973021614962,0.02023541104874749,0.02853418796036241,0.02970504705850439,0.03878924224740005
0.265,0.02036401133788372,0.020846308169526963,0.021356721364086964,0.01639001551762865,0.0361904363749271,0.040703768860391766,0.025749419909617235,0.022933610971064177,0.03997495029990697,0.0203144498656963,0.07694697050734352,0.024610413970958252,0.024425640390092686,0.01801186744596415,0.022304973021614962,0.02023541104874749,0.02853418796036241,0.02970504705850439,0.03878924224740005
0.27,0.02036401133788372,0.020846308169526963,0.021356721364086964,0.01639001551762865,0.0361904363749271,0.040703768860391766,0.025749419909617235,0.022933610971064177,0.03997495029990697,0.0203144498656963,0.07694697050734352,0.024610413970958252,0.024425640390092686,0.01801186744596415,0.022304973021614962,0.02023541104874749,0.02853418796036241,0.02970504705850439,0.03878924224740005
0.275,0.02063737594911276,0.021142821596175608,0.021639000304254436,0.016685226498873496,0.036426190050863054,0.04090990052640274,0.025961709340999988,0.02329028494589274,0.040727833665895635,0.020641114473139318,0.07705866842949631,0.024811860811720134,0.02459066452278744,0.018189783584576756,0.022491231255669406,0.020425829206365487,0.02882013154713184,0.029846184306504812,0.038851413531276975
0.28,0.02063737594911276,0.021142821596175608,0.021639000304254436,0.016685226498873496,0.036426190050863054,0.04090990052640274,0.025961709340999988,0.02329028494589274,0.040727833665895635,0.020641114473139318,0.07705866842949631,0.024811860811720134,0.02459066452278744,0.018189783584576756,0.022491231255669406,0.020425829206365487,0.02882013154713184,0.029846184306504812,0.038851413531276975
0.285,0.02063459555066954,0.02113268903046358,0.02162132328799842,0.016675127865020702,0.036408805525924244,0.040887747095578346,0.025937612263756803,0.02337815805000383,0.040738429215297536,0.0206203962158407,0.07699611582383399,0.024976748429491977,0.024567112367179126,0.018172657995251147,0.022481077043918867,0.02042813216958559,0.028814006495953583,0.029923287072399156,0.03919393686836043
0.29,0.02063459555066954,0.02113268903046358,0.02162132328799842,0.016675127865020702,0.036408805525924244,0.040887747095578346,0.025937612263756803,0.02337815805000383,0.040738429215297536,0.0206203962158407,0.07699611582383399,0.024976748429491977,0.024567112367179126,0.018172657995251147,0.022481077043918867,0.02042813216958559,0.028814006495953583,0.029923287072399156,0.03919393686836043
0.295,0.02063459555066954,0.02113268903046358,0.02162132328799842,0.016675127865020702,0.036408805525924244,0.040887747095578346,0.025937612263756803,0.02337815805000383,0.040738429215297536,0.0206203962158407,0.07699611582383399,0.024976748429491977,0.024567112367179126,0.018172657995251147,0.022481077043918867,0.02042813216958559,0.028814006495953583,0.029923287072399156,0.03919393686836043
0.3,0.02063459555066954,0.02113268903046358,0.02162132328799842,0.016675127865020702,0.036408805525924244,0.040887747095578346,0.025937612263756803,0.02337815805000383,0.040738429215297536,0.0206203962158407,0.07699611582383399,0.024976748429491977,0.024567112367179126,0.018172657995251147,0.022481077043918867,0.02042813216958559,0.028814006495953583,0.029923287072399156,0.03919393686836043
0.305,0.02063459555066954,0.02113268903046358,0.02162132328799842,0.016675127865020702,0.036408805525924244,0.040887747095578346,0.025937612263756803,0.02337815805000383,0.040738429215297536,0.0206203962158407,0.07699611582383399,0.024976748429491977,0.024567112367179126,0.018172657995251147,0.022481077043918867,0.02042813216958559,0.028814006495953583,0.029923287072399156,0.03919393686836043
0.31,0.02063459555066954,0.02113268903046358,0.02162132328799842,0.016675127865020702,0.036408805525924244,0.040887747095578346,0.025937612263756803,0.02337815805000383,0.040738429215297536,0.0206203962158407,0.07699611582383399,0.024976748429491977,0.024567112367179126,0.018172657995251147,0.022481077043918867,0.02042813216958559,0.028814006495953583,0.029923287072399156,0.03919393686836043
0.315,0.020616699344592836,0.02111149071450019,0.021600125533128914,0.016667883004776795,0.03639544593389312,0.040847120575828184,0.025912145135169044,0.02335471237268287,0.04072483200601963,0.020599715716530687,0.07692163298127476,0.024952742780854194,0.024543517587209657,0.018155476910739984,0.022459076851359026,0.020408191099266806,0.028785654317985486,0.029893792692870395,0.03915693928165817
0.32,0.020616699344592836,0.02111149071450019,0.021600125533128914,0.016667883004776795,0.03639544593389312,0.040847120575828184,0.025912145135169044,0.02335471237268287,0.04072483200601963,0.020599715716530687,0.07692163298127476,0.024952742780854194,0.024543517587209657,0.018155476910739984,0.022459076851359026,0.020408191099266806,0.028785654317985486,0.029893792692870395,0.03915693928165817
0.325,0.020904977086740297,0.02121538250029927,0.021761118917405613,0.016821452042538647,0.03645211153237529,0.04115346686362745,0.026106687971028074,0.02336104661151181,0.0409272980779801,0.020709758952581533,0.07709220853018163,0.025077879819212688,0.024856502891365092,0.01838584181322103,0.02292345854425349,0.02064066974159245,0.02912243883810641,0.030121172811882164,0.039380366227241136
0.33,0.020904977086740297,0.02121538250029927,0.021761118917405613,0.016821452042538647,0.03645211153237529,0.04115346686362745,0.026106687971028074,0.02336104661151181,0.0409272980779801,0.020709758952581533,0.07709220853018163,0.025077879819212688,0.024856502891365092,0.01838584181322103,0.02292345854425349,0.02064066974159245,0.02912243883810641,0.030121172811882164,0.039380366227241136
0.335,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.34,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.345,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.35,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.355,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.36,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.365,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.37,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.375,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.38,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
0.385,0.02089814594212975,0.021201491284034004,0.021747047817686032,0.016816618449379626,0.03643231448761098,0.04112245000964134,0.026090360079761676,0.02333766222314631,0.040900796700175095,0.020697304393919595,0.07701964072161871,0.025061019758672448,0.02484034642863855,0.018376162488710844,0.02291031706882971,0.020629813340045204,0.029103092177203298,0.030100806030102616,0.03934830574920343
