τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.125,0.0054773264755521075,0.005857607557427825,0.006247155114015131,0.0058547486131443,0.03804018612152565,0.04711738523235958,0.0125960746371021,0.029512181682255275,0.03574445020110362,0.01759289343703658,0.07129781619677389,0.01712004665289984,0.012418025644404404,0.01064927753842125,0.009584323837499667,0.0097728755369098,0.009433174220237742,0.02071583919429902
0.13,0.0054773264755521075,0.005857607557427825,0.006247155114015131,0.0058547486131443,0.03804018612152565,0.04711738523235958,0.0125960746371021,0.029512181682255275,0.03574445020110362,0.01759289343703658,0.07129781619677389,0.01712004665289984,0.012418025644404404,0.01064927753842125,0.009584323837499667,0.0097728755369098,0.009433174220237742,0.02071583919429902
0.135,0.0054773264755521075,0.005857607557427825,0.006247155114015131,0.0058547486131443,0.03804018612152565,0.04711738523235958,0.0125960746371021,0.029512181682255275,0.03574445020110362,0.01759289343703658,0.07129781619677389,0.01712004665289984,0.012418025644404404,0.01064927753842125,0.009584323837499667,0.0097728755369098,0.009433174220237742,0.02071583919429902
0.14,0.0054773264755521075,0.005857607557427825,0.006247155114015131,0.0058547486131443,0.03804018612152565,0.04711738523235958,0.0125960746371021,0.029512181682255275,0.03574445020110362,0.01759289343703658,0.07129781619677389,0.01712004665289984,0.012418025644404404,0.01064927753842125,0.009584323837499667,0.0097728755369098,0.009433174220237742,0.02071583919429902
0.145,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.15,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.155,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.16,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.165,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.17,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.175,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.18,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.185,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.19,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.195,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.2,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.205,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.21,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.215,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.22,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.225,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.23,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.235,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.24,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.245,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.25,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.255,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.26,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.265,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.27,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.275,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.28,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.285,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.29,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.295,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.3,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.305,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.31,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.315,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.32,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.325,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.33,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.335,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.34,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.345,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.35,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.355,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.36,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.365,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.37,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.375,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.38,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.385,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.39,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.395,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
0.4,0.00551885092465173,0.005900961432469628,0.0062892035989188235,0.0058526891569935765,0.03804511390213907,0.04707329956859084,0.012610086761172057,0.030080878785736752,0.03574947298849793,0.017576040693634006,0.07122373782453978,0.01711430164142093,0.01241805185148369,0.010651837768575012,0.009578190169937334,0.009766471737972954,0.009427257099405008,0.020718218417857235
