Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
14,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,-0.6860302868547866,0.0001083011126038656,0.0,0.0,0.0
15,0.01206802330909034,0.02619098957508047,-0.9984723767148947,-1.0001355372606053,-1.0079583817421491,-1.0001355372606053,0.0,0.0,0.0
16,-0.0038372573189395104,0.013451093393063442,-0.013350152387165548,-0.011773413226521992,-0.5567472699098202,-0.011325423488349579,-0.011315313227834146,-0.011315313227834146,-0.011315313227834146
17,-0.9923481923841403,-0.9818894925192906,-1.0001134186347567,-0.9998988481077056,-0.7790102119974115,0.00010115189229446178,-0.9916847317879962,0.008315268212003745,-1.0083634729346267
18,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,0.32182839780740446,-1.0110260515457363e-05,0.0,0.0,0.0
19,-1.0042494730013578,0.01909486491732606,0.0011734803486401337,-0.0005371502856229739,0.3050080028430504,2.0720912322083536e-05,0.0,0.0,0.0
20,-0.001427547295631953,0.020232752628616964,0.001038049814545368,-0.000610658737232133,-0.06454191010851643,1.452200007038102e-05,0.0,0.0,0.0
21,-0.011495638837829386,0.0005494934520395503,0.0005494934520395503,0.0006047288622414629,-0.5340271934097367,0.00015342131462972835,0.0,0.0,0.0
22,0.014461097314390752,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,0.05257572100673945,3.291444472523207e-05,0.0,0.0,0.0
23,0.0014289898471247402,0.017401924196034375,0.0018054878869198123,-0.0001150302714196104,0.31410493141426143,-0.0001150302714196104,0.0,0.0,0.0
24,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.6780652326635035,-0.00017099203726957086,0.0,0.0,0.0
25,-0.9942008160620326,0.03617116989314686,-0.9994510788280945,-0.4161636950432955,-0.7266722713521324,-0.415109769423877,0.0,0.0,0.0
26,0.003567972051926555,0.006429688876958289,-0.0009208706684645932,-2.7150402147374607e-05,0.28558349029660773,-2.7150402147374607e-05,0.0,0.0,0.0
27,-0.006491991093748904,0.006423826499094857,-0.9987168666199693,-0.00010452557000572027,-0.7901491959997459,-0.00010452557000572027,0.0,0.0,0.0
28,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,-0.04925439604638043,-0.00038829751537965466,0.0,0.0,0.0
29,0.0038475165041219604,-0.9820311363626334,-1.0005673530030117,-0.9999286867236049,-1.0168329183540028,-0.9999286867236049,-1.0,0.0,-1.0
30,-0.004851481473923584,-0.5752606109972909,-0.0033530068782999744,-0.0019247049457877163,0.08031149194298019,-0.0019247049457877163,0.0,0.0,0.0
31,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,-0.5147087100903636,-0.00013561970806976338,0.0,0.0,0.0
32,-1.0038372573189396,0.013451093393063442,-1.0000090168721834,-0.00017099203726957086,-0.7633744072360019,-0.00017099203726957086,0.0,0.0,0.0
33,-0.9991942501656577,-0.9813244536072566,-1.000183773977654,-1.0005933195009142,-0.16188110009578588,-0.9999576063440206,0.0,-0.008082346297858742,0.0
34,0.018882819181144053,0.03617116989314686,0.009369924112917946,0.011394653011733915,0.1521113945576539,0.011394653011733915,0.011404763272249343,0.011404763272249343,0.011404763272249343
35,-0.004748088415443274,1.0361767531107,0.0015284468095710865,-0.00029805036099369095,0.3139697131452134,-0.00029805036099369095,0.0,0.0,0.0
36,-1.0017108748413452,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,0.16131796655660285,3.291444472523207e-05,0.0,0.0,0.0
37,-0.9963406574144045,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,0.1521113945576539,0.00015342131462972835,0.0,0.0,0.0
38,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.04577413793672679,-0.00017099203726957086,0.0,0.0,0.0
39,0.005311626113729443,0.012328336193334849,-0.0004967510171094145,-9.815390313688846e-05,0.19865398049468388,-9.815390313688846e-05,0.0,0.0,0.0
40,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-0.045385894080227064,-4.805364279834213e-05,0.0,0.0,0.0
41,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.0007174496495067208,0.12939131805757026,-0.00017099203726957086,0.0,0.0,0.0
42,0.01446350186824337,0.0055850833493378575,-0.9990319704415979,7.136792123234277e-05,0.08499719869911668,7.136792123234277e-05,0.0,0.0,0.0
43,0.0,0.0022224421620449684,0.0022224421620449684,-0.00023036869978592092,0.22250072244905175,-0.00023036869978592092,0.0,0.0,0.0
44,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,-0.2180519180450115,-0.00017099203726957086,0.0,0.0,0.0
45,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00038947508426937465,0.06497621314959458,-4.805364279834213e-05,0.0,0.0,0.0
46,-0.0038372573189395104,0.013451093393063442,0.004467684013093359,-0.00017099203726957086,-0.5567472699098202,-0.00017099203726957086,0.0,0.0,0.0
47,-0.01146678522554667,-0.004465231386645884,-0.019416096278345348,-0.020361481643597718,-0.22721310670027403,-0.020361481643597718,-0.02017788193763023,-0.02017788193763023,-0.02017788193763023
48,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.09286572973393413,-0.00017099203726957086,0.0,0.0,0.0
49,-0.011495638837829386,0.03617116989314686,0.0005494934520395503,0.00015342131462972835,-0.5346812232166223,0.00015342131462972835,0.0,0.0,0.0
50,0.9837221790740905,1.0236361773326554,-0.005164227532602288,-0.005362175333049546,0.051971144218534854,-0.006755358661517444,0.0,0.0,-0.017702001733458983
51,0.01446350186824337,0.0055850833493378575,0.0009723984225022904,-1.0003596256282774,-0.022074359972797303,-0.00035962562827746984,0.0,0.0,0.0
52,0.0014289898471247402,0.017401924196034375,0.0018054878869198123,-0.0006276438648254672,0.6151072824865126,-0.0001150302714196104,0.0,0.0,0.0
53,-0.007731636841243449,0.01797104109132729,0.0016655996704660933,-0.0005082664126141745,0.27141032292999806,-1.783480582957398e-05,0.0,0.0,0.0
54,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-0.8929763919289777,-4.805364279834213e-05,0.0,0.0,0.0
55,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,0.1070235050291156,-4.805364279834213e-05,0.0,0.0,0.0
56,-1.0041849046346547,0.02618708132052489,-0.999345463440924,-0.0002140322227794079,-0.05051777195736423,-0.0002140322227794079,0.0,0.0,0.0
57,0.0018864045437677972,0.008951934447736419,-0.005998965340314352,0.5290797092419556,-0.33194383756452844,-0.00680748884553178,0.0,0.0,0.0
58,-0.008340776816339504,0.019099889823819525,0.00117743746253245,0.0008010673580624006,0.719594030446271,0.00013221269891672347,0.0,0.0,0.0
59,-1.0032613820723355,0.023633106565081,0.0018022426339853838,-0.00042914925010073904,0.17519500767069493,2.9551676397903808e-05,0.0,0.0,0.0
60,-1.0017108748413452,0.010636636108736996,0.0011750506332296223,-0.00038829751537965466,-0.6672924482142122,3.291444472523207e-05,0.0,0.0,0.0
61,-1.0106932796475365,0.027611389679336986,-0.00891671963539101,-0.007066508039149899,-0.5797691127451601,-0.007066508039149899,0.0,0.0,0.0
62,-1.0041849046346547,0.02618708132052489,0.0006565255792949039,0.00017838567509317028,0.14202558715353616,-0.0002140322227794079,0.0,0.0,0.0
63,-1.0,-0.9879548677101311,-0.0010853148002784307,-0.00013561970806976338,0.16360703339548316,-0.00013561970806976338,0.0,0.0,0.0
64,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,0.2095945088879466,-0.00017099203726957086,0.0,0.0,0.0
65,0.012108899225762585,1.0361767531107,1.0113422830002268,1.0090187889238764,0.19265175039153004,0.010229658430036554,0.020464102559715532,0.0,1.010268335453827
66,-0.011466785225546831,0.02249801962803803,0.0022269436372397656,-0.001060259405840273,0.5235582970432112,-0.001060259405840273,0.0,0.0,0.0
67,0.004759307341953563,0.030461985274524088,-0.001958375776071256,0.0006557628336046342,-0.40289135066108095,0.00115005941940649,0.0,0.0,0.0
68,-0.011495638837829386,0.0005494934520395503,0.0005494934520395503,-0.0002980045516890342,-0.6553451561634199,0.00015342131462972835,0.0,0.0,0.0
69,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,0.0001083011126038656,-0.00029805036099369095,0.0,0.0,0.0
70,-1.0015309431113317,0.0055850833493378575,0.0009723984225022904,-0.0007908573271280926,-0.008139278490939157,-0.00035962562827746984,0.0,0.0,0.0
71,-1.0017108748413452,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,-0.169681326784765,3.291444472523207e-05,0.0,0.0,0.0
72,-0.01146678522554667,0.03617116989314686,-0.9994510788280945,-7.233693981764449e-05,-0.8479902341058159,-7.233693981764449e-05,0.0,0.0,0.0
73,0.007992790753530621,0.005587316635494957,0.0014912469662297344,-0.0001938520491795285,-0.4277660193001102,-0.0001938520491795285,0.0,0.0,0.0
74,-0.007731636841243449,0.01797104109132729,0.0016655996704660933,-0.0005082664126141745,-0.4147282650373924,-1.783480582957398e-05,0.0,0.0,0.0
75,0.01206802330909034,0.02619098957508047,-0.9984723767148947,-1.000785798510806,-1.0416879629957103,-0.00013545481314590545,0.0,0.0,0.0
76,-1.0006273951135576,0.017405553288497255,-0.0019667506105032788,-3.6590138017406456e-06,-0.06147592676758367,-3.6590138017406456e-06,0.0,0.0,0.0
77,0.0038138531148822156,0.03846716881632703,-1.0000084864663772,-0.0005371856589639392,-0.6442101111601595,-0.00011881507229048795,0.0,0.0,0.0
78,1.0,1.0361750781477028,1.002222442162045,0.32255101228673694,0.5192649463004594,0.3217926675567021,0.0,1.0,1.0
79,-1.5863371506973734,0.03617116989314686,-0.9994505065479604,0.00015342131462972835,-0.5340271934097367,0.00015342131462972835,0.0,0.0,0.0
80,-1.0047480884154432,0.036176753110700025,0.001524329182542226,0.0005144351520090716,0.08031149194298019,0.0001083011126038656,-1.0,0.0,-1.0
81,-1.0015309431113317,0.0055850833493378575,0.0009723984225022904,7.136792123234277e-05,7.136792123234277e-05,7.136792123234277e-05,0.0,0.0,0.0
82,-0.011495638837829386,0.03617116989314686,0.0005494934520395503,-0.0002980045516890342,-0.07061969659118383,0.00015342131462972835,0.0,0.0,0.0
83,0.008711096712083578,0.015712650550984537,0.0007617856592848874,-1.0001834980947983,0.010195644043223586,0.0002168959423721415,0.0,0.0,0.0
84,0.0014289898471247402,0.017401924196034375,0.0018054878869198123,-0.0001150302714196104,0.11271840391595994,-0.0001150302714196104,0.0,0.0,0.0
85,-0.011495638837829386,0.03617116989314686,0.0005494934520395503,-0.0002980045516890342,0.1521113945576539,0.00015342131462972835,0.0,0.0,0.0
86,-1.0014131205616237,0.00558843327727709,-0.9994149695969476,7.142676951607811e-05,-0.03048001872081917,7.142676951607811e-05,0.0,0.0,0.0
87,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-0.0004857151002461541,-0.11570758611972189,-4.805364279834213e-05,0.0,0.0,0.0
88,-0.007731636841243449,0.01797104109132729,0.005722106381114694,0.003899888211322025,0.04867923178116043,0.003899888211322025,0.0,0.012383724455832348,0.0
89,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.16360703339548316,-0.00013561970806976338,0.0,0.0,0.0
90,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,-0.00026498759431035354,-0.49926177524906,-0.00026498759431035354,0.0,0.0,0.0
91,-0.006291071999221192,0.016556201170341095,-0.010922022805082398,-0.024732421036930744,-0.05598965672290418,-0.011103242151794132,-0.011055188508995789,-0.011055188508995789,-0.011055188508995789
92,-0.0038372573189395104,1.0134510933930634,0.9999887289009652,0.00027340988542816905,0.2095945088879466,0.9998290079627304,0.0,1.0,1.0
93,-0.006491991093748904,0.006423826499094857,0.0012850944841100423,-0.00010452557000572027,-0.07068737825239167,-0.00010452557000572027,0.0,0.0,0.0
94,0.008711096712083578,0.015712650550984537,0.0007617856592848874,0.0002168959423721415,-1.0203556984052051,-0.0001835997059675228,0.0,0.0,0.0
95,-0.9960707328206394,-0.9820311363626334,-1.0005673530030117,-0.9999286867236049,-1.3300401975378204,7.131327639513611e-05,0.0,-0.008220506804968527,-1.0
96,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,0.41808422381126953,-0.00013561970806976338,0.0,0.0,0.0
97,-0.004285539024905978,0.026469988408722004,0.0015274697465938168,0.006847772308015358,-0.3124439686381956,0.006367895069985763,0.0,0.0,0.0
98,0.0035751857255072275,0.032169797658377984,-0.0006726913352413465,-0.0005120849011170332,0.07370253108278305,-8.428622498400346e-05,0.0,0.0,0.0
99,0.0,0.01909933150174009,-1.001961474459145,0.0002436025349761487,-0.09942737243831057,-0.00013542733066026794,0.0,0.0,0.0
100,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.000704619420338777,-0.6860302868547866,-0.00111099370096984,0.0,0.0,0.0
101,-0.004851481473923584,0.036176753110700025,0.001524329182542226,0.0001083011126038656,-0.6945536374159473,-0.00029805036099369095,0.0,0.0,0.0
102,-0.9963406574144045,0.03617116989314686,-0.9994505065479604,0.32280352221888303,0.46531877678337774,0.00015342131462972835,0.0,0.0,0.0
103,-0.004851481473923584,0.036176753110700025,0.001524329182542226,-0.00029805036099369095,-0.16363435199094925,0.0001083011126038656,0.0,0.0,0.0
104,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,0.06585177222449314,-0.00017099203726957086,0.0,0.0,0.0
105,0.0035751857255072275,0.032169797658377984,-0.0006726913352413465,-8.428622498400346e-05,-0.07784909068664346,-8.428622498400346e-05,0.0,0.0,0.0
106,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,-0.00026498759431035354,-0.5545647483155001,0.0001973894027983882,0.0,0.0,0.0
107,-1.0077454206866536,0.024766406620897706,-0.006455429663938749,-0.005844627559499035,-0.8592932656726889,-0.005844627559499035,-0.011404763272249362,0.0,0.0
108,-0.0038372573189395104,0.013451093393063442,-1.0000090168721834,0.00027340988542816905,0.12939131805757026,-0.00017099203726957086,0.0,0.0,0.0
109,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,-0.00026498759431035354,-0.011875321679490439,-0.00026498759431035354,0.0,0.0,0.0
110,-0.02973532098547122,-0.5752590756134295,-1.0106475373185306,-0.4236499661167636,-0.9597463130180339,-0.008612411549034426,-0.00826761598360044,-0.00826761598360044,-0.00826761598360044
111,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-0.00045809999868786126,0.0022275272920500478,-1.0110260515457363e-05,0.0,0.0,0.0
112,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-1.0000481646230406,-0.11523354276238859,-4.805364279834213e-05,0.0,0.0,0.0
113,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.0008269820743891048,-0.0449344682139084,0.00038947508426937465,0.0,0.0,0.0
114,-0.006465541662623988,0.035314911612716195,0.0005511684169813306,-0.00026498759431035354,-0.49926177524906,0.0001973894027983882,0.0,0.0,0.0
115,-0.00712336845546805,1.0213630427017955,0.9978343327818856,-0.00023739669697384397,0.3771635396324074,1.0001871075662767,1.0,1.0,1.0
116,-0.011510065860373557,0.004462868488536361,-0.011133567820578397,-0.0130540859789177,-0.36410219196742416,-0.0130540859789177,-0.012939055707498098,-0.012939055707498098,-0.012939055707498098
117,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,-0.5738444580910221,-0.00017099203726957086,0.0,0.0,0.0
118,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,-0.5567472699098202,-0.00017099203726957086,0.0,0.0,0.0
119,-1.0,0.013453326682677274,-0.997774556852931,-0.9999933275508658,-0.9999933275508658,-0.9999933275508658,0.0,-1.0,0.0
120,-0.011495638837829386,0.0005494934520395503,-0.0038408449657758572,-0.002557553342735745,0.1521113945576539,-0.002557553342735745,0.0,0.0,0.0
121,-0.008340776816339504,0.019099889823819525,0.00117743746253245,-0.0005371219869507299,0.6564608360867914,1.0001322126989167,0.0,0.0,0.0
122,0.004764116509774755,0.027611389679336986,0.00013316570391323857,-4.805364279834213e-05,-0.5791150829382746,-4.805364279834213e-05,0.0,0.0,0.0
123,-0.9986359335397367,0.03846465636867104,-0.9981938630633692,0.0001411432589968161,-0.2096243576662193,0.0001411432589968161,0.0,0.0,0.0
124,-1.0061804655637097,0.016556201170341095,-0.0018182803158994917,-0.0019431094090758452,-0.033149591652022074,-0.0019431094090758452,0.0,0.0,0.0
125,-1.0015309431113317,0.0055850833493378575,0.0009723984225022904,-0.0007908573271280926,-0.044565111395722945,-0.0016532699304864498,0.0,0.0,0.0
126,-1.0032613820723355,0.023633106565081,0.0018022426339853838,0.0004882231135640702,0.17519500767069493,0.0004882231135640702,0.0,0.0,0.0
127,0.0018864045437677972,0.008951934447736419,0.0014554437725890607,0.00011959041716361405,0.6846885555078309,0.00011959041716361405,0.0,0.0,0.0
128,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,0.23813356360743382,-0.00017099203726957086,0.0,0.0,0.0
129,0.0,0.012045132289868915,-0.0010853148002784307,-0.00013561970806976338,-0.5225315545719073,-0.00013561970806976338,0.0,0.0,0.0
130,-0.0038372573189395104,0.013451093393063442,-1.0000090168721834,-0.0006156436525659797,0.08734402617804898,-0.00017099203726957086,0.0,0.0,0.0
131,0.027908062948668915,0.039328654258829754,0.024054499836178064,0.00011959041716361405,0.3141590516297217,0.0017134969983728595,0.0,0.01342051576232144,0.01342051576232144
132,-0.019858975869485436,1.0316006733929366,-0.018247213050436206,-0.01638602733700971,0.13094863135191628,-0.016750128074959413,-0.01837852931485452,-0.01837852931485452,-0.01837852931485452
133,-0.9995527220423361,0.0022238379698092457,0.0022238379698092457,0.00011138517764500852,-0.5679745253330744,0.00011138517764500852,0.0,0.0,0.0
134,0.0,0.01909933150174009,-1.001961474459145,-0.00013542733066026794,-0.7862199902125866,-0.00013542733066026794,0.0,0.0,0.0
135,-0.0014996831297288827,0.42473366619392044,-0.008220506804968527,0.9904359955075162,0.8626047773626689,-0.00956402335340357,0.0,0.9906013019977505,0.9906013019977505
136,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,0.00024371472564080788,0.6359122318188704,0.00024371472564080788,0.0,0.0,0.0
137,-1.5863371506973734,0.03617116989314686,0.0005494934520395503,-0.001201486536082234,-0.584583327856659,-0.0002980045516890342,0.0,0.0,0.0
138,-1.0041849046346547,0.02618708132052489,0.0006565255792949039,-0.0002140322227794079,-0.20247574520038836,0.00017838567509317028,0.0,0.009915468865082782,0.0
139,0.0,0.047666808730976354,0.012045132289868915,0.011197634286140271,0.03404472330064329,0.011197634286140271,0.011495638837829437,0.011495638837829437,0.011495638837829437
140,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-1.0110260515457363e-05,0.14070663128540442,-1.0110260515457363e-05,0.0,0.0,0.0
141,0.004764116509774755,0.027611389679336986,0.00013316570391323857,0.00038947508426937465,-0.5797691127451601,-4.805364279834213e-05,0.0,0.0,0.0
142,0.008711096712083578,0.015712650550984537,-0.9992402452343363,0.0002168959423721415,-0.020355801447111754,-0.0001835997059675228,0.0,0.0,0.0
143,0.004759307341953563,0.030461985274524088,0.0020559429515238335,0.00115005941940649,0.597108649338919,0.00115005941940649,0.0,0.0,0.0
144,-0.007649883168444964,0.020235488401988754,-0.0016794973966794862,-0.003662570685418663,-0.2571869880509123,-0.003114308874628841,0.0,0.0,0.0
145,-0.006755388595304922,0.027897927106139784,-0.0010534465899894505,0.00014689468063780876,-0.9281794184580319,0.00014689468063780876,0.0,0.0,0.0
146,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.2180519180450115,-0.00017099203726957086,0.0,0.0,0.0
147,-1.0,0.01909933150174009,-1.001961474459145,-0.00013542733066026794,-0.01922418160793428,-0.00013542733066026794,0.0,0.0,0.0
148,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.5567472699098202,-0.00017099203726957086,0.0,0.0,0.0
149,0.007992790753530621,0.005587316635494957,0.0014912469662297344,0.0007782288491127814,0.2590265984741658,0.0007782288491127814,0.0,0.0,0.0
150,-0.011984664174843822,0.03045807702148059,-0.0005640728646827518,-0.00044599285144858165,-0.33028413895293607,7.134606329770848e-05,0.0,0.0,0.0
151,0.005311626113729443,0.012328336193334849,-0.0004967510171094145,-9.815390313688846e-05,0.1982476290210864,-9.815390313688846e-05,0.0,0.0,0.0
152,0.0,1.0361750781477028,1.002222442162045,1.0002436746575476,1.0002436746575476,1.0002436746575476,1.0,1.0,1.0
153,-0.012372545149739926,1.0016686704410114,-0.016869165332112235,-0.01687687368654118,0.4549057526933516,-0.016230499052705315,-0.016301812329100537,-0.016301812329100537,-0.016301812329100537
154,0.0,0.03617507814770278,-0.0019609929066089007,-0.00023036869978592092,-0.4642918953252242,0.00024367465754749417,0.0,0.0,0.0
155,0.0038138531148822156,0.03846716881632703,-1.0608090771646278e-05,-0.00011881507229048795,-0.11002949643579335,-0.00011881507229048795,0.0,0.0,0.0
156,-0.9963406574144045,0.0005494934520395503,0.0005494934520395503,-0.0002980045516890342,-0.5340271934097367,-0.0002980045516890342,0.0,0.0,0.0
157,-1.0106932796475365,0.027611389679336986,-0.013412633337909274,-0.011029172427555233,-0.0449344682139084,-0.011470066518034814,0.0,-0.011140557605200349,-0.011140557605200349
158,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.09999254564223914,-0.00017099203726957086,0.0,0.0,0.0
159,0.005289985706149505,0.020231859313739466,-0.00042698314027246923,-0.00029813870751425425,0.5146814739423621,0.00028232840248143667,0.0,0.0,0.0
160,-1.0006273951135576,0.017405553288497255,-0.0019667506105032788,0.00040849667065001735,0.020866861279401138,0.00040849667065001735,0.0,0.0,0.0
161,-0.9963406574144045,0.03617116989314686,0.0005494934520395503,-0.0002980045516890342,-0.04617450915218322,0.00015342131462972835,0.0,0.0,0.0
162,1.0145139965733898,0.4172599414408887,-0.001961795494258182,-0.00038829751537965466,0.5079759116330558,-0.00038829751537965466,0.0,0.0,0.0
163,-1.0017108748413452,0.010636636108736996,-0.9988228137824715,3.291444472523207e-05,0.2451190801176396,3.291444472523207e-05,0.0,0.0,0.0
164,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,0.12939131805757026,-0.00017099203726957086,0.0,0.0,0.0
165,-0.0072315692310758635,0.01063822732732532,-0.001961795494258182,-0.00038829751537965466,0.5035244601573531,0.00024371472564080788,0.0,0.0,0.0
166,-0.004851481473923584,-0.5752606109972909,0.001524329182542226,-1.0007046194203388,-0.2518367829999794,0.0001083011126038656,0.0,0.0,0.0
167,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,0.00027340988542816905,0.40952314883661856,-0.00017099203726957086,0.0,0.0,0.0
168,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.508535201185705,-0.00017099203726957086,0.0,0.0,0.0
169,-0.4854268271702417,0.8485464000069896,0.8932179617874014,0.5138686771293999,0.859391559566684,0.5144376974047481,0.5145731728297582,0.5145731728297582,0.5145731728297582
170,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,0.3033284197728401,-0.00017099203726957086,0.0,0.0,0.0
171,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,0.00043774040980098204,-0.545431956681986,-1.0110260515457363e-05,0.0,0.0,0.0
172,0.004759307341953563,0.030461985274524088,-0.001958375776071256,-0.00033336379256503746,-0.4279593520006861,0.0001611964835418337,0.0,0.0,0.0
173,-1.0017108748413452,0.010636636108736996,0.0011750506332296223,3.291444472523207e-05,0.3657831032324634,3.291444472523207e-05,0.0,0.0,0.0
174,-0.0006273951135575903,1.0174055532884974,0.9980332493894967,1.0012325594219667,1.2134102203903014,0.9999963409861983,1.0,1.0,1.0
175,0.007478055908894649,0.024766406620897706,-0.0020348391593314782,-0.00045809999868786126,-0.24073315649764782,-1.0110260515457363e-05,0.0,0.0,0.0
176,0.0036401071646615683,0.010638143579022404,-0.0026585254958836893,0.00034347239269782494,-0.3602610994430012,-0.000255379624000837,0.0,0.0,0.0
177,-0.0038372573189395104,0.013451093393063442,-1.1271099034786778e-05,-0.00017099203726957086,-0.5567472699098202,-0.00017099203726957086,0.0,0.0,0.0
178,-0.0038372573189395104,0.013451093393063442,0.004467684013093359,-1.0006156662042978,0.38386850847335674,-0.00017099203726957086,0.0,0.0,0.0
179,0.0035751857255072275,0.032169797658377984,-0.0006726913352413465,-8.428622498400346e-05,-0.5159410497028155,-8.428622498400346e-05,0.0,0.0,0.0
180,0.0038138531148822156,-1.0608090771646278e-05,-1.0608090771646278e-05,0.00029943422526777915,-0.18080261434160685,-0.00011881507229048795,0.0,0.0,0.0
181,-1.0019465193520305,0.026757892690602234,0.001667051308266115,0.0011168295481363674,0.5465863284192584,-0.0001611369614836671,0.0,0.0,0.0
182,-0.007231569231075703,0.021363042701795433,-0.0021656672181143925,0.00018710756627663626,0.09941148159072771,0.00018710756627663626,0.0,0.0,0.0
