Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
77.43434343434343,0.0036786861084441014,-0.018817021897262226,0.02617439411415043,0.0038616197876585453,-0.013399191759973946,0.02112243133529104,0.005886516842831364,-0.010713823083968944,0.022486856769631674,0.07034050415149878,-0.012955624694236098,0.15363663299723368,0.014190361928551581,-0.007814180694547,0.03619490455165016,-0.03778594565750318,-0.061856700616044764,-0.013715190698961592,-0.01948262078215525,-0.03692961938205812,-0.0020356221822523807,-0.019679803921550693,-0.03603734138605804,-0.003322266457043345,-0.00501283457915342,-0.019385252271467784,0.009359583113160942,-0.0010452991195952581,-0.012798366287140837,0.01070776804795032,-0.013633657362075903,-0.027299945845947665,3.26311217958581e-05
78.77777777777777,0.003970960164095667,-0.01782318409087997,0.025765104419071302,0.004115541398101597,-0.012606964812044257,0.02083804760824745,0.00631548658127541,-0.009767145845965596,0.022398119008516418,0.07766366033347305,-0.0018829217452711045,0.1572102424122172,0.011222277057686705,-0.009437706747944467,0.03188226086331788,-0.03526070499759092,-0.05837478284400547,-0.012146627151176377,-0.018678290952614404,-0.03558117768132673,-0.0017754042239020787,-0.01890129159945272,-0.03474869373799448,-0.003053889460910956,-0.004765351765952152,-0.01868954318947202,0.009158839657567718,-0.0008986947706956937,-0.01228522420212906,0.010487834660737674,-0.01316135779682374,-0.02640144175293044,7.8726159282963e-05
80.12121212121212,0.004263285492968429,-0.01684335627918296,0.025369927265119815,0.004370962014978756,-0.011824027977782495,0.02056595200774001,0.006745984659889701,-0.00882931655054734,0.02232128587032674,0.08507598127332351,0.009881249712495738,0.16027071283415129,0.008348824129356445,-0.011266323962432602,0.027963972221145494,-0.032781767887018406,-0.0549917912211485,-0.010571744552888316,-0.017876214577307366,-0.034245894933843196,-0.0015065342207715333,-0.01812501118143408,-0.033472502509572066,-0.0027775198532960944,-0.004514639845356945,-0.0179995886877966,0.008970308997082711,-0.0007510851878691546,-0.011778423307944902,0.010276252932206593,-0.012694215842469,-0.025516637582242215,0.0001282058973042146
81.46464646464646,0.004555244082220949,-0.015878739908662603,0.0249892280731045,0.004627691363945729,-0.01105117265511567,0.02030655538300713,0.00717774468786709,-0.007901179710574486,0.02225666908630867,0.09258680551619228,0.022248407941194648,0.1629252030911899,0.005585207730247366,-0.01326482747255499,0.024435242933049724,-0.03035403177660472,-0.05171391366357488,-0.00899414988963456,-0.017077150229583216,-0.03292513732067408,-0.0012291631384923583,-0.017351708135097402,-0.032210082834628284,-0.0024933334355665224,-0.004260508333090253,-0.017315698814783297,0.008794682148602791,-0.0006025300509593136,-0.011278432595768542,0.010073372493849915,-0.01223306979361927,-0.024646847569513,0.0001807079822744584
82.8080808080808,0.004846034669086018,-0.014930961935625136,0.024623031273797173,0.004885221113589512,-0.010289540724779604,0.020059982951958627,0.007610070358284964,-0.006984040940017006,0.022204181656586934,0.09984451333470944,0.0340427571489592,0.1656462695204597,0.0029380844390560178,-0.015400445958410655,0.02127661483652269,-0.027981732049808992,-0.04854615531322008,-0.007417308786397906,-0.016282038030753974,-0.031620485346355386,-0.000943590715152565,-0.016582296162276855,-0.03096294881010357,-0.00220164351445014,-0.004002918728756311,-0.016638362602329426,0.008632525144816806,-0.0004532087372401557,-0.01078586283323614,0.009879445358755828,-0.011778493779120876,-0.02379314745776817,0.0002361598995264183
84.15151515151516,0.005134825313285539,-0.014001624645729484,0.024271275272300562,0.005143017473394474,-0.009540257058328217,0.019826292005117166,0.008042230951281704,-0.006079199422515455,0.02216366132507886,0.10646859184173144,0.04395585558999632,0.16898132809346655,0.0004134266031442027,-0.01763148643257553,0.018458339638863935,-0.025669051094441106,-0.04549269545897831,-0.005845406729903902,-0.015491832634266551,-0.030333491121181264,-0.000650174147351839,-0.015817702431234464,-0.02973258775348596,-0.0019028171089829696,-0.0037418446976164818,-0.015968045886272972,0.00848435649104001,-0.00030331020525098764,-0.010301305452149936,0.009694685041647961,-0.011331040782485285,-0.022956558220333264,0.00029447665536269305
85.4949494949495,0.005420784074541392,-0.013092262359181105,0.02393383050826389,0.005400546652844975,-0.008804394377861678,0.01960548768355163,0.008473495746995683,-0.00518790418771521,0.022134895681706575,0.1120785281501146,0.05098021802941886,0.17317683827081035,-0.0019827934301262073,-0.01990843606400572,0.015942849203753308,-0.023420171298311004,-0.04255686245900275,-0.004283480137619259,-0.014707488693567871,-0.029065654043471993,-0.00034932334366374884,-0.015058854110232263,-0.028520437561838398,-0.0015972706586261255,-0.0034772599049321335,-0.015305171079596058,0.008350651269731793,-0.00015302341353112163,-0.009825316375203518,0.009519269548141276,-0.010891263787223963,-0.02213805954108008,0.00035553196663215547
86.83838383838383,0.005703079012575482,-0.012204338174841838,0.023610496199992802,0.005657274861425386,-0.008082970757802921,0.019397520480653692,0.008903134025565288,-0.004311351708635553,0.02211761975976613,0.11629380937271544,0.054698175165760164,0.1778894435796707,-0.004244603313393434,-0.02217813067191121,0.013688924045124345,-0.021239275049228557,-0.03974111101263886,-0.0027374390858182565,-0.013929960862104839,-0.027818418274402977,-4.150344980670233e-05,-0.014306678367532268,-0.027327884344309633,-0.0012854723907549034,-0.0032091380159646275,-0.014650115092249805,0.00823183906032055,-2.5373206198617618e-06,-0.009358414314915318,0.009353339673675593,-0.010459715776848368,-0.021338587836452365,0.00041915628275563006
88.18181818181819,0.005980854467114674,-0.011339272343634892,0.02330098127786424,0.005912653440383624,-0.007376968063665522,0.01920227494443277,0.009330388548304014,-0.003450715854402377,0.022111492951010406,0.11874857017193421,0.05522018456711433,0.1822769557767541,-0.006365521757073318,-0.024388708868335898,0.011657665354189264,-0.019130509557513182,-0.037047041619590194,-0.0012139774954361693,-0.013160226683174486,-0.02659319923690051,0.0002727458705515367,-0.013562124141352102,-0.026156287575772028,-0.0009679607069321746,-0.002937476423518423,-0.014003236031742382,0.008128283184705536,0.00014795660894006057,-0.008901085710844223,0.009196998928724345,-0.01003692017844535,-0.020559009526017913,0.00048516916912721107
89.52525252525253,0.0062527777749679485,-0.010499010093264087,0.023004565643199984,0.006165834734607694,-0.0066877039673581655,0.019019373436573554,0.009753968789868554,-0.002607739182326027,0.022115676762063136,0.11937150361389132,0.05283658779055243,0.18590641943723019,-0.008328832776136446,-0.02649229625063968,0.00983463069836679,-0.017097314623319412,-0.034475368977826125,0.0002807397311873003,-0.012399724008994074,-0.025391909869904812,0.0005924618519166647,-0.01282657815804272,-0.02500747940296362,-0.000645676913121819,-0.002662749675105549,-0.013365399810598168,0.008039900460387071,0.00029821651553022053,-0.008453892461962906,0.009050325493023346,-0.009622806047106084,-0.019799625801781507,0.000554013707569339
90.86868686868686,0.006517074508372921,-0.009685981267997697,0.02272013028474354,0.006415694180828829,-0.006016805929004013,0.01884819429066167,0.010172090334537748,-0.0017846897620223765,0.022128870431097875,0.11836410081704757,0.04787206419154878,0.18885613744254637,-0.010108341772998205,-0.028445194192562397,0.008228510646565988,-0.015142474896200821,-0.0320261933743622,0.001741243581960556,-0.01165031699561507,-0.02421692265091506,0.0009162886596849173,-0.012101832590713972,-0.02388372857879549,-0.0003199366026324542,-0.0023858742233856802,-0.012737941624455844,0.007966193177684482,0.0004479538673669409,-0.008017465527784562,0.008913373262518445,-0.009216751974853173,-0.019060213425543038,0.0006267094758366926
92.21212121212122,0.0067719535802565865,-0.008902559585432759,0.022446466745945932,0.006661096773340588,-0.005365856002949832,0.018688049549631006,0.010582950141572142,-0.0009838005769003053,0.02214970086004459,0.11593814034206734,0.040817380837081405,0.19105889984705327,-0.011677496703684643,-0.030206006307080438,0.006851012899711151,-0.013268750319435092,-0.029699213758083206,0.0031617131192130214,-0.010913885875362286,-0.023070569683072237,0.001242797932347663,-0.011389694902211344,-0.022787266220288503,7.876415865816153e-06,-0.002107783185630378,-0.01212216683089385,0.007906600459633095,0.0005968783726202449,-0.007592399600235454,0.008786156345475943,-0.008818115795287528,-0.018340484182724763,0.000704252592149705
93.55555555555556,0.007015623903545935,-0.008151026256238902,0.022182274063330773,0.006900907506436525,-0.0047363652635741054,0.018538180276447155,0.010984745170232272,-0.00020723634639407615,0.02217672668685862,0.11230540074961501,0.032379093420901506,0.1922317080783285,-0.013009745524221754,-0.03173293899079046,0.005713447942346949,-0.011478900836299957,-0.027493719880214915,0.0045359182076150015,-0.010192310880560544,-0.02195511132391002,0.0015704895627889313,-0.010691972555380333,-0.021720256178942028,0.0003363110681813622,-0.001829409679111211,-0.011519321685185449,0.007860502326963028,0.0007446997394601508,-0.007179241040238827,0.008668640519159129,-0.008426255342010086,-0.0176400936601907,0.0007875829761705283
94.8989898989899,0.007246294391167939,-0.007433555268075823,0.0219261440504117,0.0071339913744101965,-0.0041297625137318925,0.018397745262552286,0.011375672379778674,0.000542917333529189,0.02220842742602816,0.10767766060035502,0.0233966853801109,0.19195863582059913,-0.014078536190635564,-0.03298246800669228,0.004825395625421154,-0.009775686390073118,-0.025408607775814326,0.005857234995668089,-0.009487472243534656,-0.02087272477200109,0.0018977802849317795,-0.010010473013066424,-0.020684784340076187,0.0006638383139433417,-0.0015516868210997414,-0.010930583938252534,0.00782721029605305,0.0008911276760566801,-0.006778480189176891,0.008560735541290252,-0.008040528448621761,-0.016958632306131035,0.0008775754088875126
96.24242424242425,0.007462165043880333,-0.006752217214432173,0.021676547302192838,0.007359212030150652,-0.003547391725752756,0.01826581578605406,0.011753915581285898,0.0012646445933440255,0.02224318656922777,0.10229507033437732,0.014691365082717872,0.18989877558603677,-0.014857037087253463,-0.03390991612887355,0.004195841954366624,-0.008161795657261953,-0.023442412057267173,0.007118820742743268,-0.008801233616529413,-0.01982548354439808,0.0022230163113392525,-0.009346985768495516,-0.019682836956917575,0.0009888654199265452,-0.001275563384007052,-0.010357075244085785,0.00780594847607168,0.0010358706734807741,-0.0063905499301622655,0.008462291277123814,-0.0076602892315511505,-0.016295618624733676,0.0009750401616313749
97.58585858585859,0.007661345724719659,-0.006109124657792595,0.021431816107231914,0.007575419559575499,-0.0029905734793857913,0.01814141259853679,0.012117525605014364,0.0019558321280340706,0.022279219081994657,0.09668473371163491,0.006842154655332944,0.18652731276793688,-0.015315589008948334,-0.0344757908768403,0.0038446128589436305,-0.006639196521929215,-0.02159325839451579,0.008314865350657358,-0.008135290960783654,-0.01881525610892444,0.0025446741873571335,-0.00870311857007796,-0.018716183512452533,0.001309946372296613,-0.0010021464763978467,-0.00980004481802401,0.007795751865228316,0.0011786249130576005,-0.00601587028990776,0.00837312011602296,-0.00728485421172877,-0.01565050426187555,0.0010807958384180093
98.92929292929293,0.007841893958358086,-0.005506357984635165,0.021190145901351338,0.007781456170955945,-0.002460571384695182,0.018023483726607073,0.012464476066067359,0.00261435178342408,0.022314600348710637,0.09154037360805972,0.00032040912063834026,0.1827603380954811,-0.0154228909140202,-0.03464355230436194,0.003797770476321542,-0.005209438340831478,-0.01985906208522973,0.009440185403566774,-0.007491242867945944,-0.0178437480169939,0.0028612622811020104,-0.008080373636305415,-0.017786426505937668,0.0016256792333268367,-0.0007326351445427646,-0.009260779817219057,0.0077955095281335264,0.0013190794284725815,-0.005654824287539606,0.00829298314448477,-0.006913518080302286,-0.015022667690622356,0.001195631530017784
100.27272727272728,0.008001866624779617,-0.004945854431618112,0.020949587681177346,0.007976163975528736,-0.0019585388161817412,0.017910866767239214,0.012792739628435182,0.003238180565032025,0.022347298691838338,0.08755776526354672,-0.004309194732365698,0.17942472525945913,-0.015147621537121929,-0.03437493869026284,0.004079695616018985,-0.003874065315432329,-0.01823764718400117,0.010489516553136513,-0.006870686730295636,-0.016912552097929405,0.0031711786373381356,-0.007480251885783863,-0.01689506257795201,0.0019345588063842852,-0.00046822956717334835,-0.008740476661548766,0.007804017527202068,0.0014569231653686664,-0.0053077199036063345,0.008221566234343667,-0.0065455752595266915,-0.0144113997590511,0.001320249239997717
101.61616161616162,0.008139320603968228,-0.004429392914288297,0.02070803412222475,0.008158385084530605,-0.0014855076695794549,0.017802277838640666,0.013100288956108111,0.003825412308851526,0.022375165603364694,0.08543268391799111,-0.006336205969369263,0.17720157380535148,-0.014458459612906345,-0.033629161099319085,0.004712241873506393,-0.002634621647195412,-0.01672675801837073,0.011457514723979904,-0.006275219940112102,-0.016023138391933093,0.0034726985117088894,-0.006904254237119309,-0.016043473247402948,0.00223496477316433,-0.00021012992302114897,-0.008240230620167396,0.007819970774125098,0.0015918450693888008,-0.0049747824024932025,0.008158472541270804,-0.006180320171656988,-0.013815895134137002,0.0014552547908230273
102.95959595959596,0.008252312775907912,-0.003958585005388848,0.020463210557204674,0.008326961609198295,-0.0010423814395691677,0.017696304657965758,0.01338509671307644,0.004374264338762231,0.022395929087390652,0.08586090481128789,-0.004922140844664705,0.17664395046724046,-0.013324083876026316,-0.03236304055112695,0.005714872799074322,-0.001492651537584322,-0.015324092443819133,0.01233878936865049,-0.005706439889674703,-0.015176847153131376,0.0037639673737819707,-0.006353881608917742,-0.015232918351489471,0.0025251551336539857,4.046360918228786e-05,-0.007761030047582543,0.007841957265947119,0.0017235340861759345,-0.004656149618965044,0.008103217791316914,-0.0058170472389481725,-0.013235246821016915,0.00160115234312057
104.30303030303031,0.008339016994914818,-0.0035347749683043612,0.020212808958133998,0.008480870708918668,-0.0006298132215862527,0.01759155463942359,0.013645247068798914,0.004883176421387027,0.022407317716210802,0.08936118041338542,0.0005645607294066934,0.17815780009736415,-0.011722126956176181,-0.030543268970888396,0.007099015058536032,-0.000449430822759167,-0.014027226576468654,0.01312836493095032,-0.005165770006211986,-0.014374728075247806,0.004043188062823834,-0.005830457937010793,-0.014464371429969364,0.002803455555947779,0.00028235932078310303,-0.007303758779778237,0.007868477421344444,0.0018517132360873186,-0.00435184676930475,0.008055273241479387,-0.005455202613359892,-0.012668608225028983,0.0017582029983091996
105.64646464646464,0.008398274926099743,-0.003158589566044638,0.019955139418244124,0.008619860537969402,-0.0002476469896811537,0.017487368065619957,0.013879460781583475,0.005351261579811275,0.022407659983355675,0.09544163364420698,0.00929228559908686,0.18159098168932708,-0.009681339601468114,-0.02820066659181493,0.008837987388878704,0.0004952967685769409,-0.012833067875079193,0.013823661412233075,-0.004653640544034345,-0.013616799141334929,0.004309518053266238,-0.005334296756016419,-0.013737759490087004,0.003069165978054165,0.0005144138591146241,-0.006869220550277698,0.007898048268506947,0.001976300073286153,-0.004061678575260529,0.008014278721832835,-0.005095098677355299,-0.01211596879527272,0.001925771440562122
106.98989898989899,0.008429164851985482,-0.002830308947090963,0.019688638651061928,0.00874395242802696,0.00010463085957197228,0.01738327399648195,0.014086684164651593,0.005777939562607583,0.022395428766695605,0.10325230314206855,0.019992256755350643,0.18651234952878648,-0.0072485846315544136,-0.025388029820852198,0.01089086055774337,0.0013423303610326093,-0.011738387255721268,0.014423047977786487,-0.0041701298583701136,-0.01290264112488812,0.004562381408147892,-0.004865353597174616,-0.013052571552364686,0.003321864358015453,0.0007355010049088142,-0.006458131682488581,0.00792913369230621,0.002097281078772542,-0.0037853233628479224,0.007979885520393007,-0.004737354734491944,-0.01157755807798048,0.002102848608996592
108.33333333333334,0.008430765332367359,-0.0025500672034491165,0.019411597868183833,0.008853168030881934,0.00042764610515455374,0.017278689956609312,0.014265863795533988,0.006162737958037207,0.02236898963303077,0.11194280793575692,0.03160961101593318,0.19227600485558066,-0.004470746090134993,-0.022155973082544453,0.013214480902274466,0.002092469715341584,-0.010740071527308897,0.014925010957992065,-0.0037153158920860494,-0.012231721325049552,0.004801089540877454,-0.0044235835722106825,-0.012408190215866283,0.0035610230714449185,0.000944494558974847,-0.0060711153419927754,0.007960104459942469,0.002214642814316278,-0.003522383213772438,0.007951668842404995,-0.004382590447982993,-0.011053517417229151,0.0022883365212631648
109.67676767676767,0.008402154927040686,-0.002317862056215418,0.01912217191029679,0.008947528998324912,0.0007221291625666166,0.01717292883408321,0.014415946251761375,0.006505284987044439,0.02232660751647831,0.12066276705405866,0.04337471590630003,0.1979508182018173,-0.0013947080209098604,-0.018552342477072804,0.01576292643525308,0.0027465145922376012,-0.009835125531608235,0.015328154716083437,-0.0032892765880489193,-0.011603401275760953,0.005024848099663115,-0.0040089417928499205,-0.011803898918861966,0.003786015333162124,0.0011402683221218902,-0.005708707567544616,0.007989244211788397,0.0023283718416871493,-0.003272388961639358,0.007929132645013657,-0.004031425481041619,-0.010543905310883837,0.0024810543488005994
111.02020202020202,0.008342412187056426,-0.0021335734203669857,0.018818397794479837,0.009027056976265553,0.000988900840011582,0.017065213112519524,0.014535878104794616,0.006805295804056045,0.022266460405533185,0.1285618200359439,0.05476343384810109,0.20236020622378673,0.0019326446919609424,-0.014622742740222404,0.018488032124144287,0.0033052649826446796,-0.009020708661257745,0.015631238626547105,-0.002892089867197344,-0.011016951115349916,0.005232771380955228,-0.0036213833470090002,-0.011238895407869688,0.003996128713851688,0.001321696120557144,-0.005371369101056245,0.008014761342170534,0.0024384547211820863,-0.003034809888184996,0.007911719330549169,-0.003684479505892839,-0.01004870869252793,0.002679749680742253
112.36363636363636,0.008250564701487426,-0.001997103458695188,0.018498232861670037,0.009091739336476404,0.0012287697037483645,0.016954708969204445,0.014624570550907915,0.007062471377459899,0.02218666972435593,0.13490913976568475,0.06528653912182207,0.2045317404095474,0.00545952896166315,-0.0104225288642944,0.0213415867876207,0.003770862426272604,-0.008293220461277806,0.015834945313823012,-0.0025237058534529387,-0.01047149091527996,0.005424079208374083,-0.0032607245660788084,-0.010712217793653844,0.004190768661496228,0.001487799800115091,-0.005059394319448283,0.008034993919678466,0.0025448694292272557,-0.002809108857065976,0.007898847715520487,-0.0033424247159586726,-0.009567949572901076,0.002883100140983731
113.7070707070707,0.008125469081445208,-0.0019086699362651817,0.018159608099155598,0.009141448460647222,0.0014423183606516333,0.016840578560642812,0.014680816102260122,0.0072762872683816765,0.022085344936138566,0.13937493473165527,0.07420973679520551,0.20454013266810503,0.009117728181050975,-0.006042161175878977,0.024277617537980925,0.004149949372818991,-0.007645997611668001,0.015945896357305984,-0.0021836459104294234,-0.009965824152999798,0.005598532332140951,-0.0029263162518775865,-0.010222543819582415,0.004369911315827242,0.001638097814003705,-0.004772673392161522,0.008048869020168931,0.0026475651432740833,-0.0025948530910720013,0.007889983377620167,-0.003006109513817688,-0.009101914032107094,0.003089695004471719
115.05050505050505,0.007965946121249536,-0.001868525271196398,0.01780041751369547,0.009176032642124321,0.0016301062221808953,0.01672195906206775,0.014703382408833598,0.0074461950345316285,0.02196056978313557,0.14171342313093904,0.08077653786464435,0.20265030839723375,0.012835583217571816,-0.0015779665115342543,0.027249132946677884,0.004450111131251634,-0.007071849423462109,0.01597207168596538,-0.0018713415842076166,-0.009498663585865225,0.005755980417449992,-0.002617411686194459,-0.009768452862793745,0.004533629490404827,0.0017722126456974963,-0.004510991714862991,0.008055417006257982,0.002746485007909438,-0.002391615237853127,0.007884585253672003,-0.002676419214681057,-0.008650924355904336,0.0032980859265422224
