Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,1.959887972035006e-08,3.092199375919939e-31,5.789366434710179e-42,9.447870845132634e-27,1.724921912403098e-26,0.6098340436734595,0.0014961642897455517,0.6749867139704893
davies2009/mirex_qm_tempotracker,1.959887972035006e-08,1.0,8.085440546853485e-12,2.8251847771764076e-14,4.301298120479034e-08,1.0557828968794691e-07,2.3895448149179503e-09,0.018770972333924402,6.224673473360482e-13
percival2014/stem,3.092199375919939e-31,8.085440546853485e-12,1.0,0.008641499683281728,0.10130158138492651,0.05189389592892138,1.7937043283338572e-29,3.970008341665558e-18,1.537623843327434e-30
schreiber2014/default,5.789366434710179e-42,2.8251847771764076e-14,0.008641499683281728,1.0,1.4074155775977464e-05,7.513043097095993e-07,8.407657938939097e-36,2.407822927710239e-26,1.4602565966004734e-36
schreiber2017/ismir2017,9.447870845132634e-27,4.301298120479034e-08,0.10130158138492651,1.4074155775977464e-05,1.0,0.9999999999999997,6.146513118534028e-30,1.9275817215653924e-18,6.767917179441363e-31
schreiber2017/mirex2017,1.724921912403098e-26,1.0557828968794691e-07,0.05189389592892138,7.513043097095993e-07,0.9999999999999997,1.0,1.1238753125902443e-26,8.471157872064739e-18,2.642343883518913e-28
schreiber2018/cnn,0.6098340436734595,2.3895448149179503e-09,1.7937043283338572e-29,8.407657938939097e-36,6.146513118534028e-30,1.1238753125902443e-26,1.0,4.5666107004454105e-07,1.0
schreiber2018/fcn,0.0014961642897455517,0.018770972333924402,3.970008341665558e-18,2.407822927710239e-26,1.9275817215653924e-18,8.471157872064739e-18,4.5666107004454105e-07,1.0,1.2967077325175119e-05
schreiber2018/ismir2018,0.6749867139704893,6.224673473360482e-13,1.537623843327434e-30,1.4602565966004734e-36,6.767917179441363e-31,2.642343883518913e-28,1.0,1.2967077325175119e-05,1.0
