τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.125,-0.031074941943779837,0.006925120835848779,0.000555437816382366,0.14621351277539293,-0.1858484018034331,-0.02858893277823189,0.022934013538555162,0.04955478746644431,-0.08996629909327224,-0.06084111955220285,-0.15353047113108634,-0.08692422177148577,-0.1258286262612614,0.03150916774028844,0.015483919026090524,0.023290223097828695,-0.005904102264330676
0.13,-0.02680806459155459,0.00589234352696393,-0.00510312151242029,0.14951138283950777,-0.1884262275815669,-0.02107277872728467,0.025593063848467153,0.052518612166951015,-0.088208967366452,-0.05673453291117649,-0.15134928313459053,-0.08913827861260776,-0.12963338476354735,0.03153366962934851,0.016821096301301002,0.02234157688009503,-0.005135487164963896
0.135,-0.02680806459155459,0.00589234352696393,-0.00510312151242029,0.14951138283950777,-0.1884262275815669,-0.02107277872728467,0.025593063848467153,0.052518612166951015,-0.088208967366452,-0.05673453291117649,-0.15134928313459053,-0.08913827861260776,-0.12963338476354735,0.03153366962934851,0.016821096301301002,0.02234157688009503,-0.005135487164963896
0.14,-0.02669085582356738,0.0011740958846192826,-0.005045230472537551,0.14896349239749676,-0.19276472753923066,-0.020950780744597757,0.025446311577018623,0.051887576260288115,-0.0877317496098388,-0.05623161741195514,-0.15252269355834872,-0.0933850252425447,-0.12899517833739846,0.03125872234978478,0.01681444873839662,0.022259751597019584,-0.00511804101507529
0.145,-0.026371000066489653,0.0014201370272825754,-0.004761941996891357,0.1537961796385429,-0.19082803213662775,-0.016428598912003538,0.030303933216152913,0.05581253932548602,-0.08207479574835976,-0.05328894066004554,-0.14696620517650572,-0.08803983432000369,-0.12348358483030207,0.034141964959730396,0.01703171832446482,0.025848685681849285,-0.0009201545266395867
0.15,-0.026371000066489653,0.0014201370272825754,-0.004761941996891357,0.1537961796385429,-0.19082803213662775,-0.016428598912003538,0.030303933216152913,0.05581253932548602,-0.08207479574835976,-0.05328894066004554,-0.14696620517650572,-0.08803983432000369,-0.12348358483030207,0.034141964959730396,0.01703171832446482,0.025848685681849285,-0.0009201545266395867
0.155,-0.02663984489177093,0.0010926547613738873,-0.005089239729402132,0.15296990748263983,-0.1903352269754819,-0.019384154025914667,0.029624505921122524,0.054929575684249915,-0.08206374946961688,-0.0535986600291978,-0.14661560420159764,-0.08795527059045415,-0.12323416644721626,0.03367195373814216,0.01664128964536619,0.025417247852251197,-0.005929277368388906
0.16,-0.02663984489177093,0.0010926547613738873,-0.005089239729402132,0.15296990748263983,-0.1903352269754819,-0.019384154025914667,0.029624505921122524,0.054929575684249915,-0.08206374946961688,-0.0535986600291978,-0.14661560420159764,-0.08795527059045415,-0.12323416644721626,0.03367195373814216,0.01664128964536619,0.025417247852251197,-0.005929277368388906
0.165,-0.02663984489177093,0.0010926547613738873,-0.005089239729402132,0.15296990748263983,-0.1903352269754819,-0.019384154025914667,0.029624505921122524,0.054929575684249915,-0.08206374946961688,-0.0535986600291978,-0.14661560420159764,-0.08795527059045415,-0.12323416644721626,0.03367195373814216,0.01664128964536619,0.025417247852251197,-0.005929277368388906
0.17,-0.026420236885719622,0.0011348000847026312,-0.00498231748612425,0.15470025821031566,-0.19253022700923467,-0.017814510294921784,0.03047168567531934,0.05658278556542101,-0.07915442265578954,-0.0499442213856556,-0.14593939092149766,-0.08755606955459125,-0.12730126709531803,0.032792635204366885,0.012141338509825962,0.02523364094235702,-0.005589085128355826
0.175,-0.026000726105136426,-0.0031990297898553044,-0.00929865516869737,0.1538548996047671,-0.19382317401298313,-0.022049515216635108,0.029865457932786443,0.05640480115129596,-0.08317908910971174,-0.05330671105366694,-0.14963057153492793,-0.09154078499624711,-0.12649453042855008,0.03309487582626191,0.010155988626998342,0.02318795786859608,-0.009702264265725659
0.18,-0.020610436727901735,-0.002296974907368494,-0.008313976839124384,0.15878762730453283,-0.19210692259130763,-0.021094574706010463,0.030631056917250207,0.05688272602671386,-0.08196804781840852,-0.04937917393227494,-0.15293260638928602,-0.0902426579615208,-0.1250360651120242,0.03391195665762019,0.011078293711564258,0.024050483277741824,-0.00880977021516937
0.185,-0.020610436727901735,-0.002296974907368494,-0.008313976839124384,0.15878762730453283,-0.19210692259130763,-0.021094574706010463,0.030631056917250207,0.05688272602671386,-0.08196804781840852,-0.04937917393227494,-0.15293260638928602,-0.0902426579615208,-0.1250360651120242,0.03391195665762019,0.011078293711564258,0.024050483277741824,-0.00880977021516937
0.19,-0.023844837457108164,-0.005599339165282432,-0.011533794975147227,0.15375050827686923,-0.19566134035235397,-0.02430719608817117,0.026896521722467228,0.05241841595546025,-0.08609680373470076,-0.053911557830399436,-0.15561128955519,-0.09320982111572654,-0.12784435426097648,0.030392098466591595,0.007662698821659205,0.019408280784940096,-0.012100855542095737
0.195,-0.023844837457108164,-0.005599339165282432,-0.011533794975147227,0.15375050827686923,-0.19566134035235397,-0.02430719608817117,0.026896521722467228,0.05241841595546025,-0.08609680373470076,-0.053911557830399436,-0.15561128955519,-0.09320982111572654,-0.12784435426097648,0.030392098466591595,0.007662698821659205,0.019408280784940096,-0.012100855542095737
0.2,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.205,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.21,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.215,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.22,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.225,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.23,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.235,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.24,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.245,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.25,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.255,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.26,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.265,-0.02362289980986551,-0.010023673861762502,-0.01590870407674122,0.15331340085773393,-0.19461237197769257,-0.028624044275615074,0.022338646983522593,0.05225663317106589,-0.09011599398993948,-0.057060191933112896,-0.15931700829340023,-0.09720244879297459,-0.13167955224210978,0.03037207166753515,0.0077873611442036,0.01943818042989116,-0.011894612758937727
0.27,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.275,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.28,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.285,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.29,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.295,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.3,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.305,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.31,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.315,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.32,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.325,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.33,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.335,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.34,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.345,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.35,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.355,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.36,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.365,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.37,-0.027662477371736566,-0.014054987102059664,-0.019897670269733502,0.15318327370698753,-0.19792087231051983,-0.028141416911423973,0.022534664286456844,0.05242008074690755,-0.09387040756497184,-0.05640312042599767,-0.16019057871086848,-0.10093693816553623,-0.1352580366216889,0.03054061427204982,0.0038110406500190684,0.015409141296404865,-0.016021970673250195
0.375,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.38,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.385,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.39,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.395,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.4,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
0.405,-0.03316067836170695,-0.019556833610821132,-0.02535149431681132,0.15154207649552925,-0.19808787276778475,-0.03355637376650088,0.021293598612920645,0.04796990663013155,-0.09786955008476796,-0.06096898893093472,-0.16379354600188542,-0.10608984156249812,-0.14025634047605548,0.024861323943173492,-0.0017478461940733379,0.009798010755707121,-0.020335627120956875
