Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.0,1.3828516958845922,1.14170013309392,1.6240032586752644,1.0866133480757878,0.9133421414560204,1.2598845546955553,1.1018885106561496,0.9185986770948158,1.2851783442174833,1.194758661746367,0.9555009314409373,1.4340163920517968,1.477765103532457,1.2950721712271844,1.6604580358377297,1.148559302474641,1.0368440777761279,1.2602745271731541,1.1491236093639439,1.0303662876561719,1.2678809310717158,1.5677785715423196,1.3671790827755712,1.768378060309068,1.8153134032348914,1.6074924677997364,2.0231343386700464,0.871380976996117,0.5810871905674744,1.1616747634247597,1.1610699871833168,0.675214234769966,1.6469257395966674,0.8911506270131044,0.7070227212495503,1.0752785327766585,0.9975189688861302,0.7764061995751876,1.2186317381970728,0.6875897470391952,0.5039936282485367,0.8711858658298537,0.9881329989999964,0.7979222534119955,1.1783437445879974,0.7479000330061861,0.5378804567860627,0.9579196092263096,1.1435100057559193,0.9567373667982956,1.3302826447135432,1.1181948142337599,0.9280878351573749,1.3083017933101448
39.22222222222222,1.3686444696610574,1.1686870791236181,1.5686018601984966,1.0723642415267,0.9216919956911178,1.2230364873622823,1.0794798122479838,0.920095622570588,1.2388640019253798,1.1864059978086865,0.9980227634851186,1.3747892321322543,1.4170519411086218,1.2655671172466039,1.5685367649706397,1.0926712085327868,0.989493145066259,1.1958492719993146,1.0974244384028076,0.9877424276531804,1.2071064491524348,1.4789295462888894,1.3279849862198896,1.6298741063578892,1.5476020252244433,1.4292344543915678,1.6659695960573189,1.1185473855262038,0.9532061495458779,1.2838886215065297,0.9887087382964933,0.711690596145021,1.2657268804479656,0.8961866321009904,0.7512107085532602,1.0411625556487205,1.0263555701720195,0.8522590484844568,1.2004520918595822,0.6441739078415805,0.49961669490268756,0.7887311207804734,1.0003101954972138,0.8425917718643045,1.158028619130123,0.7756093764856316,0.6014659210720428,0.9497528318992203,1.137916896551197,0.9830492727316666,1.2927845203707273,1.0956764521757436,0.9380440693739522,1.253308834977535
41.44444444444444,1.3507116903115854,1.1869847752474716,1.5144386053756993,1.056149503344494,0.9263721474791197,1.1859268592098686,1.0556081268357669,0.9183269800102978,1.192889273661236,1.1690999703768554,1.0233520555500715,1.3148478852036394,1.360141058851658,1.23610391862245,1.484178199080866,1.0368214034862868,0.94195798512336,1.1316848218492137,1.0457201636375129,0.9448769211588985,1.1465634061161272,1.3845680528889264,1.2716555806217669,1.4974805251560859,1.3683240050345176,1.2797888859375897,1.4568591241314455,1.18228213469637,1.0586122315620081,1.3059520378307317,0.9370703945529832,0.7285590956191486,1.145581693486818,0.9056608678176128,0.7934962230548201,1.0178255125804054,1.046458351090068,0.9117637477955126,1.1811529543846233,0.6053003388282369,0.49345964114265106,0.7171410365138227,1.008048123592113,0.8789068556410475,1.1371893915431786,0.8000751955619585,0.6574849634288107,0.9426654276951063,1.1326873629058158,1.0058803555572484,1.2594943702543833,1.0729093527503641,0.9438385358079392,1.201980169692789
43.666666666666664,1.32620880736558,1.192136637767854,1.460280976963306,1.0367546962888778,0.9256374361685609,1.1478719564091948,1.0293300317596912,0.9117879166526054,1.1468721468667769,1.1409411847058701,1.0267647310655508,1.2551176383461895,1.307405011805166,1.205833877366365,1.4089761462439672,0.9810707047316476,0.8942365305200393,1.067904878943256,0.9940202282920334,0.9017123625565773,1.0863280940274895,1.2912786970202772,1.2045009043508326,1.3780564896897218,1.2566083395673884,1.1782742423204293,1.3349424368143474,1.1197216232664071,1.0103009739527355,1.2291422725800787,0.9654382562852698,0.7801972638185255,1.150679248752014,0.9164087076967002,0.8285408203374744,1.004276595055926,1.05509262353769,0.9495751473738674,1.1606100997015127,0.5710817584583516,0.48346764576538137,0.6586958711513219,1.0088495087084604,0.9030987225776612,1.1146002948392595,0.8183265463640267,0.7015627157009476,0.9350903770271057,1.1261505827497484,1.0223112684332254,1.2299898970662715,1.0496719989463266,0.9439789035108849,1.1553650943817682
45.888888888888886,1.292291270352444,1.1802204413307806,1.4043620993741075,1.0129653831195566,0.9178488669357681,1.1080818993033452,0.9997021043599486,0.8990859041246834,1.1003183045952138,1.1000302460507267,1.0044899254122832,1.1955705666891703,1.2592163550127449,1.174313117634088,1.3441195923914018,0.9254799296653755,0.8463279786087776,1.0046318807219734,0.9423340755903411,0.8581926907361842,1.0264754604444981,1.2056460843607886,1.1323389072078318,1.2789532615137453,1.1915840257253296,1.1255981283115142,1.257569923139145,0.9880022499961075,0.8958301309021417,1.0801743690900734,1.0330956238258358,0.8763752972746801,1.1898159503769914,0.9252655252719795,0.851739628605326,0.9987914219386329,1.0495236994122994,0.9612290188172197,1.1378183800073791,0.5416308851911114,0.46831734152904814,0.6149444288531746,1.000217076270021,0.9118200710829558,1.0886140814570864,0.8273924850206952,0.7297896839217091,0.9249952861196813,1.116635734012968,1.0298365267247525,1.2034349413011836,1.0257428737523362,0.937394092175547,1.1140916553291254
48.111111111111114,1.2461145288015787,1.148761227187503,1.3434678304156544,0.9835671265962371,0.9015847837460117,1.0655494694464624,0.965780921976731,0.8790583194790131,1.052503524474449,1.04446775966642,0.9569449393825318,1.1319905799503083,1.2159476435179941,1.142194191806326,1.2897010952296621,0.8701098956839763,0.7982332715948918,0.9419865197730609,0.8906711487564083,0.8142636994293194,0.9670785980834972,1.134254820588307,1.0646628612237101,1.2038467799529038,1.1523800604106147,1.0970755722460601,1.2076845485751693,0.8442604136452622,0.7670085754598066,0.9215122518307177,1.0993257975071637,0.9668014313801252,1.2318501636342023,0.9290666940771779,0.8617109033789222,0.9964224847754336,1.0270168906113089,0.9461316747139177,1.1079021065087,0.5170604374857024,0.4498991796687819,0.5842216953026229,0.9796535517005599,0.9028651458068738,1.0564419575942459,0.8243020676608226,0.7395168026929736,0.9090873326286716,1.1024719946254466,1.0270715583053147,1.1778724309455786,1.000900460157097,0.9241539449830309,1.077646975331163
50.333333333333336,1.1848411903703167,1.0973067807137198,1.2723756000269135,0.9473474259132506,0.8757632419999676,1.0189316098265335,0.9266246523669783,0.8509014355033595,1.0023478692305972,0.972361241426845,0.8891168867329575,1.0556055961207325,1.1779692798446988,1.111654478510999,1.2442840811783986,0.8150216140052975,0.7499554918493591,0.8800877361612359,0.8390410815214719,0.769873441909207,0.9082087211337369,1.0836756164261687,1.01546939016486,1.1518818426874775,1.1181506419144567,1.0657018894488517,1.1705993943800617,0.7455532448193033,0.6722904288531525,0.8188160607854541,1.123468193800401,0.9968845771196406,1.2500518104811613,0.924649082163757,0.8605859119712739,0.98871225235624,0.9848446457510912,0.9079134227875919,1.0617758687145906,0.49747974657186644,0.43360159971525125,0.5613578934284816,0.944667063123435,0.8756234080348733,1.0137107182119967,0.806089632074724,0.7298556678075505,0.8823235963418974,1.0819891164937878,1.014193442677849,1.1497847903097267,0.9749225492497553,0.9059165598525594,1.0439285386469512
52.55555555555556,1.1077261569978898,1.028078661530511,1.1873736524652685,0.90365979293366,0.8401377266431872,0.9671818592241329,0.8817563362124063,0.8145613926035556,0.948951279821257,0.8838381555146724,0.8069645122471568,0.9607117987821879,1.1450224929468464,1.0846827036072388,1.205362282286454,0.7603327491069629,0.7015496715952219,0.819115826618704,0.7875091921844097,0.7250206561243142,0.8499977282445053,1.056417738856842,0.9931797805561278,1.1196556971575564,1.0754162411763626,1.024820934188448,1.1260115481642772,0.7257680861894361,0.6550942476260246,0.7964419247528476,1.081264768670652,0.9589069752136432,1.2036225621276608,0.9092863995811764,0.8501259999351846,0.9684467992271683,0.9223654499671444,0.8513217928689892,0.9934091070652996,0.4820080690575289,0.4230185328649205,0.5409976052501373,0.8943449277424508,0.8315221563627041,0.9571676991221975,0.7713333261343561,0.7019680976801945,0.8406985545885177,1.0536846227675931,0.9919973886370785,1.1153718568981077,0.9473846924408633,0.8845961930462034,1.0101731918355232
54.77777777777778,1.0190124853262654,0.94627894306335,1.0917460275891808,0.8532071475745344,0.795740757241819,0.9106735379072498,0.8318072990502412,0.7710181735807796,0.8925964245197028,0.7838416436885605,0.7155510004344581,0.8521322869426629,1.1153485243587966,1.06024664585886,1.1704504028587333,0.7062960302261927,0.6531958753374639,0.7593961851149215,0.7362735543837058,0.679826170476352,0.7927209382910596,1.0453077300801823,0.9903598244504788,1.1002556357098858,1.0282589636869885,0.983235392523789,1.073282534850188,0.7635541202669104,0.7006631371032686,0.8264451034305522,0.9875621132298597,0.8784476301477702,1.0966765963119491,0.8812938138285138,0.8287387172405292,0.9338489104164984,0.843911024216987,0.7807994447973209,0.9070226036366532,0.46740426443842253,0.41500095427090933,0.5198075746059357,0.8315393439763978,0.7741700234420975,0.8889086645106982,0.7222918332775802,0.6589479861704994,0.7856356803846609,1.0164560132737388,0.960123657505543,1.0727883690419346,0.9173802896517811,0.860042266057342,0.9747183132462202
57.0,0.9236707098876209,0.8565600683741068,0.990781351401135,0.7968892088866228,0.7438113777055655,0.8499670400676802,0.7775704998826849,0.7214236822275079,0.8337173175378619,0.678017171346206,0.6177848822696086,0.7382494604228034,1.0869698558232834,1.0361278055163796,1.1378119061301872,0.6531838845911893,0.6051068636748427,0.7012609055075358,0.6855516029405122,0.6344439920027719,0.7366592138782525,1.0417599932153374,0.995051029051392,1.0884689573792827,0.9833221227609793,0.9458170556572941,1.0208271898646644,0.8295045363937518,0.7771157435274708,0.8818933292600327,0.8629098809786417,0.7715657971105362,0.9542539648467473,0.8391383796884913,0.7927848293440108,0.8854919300329717,0.7545383915626087,0.6988740323686042,0.8102027507566132,0.4500829493361971,0.4038632744850506,0.49630262418734356,0.7596515846024993,0.7067173841708182,0.8125857850341803,0.6617606102397773,0.6033137632551554,0.7202074572243992,0.9692591208713872,0.9172817193046455,1.0212365224381288,0.8839324233079151,0.8310271003053561,0.9368377463104741
