τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,,,,,,,,,
0.01,0.005887420505123997,0.016975911122053496,0.00272229333378109,0.5066638356074581,0.00224435865622879,0.00224435865622879,0.003968791845654269,0.003968791845654269,0.003968791845654269
0.015,0.178571930045848,0.25304359934993875,0.43593602476594157,0.5404312022017599,0.38528599964910937,0.3994390667701051,0.17908998228325376,0.2628726534905922,0.15076438075013224
0.02,0.2780168962976543,0.39257031801172143,0.649797706712125,0.6928809102287183,0.5722512605415621,0.5812790938509427,0.24831033601126168,0.3380324441961213,0.21357930231595268
0.025,0.3806790183112557,0.49994583133497555,0.7512044209652174,0.7902699937834212,0.7140455539747766,0.6971010074181019,0.35747890364938567,0.47204590275066427,0.34664219051280876
0.03,0.41228837868217044,0.5414301850771609,0.7831132601294816,0.8153192200284961,0.7569726679082707,0.735005501694356,0.39416014369572416,0.5070550473645004,0.39143965944059095
0.035,0.4208423555168502,0.5530626595659319,0.7973434609348349,0.8250922188179021,0.7756963546283275,0.7547744588648017,0.4007475144044262,0.5192380267888099,0.4019569476703358
0.04,0.42596950871009026,0.5577008379271896,0.8022034937154465,0.8285807793078263,0.7816397233242504,0.7611497015558429,0.40644186140842453,0.5259640628048633,0.40741003266647313
0.045,0.43258813120631945,0.5591680072938091,0.8039486802415959,0.8289817943148333,0.7816890299735879,0.7636169354010377,0.4096410425340195,0.5282350521202754,0.40951849794878786
0.05,0.4328573495450906,0.5551311265237492,0.8050914164990812,0.8292466565160201,0.7787756059000179,0.7609871540673959,0.4081157189294309,0.5249107341587171,0.4058082413090668
0.055,0.4341228848965026,0.5539909153983883,0.8055221106215515,0.8296418312248088,0.7792627090600449,0.7615140524216794,0.40943448062712207,0.5259682094688707,0.40490575710524923
0.06,0.4354050918724203,0.5549484039328236,0.8059905126283426,0.8323375116256236,0.7819910172683553,0.7642819781671287,0.4108320096976614,0.5271056186089598,0.4063780185356502
0.065,0.437119547232345,0.5572024514979467,0.806721064706009,0.8301496122536359,0.7799468525401859,0.7623165202794092,0.4104567314522242,0.5262135687683611,0.4059893128254531
0.07,0.437119547232345,0.5572024514979467,0.806721064706009,0.8301496122536359,0.7799468525401859,0.7623165202794092,0.4104567314522242,0.5262135687683611,0.4059893128254531
0.075,0.43837341299425897,0.5581872429087533,0.8071686530140387,0.8304383144910152,0.7805558301056812,0.7629645894907157,0.41187764813921274,0.5273778184103028,0.40744989233813805
0.08,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.085,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.09,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.095,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.1,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.105,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.11,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.115,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.12,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.125,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.13,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.135,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.14,0.4395040391035125,0.5611932184957401,0.8074548184360415,0.8312421548468317,0.7808298592551403,0.7632775373141015,0.4130476208594021,0.5283809266816077,0.4087183278795141
0.145,0.43858110734428357,0.562134289832776,0.8078675398833277,0.8315414485932242,0.7813122353850387,0.763798660291552,0.4121830917894537,0.5272617987025596,0.4078633557477113
0.15,0.43858110734428357,0.562134289832776,0.8078675398833277,0.8315414485932242,0.7813122353850387,0.763798660291552,0.4121830917894537,0.5272617987025596,0.4078633557477113
0.155,0.43858110734428357,0.562134289832776,0.8078675398833277,0.8315414485932242,0.7813122353850387,0.763798660291552,0.4121830917894537,0.5272617987025596,0.4078633557477113
0.16,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.165,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.17,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.175,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.18,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.185,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.19,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.195,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.2,0.43971860431005333,0.5629233143355723,0.8081367141141826,0.8318572620347857,0.7817303122692495,0.7642553133323564,0.4134105868011909,0.5282358163862944,0.4091003655965447
0.205,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
0.21,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
0.215,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
0.22,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
0.225,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
0.23,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
0.235,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
0.24,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
0.245,0.43894604345076377,0.5641824748940699,0.8088343808016614,0.8302357226159207,0.7802189419707485,0.7627823496249253,0.41272104748637256,0.5272939139295307,0.41061810149316513
