τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,sun2021/default,zplane/auftakt_v3
0.05,0.29120770203931856,0.20053801180442152,0.19434034031854525,0.31710715939605555,0.37888325531954337,0.248195963609675,0.26093794886379085,0.2699922763701497,0.3426658771603595,0.19344066788758058,0.33163272071685357,0.19282930671970047,0.188272204159768,0.09605808614986562,0.2677251228695945,0.25252742238084114,0.297745494934514,0.3092141353074241,0.26810650424389226
0.055,0.2969689633189851,0.2040666850968154,0.20007736356168046,0.319875378404425,0.38631694777801606,0.25112339921415994,0.2627130234376486,0.27428712605738015,0.34925704931644463,0.19755555177970643,0.3320691986093379,0.194413421817726,0.19106532678443958,0.09711329444928989,0.27064878799922043,0.256044464825078,0.30072032354236844,0.3105027836266709,0.27435996335188195
0.06,0.3002877847907466,0.20422626059256027,0.20034178557500285,0.319549901092784,0.392273554362572,0.25270658143033486,0.26696751872068003,0.2781599523953895,0.3537152673853891,0.19974675203668857,0.3336922595996544,0.19657175359009588,0.1926392401667553,0.09730026158089292,0.273890477576339,0.2567618593497261,0.3005533848863439,0.3125402214393483,0.27746611629988366
0.065,0.30174578822782844,0.2038263686660679,0.2010921922532963,0.3218247014224077,0.395841986224048,0.25476881677996444,0.2722816706591882,0.2823738939211231,0.35728012127032793,0.20173563474756787,0.33505114725798346,0.19801999829047226,0.19524952982719965,0.09843999864723932,0.2764135858294493,0.25573279306260815,0.3026892087270277,0.3162417753144154,0.2813857850929373
0.07,0.30198936521464365,0.20497552633925467,0.2011929069923106,0.3208911450666988,0.3967028378183686,0.25467483664864526,0.2725487985568655,0.2853843491408232,0.35790964447656076,0.201628925702906,0.33575190143250533,0.19883116287586874,0.19680034258864038,0.10104818103110624,0.2756796166934681,0.2542262699986659,0.303321599322047,0.31534198679340264,0.28291202325224973
0.075,0.30072880923146966,0.2051828105171409,0.20034650871789347,0.32059504255480215,0.3961386436056473,0.2548204630270237,0.27247980131416016,0.28520463584051214,0.3571381913090314,0.20078848241079106,0.3344028081017442,0.19906068029710508,0.19596719291305206,0.10062820141617612,0.27558445067720194,0.2552898237598911,0.3031715663323287,0.3151155261740472,0.2819883980003846
0.08,0.30112248701735295,0.20508004846595063,0.20026717690960896,0.32082072192268435,0.3959937396629265,0.2550121821531587,0.27316998900099304,0.2856700366373519,0.35765398754344396,0.2011801870555327,0.3344602370387434,0.2000381406296834,0.19696464569168437,0.10119953154874467,0.2761085146660867,0.2548649917678001,0.3030281227737626,0.31496624052914074,0.2820359996758843
0.085,0.3036255457610288,0.20488245250163784,0.20009110304865135,0.322001931324771,0.39752488466821245,0.2543503951848271,0.2726463961784767,0.28571257511868703,0.35751265545891225,0.20178765614440405,0.33445345959855255,0.19994843351213548,0.19687719642027265,0.10065903723097985,0.27662971620880594,0.25546824589439965,0.30337605899066933,0.3164024094206324,0.28250914042896363
0.09,0.3027565890908162,0.20431455993411077,0.19954161501471618,0.3210687819137085,0.3963315702752937,0.2536470540797627,0.2728092699278545,0.284902095025772,0.3564651645843266,0.20226996569500325,0.3337548282268254,0.19941094941695178,0.19634923938590976,0.10043750745518158,0.275851370309247,0.2547572932124025,0.3025125336554994,0.31637774649852224,0.28273088255998774
0.095,0.301512419275471,0.20453565120108827,0.19978518231801912,0.3197377049311841,0.3960994190868242,0.2536388930819123,0.2727801421754063,0.28483996019744706,0.35610267300072146,0.20361733668921708,0.33459754099401967,0.2007116628627345,0.19708965795727623,0.10158347255756024,0.2764087882134566,0.25374741271879336,0.3017611992962863,0.3161388756915562,0.28236209218367725
0.1,0.3008191996333986,0.2033916886061539,0.19868151702095097,0.3178649211422493,0.39660620844551325,0.2522412145035634,0.27253511526610025,0.28474351301623924,0.35600119188500684,0.20291289570893972,0.33378636435669234,0.19958989184417955,0.19697479473310742,0.10105592541357948,0.2752869614265378,0.25276840972700904,0.3009665335109976,0.3143093852554134,0.28221412589294215
0.105,0.3006738764261799,0.20367524804212953,0.19897492918435097,0.31662827688201794,0.3961804474697417,0.2523297528623707,0.2714765439671645,0.28421915444342655,0.35574720251003367,0.20218628055981555,0.3336973810923064,0.1988453669320438,0.1962427861408848,0.10072525100261014,0.27428679883108875,0.2519720823521467,0.3004765244161376,0.31421625757709987,0.2815063007380137
0.11,0.2994625111961239,0.2039202039201114,0.19819425812728508,0.31534512515203944,0.39567347940968933,0.2513132599982278,0.2703860975260677,0.28307604390349245,0.35431101303404305,0.20138593528783857,0.332699675509407,0.1990873900773683,0.19649565337283914,0.10033444127728017,0.27318511254865363,0.2509531854917149,0.29925552571377245,0.3129468762777028,0.28035274050559705
0.115,0.29923242065394895,0.20341162566427862,0.19769300521906488,0.3155122488053462,0.3972110808552817,0.2510931702304044,0.27093272932309365,0.2850812144712008,0.35606920761141775,0.20208045655999474,0.3334069286832955,0.19988183602944617,0.1975034621276008,0.10017241202361157,0.27329228735375327,0.25240752005027334,0.29959441667966397,0.3125223509381447,0.28290672840036823
0.12,0.2987230577422477,0.2031064794950014,0.1974159218271624,0.31496551224348823,0.39717004032627085,0.25130206932769356,0.2704850938614236,0.28479111790080447,0.3554495522794969,0.2017745918309951,0.33278443854354883,0.19968476215060776,0.19727534539422942,0.10082670313269518,0.27280942091385774,0.2519679381021985,0.299195499648151,0.31201011009935,0.28238750706025484
0.125,0.29841779791673234,0.20290974726198283,0.1972244446297704,0.3146499774634101,0.3967594775989454,0.25105627656211404,0.27022106171515875,0.28451040565445207,0.35511371102001577,0.20157981727964497,0.33244138582377425,0.1994925677286778,0.19708564519254412,0.10073684624598045,0.2725270095050442,0.2517230748542351,0.2989017465849227,0.31171893578382803,0.2821111535752749
0.13,0.29841779791673234,0.20290974726198283,0.1972244446297704,0.3146499774634101,0.3967594775989454,0.25105627656211404,0.27022106171515875,0.28451040565445207,0.35511371102001577,0.20157981727964497,0.33244138582377425,0.1994925677286778,0.19708564519254412,0.10073684624598045,0.2725270095050442,0.2517230748542351,0.2989017465849227,0.31171893578382803,0.2821111535752749
0.135,0.2990239044158671,0.2027994560065069,0.19711930205140749,0.3143998908870507,0.3973012959889442,0.25081290316391625,0.27080574849942346,0.28520425405599276,0.3556980264091479,0.20140950734506444,0.33244138582377425,0.19943014289977087,0.19776809259257008,0.10078053897890328,0.273109311648368,0.25158217944840855,0.29951973384206976,0.3115157870070538,0.28276731952374623
0.14,0.29893930752271536,0.20404772009405572,0.19735861685986406,0.31427093882356216,0.3979704438893082,0.2511590761987236,0.27045075647574,0.2855269061757124,0.35577430819760913,0.20175084731050294,0.33225901812447245,0.20059316560457763,0.19815392266727083,0.10236614151592628,0.2731617629610153,0.25173396183522817,0.2994182474756255,0.3124392740643491,0.2832011383612225
0.145,0.2986357095379126,0.20384026774740563,0.1971575784248118,0.3139487037093483,0.3986164654416464,0.2509025355178793,0.27017251495673206,0.2852337374831995,0.3554082852467885,0.2015438674734859,0.331918494969326,0.20038807949770496,0.19795134606959294,0.1022621120181983,0.272880732340685,0.25147497627778453,0.2991102040111444,0.3121333943182165,0.28290977916537763
0.15,0.3005401655130072,0.2032906100427908,0.19663735784598885,0.31464717370614625,0.40018419561033,0.25187706080621663,0.27055148313531635,0.28601342262536117,0.35568142229133265,0.20106938460457266,0.3323441519868276,0.20090563230306355,0.198545778297029,0.10315097265810023,0.27421041789653783,0.2525143171623115,0.30047033853728794,0.3119028752527634,0.2837711263062197
0.155,0.2999507209464643,0.20289052025582718,0.19625353878586782,0.31401748992137807,0.39939223426723797,0.2524120758318373,0.27001010314317253,0.28544780400511366,0.3549833547162556,0.20066923922938576,0.3322582436501173,0.20049521689077465,0.19814019370153857,0.10294066913863625,0.2736490864371795,0.25199739941991167,0.2998552508432505,0.31126373001658975,0.28320143373322654
0.16,0.30111288186766877,0.2019431950352847,0.19595319410443438,0.31360268380246153,0.40055486273413177,0.252571524361262,0.2712805306957078,0.2860298576240919,0.3547482229490339,0.20094861402229375,0.3323911480545104,0.20080051224726558,0.19875855868504433,0.10303507714630164,0.2739139179696154,0.2523826719960423,0.29899090557310054,0.3120167638093047,0.2836239803373921
0.165,0.30111288186766877,0.2019431950352847,0.19595319410443438,0.31360268380246153,0.40055486273413177,0.252571524361262,0.2712805306957078,0.2860298576240919,0.3547482229490339,0.20094861402229375,0.3323911480545104,0.20080051224726558,0.19875855868504433,0.10303507714630164,0.2739139179696154,0.2523826719960423,0.29899090557310054,0.3120167638093047,0.2836239803373921
0.17,0.3008182266320206,0.2017432524737901,0.1957716979738477,0.3133348587018167,0.4012014713884136,0.25234875871871953,0.2710045586400662,0.28650802226216526,0.3552880085147611,0.2008235320350435,0.3325868969759661,0.2011777869808655,0.19855965482578777,0.10293355221027885,0.27402658321098433,0.25216613658626674,0.2987069876197583,0.3117192921123887,0.2837607209346485
0.175,0.30062543439235206,0.20166939579338566,0.19569073359119332,0.3131053556633952,0.40196800851761244,0.25244699381342434,0.27112784407110146,0.2865209287622924,0.35503297665632616,0.2013222103546275,0.33227389545078656,0.2010773786649237,0.1984619072132556,0.10293298559633968,0.2738041390758029,0.25202417377394165,0.2985376751689327,0.3114582771195912,0.28387243845827936
0.18,0.3009162421928187,0.20377819674748818,0.19726883375692278,0.31231111376230014,0.4027697394754359,0.2527609558334894,0.27274277776393097,0.2874674034764983,0.35573221420494544,0.20217630569191955,0.33273297038485555,0.2018690081058356,0.19826832530304417,0.10365399897107166,0.2733155708425542,0.2526023218038361,0.29907479464245873,0.3107573606080837,0.2851358189783209
0.185,0.3009162421928187,0.20377819674748818,0.19726883375692278,0.31231111376230014,0.4027697394754359,0.2527609558334894,0.27274277776393097,0.2874674034764983,0.35573221420494544,0.20217630569191955,0.33273297038485555,0.2018690081058356,0.19826832530304417,0.10365399897107166,0.2733155708425542,0.2526023218038361,0.29907479464245873,0.3107573606080837,0.2851358189783209
0.19,0.3009162421928187,0.20377819674748818,0.19726883375692278,0.31231111376230014,0.4027697394754359,0.2527609558334894,0.27274277776393097,0.2874674034764983,0.35573221420494544,0.20217630569191955,0.33273297038485555,0.2018690081058356,0.19826832530304417,0.10365399897107166,0.2733155708425542,0.2526023218038361,0.29907479464245873,0.3107573606080837,0.2851358189783209
0.195,0.30135021366439674,0.20439144478198298,0.19790378987287646,0.3122135783912544,0.4034280834268843,0.2522772568768297,0.2721912251294235,0.2868883156080095,0.3550433653854377,0.20276922965181635,0.3324856710509524,0.20147381266972558,0.19887801073618366,0.1034547389189061,0.2727628598802841,0.25210401956000217,0.29846999222659937,0.3101462141308745,0.2849845497403716
0.2,0.30135021366439674,0.20439144478198298,0.19790378987287646,0.3122135783912544,0.4034280834268843,0.2522772568768297,0.2721912251294235,0.2868883156080095,0.3550433653854377,0.20276922965181635,0.3324856710509524,0.20147381266972558,0.19887801073618366,0.1034547389189061,0.2727628598802841,0.25210401956000217,0.29846999222659937,0.3101462141308745,0.2849845497403716
0.205,0.3012501702873466,0.20502256527756205,0.19855913726704266,0.3120869660352627,0.4032320203682989,0.25286647610698904,0.2720911823791075,0.287409287135731,0.3553873686167707,0.20337516945849574,0.33286956908587234,0.20212301331595495,0.19952983340456815,0.10420294873054031,0.272635981934732,0.25207540436386733,0.2983259527504964,0.31066866598482035,0.2855616845334903
0.21,0.3012501702873466,0.20502256527756205,0.19855913726704266,0.3120869660352627,0.4032320203682989,0.25286647610698904,0.2720911823791075,0.287409287135731,0.3553873686167707,0.20337516945849574,0.33286956908587234,0.20212301331595495,0.19952983340456815,0.10420294873054031,0.272635981934732,0.25207540436386733,0.2983259527504964,0.31066866598482035,0.2855616845334903
0.215,0.3012501702873466,0.20502256527756205,0.19855913726704266,0.3120869660352627,0.4032320203682989,0.25286647610698904,0.2720911823791075,0.287409287135731,0.3553873686167707,0.20337516945849574,0.33286956908587234,0.20212301331595495,0.19952983340456815,0.10420294873054031,0.272635981934732,0.25207540436386733,0.2983259527504964,0.31066866598482035,0.2855616845334903
0.22,0.3025559943051196,0.2055059938965055,0.19997427737729742,0.31236859345701745,0.4040704828870899,0.2532417524560418,0.27281097575085933,0.28841175802245994,0.3561202170606279,0.20416224304255154,0.3342063447887881,0.2029890300175303,0.20013597263436872,0.1040879067805263,0.27332271234394484,0.2524474922536363,0.2989608888637098,0.31091154934302995,0.28755047877980344
0.225,0.3025559943051196,0.2055059938965055,0.19997427737729742,0.31236859345701745,0.4040704828870899,0.2532417524560418,0.27281097575085933,0.28841175802245994,0.3561202170606279,0.20416224304255154,0.3342063447887881,0.2029890300175303,0.20013597263436872,0.1040879067805263,0.27332271234394484,0.2524474922536363,0.2989608888637098,0.31091154934302995,0.28755047877980344
0.23,0.3025559943051196,0.2055059938965055,0.19997427737729742,0.31236859345701745,0.4040704828870899,0.2532417524560418,0.27281097575085933,0.28841175802245994,0.3561202170606279,0.20416224304255154,0.3342063447887881,0.2029890300175303,0.20013597263436872,0.1040879067805263,0.27332271234394484,0.2524474922536363,0.2989608888637098,0.31091154934302995,0.28755047877980344
0.235,0.3025559943051196,0.2055059938965055,0.19997427737729742,0.31236859345701745,0.4040704828870899,0.2532417524560418,0.27281097575085933,0.28841175802245994,0.3561202170606279,0.20416224304255154,0.3342063447887881,0.2029890300175303,0.20013597263436872,0.1040879067805263,0.27332271234394484,0.2524474922536363,0.2989608888637098,0.31091154934302995,0.28755047877980344
0.24,0.3025559943051196,0.2055059938965055,0.19997427737729742,0.31236859345701745,0.4040704828870899,0.2532417524560418,0.27281097575085933,0.28841175802245994,0.3561202170606279,0.20416224304255154,0.3342063447887881,0.2029890300175303,0.20013597263436872,0.1040879067805263,0.27332271234394484,0.2524474922536363,0.2989608888637098,0.31091154934302995,0.28755047877980344
0.245,0.3025559943051196,0.2055059938965055,0.19997427737729742,0.31236859345701745,0.4040704828870899,0.2532417524560418,0.27281097575085933,0.28841175802245994,0.3561202170606279,0.20416224304255154,0.3342063447887881,0.2029890300175303,0.20013597263436872,0.1040879067805263,0.27332271234394484,0.2524474922536363,0.2989608888637098,0.31091154934302995,0.28755047877980344
0.25,0.30246742738767834,0.20550718343533977,0.19998545915537594,0.3122968927864122,0.40369022055629594,0.253033507452043,0.27360358449227573,0.2881479736031709,0.3557739513131132,0.2040088688378189,0.3340929669720918,0.2028622304859003,0.20001112565305615,0.10405978494106045,0.2732734765476368,0.2524192788340556,0.2988858341585199,0.3108388430025501,0.287495571540648
0.255,0.30246742738767834,0.20550718343533977,0.19998545915537594,0.3122968927864122,0.40369022055629594,0.253033507452043,0.27360358449227573,0.2881479736031709,0.3557739513131132,0.2040088688378189,0.3340929669720918,0.2028622304859003,0.20001112565305615,0.10405978494106045,0.2732734765476368,0.2524192788340556,0.2988858341585199,0.3108388430025501,0.287495571540648
0.26,0.30246742738767834,0.20550718343533977,0.19998545915537594,0.3122968927864122,0.40369022055629594,0.253033507452043,0.27360358449227573,0.2881479736031709,0.3557739513131132,0.2040088688378189,0.3340929669720918,0.2028622304859003,0.20001112565305615,0.10405978494106045,0.2732734765476368,0.2524192788340556,0.2988858341585199,0.3108388430025501,0.287495571540648
0.265,0.30246742738767834,0.20550718343533977,0.19998545915537594,0.3122968927864122,0.40369022055629594,0.253033507452043,0.27360358449227573,0.2881479736031709,0.3557739513131132,0.2040088688378189,0.3340929669720918,0.2028622304859003,0.20001112565305615,0.10405978494106045,0.2732734765476368,0.2524192788340556,0.2988858341585199,0.3108388430025501,0.287495571540648
0.27,0.30246742738767834,0.20550718343533977,0.19998545915537594,0.3122968927864122,0.40369022055629594,0.253033507452043,0.27360358449227573,0.2881479736031709,0.3557739513131132,0.2040088688378189,0.3340929669720918,0.2028622304859003,0.20001112565305615,0.10405978494106045,0.2732734765476368,0.2524192788340556,0.2988858341585199,0.3108388430025501,0.287495571540648
0.275,0.30214126521905826,0.20635797617029816,0.2008605694977117,0.3119370495025909,0.4043256595481044,0.25329970499776283,0.27432627082026856,0.28797745030844507,0.3556395331621263,0.20382741294438603,0.33467140390438366,0.20310193930588988,0.199991082199518,0.10523763362965696,0.2730892006338925,0.2522769209056652,0.29863192844769737,0.31082476341624843,0.2873736612419681
0.28,0.30214126521905826,0.20635797617029816,0.2008605694977117,0.3119370495025909,0.4043256595481044,0.25329970499776283,0.27432627082026856,0.28797745030844507,0.3556395331621263,0.20382741294438603,0.33467140390438366,0.20310193930588988,0.199991082199518,0.10523763362965696,0.2730892006338925,0.2522769209056652,0.29863192844769737,0.31082476341624843,0.2873736612419681
0.285,0.3018434230479022,0.20717916268174996,0.20167209381703322,0.31264768032938983,0.40395132539149375,0.2540815594381754,0.2750653173515187,0.2878120005922645,0.3553463796521466,0.20363520004640553,0.3343573281201339,0.20410426423074804,0.2008055940836703,0.10514326345506479,0.272815014689481,0.25203401430256867,0.2993257297803589,0.31163694061153213,0.28747909159575985
0.29,0.3018434230479022,0.20717916268174996,0.20167209381703322,0.31264768032938983,0.40395132539149375,0.2540815594381754,0.2750653173515187,0.2878120005922645,0.3553463796521466,0.20363520004640553,0.3343573281201339,0.20410426423074804,0.2008055940836703,0.10514326345506479,0.272815014689481,0.25203401430256867,0.2993257297803589,0.31163694061153213,0.28747909159575985
0.295,0.3018434230479022,0.20717916268174996,0.20167209381703322,0.31264768032938983,0.40395132539149375,0.2540815594381754,0.2750653173515187,0.2878120005922645,0.3553463796521466,0.20363520004640553,0.3343573281201339,0.20410426423074804,0.2008055940836703,0.10514326345506479,0.272815014689481,0.25203401430256867,0.2993257297803589,0.31163694061153213,0.28747909159575985
0.3,0.3018434230479022,0.20717916268174996,0.20167209381703322,0.31264768032938983,0.40395132539149375,0.2540815594381754,0.2750653173515187,0.2878120005922645,0.3553463796521466,0.20363520004640553,0.3343573281201339,0.20410426423074804,0.2008055940836703,0.10514326345506479,0.272815014689481,0.25203401430256867,0.2993257297803589,0.31163694061153213,0.28747909159575985
0.305,0.3018434230479022,0.20717916268174996,0.20167209381703322,0.31264768032938983,0.40395132539149375,0.2540815594381754,0.2750653173515187,0.2878120005922645,0.3553463796521466,0.20363520004640553,0.3343573281201339,0.20410426423074804,0.2008055940836703,0.10514326345506479,0.272815014689481,0.25203401430256867,0.2993257297803589,0.31163694061153213,0.28747909159575985
0.31,0.3018434230479022,0.20717916268174996,0.20167209381703322,0.31264768032938983,0.40395132539149375,0.2540815594381754,0.2750653173515187,0.2878120005922645,0.3553463796521466,0.20363520004640553,0.3343573281201339,0.20410426423074804,0.2008055940836703,0.10514326345506479,0.272815014689481,0.25203401430256867,0.2993257297803589,0.31163694061153213,0.28747909159575985
0.315,0.30154402038000455,0.20797569737657837,0.202474687341815,0.31332884494552465,0.4045728748919363,0.2538265811170902,0.2747894243551781,0.2875238739144616,0.35596625778037566,0.20343150257741768,0.33504430600786717,0.20490205711348966,0.20160669556234678,0.105038301537533,0.2735443877941054,0.25278423093817287,0.2990255033713515,0.31132405211694225,0.2881919907437435
0.32,0.30154402038000455,0.20797569737657837,0.202474687341815,0.31332884494552465,0.4045728748919363,0.2538265811170902,0.2747894243551781,0.2875238739144616,0.35596625778037566,0.20343150257741768,0.33504430600786717,0.20490205711348966,0.20160669556234678,0.105038301537533,0.2735443877941054,0.25278423093817287,0.2990255033713515,0.31132405211694225,0.2881919907437435
0.325,0.30318918797542443,0.20794245444544474,0.20304166215537672,0.313235152129665,0.40531287061559085,0.2539695988525714,0.2759319574963842,0.2883177549792809,0.35641855103115444,0.20340858900687467,0.3361256623480208,0.20589912960229662,0.20179250422913253,0.10632287613019528,0.2738074223757147,0.25383611324186256,0.29914174785622866,0.31239445088438134,0.2882161249462585
0.33,0.30318918797542443,0.20794245444544474,0.20304166215537672,0.313235152129665,0.40531287061559085,0.2539695988525714,0.2759319574963842,0.2883177549792809,0.35641855103115444,0.20340858900687467,0.3361256623480208,0.20589912960229662,0.20179250422913253,0.10632287613019528,0.2738074223757147,0.25383611324186256,0.29914174785622866,0.31239445088438134,0.2882161249462585
0.335,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.34,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.345,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.35,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.355,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.36,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.365,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.37,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.375,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.38,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
0.385,0.30288998512362214,0.2077365433447262,0.20284029472155235,0.31292349606688374,0.4049336485112797,0.2537155246272578,0.2756557493307222,0.2880389535047887,0.35608604752286166,0.20320650580441194,0.335798249622053,0.2056945863747231,0.20159158973838098,0.10621752683273597,0.2735333408718351,0.25358202303841726,0.2988423066671834,0.3120814303925132,0.2879300659382325
