τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.09,0.1667980975695169,0.017906548206307722,0.018766365256576444,0.301842291023411,0.3882159428701966,0.4118269427641406,0.31954008124665584,0.3199218754669964,0.33171409065995994,0.33794747378326107,0.3221998511800567,0.1282970904591357,0.07999840744324664,0.033062130628414996,0.05468802016917115,0.05602805311394963,0.3087471553146395
0.095,0.1667980975695169,0.017906548206307722,0.018766365256576444,0.301842291023411,0.3882159428701966,0.4118269427641406,0.31954008124665584,0.3199218754669964,0.33171409065995994,0.33794747378326107,0.3221998511800567,0.1282970904591357,0.07999840744324664,0.033062130628414996,0.05468802016917115,0.05602805311394963,0.3087471553146395
0.1,0.1667980975695169,0.017906548206307722,0.018766365256576444,0.301842291023411,0.3882159428701966,0.4118269427641406,0.31954008124665584,0.3199218754669964,0.33171409065995994,0.33794747378326107,0.3221998511800567,0.1282970904591357,0.07999840744324664,0.033062130628414996,0.05468802016917115,0.05602805311394963,0.3087471553146395
0.105,0.16657013029363346,0.01790124434332721,0.018768749036215962,0.3029190018514957,0.38766994618008077,0.41127760962595616,0.31950301091176114,0.31948223713690077,0.3313027862818865,0.3374215371345001,0.3217531589289385,0.12813388177632296,0.08046387058861065,0.03301691661334809,0.05468520408324052,0.05602327791552664,0.3083089130047697
0.11,0.16657013029363346,0.01790124434332721,0.018768749036215962,0.3029190018514957,0.38766994618008077,0.41127760962595616,0.31950301091176114,0.31948223713690077,0.3313027862818865,0.3374215371345001,0.3217531589289385,0.12813388177632296,0.08046387058861065,0.03301691661334809,0.05468520408324052,0.05602327791552664,0.3083089130047697
0.115,0.16657013029363346,0.01790124434332721,0.018768749036215962,0.3029190018514957,0.38766994618008077,0.41127760962595616,0.31950301091176114,0.31948223713690077,0.3313027862818865,0.3374215371345001,0.3217531589289385,0.12813388177632296,0.08046387058861065,0.03301691661334809,0.05468520408324052,0.05602327791552664,0.3083089130047697
0.12,0.16657013029363346,0.01790124434332721,0.018768749036215962,0.3029190018514957,0.38766994618008077,0.41127760962595616,0.31950301091176114,0.31948223713690077,0.3313027862818865,0.3374215371345001,0.3217531589289385,0.12813388177632296,0.08046387058861065,0.03301691661334809,0.05468520408324052,0.05602327791552664,0.3083089130047697
0.125,0.16657013029363346,0.01790124434332721,0.018768749036215962,0.3029190018514957,0.38766994618008077,0.41127760962595616,0.31950301091176114,0.31948223713690077,0.3313027862818865,0.3374215371345001,0.3217531589289385,0.12813388177632296,0.08046387058861065,0.03301691661334809,0.05468520408324052,0.05602327791552664,0.3083089130047697
0.13,0.16657013029363346,0.01790124434332721,0.018768749036215962,0.3029190018514957,0.38766994618008077,0.41127760962595616,0.31950301091176114,0.31948223713690077,0.3313027862818865,0.3374215371345001,0.3217531589289385,0.12813388177632296,0.08046387058861065,0.03301691661334809,0.05468520408324052,0.05602327791552664,0.3083089130047697
0.135,0.16657013029363346,0.01790124434332721,0.018768749036215962,0.3029190018514957,0.38766994618008077,0.41127760962595616,0.31950301091176114,0.31948223713690077,0.3313027862818865,0.3374215371345001,0.3217531589289385,0.12813388177632296,0.08046387058861065,0.03301691661334809,0.05468520408324052,0.05602327791552664,0.3083089130047697
0.14,0.16657013029363346,0.01790124434332721,0.018768749036215962,0.3029190018514957,0.38766994618008077,0.41127760962595616,0.31950301091176114,0.31948223713690077,0.3313027862818865,0.3374215371345001,0.3217531589289385,0.12813388177632296,0.08046387058861065,0.03301691661334809,0.05468520408324052,0.05602327791552664,0.3083089130047697
0.145,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.15,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.155,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.16,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.165,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.17,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.175,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.18,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.185,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.19,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.195,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.2,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.205,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.21,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.215,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.22,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.225,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.23,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.235,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.24,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.245,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.25,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.255,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.26,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.265,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.27,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.275,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.28,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.285,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.29,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.295,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.3,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.305,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.31,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.315,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.32,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.325,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.33,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.335,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.34,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.345,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.35,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.355,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.36,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.365,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.37,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.375,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.38,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.385,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.39,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.395,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.4,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.405,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.41,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.415,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.42,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.425,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
0.43,0.1678363697207584,0.01792626115142189,0.018791762706528298,0.30399643764867135,0.38712638255045007,0.41070911571871405,0.31987310868563423,0.3190723843844811,0.33082839817434345,0.3384975658914137,0.321301829900674,0.12942407912279968,0.0818236591922957,0.03297570326034483,0.05461235819378486,0.05594847863361508,0.3078907383626679
