T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
115.0,0.9487179487179487,0.9230769230769231,0.8205128205128205,0.7948717948717948,0.717948717948718,0.717948717948718,0.8974358974358975,0.8974358974358975,0.9487179487179487
116.0,0.925,0.925,0.8,0.75,0.725,0.725,0.95,0.925,0.95
117.0,0.926829268292683,0.926829268292683,0.8048780487804879,0.7073170731707317,0.7804878048780488,0.7804878048780488,0.9512195121951219,0.926829268292683,0.9512195121951219
118.0,0.9333333333333333,0.9333333333333333,0.8222222222222222,0.7111111111111111,0.7777777777777778,0.7777777777777778,0.9555555555555556,0.9333333333333333,0.9555555555555556
119.0,0.9583333333333334,0.9583333333333334,0.8541666666666666,0.7083333333333334,0.7916666666666666,0.7916666666666666,0.9791666666666666,0.9583333333333334,0.9791666666666666
120.0,0.96,0.96,0.84,0.7,0.8,0.8,0.98,0.96,0.98
121.0,0.9607843137254902,0.9607843137254902,0.8431372549019608,0.6862745098039216,0.803921568627451,0.803921568627451,0.9803921568627451,0.9607843137254902,0.9803921568627451
122.0,0.9636363636363636,0.9636363636363636,0.8363636363636363,0.7090909090909091,0.8,0.8,0.9818181818181818,0.9454545454545454,0.9818181818181818
123.0,0.9491525423728814,0.9661016949152542,0.847457627118644,0.6779661016949152,0.7966101694915254,0.7966101694915254,0.9830508474576272,0.9491525423728814,0.9830508474576272
124.0,0.9516129032258065,0.967741935483871,0.8064516129032258,0.6290322580645161,0.8064516129032258,0.8064516129032258,0.9838709677419355,0.9516129032258065,0.9838709677419355
125.0,0.9180327868852459,0.9672131147540983,0.8032786885245902,0.5901639344262295,0.8032786885245902,0.8032786885245902,0.9836065573770492,0.9508196721311475,0.9836065573770492
126.0,0.9122807017543859,0.9649122807017544,0.8070175438596491,0.5614035087719298,0.7894736842105263,0.7894736842105263,0.9824561403508771,0.9473684210526315,0.9824561403508771
127.0,0.9137931034482759,0.9655172413793104,0.7931034482758621,0.5517241379310345,0.7758620689655172,0.7758620689655172,0.9827586206896551,0.9482758620689655,0.9827586206896551
128.0,0.9333333333333333,0.9833333333333333,0.7333333333333333,0.5333333333333333,0.75,0.75,1.0,0.9666666666666667,1.0
129.0,0.9032258064516129,0.9838709677419355,0.6935483870967742,0.4838709677419355,0.7419354838709677,0.7419354838709677,0.967741935483871,0.9193548387096774,1.0
130.0,0.890625,0.984375,0.6875,0.453125,0.734375,0.734375,0.96875,0.921875,1.0
131.0,0.8615384615384616,0.9846153846153847,0.6461538461538462,0.4307692307692308,0.7076923076923077,0.7076923076923077,0.9538461538461539,0.9076923076923077,1.0
132.0,0.84375,0.984375,0.609375,0.390625,0.6875,0.6875,0.921875,0.875,1.0
133.0,0.7941176470588235,0.9852941176470589,0.6029411764705882,0.36764705882352944,0.6470588235294118,0.6470588235294118,0.8676470588235294,0.8235294117647058,0.9852941176470589
134.0,0.7941176470588235,0.9852941176470589,0.6029411764705882,0.36764705882352944,0.6470588235294118,0.6470588235294118,0.8676470588235294,0.8235294117647058,0.9852941176470589
135.0,0.7910447761194029,0.9850746268656716,0.5671641791044776,0.34328358208955223,0.6567164179104478,0.6567164179104478,0.8656716417910447,0.8208955223880597,0.9850746268656716
136.0,0.803030303030303,0.9848484848484849,0.5606060606060606,0.3181818181818182,0.6363636363636364,0.6363636363636364,0.8636363636363636,0.803030303030303,0.9848484848484849
137.0,0.782608695652174,0.9855072463768116,0.5362318840579711,0.2898550724637681,0.6086956521739131,0.6086956521739131,0.8405797101449275,0.7391304347826086,0.9710144927536232
138.0,0.75,0.9852941176470589,0.5,0.25,0.5882352941176471,0.5735294117647058,0.8382352941176471,0.7058823529411765,0.9705882352941176
139.0,0.7301587301587301,0.9841269841269841,0.4603174603174603,0.2222222222222222,0.5714285714285714,0.5555555555555556,0.8253968253968254,0.6825396825396826,0.9682539682539683
140.0,0.7301587301587301,0.9841269841269841,0.4603174603174603,0.20634920634920634,0.5555555555555556,0.5396825396825397,0.8253968253968254,0.6666666666666666,0.9682539682539683
141.0,0.7142857142857143,0.9841269841269841,0.4603174603174603,0.20634920634920634,0.5396825396825397,0.5238095238095238,0.8253968253968254,0.6507936507936508,0.9682539682539683
142.0,0.6612903225806451,0.967741935483871,0.4032258064516129,0.12903225806451613,0.5161290322580645,0.5,0.8064516129032258,0.6129032258064516,0.967741935483871
143.0,0.6612903225806451,0.9516129032258065,0.3548387096774194,0.11290322580645161,0.4838709677419355,0.46774193548387094,0.7741935483870968,0.5645161290322581,0.967741935483871
144.0,0.6440677966101694,0.9491525423728814,0.3220338983050847,0.0847457627118644,0.4576271186440678,0.4406779661016949,0.7457627118644068,0.5084745762711864,0.9661016949152542
145.0,0.6666666666666666,0.9333333333333333,0.25,0.06666666666666667,0.45,0.43333333333333335,0.6833333333333333,0.45,0.9
146.0,0.6774193548387096,0.9354838709677419,0.25806451612903225,0.06451612903225806,0.45161290322580644,0.43548387096774194,0.6935483870967742,0.45161290322580644,0.8870967741935484
147.0,0.6666666666666666,0.9365079365079365,0.25396825396825395,0.06349206349206349,0.4603174603174603,0.4444444444444444,0.6984126984126984,0.4603174603174603,0.873015873015873
148.0,0.6557377049180327,0.9344262295081968,0.2786885245901639,0.04918032786885246,0.4426229508196721,0.4262295081967213,0.6885245901639344,0.4262295081967213,0.8688524590163934
149.0,0.6545454545454545,0.9272727272727272,0.2545454545454545,0.0,0.4,0.38181818181818183,0.6909090909090909,0.41818181818181815,0.8545454545454545
150.0,0.660377358490566,0.9245283018867925,0.24528301886792453,0.0,0.39622641509433965,0.37735849056603776,0.660377358490566,0.37735849056603776,0.8301886792452831
151.0,0.68,0.92,0.24,0.0,0.4,0.38,0.64,0.34,0.82
152.0,0.7,0.92,0.24,0.0,0.44,0.42,0.68,0.38,0.82
153.0,0.7555555555555555,0.9111111111111111,0.2222222222222222,0.0,0.4666666666666667,0.4444444444444444,0.7333333333333333,0.4,0.8222222222222222
154.0,0.7708333333333334,0.875,0.20833333333333334,0.0,0.4375,0.4166666666666667,0.75,0.4375,0.8333333333333334
155.0,0.7659574468085106,0.851063829787234,0.2127659574468085,0.0,0.425531914893617,0.40425531914893614,0.7446808510638298,0.425531914893617,0.8297872340425532
156.0,0.7391304347826086,0.8043478260869565,0.17391304347826086,0.0,0.391304347826087,0.3695652173913043,0.7391304347826086,0.45652173913043476,0.8260869565217391
157.0,0.7380952380952381,0.7619047619047619,0.14285714285714285,0.0,0.35714285714285715,0.3333333333333333,0.7380952380952381,0.5,0.8333333333333334
158.0,0.7804878048780488,0.7560975609756098,0.12195121951219512,0.0,0.34146341463414637,0.34146341463414637,0.7317073170731707,0.5365853658536586,0.8292682926829268
159.0,0.7906976744186046,0.7674418604651163,0.11627906976744186,0.0,0.32558139534883723,0.32558139534883723,0.7209302325581395,0.5348837209302325,0.8372093023255814
160.0,0.7906976744186046,0.7674418604651163,0.09302325581395349,0.0,0.3023255813953488,0.3023255813953488,0.6976744186046512,0.5116279069767442,0.813953488372093
161.0,0.813953488372093,0.7674418604651163,0.06976744186046512,0.0,0.3023255813953488,0.3023255813953488,0.6976744186046512,0.5348837209302325,0.813953488372093
162.0,0.8780487804878049,0.7804878048780488,0.07317073170731707,0.0,0.2682926829268293,0.2682926829268293,0.6829268292682927,0.5609756097560976,0.8048780487804879
163.0,0.9024390243902439,0.7804878048780488,0.04878048780487805,0.0,0.24390243902439024,0.24390243902439024,0.7317073170731707,0.6341463414634146,0.7804878048780488
164.0,0.8780487804878049,0.7804878048780488,0.04878048780487805,0.0,0.1951219512195122,0.1951219512195122,0.7317073170731707,0.6341463414634146,0.7560975609756098
165.0,0.8421052631578947,0.7631578947368421,0.05263157894736842,0.0,0.13157894736842105,0.13157894736842105,0.7894736842105263,0.7105263157894737,0.8421052631578947
166.0,0.7857142857142857,0.7380952380952381,0.023809523809523808,0.0,0.09523809523809523,0.09523809523809523,0.7857142857142857,0.7142857142857143,0.8809523809523809
167.0,0.8095238095238095,0.7142857142857143,0.023809523809523808,0.0,0.07142857142857142,0.07142857142857142,0.7857142857142857,0.6904761904761905,0.9047619047619048
168.0,0.813953488372093,0.6744186046511628,0.0,0.0,0.06976744186046512,0.06976744186046512,0.7674418604651163,0.6976744186046512,0.8837209302325582
169.0,0.7954545454545454,0.6590909090909091,0.0,0.0,0.06818181818181818,0.06818181818181818,0.75,0.6818181818181818,0.8636363636363636
170.0,0.7727272727272727,0.6590909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,0.75,0.6818181818181818,0.8636363636363636
171.0,0.7777777777777778,0.6666666666666666,0.0,0.0,0.044444444444444446,0.044444444444444446,0.7777777777777778,0.6888888888888889,0.8666666666666667
172.0,0.782608695652174,0.6304347826086957,0.0,0.0,0.0,0.0,0.782608695652174,0.6956521739130435,0.8695652173913043
173.0,0.7916666666666666,0.625,0.0,0.0,0.0,0.0,0.7916666666666666,0.7083333333333334,0.875
174.0,0.7708333333333334,0.625,0.0,0.0,0.0,0.0,0.7708333333333334,0.6875,0.8541666666666666
175.0,0.7755102040816326,0.6326530612244898,0.0,0.0,0.0,0.0,0.7755102040816326,0.6938775510204082,0.8571428571428571
176.0,0.7647058823529411,0.6470588235294118,0.0,0.0,0.0,0.0,0.7843137254901961,0.6470588235294118,0.8431372549019608
177.0,0.78,0.66,0.0,0.0,0.0,0.0,0.8,0.66,0.84
178.0,0.7755102040816326,0.6530612244897959,0.0,0.0,0.0,0.0,0.7959183673469388,0.6530612244897959,0.8367346938775511
179.0,0.7659574468085106,0.6382978723404256,0.0,0.0,0.0,0.0,0.8085106382978723,0.6595744680851063,0.8297872340425532
180.0,0.7659574468085106,0.5957446808510638,0.0,0.0,0.0,0.0,0.8297872340425532,0.7021276595744681,0.851063829787234
181.0,0.7608695652173914,0.5869565217391305,0.0,0.0,0.0,0.0,0.8260869565217391,0.6956521739130435,0.8478260869565217
182.0,0.717391304347826,0.5434782608695652,0.0,0.0,0.0,0.0,0.8043478260869565,0.6739130434782609,0.8043478260869565
183.0,0.6808510638297872,0.48936170212765956,0.0,0.0,0.0,0.0,0.8085106382978723,0.6595744680851063,0.8085106382978723
184.0,0.6888888888888889,0.4444444444444444,0.0,0.0,0.0,0.0,0.8222222222222222,0.6888888888888889,0.8222222222222222
185.0,0.7111111111111111,0.4222222222222222,0.0,0.0,0.0,0.0,0.8444444444444444,0.6888888888888889,0.8222222222222222
186.0,0.7435897435897436,0.38461538461538464,0.0,0.0,0.0,0.0,0.8461538461538461,0.6923076923076923,0.7948717948717948
187.0,0.717948717948718,0.358974358974359,0.0,0.0,0.0,0.0,0.8461538461538461,0.6923076923076923,0.7948717948717948
188.0,0.6578947368421053,0.3157894736842105,0.0,0.0,0.0,0.0,0.8157894736842105,0.6842105263157895,0.7631578947368421
189.0,0.6578947368421053,0.2894736842105263,0.0,0.0,0.0,0.0,0.8421052631578947,0.6842105263157895,0.7631578947368421
190.0,0.6097560975609756,0.2682926829268293,0.0,0.0,0.0,0.0,0.8536585365853658,0.7073170731707317,0.7804878048780488
191.0,0.5853658536585366,0.21951219512195122,0.0,0.0,0.0,0.0,0.8536585365853658,0.7317073170731707,0.7560975609756098
192.0,0.525,0.2,0.0,0.0,0.0,0.0,0.85,0.7,0.75
193.0,0.5,0.18421052631578946,0.0,0.0,0.0,0.0,0.8421052631578947,0.6842105263157895,0.7368421052631579
194.0,0.4722222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.8611111111111112,0.6944444444444444,0.75
195.0,0.4594594594594595,0.13513513513513514,0.0,0.0,0.0,0.0,0.8648648648648649,0.6486486486486487,0.7027027027027027
196.0,0.4857142857142857,0.08571428571428572,0.0,0.0,0.0,0.0,0.8285714285714286,0.6571428571428571,0.6571428571428571
197.0,0.4722222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.8333333333333334,0.6388888888888888,0.6388888888888888
198.0,0.45714285714285713,0.02857142857142857,0.0,0.0,0.0,0.0,0.8285714285714286,0.6285714285714286,0.6285714285714286
199.0,0.47368421052631576,0.05263157894736842,0.0,0.0,0.0,0.0,0.8157894736842105,0.6052631578947368,0.631578947368421
200.0,0.4358974358974359,0.05128205128205128,0.0,0.0,0.0,0.0,0.7948717948717948,0.5897435897435898,0.6153846153846154
201.0,0.4358974358974359,0.05128205128205128,0.0,0.0,0.0,0.0,0.7948717948717948,0.5897435897435898,0.6153846153846154
202.0,0.5,0.047619047619047616,0.0,0.0,0.0,0.0,0.8333333333333334,0.6190476190476191,0.6428571428571429
203.0,0.5,0.025,0.0,0.0,0.0,0.0,0.8,0.6,0.6
204.0,0.48717948717948717,0.02564102564102564,0.0,0.0,0.0,0.0,0.7948717948717948,0.5897435897435898,0.5897435897435898
205.0,0.4864864864864865,0.02702702702702703,0.0,0.0,0.0,0.0,0.7837837837837838,0.5675675675675675,0.5675675675675675
206.0,0.4864864864864865,0.02702702702702703,0.0,0.0,0.0,0.0,0.7837837837837838,0.5675675675675675,0.5675675675675675
207.0,0.4857142857142857,0.02857142857142857,0.0,0.0,0.0,0.0,0.7714285714285715,0.5714285714285714,0.5428571428571428
208.0,0.4722222222222222,0.027777777777777776,0.0,0.0,0.0,0.0,0.8333333333333334,0.5833333333333334,0.6111111111111112
209.0,0.47058823529411764,0.029411764705882353,0.0,0.0,0.0,0.0,0.8235294117647058,0.5882352941176471,0.6176470588235294
210.0,0.5,0.03125,0.0,0.0,0.0,0.0,0.84375,0.59375,0.59375
211.0,0.4411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.8235294117647058,0.5294117647058824,0.5588235294117647
212.0,0.48484848484848486,0.030303030303030304,0.0,0.0,0.0,0.0,0.8181818181818182,0.5454545454545454,0.5151515151515151
213.0,0.5,0.029411764705882353,0.0,0.0,0.0,0.0,0.8235294117647058,0.5294117647058824,0.5294117647058824
