τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.17,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.175,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.18,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.185,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.19,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.195,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.2,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.205,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.21,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.215,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.22,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.225,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.23,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.235,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.24,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.245,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.25,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.255,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.26,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.265,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.27,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.275,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.28,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.285,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.29,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.295,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.3,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.305,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.31,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.315,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.32,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.325,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.33,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.335,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.34,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.345,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.35,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.355,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.36,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.365,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.37,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.375,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.38,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.385,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.39,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.395,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.4,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.405,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.41,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.415,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.42,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.425,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.43,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
0.435,0.8051575931232091,0.9369627507163324,0.9326647564469914,0.66189111747851,0.5515759312320917,0.6002865329512894,0.6232091690544412,0.6203438395415473,0.6275071633237822,0.5257879656160458,0.6432664756446992,0.830945558739255,0.8825214899713467,0.9340974212034384,0.9154727793696275,0.9126074498567335,0.6418338108882522
