Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
37.974683544303836,0.07034418578484122,0.02743577971883708,0.11325259185084537,0.10560106329825344,0.059313151491184,0.1518889751053229,0.1276353342062856,0.06638404792799546,0.18888662048457572,0.17312360411622002,0.08905685661339392,0.25719035161904613,0.13040546007506124,0.072713610915357,0.18809730923476548,0.13387799660535943,0.07891035574468833,0.18884563746603053,0.15126001348132667,0.09029962147160994,0.2122204054910434,0.10309747110666578,0.054912559468875695,0.15128238274445588,0.15682236925612314,0.10617254218883135,0.20747219632341493
40.62140391254315,0.07007300975377696,0.028202570808759347,0.11194344869879458,0.10495742110064253,0.059789227664862755,0.1501256145364223,0.12583656542964577,0.06668681581540303,0.18498631504388852,0.1671741631755069,0.08937573469279567,0.24497259165821814,0.12805416218772614,0.07234172511212016,0.1837665992633321,0.1313070791629415,0.07822538257583306,0.18438877575004992,0.148467757885255,0.0895989219333337,0.2073365938371763,0.10232267101922171,0.05530336674355857,0.14934197529488485,0.15426471436338618,0.10484012169652007,0.2036893070302523
43.26812428078246,0.06980149800709548,0.028947435109442463,0.1106555609047485,0.10431404512436289,0.06024227845332617,0.1483858117953996,0.12403817960517528,0.06693426695754284,0.18114209225280772,0.16129181332315468,0.08948699106841969,0.23309663557788968,0.12570152117716962,0.07191603331119784,0.1794870090431414,0.12873452223439716,0.0774887843425754,0.17998026012621893,0.14567417515583317,0.08884146009296394,0.20250689021870238,0.10154647514617901,0.05566853207507086,0.14742441821728716,0.1517074313829468,0.10348258663855456,0.19993227612733902
45.914844649021774,0.06952953257381825,0.02966856626106943,0.10939049888656707,0.10367107926198413,0.06067062638123913,0.14667153214272913,0.12224117122978984,0.06712106907649756,0.1773612733830821,0.15551673748731887,0.08936565739328553,0.2216678175813522,0.12334822249522544,0.07143126185137466,0.1752651831390762,0.12616084585472812,0.07669540335610157,0.17562628835335464,0.14287954355271598,0.08802121748240627,0.1977378696230257,0.10076829683264785,0.05600557279619204,0.14553102086910366,0.1491510357617914,0.1020984594584394,0.1962036120651434
48.56156501726109,0.06925699548296678,0.030364070294777064,0.1081499206711565,0.10302866740607595,0.06107249946405092,0.144984835348101,0.1204465348004052,0.06724159072223801,0.17365147887857238,0.14988911859615509,0.08898412146690132,0.21079411572540885,0.1209949515937273,0.07088185528482466,0.17110804790262996,0.12358657005893603,0.07583981344694699,0.17133332667092507,0.1400841413355583,0.087131877882281,0.1930364047888356,0.09998754942373841,0.056311907857250744,0.1436631909902261,0.14659604294690626,0.1006861591844406,0.19250592670937192
51.208285385500396,0.0689837687635626,0.031031964265083888,0.10693557326204131,0.10238695344920799,0.061446029732711654,0.14332787716570433,0.11865526481393707,0.06728990748004746,0.17002062214782668,0.1444491395778189,0.08831326744685764,0.20058501170878018,0.11864239392450895,0.0702619822238097,0.16702280562520821,0.1210122148820225,0.07491632553561348,0.16710810422843153,0.1372882467640149,0.0861668334998672,0.18840966002816262,0.09920364626456085,0.05658485629038039,0.1418224362387413,0.14404296838527775,0.09924399981528015,0.18884193695527535
53.85500575373971,0.06870973446873026,0.03167017601607069,0.10574929292138982,0.10174608151961341,0.06178925319109932,0.1417029098481275,0.11686835982768441,0.06725982244267097,0.16647689721269787,0.13923700785271803,0.08732482341585177,0.1911491922895843,0.11629123960559776,0.06956555546491787,0.16301692374627763,0.11843830471485972,0.07391900671655624,0.1629576027131632,0.13449214443657062,0.08511920764175612,0.18386508123138512,0.09841600190424185,0.056821638123896276,0.1400103656845874,0.14149232963204794,0.09777019212383542,0.18521446714026046
56.50172612197902,0.06843478169682776,0.032276521821441174,0.10459304157221436,0.10110626462909558,0.0621001467687764,0.14011238248941477,0.1150880052339144,0.06714590468008652,0.16303010578774227,0.13430008983583785,0.08600074527181134,0.18259943439986437,0.11394354266614447,0.06878745531502636,0.15909963001726257,0.115866637153142,0.07284281960625999,0.158890454700024,0.13169797176824335,0.08398355757207196,0.17941238596441475,0.09762438282147044,0.05701969211374114,0.13822907352919975,0.1389452604484784,0.09626342307317837,0.18162709782377845
59.14844649021833,0.068158816342471,0.03284870049551585,0.10346893218942613,0.10046788001200897,0.0623767067881169,0.13855905323590104,0.11331921591044002,0.06694510083145526,0.1596933309894248,0.12970281941339787,0.08434854720694422,0.1750570916198515,0.11160460878098996,0.06792538807212095,0.15528382948985897,0.11330204518900656,0.07168535666247419,0.15491873371553894,0.12891228339947786,0.08275840801024181,0.1750661587887139,0.0968293945160604,0.05717714527174094,0.13648164376037986,0.13640436366807301,0.09472369022093494,0.1780850371152111
61.79516685845765,0.06788174674986029,0.03338438149865055,0.10237911200107003,0.099831328853103,0.06261691921346378,0.1370457384927422,0.11156741939031412,0.06665499857961969,0.15647984020100852,0.1255121196101276,0.08240292987853144,0.16862130934172376,0.10928021784850804,0.06697774937404394,0.15158268632297214,0.11074980450009905,0.07044485798699053,0.1510547510132076,0.12614227818366452,0.0814431551924188,0.17084140117491026,0.09603176485157602,0.057292211258996965,0.13477131844415507,0.1338724563754244,0.09315116783435853,0.17459374491649024
