Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
37.0,-0.06062410671232843,-0.29448343573468283,0.173235222310026,-0.15635218637301168,-0.32779888437843874,0.015094511632415375,-0.042048968266188924,-0.2672359412626324,0.18313800473025452,-0.03163947432707315,-0.2633773548973503,0.20009840624320402,0.0010206086704252493,-0.19272682373922131,0.1947680410800718,-0.1999829081676356,-0.31500149256186877,-0.08496432377340242,-0.11647227968641649,-0.23508331891205353,0.002138759539220547,-0.06683634341228845,-0.27095139887476005,0.13727871205018316,0.030974382334786832,-0.12977209904123868,0.19172086371081234,0.07932177908701832,-0.21668092862692462,0.37532448680096125,-0.1796417171517017,-0.3231128003799426,-0.03617063392346084,0.10055346481673128,-0.09673111420742911,0.29783804384089163,0.10834135704264547,-0.11674788178548337,0.3334305958707743,0.3099421943545503,0.1259771204846561,0.4939072682244445,-0.11838516437544555,-0.27254883384096573,0.0357785050900746,0.14207788327640114,-0.06514143109622725,0.34929719764902956,0.01705443241670096,-0.16982175305736136,0.20393061789076328,0.02064101808319785,-0.1823634475554417,0.2236454837218374
39.22222222222222,-0.0636597994577296,-0.25757063562650584,0.13025103671104662,-0.1303030428147508,-0.2793887422423527,0.018782656612851112,-0.04123748430211943,-0.2279574001190418,0.14548243151480295,-0.02615076288854834,-0.2086131284781076,0.1563116027010109,7.627479611571619e-05,-0.1605746891024284,0.16072723869465982,-0.15071030739459373,-0.2569392912460339,-0.04448132354315361,-0.06917948776244448,-0.1787263947850149,0.040367419260125936,-0.045039597961226474,-0.19862950708640564,0.1085503111639527,0.01992522758751264,-0.10103124674407024,0.14088170191909552,-0.06856761361996883,-0.23716045244387804,0.10002522520394039,-0.14068143756858506,-0.27318860989790794,-0.008174265239262152,0.05298159943327607,-0.1023534320881335,0.20831663095468564,0.06876581969017331,-0.10846163610714774,0.24599327548749436,0.3519724120173552,0.20712469665223854,0.49682012738247183,-0.08836304116332383,-0.2224198573982167,0.04569377507156905,0.13010972366424395,-0.04171181832126261,0.3019312656497505,-0.002338534001131043,-0.15729201623678232,0.15261494823452024,-0.0005651126260124983,-0.16889179791390768,0.16776157266188269
41.44444444444444,-0.06305381390896525,-0.2218297557137874,0.0957221278958569,-0.1026136095684329,-0.2310244377322817,0.025797218595415894,-0.03758576712328565,-0.19047371847916092,0.11530218423258962,-0.016110155780608537,-0.1572772262714117,0.12505691471019462,-0.0007941673931201598,-0.13233662576632105,0.13074829098008073,-0.10135377246415872,-0.19902225158459638,-0.0036852933437210578,-0.02182883253854334,-0.12254785867744768,0.078890193600361,-0.016502287310980468,-0.131393584795864,0.09838901017390307,0.00614790056315534,-0.08433230321003872,0.0966281043363494,-0.09588767419878064,-0.22198967121651705,0.03021432281895578,-0.10162592910216542,-0.22345495847567065,0.020203100271339813,0.0063657937386771835,-0.11381346226088833,0.1265450497382427,0.03407695172397407,-0.10303998559407265,0.1711938890420208,0.38902953467778695,0.2769640817318603,0.5010949876237135,-0.05666194325197349,-0.17212806012182802,0.05880417361788105,0.12172818311856154,-0.018960845355126432,0.2624172115922495,-0.019896637120196736,-0.1467739461143596,0.10698067187396612,-0.019915883169703996,-0.15774329145444513,0.11791152511503714
43.666666666666664,-0.056548392855907736,-0.18656632539533674,0.07346953968352127,-0.07233147641182713,-0.18227869563356425,0.03761574280990998,-0.02913468871847874,-0.1543310825771608,0.09606170514020332,0.0011682560124432473,-0.10941964158175903,0.11175615360664552,-0.0015198909009754291,-0.10923695612148263,0.10619717431953177,-0.05187807982134657,-0.14127989431722104,0.037523734674527895,0.025614733254109512,-0.0665794298184188,0.11780889632663782,0.013099101139084024,-0.07519949858581522,0.10139770086398327,-0.007653957840118186,-0.07719164668942154,0.061883731009185164,-0.04222960711394619,-0.15380212430465123,0.06934291007675884,-0.062426211332980625,-0.173943625982508,0.04909120331654675,-0.03468538183124725,-0.1288317802031907,0.059461016540696174,0.008286618245303301,-0.09912847346014288,0.11570170995074948,0.42123202294954276,0.33344184078351546,0.5090222051155701,-0.02232955031611711,-0.12119331940554237,0.07653421877330815,0.11934512556223537,0.004138146436798204,0.2345521046876725,-0.03392910336912919,-0.1378259860710799,0.06996777933282153,-0.03567181513938,-0.14853547992858526,0.07719184964982526
45.888888888888886,-0.041885779088429276,-0.15056767430274862,0.06679611612589006,-0.03850423312270246,-0.1326191928071231,0.05561072656171816,-0.01392512107648991,-0.1185766956155146,0.09072645346253477,0.028370381506304665,-0.06416711513170947,0.1209078781443188,-0.002030068731143253,-0.09207068517871642,0.08801054771642991,-0.0022480059111728568,-0.08374043800483254,0.07924442618248682,0.07318625688433675,-0.010851484586408278,0.15722399835508177,0.0380880799896019,-0.03650382760878523,0.11267998758798903,-0.01877670672414078,-0.07751998099364164,0.039966567545360085,0.05281538317000484,-0.041169393986954544,0.14680016032696422,-0.023033303841568264,-0.12468476798502218,0.07861816030188565,-0.06556335684067877,-0.14434297208206298,0.01321625840070545,-0.004593315644583484,-0.09447587878036934,0.08528924749120237,0.44869833744631993,0.3752374627595648,0.522159212133075,0.015586457969523293,-0.06904105428557127,0.10021397022461785,0.12537241491814682,0.02907098488677813,0.22167384494951553,-0.04274515917656113,-0.12959248783627142,0.04410216948314917,-0.04609343012654343,-0.14043608540914942,0.04824922515606256
48.111111111111114,-0.01680821539640215,-0.11121762966729841,0.07760119887449411,-0.00017946947882752085,-0.08129855585573552,0.08093961689808048,0.010002063813890127,-0.0809063053792762,0.10091043300705646,0.06818212971667337,-0.01658985590832454,0.15295411534167128,-0.0022538738873164044,-0.08047004634771167,0.07596229857307886,0.047571672821346944,-0.02643030476114963,0.12157365040384352,0.12092078562096129,0.04460745319698564,0.19723411804493693,0.05278816184120788,-0.018023417653711307,0.12359974133612707,-0.02451670519074517,-0.08028286226669784,0.031249451885207502,0.1496560921885438,0.07088501837365489,0.2284271660034327,0.016601773791534213,-0.07570629920997204,0.10890984679304047,-0.08165956085379872,-0.15382819144588739,-0.009490930261710065,-0.0005509848444304466,-0.08289083222425166,0.08178886253539076,0.47154693878181575,0.4042507135845245,0.5388431639791069,0.05803840193022575,-0.014903312112926989,0.1309801159733785,0.14222191510917775,0.05856712067646773,0.22587670954188777,-0.04465403097112508,-0.12009626919844474,0.030788207256194577,-0.04944124972269737,-0.13139450245561796,0.03251200301022322
50.333333333333336,0.020936505582406284,-0.06395093230838166,0.10582394347319422,0.043593492436350856,-0.02723692538533383,0.11442391025803554,0.0446018450851407,-0.03713765730701271,0.1263413474772941,0.12328238365888516,0.04265439182106373,0.2039103754967066,-0.002119605541760272,-0.0724470250376119,0.06820781395409135,0.09761595172686349,0.03062585899245855,0.16460604446126842,0.1688531527316251,0.09977071219475518,0.237935593268495,0.05153633063283816,-0.017865230367154872,0.1209378916328312,-0.022177287154430347,-0.07683301407999081,0.032478439771130116,0.2087601295107477,0.13405652607671553,0.2834637329447799,0.05652777085111127,-0.02703386591206275,0.1400894076142853,-0.07837141255069807,-0.14701215176926602,-0.00973067333213011,0.02441732076157055,-0.05389742547825306,0.10273206700139416,0.4898993112911995,0.4258927947997023,0.5539058277826967,0.10597658353953887,0.04228636816530498,0.16966679891377276,0.1723008161799886,0.09708330507143367,0.24751832728854353,-0.0379658375669093,-0.10579909721925551,0.029867422085436912,-0.043977935790477374,-0.11766551986288941,0.02970964828193466
52.55555555555556,0.07197839122559929,-0.0052606265637254596,0.14921740901492403,0.09325898400588384,0.03040579143891424,0.15611217657285342,0.09061649998350058,0.016241786407144243,0.1649912135598569,0.1942963524649461,0.11983884114529901,0.26875386378459315,-0.0013001451768023808,-0.0652910128539016,0.06269072250029684,0.1478531228747242,0.08733186106834737,0.20837438468110106,0.21695563973157717,0.15454407558385208,0.27936720387930225,0.03260719259516415,-0.03173903004597445,0.09695341523630274,-0.011100498439227391,-0.061775000895530056,0.039574004017075275,0.2077862288993956,0.13572251773053745,0.27984994006825376,0.09672587681175646,0.02123328545852636,0.17221846816498654,-0.05284692700978122,-0.1162345731716202,0.01054071915205776,0.07193163924660684,-0.00038965974315245677,0.14425293823636615,0.5047607618969728,0.44565268022996457,0.5638688435639811,0.15976134803614056,0.10324419771201901,0.2162784983602621,0.21665015088199946,0.14820979241509744,0.28509050934890146,-0.021251538741393294,-0.08297297219702637,0.04046989471423979,-0.028591743517520418,-0.09564002249071642,0.03845653545567558
54.77777777777778,0.13308002712785832,0.06254589003089409,0.20361416422482256,0.1480541761936807,0.09119289461643883,0.20491545777092257,0.1458971519298611,0.07797867763943307,0.21381562622028916,0.2769531639041068,0.21080888965104866,0.3430974381571649,0.0011405567739093958,-0.05729546122416039,0.05957657477197918,0.19809245372229653,0.14342215553421636,0.2527627519103767,0.265051401017302,0.20867354767285784,0.3214292543617462,0.003662881001303797,-0.05224800328910881,0.0595737652917164,0.004511204008447289,-0.03952022669588091,0.048542634712775486,0.16537779235148709,0.10124999431538977,0.2295055903875844,0.13701621451998958,0.0688219575417402,0.20521047149823896,-0.0064076458216519305,-0.06271801367675044,0.049902722033446575,0.1379291919730311,0.07368262033864184,0.20217576360742037,0.5192436834289682,0.4667350634783157,0.5717523033796207,0.2183465485189956,0.16721728256963153,0.26947581446835966,0.27305395127322685,0.21055468904494617,0.3355532135015075,0.0062960452709973636,-0.05006754108447899,0.06265963162647373,-0.003662379993378928,-0.0648904048513612,0.057565644864603346
57.0,0.2004399698978252,0.13535870144992596,0.26552123834572444,0.20704018637927032,0.1545212533677908,0.2595591193907498,0.20787327533651673,0.14520545745720315,0.2705410932158303,0.36626789593114,0.30792870248193194,0.4246070893803481,0.006227357041094506,-0.04769107637123308,0.06014579045342209,0.24812001940511594,0.1986213865857011,0.29761865222453077,0.31294184212459386,0.2618971843427217,0.36398649990646603,-0.026265383753410032,-0.07379293663767578,0.021262169130855706,0.01974651561423013,-0.017682800303935223,0.057175831532395485,0.10615547031657008,0.05273639878540625,0.1595745418477339,0.1771954166906574,0.11545215575312787,0.2389386776281869,0.0590162177914369,0.009350521393796316,0.10868191418907748,0.21751841215254267,0.1608529907936599,0.27418383351142545,0.5367677684103329,0.49045521042032014,0.5830803264003457,0.28048091374843637,0.23325625720120305,0.3277055702956697,0.3388212448991875,0.28115368943901803,0.396488800359357,0.04539340143254905,-0.006612816340333942,0.09739961920543205,0.030212932729925812,-0.026281662459337447,0.08670752791918906
