Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
76.56565656565657,0.6414090322561148,0.5225037660639811,0.7603142984482485,0.019635207527702925,-0.14455802533468237,0.18382844039008822,0.47825730981526654,0.29710107437020367,0.6594135452603294,0.6812791734583681,0.5809299895317988,0.7816283573849374,0.11091208093895949,0.002741604816207846,0.21908255706171115,0.09969033726487558,-0.018244509962683092,0.21762518449243426,0.5945159724995245,0.5070376481907214,0.6819942968083276,0.3308651502176699,0.23919213864926564,0.4225381617860741,0.6982635568416256,0.6167845676109994,0.7797425460722517,0.32777949016609237,0.23429781769168498,0.42126116264049973,0.4165594399192033,0.3257192769035875,0.5073996029348191,0.6908528055039944,0.5680230139218541,0.8136825970861348,0.7561605521851853,0.6239520301928387,0.8883690741775319,0.7305459539540634,0.6104857391806248,0.850606168727502,0.44229479266863403,0.35802381334895084,0.5265657719883172
78.22222222222223,0.7056321747129709,0.6026523419559916,0.8086120074699502,0.05701169734355821,-0.08925987921417,0.20328327390128642,0.4655253263548034,0.30619956488886635,0.6248510878207405,0.7190865168178742,0.6325582097061804,0.805614823929568,0.18607921571918853,0.09094396721918963,0.28121446421918744,0.17533918085949637,0.07161622982920747,0.2790621318897853,0.6254897735320555,0.5500596502841439,0.700919896779967,0.35076245503157744,0.2646716018737903,0.4368533081893646,0.7369032370364497,0.6666461733770478,0.8071603006958515,0.3966095184317646,0.31600287522179793,0.4772161616417313,0.48527662781265757,0.4069476846570931,0.5636055709682221,0.7825708937079987,0.6711058407137432,0.8940359467022542,0.8536813719948184,0.7359033819457669,0.97145936204387,0.803815802726126,0.6982236044032424,0.9094080010490095,0.4989213463049432,0.42625682733374215,0.5715858652761443
79.87878787878788,0.7612377822258451,0.6729068347758816,0.8495687296758087,0.11265729944101088,-0.017195981402022692,0.24251058028404446,0.44230693444563846,0.30516512623614034,0.5794487426551366,0.7534205813056578,0.678619391304356,0.8282217713069596,0.2725480797071737,0.19065912538048013,0.3544370340338673,0.26130931980758915,0.17202838415575977,0.3505902554594185,0.655795254388565,0.59058811964588,0.72100238913125,0.3705976733969412,0.2898498035737875,0.45134554322009496,0.7716832489832642,0.7109480729103436,0.8324184250561849,0.46559953214364624,0.39591744733950457,0.5352816169477879,0.5521038038429249,0.48439072409877343,0.6198168835870763,0.8496140548395243,0.7446434583640617,0.954584651314987,0.9177791470447567,0.8132211817935135,1.0223371122959999,0.8599532072732795,0.7690632916841288,0.9508431228624302,0.5534635401191063,0.4906471893623323,0.6162798908758802
81.53535353535354,0.8074852908339292,0.732571341675598,0.8823992399922603,0.18669240154496047,0.07820001667242858,0.29518478641749235,0.4092652832785989,0.29592705753800064,0.5226035090191972,0.7842169538487728,0.7190456877994975,0.849388219898048,0.36837617088737795,0.3007006100039861,0.4360517317707698,0.3556854548340975,0.28190093229242924,0.4294699773757658,0.6854800621767208,0.6286677103070178,0.7422924140464237,0.39035218589617404,0.31467697222094204,0.46602739957140604,0.8025579890205141,0.7496418747403937,0.8554741033006346,0.5340461112773519,0.47333491553889046,0.5947573070158133,0.6163129203788795,0.5573172394953925,0.6753086012623666,0.8903203306576029,0.7994017310476652,0.9812389302675405,0.94562469837533,0.8582665435880129,1.0329828531626473,0.8978228003456139,0.8227085670926092,0.9729370335986186,0.6055235723550512,0.5507942143415883,0.6602529303685141
83.1919191919192,0.8452167703160041,0.78141925340459,0.9090142872274182,0.2744220502579359,0.19048801912367325,0.3583560813921986,0.37373726284851716,0.2829383312040436,0.4645361944929907,0.8116608051581099,0.753926643446269,0.8693949668699508,0.4688292457155996,0.414612157116414,0.5230463343147851,0.45436156885729856,0.3952503927743537,0.5134727449402434,0.7145756599770945,0.6642465240110162,0.7649047959431727,0.40999089663635746,0.3390813589930617,0.48090043427965323,0.8298572292435209,0.7829797066141335,0.8767347518729083,0.6007546386978604,0.5469715805348752,0.6545376968608456,0.6770873107031303,0.6248239991717552,0.7293506222345054,0.9102279773495369,0.8408554272987684,0.9796005274003053,0.9459247887797526,0.8783410399999171,1.013508537559588,0.9209097221644394,0.8607332716677067,0.9810861726611722,0.65487244505811,0.6063885993776311,0.703356290738589
84.84848484848484,0.875400973485936,0.8189923900804196,0.9318095568914525,0.37076584480251273,0.3065198577897288,0.4350118318152967,0.3435939674447967,0.26835828940422835,0.41882964548536505,0.8359572840547536,0.7834665864572941,0.8884479816522131,0.5689495937259008,0.5240255032298033,0.6138736842219983,0.5530562872419054,0.5040769729280627,0.602035601555748,0.7431122154083836,0.6973540130199523,0.7888704177968149,0.4294773908534722,0.36299023019354715,0.49596455151339724,0.8539407889650952,0.8113207215474958,0.8965608563826946,0.6644911790506272,0.615592742523734,0.7133896155775203,0.7336032145209592,0.6860864999849865,0.781119929056932,0.9154515973501665,0.866912739015851,0.9639904556844819,0.9283095836536627,0.8765786636953561,0.9800405036119693,0.933068964733855,0.8832069677565818,0.9829309617111283,0.7012946722930821,0.6572141694067993,0.7453751751793648
86.5050505050505,0.899006653157592,0.8456472803439015,0.9523660259712825,0.4706433844012681,0.4106217247719269,0.5306650440306093,0.3267064913568404,0.2552828236342349,0.3981301590794459,0.857311539359788,0.8081411334959883,0.9064819452235877,0.6637795044523448,0.6211316092528975,0.7064273996517921,0.6474882353526327,0.6009905847440129,0.6939858859612524,0.7711198960892854,0.7282561223918683,0.8139836697867026,0.44877525378349925,0.38633291980930085,0.5112175877576977,0.875168487498048,0.8352443464828733,0.9150926285132227,0.7240217969811082,0.6782164242163737,0.7698271697458428,0.7850368715376486,0.7405258201325864,0.8295479229427107,0.912105793094331,0.8688028111708839,0.9554087750177782,0.9024092483926974,0.854079760211088,0.9507387365743069,0.9381555200579593,0.890819910187201,0.9854911299287177,0.7445747681247659,0.7032825712821805,0.7858669649673512
88.16161616161617,0.9170025621448383,0.8635950288090216,0.970410095480655,0.5689742682767766,0.5002083173273972,0.6377402192261559,0.3309459288740517,0.2546788096182219,0.4072130481298815,0.8759287198942969,0.8287432902099522,0.9231141495786416,0.748361267428993,0.7028212914952603,0.7939012433627257,0.7333760385541929,0.683725243836448,0.7830268332719378,0.7986288696384967,0.7574954776260835,0.8397622616509098,0.46784807066241924,0.4090425729623591,0.5266535683624795,0.8939001441551898,0.8555877138328217,0.9322125744775579,0.7781125571347581,0.7341563164288664,0.8220687978406499,0.8305645214584794,0.7878503512304058,0.8732786916865529,0.9063051670168703,0.8522517753722801,0.9603585586614604,0.8778539483924949,0.8224835498692169,0.9332243469157728,0.9400243801408512,0.8894788016488362,0.9905699586328662,0.7844972466179598,0.7448719879608542,0.8241225052750655
89.81818181818181,0.9303508849399826,0.8762463689894879,0.9844554008904773,0.6607766752024341,0.5842646911490843,0.7372886592557839,0.36377859559613035,0.2824422096793053,0.4451149815129554,0.8920071052339023,0.8462026021729434,0.9378116082948611,0.8179173039572959,0.7693504104738256,0.8664841974407662,0.806567956532869,0.753617009392816,0.8595189036729219,0.8256541789455083,0.7857245948992426,0.865583762991774,0.4866590263896706,0.43105770938136,0.5422603433979812,0.9104872888626535,0.8732961083708518,0.9476784693544552,0.8255676852042537,0.7828978658250466,0.8682375045834608,0.8693930839929057,0.8279289847138173,0.9108571832719942,0.9039768693217642,0.8411348393349337,0.9668188993085948,0.8639483742247438,0.8023408636711666,0.925555884778321,0.9424168011088724,0.8885115963662473,0.9963220058514974,0.8208490978812186,0.7823835102285778,0.8593146855338595
91.47474747474747,0.939881718800698,0.8858263738786096,0.9939370637227865,0.7430511930257462,0.6651357854702906,0.8209666005812017,0.4245308131707143,0.34171334154710165,0.5073482847943269,0.9056068362183177,0.8609672905818394,0.950246381854796,0.8712924382329641,0.8218411714035352,0.920743705062393,0.8655191613949872,0.8116040099804759,0.9194343128094985,0.8519067125374562,0.8129926676256117,0.8908207574493007,0.5051632552011672,0.4523151082226923,0.5580114021796422,0.9251147541409532,0.8888694662785609,0.9613600420033456,0.8659588155959455,0.8243742284442531,0.9075434027476378,0.9013464457381359,0.8609369133045887,0.9417559781716832,0.9072784347062661,0.8437637700186358,0.9707930993938965,0.8634520025803433,0.8007144543040894,0.9261895508565972,0.9467868402297718,0.8919000547669583,1.0016736256925853,0.8534671046177018,0.8159798219117016,0.890954387323702
93.13131313131314,0.9463028316269052,0.8929028750638061,0.9997027881900044,0.8146343692121679,0.7386376835893428,0.890631054834993,0.5049902471821984,0.4229424486929843,0.5870380456714126,0.9166601198797923,0.8729157861663879,0.9604044535931968,0.9106862941853605,0.8616946080554434,0.9596779803152776,0.9110991533455701,0.857685068225009,0.9645132384661312,0.8768156738270335,0.8386820203032153,0.9149493273508518,0.5233084354079465,0.47275532872828885,0.5738615420876041,0.9378129897905417,0.9022945734360696,0.9733314061450139,0.8995682995037358,0.858817659420803,0.9403189395866687,0.9268198820659351,0.8872207318780975,0.9664190322537728,0.9148762607779404,0.854979047535316,0.9747734740205648,0.8730626205963403,0.8118700287498072,0.9342552124428735,0.9524703215582612,0.8980936323755686,1.0068470107409537,0.8822341637227195,0.8454986597806731,0.9189696676647658
94.78787878787878,0.9503173781763603,0.8977901927666152,1.0028445635861054,0.8744319867964547,0.8004027336970714,0.9484612398958381,0.5966602742038263,0.5160341435375723,0.6772864048700803,0.925094338759935,0.8818466348886308,0.9683420426312391,0.938425008041382,0.8902822161541619,0.986567799928602,0.9442684789169977,0.8917799163272909,0.9967570415067045,0.8997996436462022,0.8620989218582361,0.9375003654341684,0.5410419641518971,0.49233605797934277,0.5897478703244514,0.9486066237106656,0.9134914482792656,0.9837217991420656,0.9267052898446797,0.8864172921712179,0.9669932875181415,0.9462302158955803,0.9070806352413407,0.9853797965498199,0.9253050914513474,0.8687605416481803,0.9818496412545146,0.8892494240382289,0.8296410104279688,0.9488578376484891,0.9587231888069241,0.905288701496233,1.0121576761176152,0.9070349110962503,0.8707164656843839,0.9433533565081168
96.44444444444444,0.9526285132068194,0.901079691718015,1.0041773346956238,0.9213498288133638,0.84889615278078,0.9938035048459476,0.6910442708088447,0.6123979057237094,0.7696906358939799,0.9308368754003542,0.8876588437570673,0.9740149070436411,0.9568347160279272,0.9098740649872253,1.0037953670686293,0.9659876846416515,0.9147879728098665,1.0171873964734366,0.9202772028269249,0.8826372170561274,0.9579171885977225,0.5583112385749077,0.5110341261842954,0.60558835096552,0.9575202838005725,0.922461679060574,0.9925788885405711,0.9476789395358318,0.9074558459915838,0.9879020330800798,0.9599942701463497,0.9209077596268447,0.9990807806658548,0.9370996706410477,0.8821043815394984,0.992094959742597,0.9084816086715036,0.8501418509714489,0.9668213663715584,0.9648013856883442,0.9126789762108352,1.0169237951658532,0.9277539826382734,0.8914940463906738,0.964013918885873
98.1010101010101,0.9539393914760389,0.9036848768580732,1.0041939060940046,0.9542936782976505,0.8857432087554137,1.0228441478398875,0.7796456135704977,0.7049555003615442,0.8543357267794511,0.9338151123426591,0.8903964902704226,0.9772337344148957,0.9682415543718936,0.9236432269247281,1.0128398818190592,0.9772173170519116,0.9285931718820466,1.0258414622217766,0.9376669322011632,0.8998172143055418,0.9755166500967845,0.5750636558188671,0.5288441779769333,0.6212831336608009,0.9645785979595093,0.9293246446954637,0.9998325512235549,0.9627984014942468,0.9223511826028907,1.0032456203856028,0.9685288677375207,0.9292245649756614,1.00783317049938,0.9487947422616014,0.8964390763920138,1.001150408131189,0.9272283702616584,0.8720314775391891,0.9824252629841277,0.969960855915105,0.9204604287766815,1.0194612830535283,0.9442760142487675,0.9078140355901666,0.9807379929073684
99.75757575757575,0.9548897809844266,0.9062378686024926,1.0035416933663606,0.9723799046802635,0.9125157075334713,1.0322441018270556,0.854493534988181,0.7864826924921595,0.9225043774842026,0.9340055046111602,0.8901783595266834,0.9778326496956369,0.9748471772231302,0.9342371193014137,1.0154572351448468,0.9789528206029586,0.9346769594940086,1.0232286817119087,0.9514458306339041,0.9132399871859463,0.9896516740818618,0.5912474703858863,0.5457739010305099,0.6367210397412627,0.9698149856939262,0.9342293302593963,1.0054006411284562,0.9724059271111993,0.9315781429483166,1.0132337112740821,0.9722787193894683,0.9326046049801652,1.0119528337987715,0.9589810424918901,0.9140369208564896,1.0039251641272906,0.9421695349918097,0.8939668357266747,0.9903722342569447,0.973479224448917,0.928405444145776,1.018553004752058,0.9565280073622823,0.9197229603002423,0.9933330544243223
101.41414141414141,0.9554783557751121,0.9072587139903838,1.0036979975598403,0.9768547491781787,0.9237483974398409,1.0299611009165166,0.912935776832912,0.8490339878540222,0.9768375658118019,0.9318808265473989,0.8872998080282105,0.9764618450665873,0.977594226427911,0.9394377317206762,1.015750721135146,0.9725425975027375,0.9309417787272861,1.014143416278189,0.961681737246603,0.9228187127212412,1.000544761771965,0.6068196081233408,0.5618336355127178,0.6518055807339638,0.9733517848662301,0.9371540183704575,1.0095495513620028,0.9771785258994616,0.9356484604946863,1.018708591304237,0.9719705931719771,0.931614041865604,1.0123271444783501,0.9668156135313635,0.9286835269150165,1.0049477001477103,0.9521152460640525,0.9093539693090238,0.9948765228190812,0.9748534005055371,0.9325028709178371,1.0172039300932372,0.9648654486261589,0.927427315672033,1.0023035815802848
103.07070707070707,0.9553315394204087,0.9046221118293271,1.0060409670114903,0.9702011606174933,0.9098277783265907,1.030574542908396,0.9554082671827604,0.8855567084086291,1.0252598259568917,0.9282020397350789,0.882245112816868,0.9741589666532897,0.9766942997828053,0.9349851289560273,1.0184034706095835,0.9595399944734146,0.9140658053438209,1.0050141836030084,0.968785561877809,0.928723103969541,1.0088480197860767,0.6217420298852844,0.5770290126917936,0.6664550470787751,0.9753629636802037,0.9380480219246072,1.0126779054358002,0.9779875842910111,0.9351757723559766,1.0207993962260455,0.9684950334311839,0.9268929538766368,1.010097112985731,0.9717843225206353,0.9273370391097352,1.0162316059315353,0.9571126128136034,0.9084999172645184,1.0057253083626883,0.9737076204512662,0.9274139164113359,1.0200013244911965,0.9698926241349765,0.9312990343679217,1.0084862139020312
104.72727272727272,0.9540711702237247,0.8978542793748989,1.0102880610725504,0.9549173212152332,0.8748758757698102,1.0349587666606563,0.9823849734623058,0.8971034324071071,1.0676665145175044,0.92373365556134,0.8757457008227701,0.9717216102999099,0.9723499903045036,0.9214273992175389,1.0232725813914683,0.9415008826818039,0.8859815929871044,0.9970201723765033,0.9731724402075802,0.9313394555904995,1.015005424824661,0.635976758545463,0.5913601874522532,0.6805933296386728,0.9760231263065872,0.9370590820129647,1.0149871706002096,0.9757068829940276,0.9310030389560899,1.0204107270319653,0.9627446018599487,0.9193039533099061,1.0061852504099913,0.973377086966662,0.9111337800535024,1.0356203938798216,0.9572239811510284,0.8927745454709378,1.0216734168311188,0.9696676890298017,0.9131478562449015,1.026187521814702,0.9722168846197863,0.9319176835388178,1.012516085700755
106.38383838383838,0.9513190864884675,0.8881586886870415,1.0144794842898937,0.933501413188423,0.832337672576465,1.034665153800381,0.9943398630961284,0.8912094761386488,1.097470250053608,0.9192401854133215,0.8688317519759015,0.9696486188507416,0.9647638910096963,0.9031835483154077,1.0263442337039848,0.9199811332947181,0.852842034270783,0.9871202323186532,0.9752575079159745,0.93131449696569,1.0192005188662592,0.6494858169776228,0.6048214014641257,0.6941502324911198,0.9755068769161198,0.9345775136221866,1.016436240210053,0.9712102027166908,0.9242515282147329,1.0181688772186488,0.9556118601511306,0.9099800958293816,1.0012436244728797,0.9710838243764002,0.8904440647918678,1.0517235839609325,0.9525116969868931,0.8710545724004383,1.0339688215733478,0.9623594109848407,0.8940103620141374,1.030708459955544,0.9724455808116385,0.9301137163606937,1.0147774452625833
108.04040404040404,0.946697126518045,0.8772421780303419,1.0161520750057482,0.9084516187540886,0.7929458140691743,1.023957423439003,0.9917469035088085,0.87491211026706,1.1085816967505568,0.9154861406781637,0.8627367347629599,0.9682355465933675,0.9541385949150734,0.8843751932766253,1.0239019965535214,0.8965366174789713,0.8204757882285888,0.9725974467293538,0.9754559006830501,0.929472172094649,1.0214396292714512,0.66223122805551,0.6174007439624835,0.7070617121485366,0.9739888196795413,0.9311586928333493,1.0168189465257333,0.9653713241671803,0.9162318843228763,1.0145107640114843,0.9479893699975899,0.9002384621693769,0.9957402778258029,0.9643944522568061,0.8721296989629269,1.0566592055506854,0.9430381062317634,0.8500327402205582,1.0360434722429686,0.9514085910600804,0.8739770285463601,1.0288401535738008,0.9711860634415834,0.9268883031502937,1.0154838237328732
