Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
57.43414333333334,0.9834287106523083,0.9425530009177279,1.0243044203868887,0.9305896624155171,0.8461507367804266,1.0150285880506076,0.9039469878776865,0.8377252151596549,0.970168760595718,0.9358001766741363,0.9158791105680704,0.9557212427802022,0.9351983698096666,0.9171164586142682,0.9532802810050651,0.9762762571389674,0.9288822639921583,1.0236702502857764,0.9795593223027266,0.9298096748968321,1.029308969708621,0.9653982056946726,0.9214844401821359,1.0093119712072094
58.61580272727273,0.9648282544123706,0.9276790332053656,1.0019774756193756,0.9085959314797865,0.8318549929794309,0.985336869980142,0.897549575251382,0.8373649986557381,0.9577341518470259,0.9476295307205103,0.9295245951424121,0.9657344662986084,0.9469115740945472,0.9304781244197883,0.9633450237693061,0.9511363204638197,0.908063063834722,0.9942095770929174,0.945566312120905,0.900352157591166,0.990780466650644,0.9264832541632836,0.8865729455802461,0.966393562746321
59.79746212121212,0.9465856716522995,0.9122309646614182,0.9809403786431807,0.8907171381098072,0.8197489624461995,0.9616853137734149,0.8912147198550927,0.835557469793449,0.9468719699167364,0.9598258121262626,0.9430828028069433,0.9765688214455819,0.9592777572166479,0.9440804978910802,0.9744750165422156,0.9300778851775711,0.8902447725965554,0.9699109977585867,0.9131851318306933,0.8713721683218726,0.954998095339514,0.8953610605810899,0.8584529663401436,0.9322691548220362
60.97912151515152,0.930255663926132,0.9004272217748096,0.9600841060774544,0.8766244854487362,0.8150064334324961,0.9382425374649762,0.8860771679678663,0.8377528127577905,0.9344015231779421,0.9718225906261254,0.9572854884743612,0.9863596927778896,0.9716248625247791,0.9584298563565803,0.9848198686929779,0.9139627282438917,0.8793776655727035,0.9485477909150799,0.8850092210941267,0.8487051547101736,0.9213132874780798,0.8727910433892448,0.8407456251508114,0.9048364616276783
62.16078090909091,0.9169433831419971,0.8922603081549738,0.9416264581290203,0.8653866085287645,0.8143975897005141,0.9163756273570148,0.8827198272784343,0.8427313599860863,0.9227082945707824,0.9829025217227276,0.9708730506331654,0.9949319928122898,0.9831187483941746,0.9721998634905777,0.9940376332977714,0.903063104804829,0.8744439201014136,0.9316822895082444,0.8631405215602118,0.8330988590307706,0.893182184089653,0.8588141824404473,0.8322965568347565,0.8853318080461381
63.3424403030303,0.907753981208023,0.8863719576911011,0.9291360047249448,0.856072142382083,0.8119022648338601,0.9002420199303058,0.8817256054755289,0.8470850937686136,0.9163661171824442,0.9923482609186989,0.981927580599558,1.0027689412378398,0.9929252732000684,0.9834666521040334,1.0023838942961034,0.8976512700024303,0.8728595420396349,0.9224429979652257,0.8496809748779539,0.823657007644145,0.8757049421117629,0.8534714575873956,0.8305002315707058,0.8764426836040854
64.5240996969697,0.9037926100323378,0.882946917025233,0.9246383030394426,0.8477497220408828,0.8046877683018938,0.8908116757798719,0.8836774102478817,0.8499057949430956,0.9174490255526678,0.9994424637166686,0.9892831678630243,1.0096017595703128,1.0002102953176943,0.9909889271210676,1.0094316635143212,0.8979994789787429,0.8738296079738266,0.9221693499836592,0.8467325226963592,0.821361320978542,0.8721037244141765,0.8568038486827889,0.8344088155297402,0.8791988818358376
65.7057590909091,0.9060922894380606,0.8855292967910939,0.9266552820850273,0.8395426618259602,0.7970646958597025,0.8820206277922178,0.889117187711102,0.8558035685883499,0.9224308068338541,1.0035041869880694,0.9934826671534616,1.0135257068226773,1.0041823784964565,0.9950860665457057,1.0132786904472073,0.9043232887647109,0.8804811991981595,0.9281653783312623,0.8562373241176561,0.8312101957707898,0.8812644524645223,0.8687803169969445,0.8466889956914949,0.890871638302394
66.88741848484848,0.9142354818186239,0.8956264339057148,0.932844529731533,0.8316738623008414,0.793232254239205,0.8701154703624778,0.8977631574211627,0.8676150780510549,0.9279112367912706,1.0045845096436439,0.9955152585884043,1.0136537606988834,1.0049088804299757,0.9966769217929989,1.0131408390669525,0.9156980721542808,0.8941215149524635,0.9372746293560981,0.8769243528726642,0.8542753621092474,0.8995733436360811,0.8879215488787757,0.8679293977512392,0.9079137000063122
68.06907787878788,0.9264612513257927,0.9104382896177077,0.9424842130338777,0.8253845789006455,0.7922851738772682,0.8584839839240229,0.9085706647525784,0.8826122426140418,0.934529086891115,1.00341245487979,0.9956035512185604,1.0112213585410197,1.0032525097928162,0.9961645406156655,1.0103404789699668,0.9301432482315957,0.9115651698981416,0.9487213265650497,0.9045467697462546,0.8850452931834878,0.9240482463090214,0.9114069463246784,0.8941930902758394,0.9286208023735175
69.25073727272728,0.9409580014425732,0.9259979002147035,0.955918102670443,0.8219544700725163,0.7910506672205049,0.8528582729245278,0.9204662864578622,0.8962297795009536,0.9447027934147708,1.0007426117376619,0.9934517006452556,1.008033522830068,1.000105968608754,0.9934881698320964,1.0067237673854115,0.945638415185209,0.9282926873758786,0.9629841429945394,0.9347455151337914,0.9165376414093782,0.9529533888582047,0.9363653303788138,0.9202933311002617,0.9524373296573658
70.43239666666668,0.9559141356519721,0.9395721979450116,0.9722560733589327,0.8226631942635972,0.7889048651304409,0.8564215233967536,0.9323765992895275,0.9059014116627044,0.9588517869163506,0.9973295692584138,0.9893652103891618,1.0052939281276658,0.9963619589015642,0.98913288646963,1.0035910313334984,0.9601631712036742,0.941215251064344,0.9791110913430044,0.9631615294306395,0.943271828575792,0.983051230285487,0.9599255220853429,0.9423689823911382,0.9774820617795476
71.61405606060606,0.9695180574369956,0.9511341030743596,0.9879020117996316,0.8287904099210318,0.7908137884657653,0.8667670313762983,0.9432281800000875,0.9134447693788104,0.9730115906213646,0.9939279164831999,0.9849683663609632,1.0028874666054366,0.9929131826950233,0.9847807971691465,1.0010455682209,0.9716971144755446,0.9503815455782315,0.9930126833728578,0.9854357530321627,0.9630607226435537,1.0078107834207717,0.9792163424884265,0.9594660148166603,0.9989666701601927
72.79571545454546,0.9801005583690302,0.9612603318133547,0.9989407849247057,0.8413968113123427,0.8024776463751992,0.8803159762494861,0.9520255441924051,0.9215029377587197,0.9825481506260906,0.9912463805701244,0.9820644629690373,1.0004282981712114,0.9905866565719124,0.9822524330026342,0.9989208801411905,0.9784357175021889,0.9565911165383892,1.0002803184659885,0.9976489200652392,0.974718562787575,1.0205792773429034,0.9916416650645699,0.9714011531189369,1.0118821770102027
73.97737484848486,0.987432543804542,0.9699085699710672,1.0049565176380169,0.8593284879786421,0.8231283697919668,0.8955286061653175,0.9585614813626055,0.9301713049020031,0.986951657823208,0.9895298413798002,0.9809894088480002,0.9980702739116001,0.9895450542606984,0.9817930925038285,0.9972970160175683,0.980757806584205,0.960439355818176,1.001076257350234,1.0003298404933536,0.9790014886426712,1.021658192344036,0.9973872448643931,0.9785608151150886,1.0162136746136976
75.15903424242424,0.9921211195171733,0.9764467432145185,1.007795495819828,0.8801456217672959,0.8477663064333141,0.9125249371012778,0.9630864913386114,0.93769280418917,0.9884801784880527,0.9887538463716877,0.9811148282720856,0.9963928644712898,0.9895652995736394,0.9826315317641452,0.9964990673831335,0.9803099699009215,0.9621360644717011,0.9984838753301418,0.9965900944115853,0.9775128796200171,1.0156673092031534,0.9982541332830908,0.9814147709826062,1.0150934955835753
76.34069363636364,0.99478369134483,0.9802117704435597,1.0093556122461003,0.9013925551029544,0.8712906350792429,0.9314944751266658,0.9658567118860155,0.9422490867155908,0.9894643370564402,0.9888906254500502,0.9817888967840158,0.9959923541160847,0.9904195647719952,0.9839734827004163,0.9968656468435741,0.9787544115397121,0.9618587655970463,0.9956500574823779,0.9895730756976756,0.9718376545497099,1.0073084968456412,0.9960632784485208,0.9804083107016426,1.011718246195399
77.52235303030304,0.9960376651254178,0.9815272768388311,1.0105480534120046,0.9206136304102678,0.8906388212773308,0.9505884395432047,0.9671282807704106,0.943620343136931,0.9906362184038902,0.9899124085191506,0.9828406682078813,0.99698414883042,0.9918800221170261,0.9854611598119432,0.998298884422109,0.9777533355879509,0.9609290346161139,0.9945776365597878,0.9824221782293656,0.9647616481574045,1.0000827083013268,0.9926356284885417,0.9770467667207433,1.0082244902563402
78.70401242424242,0.9965004466968427,0.9820988185313368,1.0109020748623485,0.9353531901138857,0.9056030520101649,0.9651033282176066,0.9671573357573893,0.9438255978294503,0.9904890736853282,0.991791425483252,0.9847726901858607,0.9988101607806434,0.9937188438699921,0.9873480930439209,1.0000895946960633,0.9789689461330113,0.9622707488170282,0.9956671434489944,0.9782807958843966,0.9607526372797625,0.9958089544890308,0.9897921315310115,0.9743201133968838,1.005264149665139
79.88567181818182,0.9967180940786811,0.9837008487398549,1.0097353394175073,0.9436710001464359,0.9167806484369219,0.9705613518559499,0.9662336150814012,0.9451446831010142,0.9873225470617881,0.9944494113990314,0.9881053648589843,1.0007934579390785,0.9957132652072136,0.989954914446976,1.0014716159674513,0.9836836552215813,0.9685906026388946,0.998776707804268,0.9796854548662202,0.9638422225405252,0.9955286871919151,0.9890652002615927,0.9750804581460382,1.0030499423771473
81.06733121212122,0.9968293379531559,0.9858081372768812,1.0078505386294305,0.9465693983373461,0.9238023723858417,0.9693364242888505,0.96483868329806,0.9469834961709571,0.9826938704251629,0.9975198243681183,0.9921485643052124,1.0028910844310241,0.9976694256746071,0.9927940516887098,1.0025447996605046,0.9910116280736987,0.9782329212888456,1.0037903348585517,0.9857080513491879,0.9722941962456418,0.999121906452734,0.9903399878399539,0.9784996448757046,1.0021803308042032
82.2489906060606,0.9968285855785686,0.9864718117184732,1.007185359438664,0.9460933288238839,0.9246988414016335,0.9674878162461342,0.9635220724891679,0.946743307567196,0.9803008374111397,1.0005339807663733,0.9954865338094342,1.0055814277233124,0.9994037061576799,0.9948222501676781,1.0039851621476819,0.9992987809429523,0.9872904544200453,1.0113071074658593,0.9941929005854663,0.9815877164517107,1.0067980847192217,0.9929179936586912,0.9817914605241769,1.0040445267932054
83.43065,0.9967100750924662,0.9847976358037258,1.0086225143812066,0.9442889574879284,0.9196808569371134,0.9688970580387434,0.9628333943820826,0.9435343326112003,0.9821324561529649,1.0030230772781668,0.9972174657769496,1.008828688779384,1.0007324995429228,0.9954628743611647,1.0060021247246809,1.0068901298351314,0.9930780622361016,1.020702197434161,1.002982879326068,0.9884843016082213,1.0174814570439148,0.9961000331745375,0.9833022109714525,1.0088978553776227
84.6123093939394,0.9964680446323957,0.9823791179517632,1.010556971313028,0.9432024502113588,0.9140982746511306,0.9723066257715871,0.963322260704162,0.9404971230724466,0.9861473983358775,1.004518310587869,0.9976519725697439,1.011384648605994,1.0014721987168267,0.9952397755312261,1.0077046219024273,1.0121306907560244,0.9957950601606516,1.0284663213513972,1.0099208643220057,0.9927732933259236,1.027068435318088,0.9991869218442258,0.9840508464930202,1.0143229971954313
85.79396878787878,0.9960967357041,0.9811971317045515,1.0109963397036483,0.9448798496294569,0.9141010188206592,0.9756586804382547,0.9655382349339054,0.9413997381089302,0.9896767317588807,1.0045509150862393,0.9972894877457347,1.0118123424267438,1.0014392143044384,0.9948481772774159,1.0080302513314607,1.0133655952135237,0.9960900118798017,1.0306411785472456,1.012849868480199,0.9947156256675804,1.0309841112928175,1.0014795097959566,0.9854725041558245,1.0174865154360886
86.9756281818182,0.9956100196589242,0.9822151379036593,1.0090049014141889,0.9506489172080865,0.9229784637341795,0.9783193706819936,0.969749686202515,0.9480489543756707,0.9914504180293593,1.0028718780020707,0.9963437876848077,1.0093999683193338,1.0005533372344475,0.9946279340073407,1.0064787404615543,1.0096131209722268,0.9940822118275648,1.0251440301168886,1.0104064213363204,0.9941035693810841,1.0267092732915566,1.0024807124724129,0.9880902664033817,1.016871158541444
88.15728757575758,0.9950876261823013,0.9844231770263085,1.005752075338294,0.9594275736949176,0.9373975065702294,0.9814576408196058,0.9752815737110778,0.9580043513030297,0.9925587961191259,0.9999694595981394,0.9947720649106636,1.0051668542856154,0.9990812004185796,0.9943636401893228,1.0037987606478365,1.0021499584181064,0.9897848928695068,1.014515023966706,1.00388930888486,0.9909096544951554,1.0168689632745644,1.0023713765266518,0.9909143003658323,1.0138284526874712
89.33894696969696,0.9946230810899983,0.9855837727046886,1.003662389475308,0.969628921774831,0.9509559863445721,0.9883018572050898,0.9812612293362946,0.9666168591392489,0.9959055995333402,0.9964863655086333,0.992080994664527,1.0008917363527396,0.9973620938934264,0.9933634361929898,1.0013607515938632,0.9927258945513197,0.9822451243714972,1.0032066647311422,0.9951550117173168,0.984153309046406,1.0061567143882277,1.0014743629439402,0.991763214895245,1.0111855109926353
90.52060636363638,0.9943099101977823,0.9839070454522552,1.0047127749433094,0.9796660641327075,0.9581763645447797,1.0011557637206354,0.986815984954865,0.9699625492771007,1.0036694206326293,0.9930653013677397,0.9879953916919504,0.9981352110435291,0.9957353076955798,0.9911334627923896,1.00033715259877,0.9830907163720233,0.9710289490373856,0.995152483706661,0.9860600104251895,0.9733987292765138,0.9987212915738652,1.0001125327095453,0.9889364830198872,1.0112885823992033
91.70226575757576,0.9942416393214203,0.9811163445511742,1.0073669340916664,0.9879521034534278,0.9608385488206173,1.0150656580862383,0.9910731724434896,0.9698091921291103,1.0123371527578688,0.9903489728096464,0.9839522676153517,0.9967456780039411,0.9945401318616318,0.9887339840053602,1.0003462797179035,0.9749942108803746,0.9597758786622888,0.9902125430984605,0.9784607855999777,0.9624860467842316,0.9944355244157239,0.9986087468087335,0.9845079245706331,1.012709569046834
92.88392515151516,0.9945113827495274,0.9797386384319499,1.009284127067105,0.9929062728676191,0.9623895022241762,1.023423043511062,0.9931637725734468,0.9692307981254801,1.0170967470214136,0.9889776517148224,0.9817780503371488,0.996177253092496,0.9941144650853742,0.9875795461176727,1.0006493840530755,0.9701801123571984,0.953051618503683,0.9873086062107137,0.9742070220657053,0.9562271796167516,0.992186864514659,0.9972850068988359,0.981414289689247,1.0131557241084248
94.06558454545456,0.9951543516144166,0.980809949298586,1.0094987539302471,0.993810378380078,0.9641784544748754,1.0234423022852808,0.9927321769860111,0.9694931493066625,1.0159712046653597,0.9892491732101276,0.9822583273351282,0.996240019085127,0.9946004397807181,0.9882550035666409,1.0009458759947953,0.9695405185585088,0.9529086726660224,0.9861723644509951,0.9741922189259169,0.9567337096524462,0.9916507281993876,0.9963424045111565,0.9809318654940941,1.0117529435282189
95.24724393939394,0.9960886518532224,0.9836262117389155,1.0085510919675293,0.991690720963327,0.9659464571725142,1.0174349847541397,0.9904611158859626,0.9702710107570105,1.0106512210149148,0.9907688173800292,0.984695159088294,0.9968424756717644,0.9957442643761013,0.9902313390498352,1.0012571897023674,0.9722451502953071,0.957795375472919,0.9866949251176952,0.9773760547021056,0.9622080733868031,0.9925440360174081,0.9957374986711476,0.9823487972529379,1.0091262000893573
96.42890333333334,0.9972182624475667,0.9870518638757078,1.0073846610194257,0.9877840482977784,0.9667828282930366,1.0087852683025202,0.9871585791872851,0.9706882367771321,1.003628921597438,0.9930583181071417,0.9881036518927645,0.998012984321519,0.9972443851104114,0.9927471441487978,1.0017416260720249,0.9772559498727635,0.9654683570120873,0.9890435427334398,0.9824849219604184,0.970111442756707,0.9948584011641297,0.9953973492874504,0.9844753409384698,1.0063193576364309
97.61056272727274,0.9984471623790712,0.9898656240894818,1.0070287006686607,0.983327108063845,0.965599810405297,1.0010544057223931,0.983632556803962,0.969729809136109,0.997535304471815,0.9956394092740799,0.9914571359222848,0.999821682625875,0.9987992482225359,0.9950030911825763,1.0025954052624952,0.9835348595960485,0.9735848582498503,0.9934848609422466,0.9882452132670017,0.9778006605759426,0.9986897659580607,0.9952490162687065,0.9860296617270269,1.0044683708103863
98.79222212121212,0.9996793306293574,0.9914679236803331,1.0078907375783819,0.9795566479419391,0.9625939484504717,0.9965193474334064,0.9806910386499772,0.9673879320322706,0.9939941452676838,0.9980338247634585,0.9940319375370958,1.002035711989821,1.000107299951362,0.9964748754086287,1.0037397244940955,0.9900438217703319,0.9805229751062681,0.9995646684343957,0.9933833211880024,0.9833892537314887,1.0033773886445163,0.9952195595235575,0.9863978460504723,1.0040412729966426
99.97388151515152,1.0008186127608472,0.9924654064096056,1.0091718191120889,0.9776865478530044,0.960430926495307,0.9949421692107017,0.9791267132058348,0.96559388072291,0.9926595456887596,0.9997713521231324,0.9957003579556619,1.003842346290603,1.0008728082942908,0.9971776569092566,1.004567959679325,0.9957572070999339,0.9860719488589079,1.0054424653409597,0.9966473806383105,0.9864807297500109,1.00681403152661,0.9952359815163443,0.9862619295092198,1.0042100335234687
101.15554090909092,1.0017640107911276,0.9931468802840138,1.0103811412982415,0.9781005147124292,0.9602996924930048,0.9959013369318536,0.9791767778450744,0.965216368065548,0.9931371876246008,1.0006741527772567,0.9964745333066353,1.004873772247878,1.0010113897531079,0.9971994880246597,1.004823291481556,1.0001005770361473,0.990109307726056,1.0100918463462387,0.997574843519843,0.9870869716966214,1.0080627153430648,0.9952231992990872,0.9859656071756117,1.0044807914225626
102.3372003030303,1.0024084264074253,0.9928336657952237,1.011983187019627,0.9801366721360416,0.9603576272079601,0.9999157170641231,0.9803788020075284,0.9648669582937941,0.9958906457212626,1.000932626144044,0.9962662988718338,1.0055989534162544,1.0007048492807926,0.996469327201024,1.0049403713605614,1.0030677571231643,0.991966148324599,1.0141693659217297,0.9966972878433789,0.9850438886107803,1.0083506870759773,0.9951035033962254,0.9848171060445193,1.0053899007479314
103.5188596969697,1.0026443723197078,0.9913485361934642,1.0139402084459515,0.9830664738869909,0.9597321202367803,1.0064008275372014,0.9822257445397942,0.9639256270012989,1.0005258620782893,1.0007606517152945,0.9952555461243372,1.006265757306252,1.0001519648872146,0.9951551022751944,1.0051488274992346,1.0046888073050302,0.9915916700704499,1.0177859445396105,0.9946096803915432,0.980861567683913,1.0083577930991734,0.9947990168561041,0.982663626372688,1.00693440733952
104.7005190909091,1.002364361237943,0.9892899421266911,1.0154387803491947,0.9861613737284264,0.9591529153988813,1.0131698320579714,0.984210564288469,0.9630290064286153,1.0053921221483226,1.0003721089828075,0.9940001984005842,1.0067440195650308,0.9995515145822427,0.9937678722470717,1.0053351569174136,1.0049937875257902,0.9898344439014038,1.0201531311501764,0.9919069879469607,0.9759941696730949,1.0078198062208266,0.9942318627270685,0.9801856974423,1.008278028011837
105.88217848484848,1.001460905872098,0.9874751720486268,1.0154466396955693,0.9886928254234972,0.9598018203268153,1.0175838305201792,0.9858262201001501,0.9631682627810806,1.0084841774192195,0.9999808774383827,0.9931648311887071,1.0067969236880583,0.9991022763757459,0.9929155019162789,1.0052890508352128,1.0040127577294902,0.9877967757370861,1.020228739721894,0.9891841772922566,0.9721622018709526,1.0062061527135606,0.9933241640574643,0.9782989512933885,1.00834937682154
107.0638378787879,0.9998380683438295,0.986578890845717,1.013097245841942,0.9899633802159745,0.9625732575730783,1.0173535028588707,0.9865889395683586,0.9651080590060519,1.0080698201306653,0.9997898962936957,0.9933279424055043,1.0062518501818873,0.9989911155357314,0.9931257428828361,1.0048564881886268,1.0017874610037085,0.9864138963229162,1.017161025684501,0.9870089310424841,0.9708712441446534,1.0031466179403148,0.9920095741018585,0.9777649184048193,1.006254229798898
108.24549727272728,0.9975810401983135,0.9864779232902191,1.0086841571064078,0.9897632911382215,0.9668270468746228,1.01269953540182,0.9863798740446229,0.9683919763634843,1.0043677717257615,0.9998305283472352,0.994419345829653,1.0052417108648173,0.9992180697995808,0.9943064590843681,1.0041296805147935,0.9985428671760677,0.9856691813106143,1.0114165530415211,0.9855210342126719,0.9720074792219235,0.9990345892034203,0.9904025743389993,0.9784742267818227,1.0023309218961758
109.42715666666668,0.9949188262550779,0.9862051670409526,1.0036324854692031,0.9882700370513038,0.9702698108248076,1.0062702632778,0.9853699173171676,0.9712531236573864,0.9994867109769489,0.9999979080293839,0.9957512446110001,1.0042445714477677,0.9996348394430079,0.9957802369634456,1.0034894419225702,0.994649424577473,0.9845462335195203,1.0047526156354256,0.9845205293632472,0.973915172873226,0.9951258858532683,0.9887612203755113,0.9793999251229049,0.9981225156281177
110.60881606060606,0.9920843927818601,0.9843447228632285,0.9998240627004917,0.9856717632521406,0.9696835537031671,1.0016599728011142,0.9837379443544123,0.9711990877671561,0.9962768009416685,1.0001834172544422,0.9964114344047412,1.003955400104143,1.0000890386712675,0.9966652932474174,1.0035127840951177,0.9904815888570625,0.9815077052116399,0.9994554725024851,0.9837981005851604,0.9743781822035551,0.9932180189667656,0.9873475226787537,0.9790326077290643,0.9956624376284431
111.79047545454546,0.9893107060463975,0.9805179868884968,0.9981034252042982,0.9821566150376511,0.9639930708710746,1.0003201592042277,0.9816628301247763,0.9674179533158145,0.9959077069337381,1.0002784379367102,0.9959932440958207,1.0045636317775999,1.0004282816896148,0.9965387059975569,1.004317857381673,0.9864138156639743,0.9762189572941191,0.9966086740338296,0.9831444319693616,0.9724428519678149,0.9938460119709084,0.9864234917160857,0.9769772604500145,0.9958697229821568
112.97213484848486,0.9868307323164274,0.9764245813788716,0.9972368832539832,0.9779127377047544,0.9564162496714114,0.9994092257380974,0.9793234495966792,0.9624646900367597,0.9961822091565986,1.0001743519904887,0.9951028407657826,1.0052458632151946,1.0005001827033042,0.9958968841095769,1.0051034812970314,0.9828205606473464,0.9707549830849842,0.9948861382097085,0.9823502076068013,0.9696849268481909,0.9950154883654116,0.9862511379548662,0.975071557829477,0.9974307180802554
