Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
68.14172902948644,-0.00011084037803210916,-0.008059239434189652,0.007837558678125432,-0.01732113670281253,-0.03263258749736923,-0.0020096859082558358,-0.026373879100179763,-0.04385357712890914,-0.008894181071450388,0.001198971624541609,-0.00831476684346386,0.01071271009254708,-0.05910868325614833,-0.0730109474991796,-0.04520641901311706,-0.0688253029090189,-0.08569109088836577,-0.05195951492967204,0.013385217498847947,-0.0014131998929259749,0.028183634890621867,-0.01719036143526772,-0.03719722451332072,0.002816501642785286,-0.02862733466979024,-0.04148719330377461,-0.015767476035805875,-0.013526420724375862,-0.02588921747871066,-0.0011636239700410621,-0.015729463661378992,-0.027733199785397802,-0.0037257275373601805,-0.01092334486968722,-0.022870109642810478,0.0010234199034360372,-0.0007601181173278633,-0.012813863739263385,0.011293627504607658,-0.013045932269731624,-0.023715642575880217,-0.0023762219635830306,-0.04694989630874253,-0.06251328643339403,-0.03138650618409103
71.18831988287045,0.00034043972246563213,-0.007164467814900547,0.007845347259831811,0.00142528273647851,-0.013993398297049965,0.016843963770006985,-0.029554115397186755,-0.046351175313697444,-0.012757055480676065,0.00108813831878769,-0.007894768431692107,0.010071045069267487,-0.052001751166920365,-0.06564660748616992,-0.03835689484767081,-0.06294170549727646,-0.07949521431181873,-0.04638819668273418,0.005131476953062819,-0.009770577765742732,0.02003353167186837,-0.011779226274628594,-0.030348930693336506,0.006790478144079317,-0.022263315840685985,-0.03462095567935673,-0.009905676002015237,-0.010536906704222873,-0.022026539941975745,0.0009527265335299989,-0.011649629780426204,-0.02280556223554666,-0.0004936973253057472,-0.003655880292849252,-0.015136085519478162,0.007824324933779658,0.00168833644143445,-0.010142227576404407,0.013518900459273307,-0.012029047829539091,-0.02210342742879874,-0.001954668230279441,-0.03812927800920862,-0.05259345209713185,-0.023665103921285395
74.23491073625446,0.0007745926706327899,-0.0063104862268910135,0.007859671568156593,0.016784752660834984,0.000569721595382322,0.032999783726287646,-0.030562991880212567,-0.04674651672448651,-0.014379467035938627,0.0009943965467301046,-0.007486001478078119,0.009474794571538329,-0.04271955059184103,-0.055954764051718966,-0.029484337131963093,-0.054359380901402375,-0.07041592393449807,-0.03830283786830668,-0.0015485404171575734,-0.017220262251149625,0.014123181416834479,-0.006538527360656597,-0.02379768483006923,0.010720630108756037,-0.017021040017927924,-0.02892730046422574,-0.005114779571630108,-0.007880717676573543,-0.018706629090777943,0.002945193737630858,-0.00816410936951445,-0.018675596899433426,0.002347378160404527,0.0016559803592472097,-0.009404894952676093,0.012716855671170512,0.0033099852612563305,-0.008165404179521602,0.014785374702034263,-0.011053125654266272,-0.020563938938637345,-0.0015423123698951983,-0.030295964027405503,-0.04392458594380992,-0.016667342111001085
77.28150158963848,0.0011895642540536867,-0.005502012083223573,0.007881140591330946,0.025841450109830563,0.010244709870974002,0.04143819034868712,-0.029362829960900845,-0.04483643705791036,-0.013889222863891333,0.0009189297788281194,-0.0070904701974138385,0.008928329755070076,-0.03176209605860982,-0.044259826771674546,-0.0192643653455451,-0.04363007464408245,-0.05879192689668798,-0.02846822239147692,-0.004178479477977434,-0.019252627258129526,0.01089566830217466,-0.001489954433890106,-0.017573678766988687,0.014593769899208475,-0.01281752179982372,-0.024201494118438468,-0.0014335494812089712,-0.005563744839695517,-0.01585938610274936,0.004731896423358329,-0.005269793158962685,-0.015266411513618147,0.004726825195692777,0.005093270153501292,-0.005482401270664242,0.015668941577666826,0.004490614268335694,-0.006345352034221518,0.015326580570892907,-0.010121481657843923,-0.01910406802596501,-0.0011388952897228386,-0.023554575281299686,-0.036515645882430725,-0.010593504680168647
80.32809244302248,0.0015833126164856706,-0.00474389860012751,0.007910523833098851,0.029676367568899437,0.015839144275742352,0.04351359086205652,-0.026369952779331608,-0.041105582780251844,-0.011634322778411374,0.0008622884944602394,-0.006710989133071018,0.008435566121991497,-0.020073300092355605,-0.031748741391173015,-0.008397858793538196,-0.031817085932749255,-0.04598136263392556,-0.017652809231572943,-0.00369800165221916,-0.01707158777301398,0.00967558446857566,0.0033493036541859325,-0.011701527007006144,0.018400134315378007,-0.009561151713773947,-0.020402192895515155,0.0012798894679672615,-0.003590077460008681,-0.013453594037408336,0.006273439117390974,-0.002943277079529641,-0.012520321222755258,0.006633767063695976,0.006970214791298522,-0.0031010754600373606,0.017041505042634405,0.005322518596779124,-0.004800494243401201,0.01544553143695945,-0.009234809238300027,-0.0177282819804339,-0.0007413364961661572,-0.017844682110681673,-0.030261755653625176,-0.005427608567738168
83.37468329640649,0.0019537968907446914,-0.004040825783718534,0.007948419565207917,0.029690425437743265,0.017534556319871778,0.041846294555614755,-0.022037024364480018,-0.0361157609223468,-0.007958287806613238,0.000824972504786995,-0.006350217358766355,0.008000162368340344,-0.008632607346820191,-0.019697201980881894,0.00243198728724151,-0.020024661650707185,-0.03344787846728052,-0.006601444834133852,-0.0013202058198203276,-0.013068774089392048,0.010428362449751392,0.007962418328928682,-0.0062018292224826615,0.022126665880340027,-0.0071596299673345465,-0.01751739367923322,0.003198133744564128,-0.001963660567025974,-0.011470742987126857,0.007543421853074909,-0.0011595325504142606,-0.01039049468203508,0.008071429581206558,0.007619706043094844,-0.0020026210884520473,0.017242033174641735,0.00587450070302464,-0.003718886877395298,0.015467888283444578,-0.00839359187252553,-0.01644060698579447,-0.0003465767592565911,-0.013092643265279813,-0.025061005731431798,-0.0011242807991278282
86.42127414979049,0.002298976209646689,-0.0033971557786690986,0.007995108197962477,0.02728454411606368,0.01565188342601044,0.03891720480611692,-0.016816708745321242,-0.030365591147764468,-0.0032678263428780156,0.0008074816209689127,-0.0060104334878723804,0.007625396729810207,0.0015805375242545494,-0.009186915660107249,0.012347990708616348,-0.009357048681260659,-0.02241978287407532,0.003705685511553999,0.0017418091392815277,-0.009501081595114874,0.01298469987367793,0.012332561015695291,-0.0010902148267811305,0.02575533685817171,-0.0055206567680614466,-0.015488605952156858,0.0044472924160339645,-0.000688439190260362,-0.009890950984191254,0.00851407260367053,0.00010646900918438729,-0.008828768336182872,0.009041706354551647,0.007374635679346084,-0.001885555086525317,0.016634826445217486,0.006215363043510211,-0.003120392586760945,0.015551118673781367,-0.007598313037411377,-0.015244642537417176,4.801646259442339e-05,-0.009224817494822499,-0.02080975931839771,0.002360124328752714
89.46786500317451,0.0026168097060076103,-0.0028167901876011503,0.008050409599616372,0.023859644003562303,0.011870812226515825,0.03584847578060878,-0.011161669950830441,-0.02424529606939283,0.0019219561677319488,0.000810315654166522,-0.005693364893619942,0.007313996201952986,0.009586689867126741,-0.0009972687608096244,0.020170648495063108,-0.000918493907714063,-0.013758618298993181,0.011921630483565055,0.0042749443451488844,-0.007312183423277191,0.01586207211357496,0.01644290313984291,0.0036232508100167236,0.029262555469669098,-0.0045519323235106435,-0.014177590895330447,0.00507372624830916,0.0002316416407752292,-0.008687625673040407,0.009150908954590866,0.000879756180067276,-0.007780463136171886,0.009539975496306438,0.006567895470508123,-0.002374308484987436,0.015510099426003681,0.006413908074673836,-0.0027627514064020014,0.015590567555749673,-0.006849456209848512,-0.014143369911804975,0.0004444574921079504,-0.006167563549038121,-0.017395931982927704,0.0050608048848514615
92.51445585655853,0.0029052946870540787,-0.002303001894338872,0.008113591268447028,0.020779777498788177,0.008967123561201008,0.032592431436375344,-0.005518569571490495,-0.018068690373616567,0.007031551230635577,0.0008339006154419099,-0.005400105904499148,0.007067907135382967,0.014450248320827003,0.004295433373118402,0.024605063268535603,0.00423611468907463,-0.008083386140684564,0.016555615518833826,0.005115134263991447,-0.0063017187709373465,0.01653198729892024,0.02027678087116591,0.007933634345506334,0.03261992739682549,-0.004158999777075026,-0.013392154845260055,0.005074155291110003,0.0007947936021392293,-0.007831138709363758,0.009420725913642217,0.0011875219074780896,-0.007187881922939482,0.009562925737895661,0.005525574171591094,-0.0030519953688604596,0.014103143712042647,0.006537418494230181,-0.002267158521263142,0.015341995509723504,-0.006147547284576147,-0.013139020072912882,0.0008439255037605885,-0.0038460588746023483,-0.01470515107036186,0.0070130333211571635
95.56104670994253,0.0031631961374621745,-0.001857773068287133,0.008184165343211482,0.018667591106054954,0.008073928559842906,0.029261253652267002,-0.00021336172412653176,-0.012170414558030055,0.011743691109776992,0.000877178415112079,-0.005132608907078612,0.006886965737302771,0.01611728871512015,0.006663647176268037,0.025570930253972265,0.006044483791986702,-0.005424375599529279,0.017513343183502682,0.004084361173431625,-0.006154344627208879,0.014323066974072129,0.0238208433471538,0.011839573173483588,0.03580211352082401,-0.004204024274026885,-0.013000852980290923,0.004592804432237153,0.0010425991568264459,-0.007286377486604436,0.009371575800257327,0.0011004839415018758,-0.006986588894651025,0.009187556777654777,0.004436953670068203,-0.0037352701695832474,0.012609177509719653,0.006622615048063905,-0.0015740202854506707,0.014819250381578481,-0.005493965168206619,-0.012233974886256225,0.001246044549842987,-0.0021617252216848265,-0.012646983162641736,0.008323532719272083
98.60763756332653,0.00338999000757858,-0.0014817708869437193,0.008261750902100878,0.017459096416577155,0.008214054191801188,0.026704138641353122,0.00453978974523131,-0.006942341126934287,0.016021920617396906,0.0009377164999322296,-0.004893477769715784,0.006768910769580243,0.015350430619102531,0.00648846282575132,0.02421239841245374,0.005363587324666574,-0.005387472162451338,0.016114646811784487,0.0019178113848946216,-0.007017461665484547,0.01085308443527379,0.027064807929197715,0.015341368705549615,0.03878824715284582,-0.004508997488936975,-0.012956419122424514,0.003938424144550564,0.0010568075600713572,-0.0070139665156733425,0.009127581635816057,0.0007296694643745272,-0.007106699946765558,0.008566038875514612,0.0033646155232250757,-0.0044830103385376276,0.011212241384987779,0.006677914278785755,-0.00100571938142078,0.014361547938992289,-0.004890878763409645,-0.011430595385350975,0.001648837858531686,-0.000993983583875216,-0.011154193125837963,0.009166225958087531
101.65422841671054,0.0035851790588587165,-0.0011747615797275159,0.008345119697444949,0.017064411445999794,0.008103048378885164,0.026025774513114424,0.008530936694953417,-0.002729105122701393,0.019790978512608227,0.0010130304844896583,-0.0046843219054433375,0.006710382874422654,0.01294308614768587,0.00422752208433219,0.02165865021103955,0.0030850655455358852,-0.007488381559429148,0.013658512650500918,-0.0006148911040113059,-0.009275990097552431,0.00804620788952982,0.029998507683972546,0.018440561575362974,0.04155645379258212,-0.004894396121271238,-0.013178423137416528,0.003389630894874051,0.00092068279036292,-0.006964429121110999,0.008805794701836839,0.0001876257606565762,-0.007468473791453486,0.007843725312766638,0.0023663633131646225,-0.005329469506843826,0.010062196133173072,0.006710665353881155,-0.0008460311910006403,0.014267361898762949,-0.00434048676426553,-0.010730098977914358,0.002049125449383297,-0.00022142528787294502,-0.010147906754275411,0.009705056178529521
104.70081927009454,0.003748266052758016,-0.0009355806225051898,0.008432112728021222,0.017393654209967968,0.007509983301934793,0.02727732511800114,0.01155013098341022,0.0002746974310945602,0.02282556453572588,0.0011006359833716632,-0.004505636673279901,0.006706908640023226,0.00968866741578199,0.0006960990764498069,0.018681235755114173,0.00010055871301629937,-0.010808941232432446,0.011010058658465044,-0.0027441222956779837,-0.012296625805796414,0.006808381214440447,0.03261177567815319,0.021139750699166952,0.044083800657139426,-0.005180696870495521,-0.01347605116011121,0.0031146574191201672,0.0007174888261902851,-0.007062022126257741,0.008496999778638312,-0.00041309988509141693,-0.007966665514515612,0.007140465744332779,0.0015000006219897527,-0.006206355196406413,0.009206356440385918,0.006728217440835568,-0.001068651425652523,0.014525086307323659,-0.0038449878648545675,-0.010132453653925682,0.0024424779242165472,0.0002773583396226409,-0.009516183230127321,0.010070899909372603
107.74741012347857,0.003878753750731898,-0.0007622059038546857,0.008519713405318482,0.018356942724126676,0.007520818054303512,0.02919306739394984,0.01338742446897212,0.0020249189782480456,0.024749929959696194,0.0011980486111655398,-0.004356890953688967,0.0067529881760200455,0.006380586538302674,-0.0029289832179727818,0.01569015629457813,-0.0026982929144706014,-0.013992368968807357,0.008595783139866154,-0.003700258192497169,-0.014173302055221737,0.0067727856702273995,0.03489444497841452,0.023441885207672108,0.04634700474915693,-0.005188376436075726,-0.013547801140777525,0.0031710482686260737,0.0005304896460423814,-0.007202096835766296,0.008263076127851059,-0.0009599601883089476,-0.008467964204571743,0.006548043827953848,0.000823331031803369,-0.006942545983499831,0.00858920804710657,0.0067379197071344085,-0.0013338003904071298,0.014809639804675947,-0.003406580759257063,-0.009636476201987943,0.002823314683473818,0.0006237759719120717,-0.009110692893055541,0.010358244836879684
110.79400097686258,0.0039761117462887826,-0.0006520245136904298,0.008604248006267995,0.01985406935217149,0.00915658222304172,0.030551556481301256,0.013858581113701265,0.0025275298598797825,0.02518963236752275,0.0013026580498253374,-0.004236932710608988,0.006842248810259663,0.0037504632424826267,-0.005508608362127484,0.013009534847092738,-0.00449177499106964,-0.015724588282417004,0.006741038300277726,-0.002802865498066201,-0.013141917081360368,0.007536186085227966,0.03683802845013354,0.0253503670889418,0.04832568981132529,-0.004758867648110329,-0.013095165819514589,0.0035774305232939303,0.0004350870981449373,-0.007277232723245097,0.008147406919534972,-0.0013499587636544713,-0.00883828473710747,0.006138367209798529,0.00038778542838826396,-0.007356607116425247,0.008132177973201775,0.006745667896548221,-0.001282268550797121,0.014773604343893564,-0.0030273365862223834,-0.009240018259911803,0.003185345087467037,0.0009315760453625782,-0.008777379341636667,0.010640531432361823
113.84059183024658,0.004039474172167524,-0.0006027570038231447,0.008681705348158191,0.021680392766176698,0.011957957394937622,0.031402828137415774,0.013039417215435833,0.0018054985673564318,0.024273335863515235,0.0014105802980694119,-0.004145881198687289,0.006967041794826113,0.0019049487605142107,-0.007032535097707092,0.010842432618735513,-0.0051876321836143505,-0.016030305376015713,0.005655041008787014,-0.0002735860808957963,-0.009670256495647789,0.009123084333856196,0.038451028450537626,0.026879665276097867,0.05002239162497739,-0.003945553738934807,-0.01221039301750206,0.004319285539632447,0.0004271654088412319,-0.007302290122735115,0.008156620940417579,-0.0015766970647047296,-0.00908166106492965,0.00592826693552019,0.0001803412174421204,-0.007497666259854755,0.007858348694738997,0.006742657818666214,-0.0010064508908129606,0.014491766528145388,-0.0027080363892922794,-0.00893963868706828,0.0035235659084837225,0.0012370313245330805,-0.008493496021303002,0.010967558670369163
116.88718268363058,0.004067780376195976,-0.0006123770136594502,0.008747937766051404,0.02357063233498534,0.014500332002169132,0.03264093266780155,0.011156748162444372,-0.00010810254837261349,0.022421598873261357,0.0015171917919065163,-0.004084665019962281,0.007119048603775314,0.0005878070849210243,-0.008167998090852712,0.00934361226069476,-0.005116007400098786,-0.015738273751933613,0.005506258951736041,0.003142149280877013,-0.0056242368699036226,0.011908535431657648,0.039751812265806284,0.028050770984227875,0.05145285354738469,-0.002924886698789514,-0.011212449790117308,0.00536267639253828,0.0004564369885529107,-0.007360460813928476,0.008273334791034297,-0.0016898659693852097,-0.00927973259859341,0.0059000006598229895,0.00015055096539370177,-0.007548566856388707,0.00784966878717611,0.006711549783159274,-0.0008800372028891787,0.014303136769207726,-0.0024487121197062298,-0.008731225514432318,0.003833801275019858,0.001531428414028771,-0.008309179053847914,0.011372035881905456
119.93377353701459,0.004059967306900283,-0.0006788195885552217,0.008798754202355787,0.025258760490812215,0.015721784815598647,0.034795736166025784,0.008439249304200189,-0.003093389787420001,0.019971888395820377,0.0016178598576352412,-0.004054172819693591,0.007289892534964074,-0.000461667727224363,-0.009440171264581985,0.00851683581013326,-0.0046122465225163015,-0.015504683494342367,0.0062801904493097645,0.006692457935474648,-0.00252496689190875,0.015909882762858048,0.0407588686953353,0.028885173349807607,0.05263256404086299,-0.0018748344417161833,-0.010359327840890692,0.006609658957458325,0.000472045517213901,-0.007515107203348349,0.00845919823777615,-0.0017398472482152982,-0.00949502397279027,0.006015329476359673,0.00024750625080137423,-0.007634559154737982,0.00812957165634073,0.0066348989619874725,-0.001149775233024051,0.014419573156998995,-0.0022493865016109046,-0.00861060251754735,0.0041118295143255405,0.00180549979251933,-0.008249439736571908,0.011860439321610568
