Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
69.99864161079938,0.755262275832706,0.6809626740366055,0.8295618776288065,0.8382874297326814,0.7680771103962364,0.9084977490691265,0.8389046265951977,0.768791309799615,0.9090179433907805,0.5137370555177447,0.42432957789185705,0.6031445331436325,0.6894272382215525,0.6011611253607467,0.7776933510823583,0.7001593482517525,0.6122330352282958,0.7880856612752093,0.6584494969271913,0.5646787840830292,0.7522202097713535,0.4390940861708903,0.34369391362504514,0.5344942587167354,0.6229213499544327,0.5374042643482182,0.7084384355606472,0.4505210633285168,0.3212034247648884,0.5798387018921453,0.6848973824492832,0.5914678104088873,0.7783269544896791,0.68125085120427,0.5976282918546553,0.7648734105538847,0.6821815288858435,0.6006379583436177,0.7637250994280693,0.5104280502353048,0.4243263775525141,0.5965297229180955,0.7219458429193619,0.6372615961479456,0.8066300896907782,0.5360331250312834,0.44940511200776634,0.6226611380548005,0.5026202102844866,0.40427671485390365,0.6009637057150695
71.44752475241627,0.7722173320505229,0.7015363818712106,0.8428982822298352,0.8465019957575406,0.7792108135083401,0.9137931780067411,0.847301213039943,0.7801030002533157,0.9144994258265703,0.5432027084258917,0.45814968904261677,0.6282557278091666,0.7002099653635958,0.6156136959963681,0.7848062347308236,0.7128045506997329,0.6285339532992388,0.7970751481002271,0.6699506010860894,0.5800785966960086,0.7598226054761702,0.466365816452345,0.3756119674436338,0.5571196654610562,0.667539103084208,0.5831924024247731,0.751885803743643,0.4655534816573613,0.3416124874151612,0.5894944758995614,0.7038861694495203,0.6150069457790608,0.7927653931199798,0.6953155279344737,0.6151697468794858,0.7754613089894616,0.6966138449694277,0.6184606145260053,0.7747670754128501,0.5407792219408006,0.4588710031868318,0.6226874406947694,0.7351361969365391,0.6539728702776095,0.8162995235954686,0.5643829632507947,0.48197403877968975,0.6467918877218997,0.5291361939548501,0.43558237222557583,0.6226900156841244
72.89640789403316,0.7889052797095208,0.7214611704204528,0.8563493889985889,0.8545723708760579,0.7900407981642723,0.9191039435878434,0.8555513312248708,0.7911089153005496,0.919993747149192,0.5719752546304049,0.4908172464245419,0.6531332628362679,0.7110160193564291,0.6298890406744352,0.792142998038423,0.7253482047414773,0.6445335422277985,0.8061628672551562,0.6816077169067937,0.5954213609504556,0.7677940728631317,0.4935113137990582,0.4069135460070427,0.5801090815910738,0.7075268328010319,0.6241574730806803,0.7908961925213835,0.48039282213099077,0.3615346446614374,0.5992509996005442,0.7224712393033141,0.6376622482024488,0.8072802304041795,0.7092318794642685,0.632372874690961,0.7860908842375759,0.7109000584503465,0.6359518898427046,0.7858482270579885,0.5708121433448698,0.49265491932197514,0.6489693673677646,0.748093893357915,0.6702590724979599,0.8259287142178701,0.5922682191314432,0.5136332192577355,0.6709032190051509,0.5551158228561273,0.465846307362744,0.6443853383495105
74.34529103565006,0.8052550717069764,0.7406718669670521,0.8698382764469007,0.8624766546406332,0.800537579746396,0.9244157295348703,0.8636330320051578,0.801779532104742,0.9254865319055737,0.5999895990475853,0.5222742238206893,0.6777049742744813,0.7218394043011592,0.643971628925998,0.7997071796763204,0.7377617895561015,0.6601937833284606,0.8153297957837424,0.6934215151128481,0.6106976183889418,0.7761454118367545,0.5205110773830107,0.4375866911573529,0.6034354636086685,0.7426968804104596,0.6603813483999362,0.8250124124209829,0.495014561488877,0.38093140425730604,0.609097718720448,0.7405789403461435,0.6593674528820871,0.8217904278101998,0.722973803562515,0.6492025400879309,0.796745067037099,0.7250141768259415,0.653076983394937,0.796951370256946,0.6004530437909396,0.5256111627996681,0.675294924782211,0.7607938174947415,0.6860859404659858,0.8355016945234972,0.6196270798153983,0.5443276896966714,0.6949264699341252,0.5805110728719872,0.495028271528542,0.6659938742154324
75.79417417726695,0.82118796220474,0.7591005826603474,0.8832753417491326,0.8701969268364281,0.8106766395968755,0.9297172140759807,0.8715283035400161,0.8120902494985127,0.9309663575815195,0.6271790524871007,0.5524669966580664,0.701891108316135,0.732661521061017,0.6578345662679648,0.8074884758540692,0.7500061374527998,0.6754672454988588,0.8245450294067407,0.7053670843842991,0.6258736450168328,0.7848605237517653,0.5472983025997127,0.4675785385865859,0.6270180666128394,0.7732157236813907,0.6920829115823655,0.8543485357804159,0.5093824481786325,0.39975436123654096,0.6190105351207241,0.7581286877623327,0.6800556273459217,0.8362017481787436,0.7365120659459247,0.6656216498470479,0.8074024820448015,0.7389268940764735,0.6697989256085586,0.8080548625443884,0.6295656260719436,0.5576160179712977,0.7015152341725894,0.7732131232289414,0.7014226693450001,0.8450035771128828,0.6463698512221417,0.5739804144856185,0.718759287958665,0.6052607759494538,0.5230814670579048,0.6874400848410028
77.24305731888384,0.8366245891139492,0.7766874114211592,0.8965617668067393,0.8777155858491458,0.8204357645882684,0.9349954071100232,0.8792194491529393,0.8220187656634744,0.9364201326424041,0.6534767981572284,0.581352160285909,0.7256014360285478,0.7434627616641595,0.6714524472852735,0.8154730760430454,0.7620412285045469,0.6903081336872834,0.8337743233218105,0.7174174656684597,0.640916322788305,0.7939186085486143,0.5738023983804889,0.496843478607338,0.6507613181536397,0.7992781874859678,0.7194599088616042,0.8790964661103314,0.5234592918484676,0.4179578314818236,0.6289607522151117,0.7750393417672271,0.6996700971713503,0.8504085863631039,0.7498171816238838,0.6815952265296461,0.8180391367181215,0.7526086389493893,0.6860827893338912,0.8191344885648875,0.6580085879989359,0.5885507291345332,0.7274664468633386,0.785329146031779,0.7162410324250825,0.8544172596384754,0.672404607499,0.6025221520854047,0.7422870629125953,0.6293027119198625,0.5499694258986406,0.7086359979410845
78.69194046050075,0.8514855903457419,0.7933814120916324,0.9095897685998514,0.8850150300644893,0.82979511863315,0.9402349414958286,0.8866887721674208,0.8315451525371395,0.9418323917977022,0.6788160192662456,0.60889709787712,0.7487349406553712,0.7542235181387436,0.6848028548996824,0.8236441813778047,0.7738270427843177,0.7046736296745841,0.8429804558940512,0.7295456999126428,0.6557957083580487,0.803295691467237,0.5999527736566642,0.525347412428907,0.6745581348844214,0.8210790966963338,0.7427150826036121,0.8994431107890556,0.5372079021465926,0.435500509052786,0.6389152952403993,0.7912297625761724,0.7181654610616353,0.8642940640907095,0.7628596656057781,0.6970911238217686,0.8286282073897876,0.7660298401921363,0.701896408159738,0.8301632722245346,0.6856406273829708,0.6183069295353408,0.7529743252306008,0.7971192213745184,0.7305156700655029,0.8637227726835339,0.6976394227932998,0.6298941134128944,0.7653847321737053,0.652574660614549,0.5756675460338798,0.7294817751952183
80.14082360211764,0.8656916038112556,0.8091395889450874,0.9222436186774239,0.8920776578681618,0.8387374961095021,0.9454178196268216,0.8939185759069544,0.8406521088881777,0.9471850429257312,0.7031298990224292,0.6350787536378092,0.7711810444070492,0.7649241825129258,0.6978666789678651,0.8319816860579865,0.7853235603650865,0.7185242094457519,0.8521229112844212,0.7417248280641615,0.670485371548314,0.812964284580009,0.625678837359563,0.5530664431390222,0.6982912315801038,0.8388132761846306,0.7620763891348548,0.9155501632344065,0.5505910887212175,0.45234593296031367,0.6488362444821214,0.8066188104045133,0.735506308866914,0.8777313119421126,0.7756100329009936,0.7120803283712746,0.8391397374307127,0.7791609265521607,0.7172106707463417,0.8411111823579798,0.7123204420351017,0.6467854599375976,0.7778554241326058,0.8085606847284236,0.7442243953640072,0.87289697409284,0.7219823712523674,0.6560467731885071,0.7879179693162277,0.6750144018648482,0.6001617420774688,0.7498670616522276
81.58970674373452,0.8791649823960824,0.8239260879796764,0.9344038768124885,0.8988861048586939,0.8472486342209739,0.950523575496414,0.9008913869362244,0.8493252586012157,0.9524575152712331,0.7263532611107512,0.6598822424615933,0.792824279759909,0.7755449664204477,0.7106280303598871,0.8404619024810083,0.7964914991040128,0.7318244750833011,0.8611585231247246,0.7539275663011948,0.6849621709443465,0.8228929616580432,0.6509096712481725,0.5799833145628607,0.7218360279334842,0.8526882799522685,0.7777983243352452,0.9275782355692918,0.5635719753560906,0.4684629397132003,0.6586810109989809,0.8211275939242877,0.751666302873596,0.8905888849749793,0.7880389726634595,0.7265372234351904,0.8495407218917285,0.7919724730486144,0.7319997543747181,0.8519451917225107,0.7379087488685391,0.673895468966274,0.8019220287708042,0.8196311244899076,0.7573485377211197,0.8819137112586956,0.7453431484592835,0.6809385547705964,0.8097477421479706,0.696561046067993,0.6234464420955745,0.7696756500404114
83.03858988535141,0.8918625666751191,0.8377349262540187,0.9459902070962195,0.9054277769227534,0.8553206920511068,0.9555348617944001,0.907594221142078,0.8575563641929603,0.9576320780911957,0.7484539187749565,0.6833201134394665,0.8135877241104464,0.786062453810372,0.7230694685881704,0.8490554390325735,0.8073064135059209,0.7445559336511687,0.8700568933606732,0.7661200997792874,0.6991986399231964,0.8330415596353784,0.6755677777310448,0.6060682634558088,0.7450672920062809,0.8631676414726185,0.7902768003818371,0.9360584825633999,0.5761200030187595,0.4838297250062349,0.6684102810312842,0.8347224376855955,0.766658515970671,0.90278635940052,0.8001206760484841,0.7404416613663726,0.8597996907305957,0.8044379961865054,0.7462426960011167,0.862633296371894,0.7623068684146204,0.6995813589102885,0.8250323779189522,0.830313215314206,0.7698765048652307,0.8907499257631812,0.7676640566475472,0.7045551055094346,0.8307730077856599,0.7171804609546281,0.6455367208841383,0.7888242010251179
84.4874730269683,0.903773137152163,0.850585394898335,0.9569608794059911,0.9116944978325491,0.862951688355685,0.9604373073094131,0.9140182520871475,0.8653427856506329,0.962693718523662,0.7694302377307858,0.7054274468601059,0.8334330286014656,0.7964498689404327,0.7351720060408068,0.8577277318400586,0.8177575986735444,0.756715638400323,0.8787995589467658,0.7782625651073047,0.7131631889205884,0.8433619412940211,0.6995695659124437,0.6312768743545,0.7678622574703874,0.8709519633384797,0.8000426776403909,0.9418612490365684,0.5882104631818497,0.4984329906097663,0.677987935753933,0.8474115418167393,0.7805295145051091,0.9142935691283695,0.8118325775041948,0.7537784550209455,0.8698866999874441,0.816533736655935,0.7599229312847685,0.8731445420271015,0.785453725251293,0.7238174114141966,0.8470900390883893,0.8405943423706085,0.7818031540512551,0.8993855306899619,0.7889175959014576,0.726904498694012,0.8509306931089032,0.7368632949044928,0.6664636109108044,0.8072629788981811
85.9363561685852,0.9148866788123843,0.8624974513101995,0.9672759063145691,0.9176782579624404,0.8701420816567353,0.9652144342681455,0.9201548101234884,0.872684309774368,0.9676253104726089,0.7892817358531948,0.7262398275184323,0.8523236441879574,0.8066803093715998,0.7469193861565342,0.8664412325866655,0.8278348678790302,0.7683040074970285,0.8873657282610318,0.7903148707983698,0.726827036243572,0.8538027053531676,0.7228312151130439,0.6555638109489174,0.7900986192771705,0.8767507882169794,0.8076770456628749,0.9458245307710839,0.599818867945415,0.5122638457735226,0.6873738901173073,0.859204685609021,0.7933267671985221,0.9250826040195198,0.8231522337859976,0.7665352469677341,0.879769220604261,0.8282360378782984,0.7730266387112468,0.88344543704535,0.807289662036483,0.746578702496265,0.868000621576701,0.8504620684658206,0.7931262619506625,0.9077978749809787,0.8090774050914677,0.7479953188804829,0.8701594913024526,0.7556011307962838,0.6862583667581692,0.8249438948343983
87.3852393102021,0.9251931766409528,0.8734906838889469,0.9768956693929587,0.9233710476867866,0.8768945364580755,0.9698475589154977,0.9259952256031563,0.8795829262983077,0.9724075249080049,0.8080079310171387,0.7457923961800437,0.8702234658542338,0.8167268726648436,0.7582981256621151,0.875155619667572,0.8375280343945252,0.7793242217191907,0.8957318470698596,0.8022369253656051,0.7401643464396791,0.8643095042915311,0.7452689046535192,0.6788832631378666,0.8116545461691719,0.8812736587752443,0.8138428322628577,0.948704485287631,0.6109207294095093,0.525317462858732,0.6965239959602865,0.8701116483537422,0.805097278768048,0.9351260179394364,0.8340572016492978,0.7787023071648836,0.8894120961337119,0.8395212432749899,0.7855425588344007,0.8934999277155791,0.8277550214281156,0.7678398805632395,0.8876701622929918,0.859903956406548,0.803846265982063,0.9159616468310331,0.82811712308803,0.7678357203994879,0.8883985257765721,0.7733855515086969,0.7049517546000641,0.8418193484173297
88.83412245181898,0.9346826156230388,0.8835837374074805,0.985781493838597,0.9287648573799472,0.8832136395862965,0.9743160751735979,0.9315308288782067,0.8860425446234876,0.9770191131329258,0.8256083410975735,0.7641191581097144,0.8870975240854326,0.826562656381134,0.7692971579655119,0.8838281547967561,0.8468269114921766,0.7897818692223691,0.903871953761984,0.8139886373221336,0.753151851450785,0.8748254231934821,0.7667988138545443,0.701188209210372,0.8324094184987166,0.8852301176804016,0.8192908095244189,0.9511694258363843,0.6214915596741869,0.5375925548776834,0.7053905644706904,0.8801422093422049,0.815886867348239,0.9443975513361708,0.8445250378495016,0.7902721951136115,0.8987778805853918,0.8503656962674047,0.7974616648294967,0.9032697277053127,0.8467901460841171,0.787574500505722,0.9060057916625122,0.8689075689994962,0.8139659221755984,0.923849215823394,0.8460103887615975,0.7864327573808487,0.9055880201423463,0.7902081399204286,0.7225732916194865,0.8578429882213707
90.28300559343587,0.9433475132559656,0.8927947137914698,0.9939003127204613,0.9338520534522029,0.8891055929500487,0.9785985139543572,0.9367532602584303,0.8920686214429502,0.9814378990739104,0.8420850686411011,0.7812530025493941,0.9029171347328081,0.8361608466004162,0.7799070626818667,0.8924146305189657,0.8557218475127893,0.7996846249223221,0.9117590701032566,0.8255299483177723,0.765767971186839,0.8852919254487055,0.7873414934486322,0.7224320501272077,0.8522509367700568,0.8892946002584872,0.8247774920694319,0.9538117084475425,0.6315095473504229,0.5490927935041606,0.7139263011966851,0.8893084097477018,0.8257397457813266,0.9528770737140769,0.8545342393114765,0.8012398862250597,0.9078285923978934,0.8607465382714167,0.8087771669175065,0.9127159096253269,0.8643425934305795,0.8057597681196744,0.9229254187414846,0.8774611026525747,0.8234901146393514,0.931432090665798,0.8627317905678534,0.8037908478908844,0.9216727332448225,0.8060604871714193,0.7391484326925387,0.8729725416502999
91.73188873505276,0.9512060008766987,0.9011539962829235,1.001258005470474,0.9386288055428836,0.8945790198844367,0.9826785912013306,0.941657294967584,0.8976683684702076,0.9856462214649604,0.8574663575753221,0.7972369166002609,0.9176957985503833,0.8454955246839568,0.7901175775506993,0.9008734718172143,0.8642086024840528,0.8090438449523163,0.9193733600157894,0.8368211351470161,0.7779896152100172,0.8956526550840149,0.8068617066478712,0.7425952804614229,0.8711281328343194,0.8937864660252088,0.8305590246263547,0.957013907424063,0.640979951293042,0.5598463755676937,0.7221135270183903,0.8976451674284526,0.834706238337102,0.9605840965198031,0.8640728118383781,0.8116082190210483,0.916537404655708,0.8706489816227587,0.8194887413880307,0.9218092218574867,0.880432891092236,0.8224304090805901,0.9384353731038819,0.8855591620192029,0.8324284690643347,0.9386898549740712,0.8782655210718959,0.8199084693382719,0.93662257280552,0.8209342679558723,0.7546850692243955,0.8871834666873492
