Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci
37.974683544303836,1.1997561996989858,0.8316266549478778,1.567885744450094,1.67712822119107,1.4064108353390161,1.947845607043124,1.1661533905088999,0.9778588821750746,1.3544478988427253,1.0452265923502981,0.7800671601071107,1.3103860245934855,1.5119391515741758,0.9595184355518244,2.064359867596527,0.7491306215610886,0.5216015148081314,0.9766597283140457
40.62140391254315,1.1118995418448505,0.7806016998359162,1.4431973838537848,1.603159660933241,1.3664080049311706,1.8399113169353114,1.1230620584676414,0.9412279501832851,1.3048961667519978,0.9547772631592567,0.7161472782992387,1.1934072480192746,1.3411064321619843,0.8579955343653592,1.8242173299586093,0.7162780786823778,0.4942529687806138,0.9383031885841417
43.26812428078246,1.0256531885508173,0.7291909918090456,1.322115385292589,1.5300627589826314,1.3243846086542916,1.7357409093109712,1.0800068935660843,0.9044619571369742,1.2555518299951944,0.8648899670237366,0.6513516925482004,1.0784282414992727,1.176941264563212,0.7572383676955992,1.5966441614308249,0.683444445385259,0.4668088420017804,0.9000800487687375
45.914844649021774,0.9416370970677006,0.6774703043180625,1.2058038898173387,1.4583710811422261,1.2801929887313208,1.6365491735531315,1.0370040979223163,0.8675576558164457,1.2064505400281869,0.775996218800839,0.5857199484450978,0.9662724891565803,1.0225082165203512,0.6589214114862623,1.38609502155444,0.6506380207051962,0.43926848053867984,0.8620075608717125
48.56156501726109,0.8604712246463173,0.625515227633606,1.0954272216590286,1.3886181932150112,1.2338600829268216,1.5433763035032009,0.9940698736544282,0.8305108793075943,1.157628868001262,0.6885275333476674,0.5192914596384951,0.8577636070568396,0.8808718557758989,0.5650754180015307,1.196668293550267,0.6178671036776567,0.41163076589652503,0.8241034414587884
51.208285385500396,0.7827755285374822,0.5734211878406608,0.9921298692343037,1.3213376610039713,1.1857131934094678,1.4569621285984748,0.9512204228805077,0.7933165600843386,1.1091242856766768,0.6029154255213235,0.45211992728347417,0.7537109237591728,0.7550967500723481,0.47834405735962277,1.0318494427850735,0.5851399933381048,0.38389410776690325,0.7863858789093064
53.85500575373971,0.7091697233478975,0.5213373137241869,0.8970021329716081,1.2570625552233672,1.1364711803355119,1.3776539301112225,0.9084719461393855,0.7559687788812943,1.0609751133974767,0.5195915874017506,0.3842980859622876,0.6548850888412137,0.6482428445378582,0.4021663930680034,0.894319296007713,0.5524649832057485,0.3560564371438464,0.7488735292676507
56.50172612197902,0.640202599708519,0.4694112715384686,0.8109939278785694,1.1961812339868412,1.0868926724583299,1.3054697955153525,0.8658401823582691,0.718459861049434,1.013220503667104,0.4390395126489087,0.3160205041087251,0.5620585211890923,0.5620189112510353,0.3390067643857182,0.7850310581163524,0.5198487544179208,0.32811344366010153,0.71158406517574
59.14844649021833,0.5762538612503425,0.4177064703076527,0.7348012521930323,1.1387370519132751,1.0371096469369794,1.2403644568895709,0.8233397699546492,0.6807796421796896,0.9658998977296088,0.36186619298763334,0.2476663501186625,0.4760660358566042,0.4949124449302028,0.2875335074903307,0.7022913823700749,0.48729414409713334,0.30005626102026806,0.6745320271739986
61.79516685845765,0.5176785517729598,0.36655530215798576,0.668801801387934,1.0847230479378092,0.987200198068105,1.1822458978075132,0.7809851868464883,0.6429184994595659,0.9190518742334107,0.2886966312344441,0.1798443110715936,0.3975489513972946,0.4449411457108191,0.24593788486002172,0.6439444065616164,0.45480342875060853,0.27187529366993834,0.6377315638312787
64.44188722669696,0.46483171507596194,0.3167382786136197,0.6129251515383042,1.034132260995582,0.9375311861726705,1.1307333358184937,0.7387909109517472,0.6048683122973453,0.8727135096061491,0.22015583020585983,0.11348584924074462,0.32682581117097503,0.41012271372834197,0.2130004093951986,0.6072450180614853,0.4223788848855693,0.24356093458189446,0.6011968351892442
67.08860759493626,0.4180683949589406,0.26945724628280543,0.5666795436350758,0.986957730021734,0.888822984027503,1.085092476015965,0.696771420188387,0.5666230907938692,0.8269197495829048,0.1568687927184007,0.04982590966315985,0.26391167577364155,0.3884748491182305,0.188222964747453,0.588726733489008,0.3900227890092379,0.21510366912576626,0.5649419088927096
69.73532796317558,0.37773477877983125,0.22611582544143094,0.5293537321182316,0.9431841106178316,0.8419394575520304,1.044428763683633,0.6549411707819948,0.5281796086527418,0.7817027329112477,0.0994505717270282,-0.009758798066145782,0.20865994152020217,0.3780071658857761,0.17140926466856413,0.5846050671029881,0.3577373658035593,0.18649414199259728,0.5289805896145213
72.3820483314149,0.34371360778532506,0.18750835202610958,0.4999188635445405,0.9023573694068714,0.7969654475510737,1.007749291262669,0.613313483824343,0.4895365030921005,0.7370904645565856,0.04799555682940271,-0.06451727329000267,0.1605083869488081,0.3763061413267048,0.16124540279560481,0.5913668798578048,0.3255221280008992,0.15772055229582688,0.4933237037059715
75.02876869965421,0.3152058412228402,0.15342774838844403,0.4769839340572363,0.8633781115736793,0.7528713209803581,0.9738849021670004,0.5719000104961103,0.45069429494487845,0.6931057260473421,0.0018321825400020586,-0.11469469735049069,0.11835906243049481,0.3803357704571114,0.15483772867912202,0.6058338122351008,0.2933725987470005,0.12876759483355352,0.4579776026604475
77.67548906789352,0.291357864618299,0.12346768207733294,0.45924804715926504,0.8250952838911119,0.7086028799522683,0.9415876878299554,0.530712268308764,0.4116583754555825,0.6497661611619454,-0.03977242804212289,-0.16070177510625488,0.0811569190220091,0.38701022125952156,0.14929805145366537,0.6247223910653777,0.2612839818383289,0.0996205279612051,0.4229474357154527
80.32220943613282,0.27131606349762377,0.09715327977748442,0.4454788472177631,0.7863578331320258,0.663298976766502,0.9094166894975496,0.4897617747737706,0.3724398356265325,0.6070837139210087,-0.0775511518179216,-0.2029985806037531,0.04789627696790988,0.3932436617164604,0.14213211477102206,0.6443552086618988,0.22925148107134852,0.07026572156827063,0.38823724057442643
82.96892980437215,0.25422682338673647,0.07397857529591759,0.4344750714775554,0.7460147060692778,0.6162904803122633,0.8757389318262923,0.44906004740259653,0.33305583632309216,0.565064258482101,-0.11223686568834357,-0.2420675837278439,0.017593852351156763,0.39595025981045373,0.131237487660318,0.6606630319605895,0.1972703002425238,0.04069086897861532,0.3538497315064323
