τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,1.0,0.9855072463768116,1.0,0.9855072463768116,1.0,1.0,1.0,1.0,1.0
0.01,1.0,0.9746835443037974,1.0,0.9746835443037974,1.0,1.0,1.0,1.0,1.0
0.015,1.0,0.9759036144578314,1.0,0.9759036144578314,1.0,1.0,1.0,1.0,1.0
0.02,1.0,0.9767441860465116,1.0,0.9767441860465116,1.0,1.0,1.0,1.0,1.0
0.025,0.989247311827957,0.967741935483871,1.0,0.978494623655914,1.0,1.0,1.0,1.0,1.0
0.03,0.989247311827957,0.967741935483871,1.0,0.978494623655914,1.0,1.0,1.0,1.0,1.0
0.035,0.9893617021276596,0.9680851063829787,1.0,0.9787234042553191,1.0,1.0,1.0,1.0,1.0
0.04,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.045,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.05,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.055,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.06,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.065,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.07,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.075,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.08,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.085,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.09,0.9795918367346939,0.9591836734693877,0.9897959183673469,0.9591836734693877,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469,0.9897959183673469
0.095,0.9797979797979798,0.9595959595959596,0.98989898989899,0.9494949494949495,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899
0.1,0.9797979797979798,0.9595959595959596,0.98989898989899,0.9494949494949495,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899
0.105,0.9797979797979798,0.9595959595959596,0.98989898989899,0.9494949494949495,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899,0.98989898989899
