Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
125.3193808589492,0.003743646042800551,-3.881971655820063e-05,0.007526111802159303,0.008133472801001341,-0.019653389880882523,0.0359203354828852,0.0035083848733517423,0.002331182280479293,0.004685587466224192,0.0019135466203948348,-0.06284601758795874,0.06667311082874841,0.003585647132381883,0.0025632075349974674,0.0046080867297662986,0.0018818511442437024,-0.021505748853598787,0.025269451142086195,0.0014957443249526345,-0.034177628365711435,0.037169117015616704,0.0014957443253839206,-0.03417762845582501,0.037169117106592854,0.0024168631762717867,0.000101488517981526,0.004732237834562047,0.0022132270302150855,-0.00036004215093075496,0.0047864962113609265,0.002690287804919054,-0.004068969019789795,0.009449544629627904
125.85131894484411,0.004041761822320352,0.0004979263464445988,0.007585597298196105,0.008759209164136854,-0.01836882145363542,0.03588723978190913,0.0035121673478414354,0.0023893883237914495,0.004634946371891421,0.003611939621558549,-0.05961216238486125,0.06683604162797835,0.0034936162713205374,0.002535680906489822,0.004451551636151253,0.0019470906754725506,-0.019763749223536506,0.02365793057448161,0.0015738765362170015,-0.030642333296158418,0.033790086368592424,0.001573876536596186,-0.03064233337754925,0.03379008645074162,0.002832027354492071,0.0006826521079084133,0.0049814026010757285,0.0025251626173198615,0.00013638244260910475,0.004913942792030618,0.002744682423812674,-0.0038543110715428186,0.009343675919168168
126.38325703073903,0.004336202501146813,0.0010073458836015216,0.007665059118692105,0.009384883883894062,-0.017092761078592582,0.035862528846380706,0.0035149520052481778,0.002443727149878317,0.004586176860618039,0.005311734386273817,-0.056396590467257035,0.06702005923980467,0.00340524947815517,0.0025054251211541253,0.0043050738351562146,0.0020259541935332814,-0.01787662668515326,0.021928535072219826,0.0016901471555433416,-0.027040905556997195,0.03042119986808388,0.0016901471557930177,-0.027040905629671638,0.030421199941257672,0.0032454392672994943,0.0012750818383485034,0.005215796696250485,0.0028276171502733356,0.0006377944234817394,0.005017439877064931,0.0027989344550392904,-0.003641850331059929,0.009239719241138509
126.91519511663395,0.004626091631932307,0.0014880203457464962,0.007764162918118119,0.010010404971217735,-0.015825827662364886,0.035846637604800356,0.0035166491016818055,0.002493969020489833,0.0045393291828737786,0.007013246777060694,-0.053200213997238545,0.06722670755135993,0.0033205318488039055,0.0024722787391827997,0.004168784958425011,0.002112770832762136,-0.015930030529136302,0.020155572194660576,0.001837745795415427,-0.023482532220252757,0.02715802381108361,0.0018377457954621944,-0.023482532284473,0.02715802387539739,0.0036415462296006842,0.0018553071524077074,0.005427785306793661,0.0031102559886699026,0.0011250593592426624,0.005095452618097143,0.0028530345026309954,-0.0034317243689477093,0.0091377933742097
127.44713320252887,0.004909955246731784,0.0019381547045354735,0.007881755788928094,0.010635579047306928,-0.014568805349408107,0.03583996344402196,0.003517197258869595,0.0025399170719021735,0.004494477445837017,0.008717001464200264,-0.050023885132372936,0.06745788806077346,0.0032391558649854783,0.002435847456349651,0.004042464273621305,0.0021975495974946085,-0.014161043467628618,0.018556142662617837,0.0019989794070084162,-0.0204455014405278,0.02444346025454463,0.0019989794068145878,-0.02044550149768939,0.024443460311318565,0.003994968758946038,0.0023754664657751608,0.005614471052116914,0.0033578776609296942,0.001557989541359027,0.005157765780500361,0.0029069815896629243,-0.003224077868055289,0.009038041047381137
127.9790712884238,0.005186271548642099,0.0023564775986428693,0.008016065498641329,0.011260204617546912,-0.01332248461628982,0.035842893851383645,0.0035165373690846996,0.0025814080652044563,0.004451666672964943,0.010423539832138243,-0.04686843515899888,0.06771551482327537,0.003160790585908434,0.0023958680271888083,0.0039257131446280595,0.002269953684210107,-0.012807588461558187,0.017347495829978403,0.002155283831189446,-0.018416254510981455,0.022726822173360344,0.0021552838307555876,-0.018416254563629247,0.02272682222514042,0.004279540779953481,0.002786862651507821,0.0057722189083991415,0.003554891126535328,0.0018959532904721042,0.005213828962598551,0.002960775413118459,-0.003019054403431472,0.00894060522966839
128.51100937431872,0.00545351874076011,0.0027424378036152055,0.008164599677905013,0.011884080187322961,-0.012087647788428142,0.035855808163074064,0.0035146103246002708,0.002618318898685176,0.004410901750515365,0.012133403265320364,-0.04373467636653217,0.0680014828971729,0.0030851050707813186,0.0023522718666756114,0.003817938274887026,0.002319646289388043,-0.012005437370750943,0.01664472994952703,0.0022880949088256563,-0.0175198879567467,0.022096077774398017,0.0022880949081905857,-0.017519888007657674,0.022096077824038846,0.004469096217240936,0.003050911551536313,0.005887280882945559,0.003685705344969423,0.0021095583139199756,0.00526185237601887,0.0030144156699809794,-0.002816795567327893,0.008845626907289851
129.04294746021364,0.005710175026182673,0.00309624735881164,0.008324102693553706,0.012507004262020349,-0.010865068132254307,0.035879076656295,0.0035113570176894607,0.002650572406784273,0.004372141628594648,0.013847133148192331,-0.040623399931676116,0.06831766622806078,0.003011768378812679,0.0023051967078844765,0.0037183400497408812,0.0023362906095078214,-0.01171458265276959,0.01638716387178523,0.0023788484807841827,-0.017362997497815145,0.02212069445938351,0.0023788484800249705,-0.01736299754868239,0.02212069450873233,0.004537468995426329,0.00314643118559007,0.0059285068052625884,0.003734729275714598,0.0021887528122322385,0.005280705739196957,0.0030679020572338665,-0.002617440748364215,0.008753244862831949
129.57488554610856,0.005954733114827506,0.00341879851419548,0.008490667715459532,0.013128766954509813,-0.009655520272641082,0.03591305418166071,0.0035067230293456186,0.0026781442353752604,0.004335301823315977,0.015565282117458265,-0.03753536938539121,0.06866593362030773,0.002940457952942576,0.002254968614235915,0.003625947291649237,0.002310039990805945,-0.011757444296258537,0.01637752427787043,0.0024097417044001788,-0.017376588219669878,0.022196071628470232,0.0024097417036349,-0.0173765882706561,0.0221960716779259,0.004460147956379049,0.003067465653484769,0.005852830259273329,0.0036874061669905506,0.0021396020410650255,0.005235210292916076,0.0031212357846006024,-0.0024211261113558117,0.008663597680557016
130.10682363200348,0.006185977444998941,0.003711346471461664,0.008660608418536218,0.01374898960638215,-0.008459988708070338,0.03595796792083464,0.0035007482295032017,0.002701128313192299,0.0043003681458141044,0.01728862908980515,-0.03447121777100676,0.06904847595061706,0.0028710198307667864,0.002202101496212609,0.003539938165320964,0.0022409045633858104,-0.012026829568643626,0.016508638695415245,0.002378281612757924,-0.01758422252576331,0.02234078575127916,0.0023782816122010003,-0.017584222576988336,0.022340785801390338,0.004245901896572737,0.0028333948396891133,0.005658408953456361,0.003549978543951957,0.00198014151364013,0.005119815574263784,0.003174448482613846,-0.002227967398602019,0.008576864363829711
130.6387617178984,0.006402962632102604,0.003975245178697424,0.008830680085507784,0.014367137255840177,-0.007279634224316368,0.03601390873599672,0.003493559811490494,0.002719726893522503,0.004267392729458485,0.019018162545584978,-0.031431415142316656,0.06946774023348662,0.0028034561896928597,0.002147219064616142,0.0034596933147695774,0.0021380230763522363,-0.012531448308412456,0.01680749446111693,0.00229615410545233,-0.018453459439718305,0.023045767650622963,0.002296154105465782,-0.018453459492370768,0.023045767703302335,0.0039343210274647876,0.002482041943765237,0.005386600111164338,0.0033479516727457264,0.001733912668247698,0.0049619906772437545,0.0032275999552937164,-0.0020380570400731772,0.00849325695066061
131.1706998037933,0.006604753480148065,0.004211966210652233,0.008997540749643897,0.014982669046755482,-0.0061155832699467325,0.036080921363457696,0.0034852882616738298,0.002734190830304425,0.004236385693043234,0.02075487886797036,-0.02841632988739278,0.0699260876233335,0.002737775095290951,0.0020909799600285417,0.00338457023055336,0.0020108785266504236,-0.013251206181105089,0.017272963234405934,0.00217557977896669,-0.02009817699118933,0.02444933654912271,0.002175579780062073,-0.02009817704662839,0.02444933660675254,0.0035661578617921103,0.0020552100018887296,0.005077105721695491,0.0031075572335563456,0.0014283147194836124,0.004786799747629079,0.0032807510691060552,-0.001851476616823917,0.008412978755036028
131.70263788968822,0.006790414793144925,0.0044230765007390385,0.009157753085550812,0.015595044122999748,-0.004968914308675132,0.03615900255467463,0.003476064066419544,0.0027448205167967784,0.00420730761604231,0.02249977444013415,-0.025426218561666554,0.07042576744193485,0.0026739846131312046,0.00203406859946436,0.003313900626798049,0.0018689539112255486,-0.01409035084118061,0.017828258663631708,0.0020287792297842746,-0.022096609247351587,0.02615416770692014,0.002028779232622676,-0.02209660930574737,0.026154167770992724,0.003182164912291555,0.0016021922006383138,0.0047621376239447965,0.002855026906568264,0.001099071311480713,0.004610982501655815,0.00333396269051671,-0.001668296037416226,0.008336221418449646
132.23457597558314,0.006959011375102754,0.004610177165040188,0.00930784558516532,0.016203721628444565,-0.003840652226087437,0.03624809548297657,0.003466017712093972,0.002751965232311242,0.004180070191876701,0.02425384564524894,-0.02246121285234478,0.07096890414284265,0.002612092808783775,0.001977178639867081,0.003247006977700469,0.0017217322270228113,-0.01489411211237612,0.01833757656642174,0.0018679730543883768,-0.023750119220254898,0.027486065329031653,0.001867973059780417,-0.023750119279885767,0.027486065399446605,0.002823094691700028,0.0011781244975335042,0.004468064885866552,0.0026165923719659676,0.0007883996475634559,0.004444785096368479,0.003387295685991522,-0.0014885721773348743,0.008263163549317918
132.76651406147806,0.0071096410559936245,0.0047747877952241296,0.00944449431676312,0.016808143511608656,-0.002731782755120659,0.036348069778337974,0.003455266137114302,0.0027560007066025983,0.004154531567626006,0.026018083628665548,-0.01952131836081309,0.07155748561814418,0.0025521319383040933,0.0019209969645145176,0.003183266912093669,0.001578628484387376,-0.015513713189278657,0.01867097015805341,0.0017052371919945653,-0.024490303393066595,0.027900777777055723,0.0017052372008111057,-0.02449030345073862,0.027900777852360833,0.002527319477733938,0.0008351760014603709,0.004219462954007505,0.002417084108810547,0.0005364637772452313,0.004297704440375862,0.003440810353934656,-0.0013123487732670893,0.008193969481136402
133.29845214737298,0.007241735690527169,0.004918035218817819,0.00956543616223652,0.01740757780713195,-0.0016434258329323728,0.03645858144719627,0.0034437892558773255,0.0027571615849565933,0.004130416926798058,0.02779342656038044,-0.016606501117193542,0.07219335423795442,0.0024943789204276904,0.0018662586608171271,0.0031224991800382538,0.0014483700768770248,-0.01595803069053199,0.018854770844286037,0.0015511845175430394,-0.024549576798797115,0.027651945833883196,0.0015511845298121036,-0.024549576852776058,0.027651945912400267,0.002309137840092947,0.0005859024832106309,0.004032373196975263,0.002267160841514142,0.0003519855069958962,0.004182336176032388,0.003494561247371843,-0.00113966564775771,0.008128788142501396
133.8303902332679,0.007354921084493686,0.005040726927891774,0.009669115241095597,0.01800119156676017,-0.0005767416496433239,0.03657912478316366,0.003431487419939589,0.0027556031082455364,0.004107371731633642,0.029580781850311356,-0.013716616375598047,0.07287818007622077,0.0024392527369946166,0.0018137021326326199,0.0030648033413566136,0.0013392851341507877,-0.016303999269389826,0.0189825695376914,0.0014155783793809605,-0.024541383750133337,0.02737254050889526,0.001415578393763356,-0.024541383801633964,0.027372540589160676,0.0021688699775346777,0.0004221831177998517,0.0039155568372695035,0.0021692524814101288,0.00022801353367669854,0.004110491429143559,0.0035485995832814153,-0.0009705511866192874,0.008067750353182118
134.36232831916283,0.007448825432714319,0.005143570003115883,0.009754080862312756,0.018588150598362232,0.0004671921716779999,0.03670910902504647,0.0034182600008265955,0.002751497311563184,0.0040850226900900075,0.031381056529482615,-0.010851324440782538,0.07361343749974777,0.0023871741197353507,0.0017640397456897682,0.0030103084937809334,0.0012596968678555438,-0.016570258156204144,0.019089651891915235,0.0013081716616434192,-0.024818946659628444,0.027435289982915285,0.0013081716754262795,-0.024818946712160485,0.027435290063013047,0.0021066639074640006,0.00034149663827129665,0.0038718311766567045,0.0021256875797969164,0.00016390981000173437,0.0040874653495920985,0.0036029765375492806,-0.0008050134294392019,0.008010966504537764
134.89426640505775,0.00752307693001022,0.005227241486919715,0.009818912373100725,0.019167620709807064,0.0014873885883620944,0.03684785283125203,0.003404006370063848,0.002745030608019291,0.004062982132108405,0.03319515762891862,-0.008010074512448326,0.07440038977028557,0.0023385638003803715,0.001717975746070455,0.002959151854690288,0.0012179284896381695,-0.016697300815143003,0.019133157794419344,0.0012387172484655037,-0.025273697206785926,0.027751131703716937,0.0012387172575622878,-0.025273697264981992,0.027751131780106568,0.0021226676472857853,0.000349058216066851,0.0038962770785047193,0.002138794687972915,0.00016763443863535964,0.00410995493731047,0.003657743286061348,-0.0006430383817887294,0.007958524953911425
135.42620449095267,0.007577303771202533,0.005292406743969708,0.009862200798435358,0.019738767708963587,0.0024829565074416526,0.03699457891048552,0.003388625899176848,0.002736397901972314,0.004040853896381383,0.03502399217964371,-0.005192092171640267,0.0752400765309277,0.0022938425106601565,0.0016762112232364644,0.0029114737980838485,0.0012223032111455413,-0.016566726579760348,0.019011333002051427,0.0012169680239823002,-0.025409140333152135,0.027843076381116737,0.001216968022932796,-0.025409140401783062,0.027843076447648656,0.0022170292144049015,0.00045591354724650946,0.003978144881563294,0.002210902357236533,0.0002536274710726598,0.004168177243400406,0.003712951004703525,-0.0004845887091202228,0.007910490718527272
135.9581425768476,0.007611501019854345,0.005339929035745794,0.009883073003962897,0.020300722639117055,0.0034530650335405505,0.03714838024469356,0.0033719931349413916,0.0027257604590996683,0.004018225810783115,0.03686842833640033,-0.002396420558542209,0.07613327723134287,0.002253374737620102,0.0016393453471054312,0.002867404128134773,0.0012786128984858544,-0.016082710686862386,0.018639936483834094,0.0012502359401114814,-0.02473277915740483,0.02723325103762779,0.0012502359226855336,-0.024732779240779913,0.027233251086150982,0.002387166913787166,0.000668394202281899,0.004105939625292434,0.00234217251588063,0.0004319568917807502,0.004252388139980509,0.0037686470561403467,-0.00032960779020815845,0.007866901902488852
136.4900806627425,0.007627758206764198,0.005371983713697668,0.009883532699830729,0.02085241807125708,0.0043967579506189215,0.037308078191895244,0.0033538408987177524,0.0027130764351627687,0.003994605362272736,0.03872911230779781,0.00037784572641125225,0.07708037888918437,0.002217203865315328,0.0016074446999416844,0.002826963030688972,0.001378197872333415,-0.015361988615327959,0.01811838435999479,0.0013318975763365682,-0.02348462237617317,0.026148417528846304,0.0013318975389808212,-0.023484622476517315,0.026148417554478956,0.0026149150209833923,0.0009576349421313603,0.004272195099835424,0.002520397761214089,0.0006785240341404728,0.004362271488287705,0.0038248570332143008,-0.0001780429792448174,0.00782775704567342
137.02201874863744,0.007628906970256918,0.005391261778337426,0.009866552162176408,0.021392716254058405,0.005313098530852323,0.03747233397726449,0.0033338517959947225,0.0026982253176223384,0.0039694782743671065,0.040606611662926465,0.0031317427540789727,0.07808148057177396,0.002185259505218715,0.0015804008773634285,0.0027901181330740018,0.0015072780101054607,-0.014589448405875867,0.01760400442608679,0.001450391958289725,-0.022200557104344196,0.025101341020923644,0.0014503919013488641,-0.02220055722131503,0.025101341024012763,0.002876586108782491,0.0012830086391647135,0.004470163578400268,0.0027289880134320457,0.000957912314882301,0.004500063711981791,0.0038815988153271886,-2.9827497120457278e-05,0.007793025127774834
137.55395683453236,0.007617779818272127,0.005400591185468309,0.009834968451075945,0.02192047935379085,0.0062012507765126165,0.037639707931069084,0.0033117083734172416,0.002681079577787696,0.003942337169046788,0.042501493878725476,0.005866541454977399,0.07913644630247355,0.0021574711354824068,0.0015581421270332838,0.0027568001439315297,0.0016520671889927764,-0.013887878192722447,0.017192012570708,0.0015941523256897188,-0.02121377473936623,0.02440207939074567,0.0015941522534078986,-0.021213774869538307,0.0244020793763541,0.003148486279543893,0.001610030186085931,0.004686942373001855,0.0029513480570306653,0.0012415333461947367,0.004661162767866594,0.003938890272842066,0.00011512994924864134,0.007762650596435491
138.08589492042728,0.007597209258749446,0.005402984355805589,0.009791434161693303,0.022434569536724215,0.007060479238893622,0.03780865983455481,0.0032870931776302495,0.0026615053848784457,0.003912680970382053,0.04441432643213396,0.008583747097371648,0.08024490576689627,0.002133768234258548,0.0015406465593865689,0.0027268899091305275,0.001798779286186136,-0.013273525894473394,0.016871084466845668,0.0017516119182553096,-0.020443674337757036,0.023946898174267654,0.0017516118387761572,-0.02044367447357145,0.023946898151123764,0.0034069216356270244,0.001914761967232857,0.0048990813040211915,0.003170882676506106,0.001512521048387193,0.0048292443046250196,0.003996749276121988,0.00025694511186661294,0.007736553440377363
138.6178330063222,0.007570027665641881,0.005401618092637013,0.009738437238646749,0.022933848949113798,0.007890145958569907,0.03797755193965769,0.0032596887690917167,0.002639360593416421,0.0038800169447670125,0.04634567681221694,0.011285092215068813,0.08140626140936508,0.002114080265141587,0.001527936740827576,0.002700223789455598,0.0019336285139872423,-0.012664381173349126,0.01653163820132361,0.001911203907035846,-0.01945497659084704,0.023277384404918732,0.0019112038324023617,-0.019454976719711387,0.02327738438451611,0.0036281993486844194,0.002182994979931217,0.005073403717437622,0.0033709973164940308,0.0017648210334228118,0.0049771735995652495,0.004055193694734005,0.00039575746143726866,0.007714629928030741
139.14977109221712,0.007538286538898443,0.005398695689771598,0.009677877388025289,0.023417063092570783,0.008689567584754995,0.03814455860038657,0.0032292582105968087,0.0026145460156633223,0.003843970405530295,0.04829618317741342,0.013972546072874549,0.08261982028195228,0.0020982518494632183,0.0015198983241375848,0.0026766053747888517,0.002044782111130579,-0.011995408349410822,0.01608497257167198,0.0020609612577274787,-0.017969576392754465,0.022091498908209422,0.002060961203310567,-0.01796957649801216,0.022091498904633293,0.0037948584305823904,0.0024048782191496178,0.005184838642015163,0.003538944714624358,0.0019941436485525106,0.005083745780696205,0.00411423675913688,0.0005317191621800215,0.00769675435609374
139.68170917811202,0.007501417538145549,0.005392902685692761,0.009609932390598337,0.023882566124724537,0.009457679710859573,0.0383074525385895,0.0031958346511107728,0.0025871346078400748,0.0038045346943814708,0.05026672078263973,0.016648339009517482,0.08388510255576198,0.002085842961890144,0.0015158895997250438,0.002655796324055244,0.002126959740139299,-0.011392484187605134,0.01564640366788373,0.0021875742429462233,-0.016567076384855054,0.0209422248707475,0.0021875742255274204,-0.01656707644987623,0.02094222490093107,0.003910345781262064,0.002571919526863867,0.00524877203566026,0.003674885316131116,0.002187380467035727,0.005162390165226505,0.004173876135533298,0.0006649693166956832,0.007682782954370913
140.21364726400694,0.007458303513826295,0.005382282068861358,0.009534324958791232,0.02432863022371543,0.010193385551133506,0.03846387489629735,0.0031595078177685744,0.0025572293924053854,0.0037617862431317635,0.05225821455023803,0.019314866628787994,0.08520156247168807,0.002076353948758895,0.0015151838905503013,0.002637524006967489,0.0021762536778585848,-0.011006627011058527,0.015359134366775697,0.002277451865382463,-0.015997940480675196,0.020552844211440123,0.0022774519027522976,-0.015997940489691304,0.020552844295195896,0.003982488125221142,0.002677381663968234,0.0052875945864740495,0.003781683497632101,0.002331209716712192,0.00523215727855201,0.004234106229695692,0.0007956558326175714,0.007672556626773812
140.74558534990186,0.007407827316383783,0.00536509828360998,0.009450556349157587,0.024753527567683772,0.010895645792932738,0.03861140934243481,0.003120367437705185,0.0025249317030141658,0.003715803172396204,0.05427158940255018,0.021974658480267334,0.08656852032483303,0.0020692851564060046,0.0015171143813852192,0.00262145593142679,0.002188756201133597,-0.010882694244016822,0.015260206646284018,0.0023170031277265587,-0.016461040314506067,0.021095046569959187,0.0023170032386845554,-0.01646104025120982,0.021095046728578933,0.004019112186957309,0.002725037330597947,0.005313187043316671,0.0038622036357450883,0.0024239901984328535,0.005300417073057323,0.004294921447396488,0.0009239405981240193,0.007665902296668957
