Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
52.0,0.6183113322056261,0.4228225096779952,0.813800154733257,1.2108397946699134,1.061308717380133,1.3603708719596939,0.8353646613743593,0.5100138323180863,1.1607154904306323,1.2305495270280675,0.889698215879235,1.5714008381769,1.011765529531563,0.9183541541339657,1.1051769049291604,1.0314604642079437,0.7664352604897309,1.2964856679261565,1.001700611041947,0.8010582338768675,1.2023429882070267,1.2627408879552786,0.992751924263982,1.5327298516465753,0.7786208878121796,0.519612699056726,1.0376290765676333
53.474747474747474,0.5891481902776695,0.4053093345779726,0.7729870459773664,1.186551215136041,1.0523373145183779,1.320765115753704,0.8613797985588296,0.59069412576726,1.1320654713503993,1.0924061454862375,0.8273630646097542,1.357449226362721,0.9858837257935734,0.8953513955045379,1.0764160560826088,0.9240363034410037,0.7179549588610465,1.130117648020961,0.9570459581226736,0.7901153343066336,1.1239765819387135,0.9667251086178474,0.7691139587399456,1.1643362584957493,0.8437735547886934,0.6472829467058888,1.0402641628714981
54.94949494949495,0.5600817301290587,0.3876424706479743,0.7325209896101431,1.1622911722350988,1.0426774951804816,1.281904849289716,0.8826646758644878,0.6584484102719792,1.1068809414569964,0.952112115143571,0.7410773826957022,1.1631468475914397,0.9600001800231125,0.8723165792827368,1.0476837807634882,0.8313330249218053,0.6672452801215709,0.9954207697220396,0.9140506850321388,0.7757775333759716,1.052323836688306,0.7948559705597645,0.5891179215212163,1.0005940195983127,0.879692719965688,0.7063674454943021,1.053017994437074
56.42424242424242,0.5311514516273352,0.3698060091936448,0.6924968940610257,1.1379731509622864,1.0320466146648373,1.2438996872597354,0.8982171748264247,0.7104358259900452,1.0859985236628042,0.8188002465017628,0.643216569633204,0.9943839233703216,0.9341145779535007,0.8492459548589878,1.0189832010480138,0.7571016639577508,0.6205784991359978,0.8936248287795038,0.8727768987513318,0.7569729946178045,0.9885808028848591,0.7176408696275538,0.5241891943345747,0.9110925449205329,0.8938262818100997,0.7407477726002288,1.0469047910199705
57.898989898989896,0.5023968546400401,0.35178263670881826,0.653011072571262,1.1135106363128002,1.0201822654501358,1.2068390071754647,0.9070351769797294,0.7451581888161644,1.0689121651432942,0.7016033500625072,0.544715939284466,0.8584907608405483,0.9082266053180574,0.8261356070390766,0.9903176035970382,0.7050932558562416,0.5831071679572932,0.82707934375519,0.8332867062612406,0.7334579035879163,0.9331155089345649,0.7055872016677391,0.5502333005776712,0.8609411027578071,0.8936221387888645,0.7634586701361347,1.0237856074415945
59.37373737373737,0.473857439034715,0.3335533841085634,0.6141614939608666,1.0888171132818383,1.0068530079477616,1.170781218615915,0.9081165638594908,0.7635824930463797,1.052650634672602,0.6096542363274986,0.45997295271639516,0.759335519938602,0.8823359478501019,0.8029814355050664,0.9616904601951375,0.6790588359246805,0.5626757932773407,0.7954418785720203,0.7956422145428539,0.7065087101549712,0.8847757189307366,0.7292023625268441,0.6117948492798518,0.8466098757738364,0.8865281893689182,0.7730064746112427,1.0000499041265938
60.848484848484844,0.44557268936196115,0.31509720928995566,0.5760481694339666,1.0638058798063887,0.9918685204192432,1.1357432391935343,0.9004588206684667,0.7690485853816631,1.0318690559552703,0.552065370864016,0.4080886153147494,0.6960421264132826,0.8564422941347295,0.7797791322232148,0.9331054560462442,0.6827309420955104,0.5707833927622755,0.7946784914287454,0.7599038902180273,0.6788637955354767,0.8409439849005779,0.7590205389889002,0.6551486376386254,0.862892440339175,0.8799792256609871,0.7734273313321339,0.9865311199898402
62.323232323232325,0.41757761308737484,0.2963813482344218,0.5387738779403278,1.0383355574012547,0.9750061316476113,1.1016649831548981,0.8829435861363508,0.7644797880738826,1.001407384198819,0.5320024702610737,0.40067908805911434,0.6633258524630331,0.8305461663203225,0.7565246548005398,0.9045676778401053,0.7144353981093523,0.612326340632845,0.8165444555858596,0.7256527290092496,0.6525966433056952,0.798708814712804,0.7734068096456115,0.6723554339215686,0.8744581853696544,0.8775791003975073,0.7783705897984007,0.9767876109966139
63.7979797979798,0.38989654403814156,0.27735194297777466,0.5024411450985085,1.0121344157207024,0.9558920636027771,1.0683767678386276,0.8541763140725818,0.7489214582976655,0.959431169847498,0.5384538458839125,0.42605025524369855,0.6508574365241265,0.8046500738199979,0.7332150456332963,0.8760851020066994,0.759608097712007,0.6722099169402346,0.8470062784837794,0.6913266393390165,0.6264164482935402,0.7562368303844929,0.7693955675034532,0.6776214439408054,0.861169691066101,0.8737984777145523,0.7873493602958752,0.9602475951332294
65.27272727272727,0.36255225938644753,0.257959355826512,0.46714516294638303,0.9849117137623229,0.9341835649024263,1.0356398626222194,0.8127221791783776,0.7193830623296328,0.9060612960271225,0.5583401609482093,0.4654606827274486,0.6512196391689699,0.778756815871716,0.7098475967595189,0.847666034983913,0.8018050532830366,0.7295876322799233,0.87402247428615,0.655196820538609,0.5976350115174243,0.7127586295597936,0.7467439586251932,0.670803628886804,0.8226842883635823,0.8617760276207219,0.7906422532586987,0.9329098019827451
66.74747474747474,0.335567536304478,0.23816615232743532,0.4329689202815207,0.9563767105237073,0.9096605445979761,1.0030928764494387,0.7571463561549545,0.6726796089025214,0.8416131034073876,0.5785820786696405,0.498931574315488,0.658232583023793,0.7528691917134357,0.6864197165911242,0.8193186668357472,0.8245822772020033,0.7626508999349807,0.8865136544690259,0.6155344719393077,0.5634442129124931,0.6676247309661222,0.7052091290735985,0.6445527578644061,0.7658655002827908,0.8346504201246148,0.7753523843218291,0.8939484559274005
