τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.055,0.16011492174499883,0.018977926886154583,0.019802302905874137,0.2950730750642166,0.3841861810025591,0.40766895713033846,0.31538791165605484,0.31721021834941204,0.33120478806705633,0.34027165458011827,0.31973634425602404,0.1273636399844953,0.08027523778349036,0.033194320015725524,0.05439887761771036,0.0549938006320103,0.3053894878869256
0.06,0.15974879409838447,0.018975222946631797,0.01981546857860499,0.29710467398777374,0.38376357869355937,0.406539632639625,0.3154714453689273,0.31806069472256987,0.3303055904395032,0.34009203778274505,0.3196900479467413,0.12768683321309962,0.0801347594877062,0.03319577852203544,0.05433905127545962,0.05493225485908241,0.30697088679266904
0.065,0.160961256982978,0.018955363737986005,0.019795545357211484,0.29808767629543564,0.38465898630629375,0.4082266105556744,0.316464792570341,0.3190426533533109,0.331295714212591,0.33968686402830994,0.3206768630317765,0.12895161437450195,0.08146815836011198,0.03315726625712859,0.0542700292374598,0.05629390820824115,0.3079757224832765
0.07,0.16196450790961445,0.02030198577934064,0.021130683393196254,0.2977839567376918,0.3850312807477084,0.40727251596393843,0.3161767095843634,0.318551576231488,0.33063841923522214,0.33980475302030627,0.3198970094319422,0.1286561526320655,0.0813093396565659,0.03455520255917267,0.055755545348141936,0.05681222403951447,0.307598578192115
0.075,0.16176324185631244,0.020295938478845827,0.021116805389664393,0.2988419210738635,0.3849443944453482,0.40675715046634003,0.3167600500416117,0.3181425711371274,0.33021886785608867,0.3393407938446121,0.31944683305346955,0.12847791896408528,0.08119913301872285,0.03450603053084843,0.055675913057189864,0.05673107353205182,0.30718589233850857
0.08,0.16176324185631244,0.020295938478845827,0.021116805389664393,0.2988419210738635,0.3849443944453482,0.40675715046634003,0.3167600500416117,0.3181425711371274,0.33021886785608867,0.3393407938446121,0.31944683305346955,0.12847791896408528,0.08119913301872285,0.03450603053084843,0.055675913057189864,0.05673107353205182,0.30718589233850857
0.085,0.16176324185631244,0.020295938478845827,0.021116805389664393,0.2988419210738635,0.3849443944453482,0.40675715046634003,0.3167600500416117,0.3181425711371274,0.33021886785608867,0.3393407938446121,0.31944683305346955,0.12847791896408528,0.08119913301872285,0.03450603053084843,0.055675913057189864,0.05673107353205182,0.30718589233850857
0.09,0.16176324185631244,0.020295938478845827,0.021116805389664393,0.2988419210738635,0.3849443944453482,0.40675715046634003,0.3167600500416117,0.3181425711371274,0.33021886785608867,0.3393407938446121,0.31944683305346955,0.12847791896408528,0.08119913301872285,0.03450603053084843,0.055675913057189864,0.05673107353205182,0.30718589233850857
0.095,0.16176324185631244,0.020295938478845827,0.021116805389664393,0.2988419210738635,0.3849443944453482,0.40675715046634003,0.3167600500416117,0.3181425711371274,0.33021886785608867,0.3393407938446121,0.31944683305346955,0.12847791896408528,0.08119913301872285,0.03450603053084843,0.055675913057189864,0.05673107353205182,0.30718589233850857
0.1,0.16176324185631244,0.020295938478845827,0.021116805389664393,0.2988419210738635,0.3849443944453482,0.40675715046634003,0.3167600500416117,0.3181425711371274,0.33021886785608867,0.3393407938446121,0.31944683305346955,0.12847791896408528,0.08119913301872285,0.03450603053084843,0.055675913057189864,0.05673107353205182,0.30718589233850857
0.105,0.16154867383597302,0.020289101663441268,0.021117713161528176,0.2999047782147157,0.3844152229796734,0.40622726061927283,0.3167295834317861,0.31771560921081315,0.32981930383746033,0.3388187661673864,0.3190143457782561,0.1283194186531321,0.08165226819094527,0.03446151197217739,0.0556736558909774,0.05672730250576063,0.3067599875663991
0.11,0.16154867383597302,0.020289101663441268,0.021117713161528176,0.2999047782147157,0.3844152229796734,0.40622726061927283,0.3167295834317861,0.31771560921081315,0.32981930383746033,0.3388187661673864,0.3190143457782561,0.1283194186531321,0.08165226819094527,0.03446151197217739,0.0556736558909774,0.05672730250576063,0.3067599875663991
0.115,0.16154867383597302,0.020289101663441268,0.021117713161528176,0.2999047782147157,0.3844152229796734,0.40622726061927283,0.3167295834317861,0.31771560921081315,0.32981930383746033,0.3388187661673864,0.3190143457782561,0.1283194186531321,0.08165226819094527,0.03446151197217739,0.0556736558909774,0.05672730250576063,0.3067599875663991
0.12,0.16154867383597302,0.020289101663441268,0.021117713161528176,0.2999047782147157,0.3844152229796734,0.40622726061927283,0.3167295834317861,0.31771560921081315,0.32981930383746033,0.3388187661673864,0.3190143457782561,0.1283194186531321,0.08165226819094527,0.03446151197217739,0.0556736558909774,0.05672730250576063,0.3067599875663991
0.125,0.16154867383597302,0.020289101663441268,0.021117713161528176,0.2999047782147157,0.3844152229796734,0.40622726061927283,0.3167295834317861,0.31771560921081315,0.32981930383746033,0.3388187661673864,0.3190143457782561,0.1283194186531321,0.08165226819094527,0.03446151197217739,0.0556736558909774,0.05672730250576063,0.3067599875663991
0.13,0.16154867383597302,0.020289101663441268,0.021117713161528176,0.2999047782147157,0.3844152229796734,0.40622726061927283,0.3167295834317861,0.31771560921081315,0.32981930383746033,0.3388187661673864,0.3190143457782561,0.1283194186531321,0.08165226819094527,0.03446151197217739,0.0556736558909774,0.05672730250576063,0.3067599875663991
0.135,0.16154867383597302,0.020289101663441268,0.021117713161528176,0.2999047782147157,0.3844152229796734,0.40622726061927283,0.3167295834317861,0.31771560921081315,0.32981930383746033,0.3388187661673864,0.3190143457782561,0.1283194186531321,0.08165226819094527,0.03446151197217739,0.0556736558909774,0.05672730250576063,0.3067599875663991
0.14,0.16154867383597302,0.020289101663441268,0.021117713161528176,0.2999047782147157,0.3844152229796734,0.40622726061927283,0.3167295834317861,0.31771560921081315,0.32981930383746033,0.3388187661673864,0.3190143457782561,0.1283194186531321,0.08165226819094527,0.03446151197217739,0.0556736558909774,0.05672730250576063,0.3067599875663991
0.145,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.15,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.155,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.16,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.165,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.17,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.175,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.18,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.185,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.19,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.195,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.2,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.205,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.21,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.215,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.22,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.225,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.23,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.235,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.24,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.245,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.25,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.255,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.26,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.265,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.27,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.275,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.28,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.285,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.29,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.295,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.3,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.305,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.31,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.315,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.32,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.325,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.33,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.335,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.34,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.345,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.35,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.355,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.36,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.365,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.37,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.375,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.38,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.385,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.39,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.395,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.4,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.405,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.41,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.415,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.42,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.425,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
0.43,0.16279926512266518,0.020311387663875753,0.021138052802566882,0.30096720657972287,0.38388720928470327,0.4056773312161477,0.3170975027106627,0.3173166618563597,0.3293551353198451,0.3398768037921065,0.3185760874442481,0.12958606177567164,0.08298576969523583,0.034419737633935,0.05560149166173387,0.056653628754146354,0.3063525614197967
