τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.39,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.395,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.4,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.405,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.41,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.415,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.42,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.425,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.43,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.435,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.44,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.445,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.45,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.455,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.46,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.465,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.47,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.475,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.48,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.485,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.49,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.495,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
0.5,-0.004574787736101061,-0.002614918213688918,-0.0031396464807497684,0.007425940081114322,-0.00657352513234086,0.007012174503768895,-0.006809531034992175,0.0018487589642007232,0.009162455402454367,0.022830634166921906,-0.011716495469618076,-0.00016194642589081924,-0.0020314858734918444,0.003132237084805021,0.002784666040160391,-0.0029220670936523376,-0.007898216228329152
