Item,davies2009/mirex_qm_tempotracker,schreiber2018/fcn,schreiber2018/ismir2018,schreiber2018/cnn,percival2014/stem,schreiber2017/mirex2017,schreiber2017/ismir2017,boeck2015/tempodetector2016_default,schreiber2014/default
SMC_042.jams,1.0521139258892245,1.0715330161663819,1.0565826747004103,1.0715330161663819,1.0256425799269298,0.09932348036021758,0.09932348036021758,1.0451158894748636,1.097020722178004
SMC_043.jams,0.2524166683052007,0.32960202277279604,0.32960202277279604,0.32960202277279604,0.22957766900812884,0.9297281626487262,0.9297281626487262,0.06810898450191724,0.0358213483895493
SMC_044.jams,1.1718557516465868,0.13567899853588686,0.13567899853588686,0.13567899853588686,0.12454629611485828,0.025649393064441063,0.025649393064441063,0.04622893673000136,0.10319036135778843
SMC_046.jams,1.022794373381561,0.03890436113154191,0.03890436113154191,0.03890436113154191,0.4133787451875676,0.03015041258624978,0.03015041258624978,0.015678346920891473,0.01761090999463519
SMC_047.jams,0.883718629540912,0.14825005015799997,0.0593453692503673,0.10292605964850982,0.058795875798327894,0.9043928174090933,0.9043928174090933,0.9007621273816045,0.09803794885614285
SMC_048.jams,1.8745218146689338,0.17938365435629777,1.1212806997927296,1.53136898309984,1.10193006352693,1.0267259266343811,1.0267259266343811,1.0393532025773238,1.0416247509823624
SMC_051.jams,0.8656745582056392,0.0005771934627482473,1.5767317347149725,0.0005771934627482473,0.06453922627860464,0.0013269942964262008,0.0013269942964262008,0.0030821491228474095,0.002230598866115057
SMC_052.jams,0.6206690543027422,0.013407859434249476,0.0025336844347721185,0.04932789591371318,0.00276963210692424,0.9924597292284132,0.9924597292284132,0.0011061371391402454,0.012515026472045731
SMC_054.jams,0.6767436798407197,0.5683722645111047,0.5683722645111047,0.00893666366661632,1.0004332604463018,0.005176523253160664,0.9948235224274671,0.005277321081020579,0.005176523253160664
SMC_055.jams,0.6117982422395098,0.5784895181024831,0.5784895181024831,0.5784895181024831,0.5903252147004935,0.5932815558567671,0.5932815558567671,0.011554729715909902,0.5932815558567671
SMC_056.jams,0.5033462925071672,0.002310160687199672,0.1046050432293123,0.016249351645073514,0.5069200190278002,1.0567554690811567,1.0567554690811567,0.9900399561443552,0.4981601508304565
SMC_057.jams,1.2203336219658545,0.9737370891847825,0.3216603926050894,0.4978173477589162,0.9724010836274435,0.9643758853364811,0.9643758853364811,0.03823555248129352,0.11476932511464241
SMC_058.jams,1.1126228088944747,0.6250834179220345,0.5797594274125442,0.5797594274125442,0.5791929816825824,0.03396827959520929,0.9660317204047907,0.006109841820419052,0.9511392655086479
SMC_059.jams,1.047666808730979,0.03139519627553714,1.0114956388378322,0.03139519627553714,1.0170852585460557,0.03182062976408402,0.03182062976408402,1.0000288536122857,0.011673142335027491
SMC_060.jams,0.9845741608211275,0.008391270259143175,0.012072832300572548,0.008391270259143175,0.9652018569221267,0.036136437923037876,0.036136437923037876,0.033458787580927477,0.04193186865921094
SMC_061.jams,1.0134533266826773,0.8875252707415875,0.9448584458075391,1.0,0.9581708074331897,0.0035528599348724063,0.9964471400651276,1.0,0.9964471400651276
SMC_063.jams,0.014116538141751673,0.020340448284183656,0.04451069606578421,0.020340448284183656,0.0017322134896986226,0.004427386853055393,0.004427386853055393,7.69416837459374e-05,9.198330340247471e-05
SMC_064.jams,1.7825109059717474,0.801379424669028,0.801379424669028,0.801379424669028,0.9934571496084122,0.9940958158878191,0.9940958158878191,0.0020462302092154753,1.8018200351371625
SMC_065.jams,0.9327352293015074,0.00337022188514177,0.00337022188514177,0.00337022188514177,0.992443848288988,0.006064152264401849,0.006064152264401849,1.4427022543576404e-05,0.008017048939505987
SMC_066.jams,1.823654864131515,0.8854101780295042,1.6023380189591654,0.9970555338584132,0.8120640284594526,0.00419395122706509,0.00419395122706509,0.015962397676385017,0.9958060641340527
SMC_067.jams,0.11180007734260033,1.0159575739029771,0.0007211672436530909,0.01720929003222215,0.04766897223034126,1.0022419521867356,0.0022419688035310095,5.7706647509078784e-05,0.004865069940574958
SMC_068.jams,0.3807340654157736,0.07153386983233799,0.020584332156093576,0.02620987932284768,0.15878162607611307,0.6061575709170018,0.39384242908299816,3.606692518649264e-05,0.5636407321906753
SMC_069.jams,1.0899294088663212,0.053758238973174687,0.053758238973174687,0.06969978284219594,0.026921300266110417,0.048937619954187266,0.048937619954187266,0.04652666974209861,0.05020523843043497
SMC_071.jams,1.1123253502907828,1.0057592692886852,0.07614859718008322,0.07614859718008322,0.08847548173724747,0.6014088109728026,0.6014088109728026,1.025105358093497,0.015686413066739555
SMC_072.jams,0.578180561457752,0.04450331139546597,0.01869051509172813,0.0026831357008387656,0.21717917509864168,0.018079028133263973,0.018079028133263973,0.023117356115110874,0.015473575367230572
SMC_073.jams,0.5527879788319806,0.0094492111118746,0.011014891447841174,0.011014891447841174,0.295782580945127,0.005689093538733237,0.005689093538733237,0.014197299527317893,0.5787329498003944
SMC_074.jams,0.18608307071768582,0.09387563262059721,0.03557699205593018,0.009746998453560193,0.049947010843738045,0.26740017935951,0.26740017935951,0.10369815394469246,0.15744719169570257
SMC_075.jams,0.9340114227418216,0.03534238079219583,0.08596845386216384,0.03534238079219583,0.06598673479577978,0.09678091829627873,0.09678091829627873,0.908405591459618,0.013205458317255682
SMC_076.jams,0.9873100917018197,1.001759411661088,0.0017594116610880142,0.018247534449656762,0.04870721664777593,0.6726853667402518,0.6726853667402518,0.9778231983709825,0.34849678967237996
SMC_079.jams,0.03839122843258188,1.0419616233187283,1.0419616233187283,1.0419616233187283,1.0425280690486902,0.9642526787344573,0.9642526787344573,1.2022408583096323e-05,0.964826135867684
SMC_080.jams,1.7631672163384904,1.712035173695499,0.9833371955128934,1.712035173695499,1.055009656784322,1.0380586839627888,1.0380586839627888,1.7324116889048622,1.0443041709364909
SMC_082.jams,0.006775392073848304,0.007673927885419894,0.007673927885419894,0.007673927885419894,0.006775392073848304,0.006140260677356364,0.006140260677356364,5.77089558237088e-05,0.05017662113935877
SMC_084.jams,1.377061016859921,0.9764728375403455,0.8554574365789794,0.9764728375403455,0.9985454993142276,0.13803767881380805,0.13803767881380805,1.0619443809715934,1.515919595463821
SMC_085.jams,1.5528189609637273,1.4268909050226375,0.5393656342810499,0.6603810352424159,0.6103044556244874,0.0386484894435697,0.0386484894435697,0.026594704085277043,1.0305774544324307
SMC_086.jams,1.0886427117672224,0.032293659936445285,0.6374340425952317,0.4371353921094005,0.3475626980543736,0.04566977113695017,0.04566977113695017,0.04100475664852879,0.6845145449249883
SMC_087.jams,1.0514114437064086,0.0014322409986172481,0.0014322409986172481,0.0014322409986172481,0.00024725639806241854,1.0093764789950594,1.0093764789950594,0.006217642169827823,0.013791800648792558
SMC_088.jams,0.993516836241905,0.06168372197125813,1.0032670357459363,1.0032670357459363,0.5249673729851398,0.06544386238471371,0.06544386238471371,0.050188083133428665,1.040005284099182
SMC_089.jams,0.7623223713529278,1.0108199759239784,0.010819975923978462,0.010819975923978462,0.010270482471938852,0.9962933858342794,0.9962933858342794,1.0022579624205543,0.000321441542839682
SMC_092.jams,0.04040567566743232,0.045708908460830554,0.045708908460830554,0.045708908460830554,0.9642113781235035,2.4262644001990714,2.4262644001990714,0.017558402497869982,0.9573724184495958
SMC_093.jams,0.05082770794703439,0.018657910288656272,0.007769594145919898,0.04019107183829735,0.022633398356186874,0.041066468655111474,0.041066468655111474,0.009492595674304369,0.041066468655111474
SMC_095.jams,1.0910946722396526,1.071991432487894,0.054917919128952684,0.054917919128952684,0.013245965615376344,1.5841654221738266,1.5841654221738266,1.0434511339034058,0.4326104086976279
SMC_096.jams,0.0070270575232500585,1.0429521451845412,0.5936447438209513,0.011495638837835158,0.0070270575232500585,1.0124760828783048,1.0124760828783048,3.8472380718560594e-05,0.014619789575558343
SMC_098.jams,1.0234234498994892,0.06819089383427465,0.004321605950093148,0.018396791161815983,0.005143469014149874,1.0289413355954282,1.0289413355954282,0.024686098951244947,0.28287358566358145
SMC_099.jams,1.0876470984147226,1.036515055771731,1.036515055771731,1.036515055771731,0.9982150158178019,0.10450277414694226,0.10450277414694226,1.001391649518128,1.0172446021272457
SMC_100.jams,1.0172931596874597,0.4956951626240708,0.06993125675216852,0.048236185652849484,1.0538212690021878,0.04606645654168182,0.04606645654168182,1.062699687521093,0.05159758979452804
SMC_101.jams,0.036548493221576404,0.04101136171011258,1.0410113617101127,0.04101136171011258,0.04436436858841279,0.07244744579095617,0.07244744579095617,0.0018830745186120467,1.030680920083184
SMC_103.jams,0.10656496436031634,0.08859392326898928,0.5795625129785656,0.16947422967145523,0.05029388331505979,0.5636406540065226,0.5636406540065226,0.026457784338647587,0.5644115210723494
SMC_104.jams,0.8664304023153847,1.1328180941881134,0.5083272292803196,0.3156821513379238,0.35185555452068473,0.8586105933809822,0.8586105933809822,0.9822223497858602,0.018446078087626477
SMC_105.jams,0.07162821138681082,0.9486046946852594,0.09583064786843744,0.9486046946852594,0.09186382102463365,0.11429108144094079,0.11429108144094079,0.10973765032801086,0.7034643525648215
SMC_106.jams,1.0551597960327523,0.4846521984884173,1.0303933894118547,1.0303933894118547,1.019538119591645,0.03232258385752773,0.03232258385752773,0.007492987301776085,1.0312788415104301
SMC_109.jams,1.2144469298239595,0.5664417500134666,0.551491408547495,0.5664417500134666,0.4192676429437729,0.3977369254633141,0.6022631325702835,0.009392084073460549,0.6079721932540192
SMC_111.jams,0.5104596727478014,0.349694971079973,0.4734303395022177,0.48284828306846445,0.6758139508943493,0.6923852421849003,0.6923852421849003,0.487612399578239,0.6923852421849003
SMC_113.jams,1.648135986209876,0.611959233099176,0.611959233099176,0.6324233356588916,1.6183855022586089,0.002033003650215765,0.9979669963497843,4.809063620894727e-05,1.0029331267555543
SMC_114.jams,0.941386482167535,0.9234154410762079,0.5732290861473319,0.5732290861473319,0.555325746784052,0.5587944514809217,0.5587944514809217,0.9723250415571542,0.030627912592660844
SMC_116.jams,1.4793068336696786,0.6267350437931928,0.6267350437931928,1.5426707790047185,0.6342826102908263,0.6114067931974702,0.6114067931974702,1.449561374613237,0.6146573163402074
SMC_117.jams,1.2598945189751003,0.9524157440470059,0.9524157440470059,0.9017896709770378,1.2598945189751003,1.220572149244004,1.220572149244004,1.359815382365616,0.8560811827987092
SMC_118.jams,1.1802730682421394,0.5846739314122463,0.8342878214837185,0.5846739314122463,0.39477971573071374,0.0529979657413648,0.0529979657413648,0.058605119744658436,0.6297139226703111
SMC_119.jams,0.8908979847593733,0.43700931891119377,0.6780174184149885,0.43700931891119377,0.5867416604140331,0.5963783201252704,0.5963783201252704,1.5114969619084666,0.910745852442504
SMC_120.jams,1.049892032168216,0.023988639406168324,0.023988639406168324,0.023988639406168324,0.01539712500453586,1.011583248293232,1.011583248293232,0.00218517299149281,0.011583232562284274
SMC_121.jams,2.113591789601691,1.1169489838951816,1.415290258464928,1.35043911411496,1.1239369023017631,2.0895429878628886,2.0895429878628886,1.1183130503554448,1.0470082936412348
SMC_124.jams,1.488239400116956,0.5601279760812624,0.5451776346152908,0.403158629742863,0.7181717752570396,0.007435805507051048,0.007435805507051048,0.012542330132124692,0.003963479015173349
SMC_126.jams,1.0305717239732803,1.0358749567666787,1.0249866406239427,0.024986640623942645,0.2179420832037734,0.019877678233722162,0.019877678233722162,0.023455697512610917,0.026350217196635703
SMC_127.jams,1.0512595940862164,0.4132801800188849,0.26325473601427757,0.39535827202162255,1.1896389606117235,1.0768104609556808,1.0768104609556808,1.1005621066724895,0.07148009435922299
SMC_130.jams,2.1988803890310615,1.3653341982377425,1.3147081251677744,1.5297210161386248,1.5118208871232637,1.284641531390379,1.284641531390379,2.357665079327776,0.23933964358460977
SMC_133.jams,1.3759982580340364,0.605715564896371,0.5020929338222138,0.6199294241160719,0.44999540580157626,0.001152313558545046,0.001152313558545046,0.0064699041468804785,0.9936922572164933
SMC_135.jams,0.06146960726839621,0.5791186593016934,0.042090635644239184,0.015242539421712381,0.05593188434251922,0.04118104977123536,0.04118104977123536,0.04072656918397574,0.027419080827438987
SMC_137.jams,0.07964005502914961,1.1374491335139,0.3783890065524358,0.7035526069837404,0.6461856096442106,1.2255665705306769,1.2255665705306769,0.12008978939231324,0.7310757349056609
SMC_139.jams,1.8869957954943959,0.9966297781148585,2.031395196275535,0.9789277763813996,1.1289690743321914,0.9947449507019536,1.9947448626177375,2.019928411049988,0.994050151314709
SMC_140.jams,0.8013720018745392,0.8158213218338073,0.04215967329376474,0.07253332233728349,0.19863134805339963,0.20892623734515461,0.7910737626548454,0.7943536168319366,0.2109230403995682
SMC_142.jams,0.841895635718346,0.07563662089373491,0.05677759364241903,0.0016360394499581594,0.3113775690916271,0.6595075379229818,0.6595075379229818,0.03964236202970293,0.028180520956182235
SMC_143.jams,0.4987509661899071,0.0013712117175859403,0.0475383887633606,0.03141872340008339,0.014549558067971436,0.9642748626074182,0.9642748626074182,0.9705277959519469,0.0458850750647142
SMC_146.jams,1.4197184056720278,0.5716754367923702,0.4506600358310043,0.5716754367923702,0.722645887580727,0.009078055045935998,0.009078055045935998,0.03483892789471086,0.014860338280238016
SMC_147.jams,0.24186060175360505,0.024120048286500412,0.009764755309430334,1.0097647553094304,0.09312495801440178,7.428458177883029e-05,7.428458177883029e-05,1.0097647553094304,0.0022147430659843715
SMC_148.jams,1.017298742905011,1.0612923384782942,0.06129233847829409,0.6067264750128131,0.46612183382428013,0.8702649637021556,0.8702649637021556,0.06265640493855774,0.13266438807873815
SMC_149.jams,1.097670231024424,0.24962726214476638,0.19900118907479838,0.19900118907479838,0.20542745823423117,0.816275452339036,0.18372454766096408,1.0720643997422201,0.23217781536954696
SMC_150.jams,0.04493630758550617,0.026965266494179164,0.38807223278466474,0.026965266494179164,0.390452154119595,0.39169063478753197,0.39169063478753197,0.019233629652935708,0.008799154273246696
SMC_151.jams,0.04767239194853642,0.9279628192271127,0.04208395867125964,0.04208395867125964,0.947313455492912,1.5608186622953577,0.5608186622953578,0.07539297563548557,0.5950536412374814
SMC_152.jams,1.187597628198178,0.25096157353321796,0.26531686651028774,0.26531686651028774,0.14807186020938579,0.6965393390026863,0.6965393390026863,0.5146597371291675,0.2325542276132099
SMC_153.jams,0.019262755575516807,0.011715077413450486,0.003235264052521213,0.011715077413450486,0.005716181863407645,0.0025177017485055703,0.0025177017485055703,1.0083647326312715,0.0025177017485055703
SMC_154.jams,1.5234700101468885,0.04606958370442111,0.45487512927175017,0.45487512927175017,0.703291675843782,0.015323304991028465,1.0153233049910284,0.024517719738496153,0.4512480976968978
SMC_157.jams,0.8287720732174353,0.5967182187081389,0.030371396154329752,0.030371396154329752,0.28333581506073907,0.011949570036162408,0.988050337470956,0.013236164541613683,0.009035105475100138
SMC_158.jams,2.12336241945577,1.1952509954200758,1.253549635984743,1.253549635984743,1.2582984202402008,1.2582725083600206,1.2582725083600206,2.239194343007673,1.1667340410678333
SMC_159.jams,0.02437644170251941,0.02151399453693271,0.006563653070961185,0.13545535180146664,0.14990802168867368,1.0606228969031959,1.0606228969031959,0.089635156425695,0.10127871162378783
SMC_161.jams,1.1139422614397572,0.07805594614046217,0.6185519104096031,0.6185519104096031,0.20952028433122388,0.053980702300298854,0.053980702300298854,0.029146345659515852,0.018647592232404874
SMC_166.jams,0.27394445118661953,0.01158797427521233,0.0588013536161856,0.0588013536161856,0.09497475679894657,0.6339996938187175,0.6339996938187175,0.03064870818969997,0.0016608304971579598
SMC_167.jams,1.7428586204383631,1.4919570654195946,1.4336584248549276,1.4336584248549276,0.9992013328090059,1.0609109594650346,1.0609109594650346,1.0445630147570129,1.0441085341697534
SMC_168.jams,1.9611210817573659,2.1205952446785243,1.040424895994541,1.3540853748983028,1.3885423613242383,0.9676226637560987,0.9676226637560987,1.0190389407141862,0.9812331909369575
SMC_169.jams,0.11887375922340249,0.8092376648122912,0.8241880062782629,0.8092376648122912,0.8681840305485266,0.8491642669631818,0.8491642669631818,0.0282998694462056,0.788366619187571
SMC_170.jams,1.3802427061405793,0.010424979419088374,0.959621798479284,1.6071053837584985,0.0007059399172895169,0.4095407239714248,0.4095407239714248,0.007069184556490072,0.5914865366813523
SMC_171.jams,1.0028184353245801,0.9825829469225913,1.023610215182646,1.023610215182646,0.551436381124725,0.0030967565926263464,0.9969032159372662,0.9999567184995483,0.9958197315050102
SMC_172.jams,1.0256418982073934,0.0014419741739085618,0.0014419741739085618,0.0014419741739085618,0.0093420120889263,0.012551496927507266,0.012551496927507266,5.770895582018489e-05,0.011084727112239118
SMC_173.jams,2.0242070818729796,0.0005709045403241972,0.9828689028068655,1.0005709045403242,1.4085403861595656,0.0007682939431226618,1.0007682939431226,1.9842930836144148,0.9986860771274194
SMC_174.jams,0.6257725486920113,0.5059241268676273,1.1155486818230527,0.13979622806972983,0.18890960819094765,0.4630459481728838,0.4630459481728838,0.772374667211098,0.5369540761718822
SMC_175.jams,2.0505597068011334,2.0539169010946243,1.4294260361868305,1.2874070313144028,1.2729543614271956,1.5357467981442716,1.5357467981442716,0.9689984639951976,1.1061411325731225
SMC_176.jams,0.8716095706590644,0.10845689517233363,0.05783082210236548,0.10845689517233363,0.19354079215091852,0.057323642719622106,0.057323642719622106,0.026404367095641174,0.04055226005337123
SMC_178.jams,2.174737304483313,1.0030024881615236,1.0030024881615236,1.060335663227475,1.2960404461895738,0.982240226598471,1.9822403254908605,1.004366554621787,0.9853563205821227
SMC_179.jams,1.745051869749982,1.8285752253122654,0.7484048766282819,1.0620653555320438,1.1471492525106288,1.7448519908674758,1.7448519908674758,0.7436567882128385,1.074741370807812
SMC_181.jams,1.3446075792388907,0.6082099661881418,0.5614157547092008,1.5771830705675174,0.4941846890243027,0.5935738099361442,0.5935738099361442,1.6043678998937476,0.5812956272499273
SMC_182.jams,1.1342735747129267,0.027429873070493133,0.03311166886455777,0.006965770510777374,0.9888422977076765,0.024480311835087084,0.9755195853257311,0.0017453262013061473,0.02529173541570795
SMC_184.jams,1.0532296951724331,0.01770912617100453,0.3973283731078393,1.017914783559717,0.10700058870408662,0.04812145223831379,0.04812145223831379,0.03196583835508589,0.04618624601586164
SMC_187.jams,1.8443697006417248,0.875308260031344,1.4602707607525,1.5683305066099529,1.8525881835312603,1.0059719979365773,1.0059719979365773,1.0112808406699472,1.021475659288975
SMC_188.jams,1.0271072728806248,0.05679129141155639,0.9742356042090681,0.03435659664663877,0.9868438353664949,0.019470948052440158,0.019470948052440158,0.029452582821046083,0.0017976539744204352
SMC_190.jams,0.6326315427417502,0.06212171190780118,1.6135316529179307,1.5878450092542813,0.012044273869586166,0.015255782106327756,0.015255782106327756,0.013297881471818407,1.0152557821063277
SMC_192.jams,2.009173505260863,0.5441568032742279,1.281122397440434,1.4021377984018,1.4616856262100717,0.6299662741847708,0.6299662741847708,0.34013149748089566,1.621005457254925
SMC_193.jams,1.571800917991471,0.008693001415100217,1.0597867364676663,0.5895663219195137,0.022337475358982426,0.5939954724500361,0.5939954724500361,0.0028938174771328583,0.5939954724500361
SMC_194.jams,1.0165994917028418,1.3501008211128922,0.40743399617884374,0.5835909513326708,0.04140077503969561,0.7322378679791078,0.7322378679791078,2.0475380510924612,0.3986133918807644
SMC_195.jams,0.030152955727501842,1.004305649831179,1.004305649831179,0.9878175270426102,0.9945104105624732,0.9825844723506514,0.9825844723506514,0.01602998946151192,1.112219733221209
SMC_197.jams,1.8516731642371984,1.0111473271583569,0.9915185204094242,0.9915185204094242,1.2790944438040708,0.9919439538979712,1.991943953897971,1.0125113936186203,0.9919439538979712
SMC_198.jams,0.6471302749536563,0.6780719051126325,0.056583528366362275,0.09761079662641725,0.026190989575075437,0.3535512290163646,0.6464487709836354,0.6589198006644753,0.33477706944932095
SMC_199.jams,1.0792553850784237,0.6627372007829786,0.3288364642295402,1.0926021177394616,0.023972865828936176,0.08154065050217596,0.08154065050217596,1.0851481472005582,0.11661336111661298
SMC_202.jams,1.781958826921584,1.439871321806978,0.4682531231768005,0.6444100783306274,0.6664827401045096,1.3287254374250055,1.3287254374250055,1.0517159407682277,0.8789229003212984
SMC_203.jams,0.9464809859263238,0.4964146254056601,0.388354879548207,0.4964146254056601,0.3249926091800536,0.0798662690838941,0.0798662690838941,0.07625568080772692,0.09569117999061699
SMC_204.jams,0.31475364809373724,0.028399183475356356,0.07372317398484651,0.1364589293328093,0.0343980790253989,0.9620134485507873,0.9620134485507873,1.0644778093101632,0.03349912903936933
SMC_205.jams,0.4513912280716007,0.0047530553998201405,0.9393770465477962,1.00475305539982,0.0029311878708596015,1.0147069270349436,1.0147069270349436,1.0037482976619223,0.01863454442598426
SMC_206.jams,0.7106362880291769,0.6926652469378498,0.27762774765900594,0.6926652469378498,0.26317507777179877,0.3849192895279996,0.3849192895279996,0.06350294230615856,0.3818177885006814
SMC_207.jams,0.017556335360281495,0.028606869221150435,0.028606869221150435,0.02201920384881777,0.006158407596695378,0.9881809169506728,0.9881809169506728,1.033399431699754,0.015782561245388287
SMC_208.jams,1.9227954377351197,1.0892492469418003,0.6235856745929884,0.6742117476629564,0.7984653346492923,0.005441739122440329,0.005441739122440329,1.000643301164044,1.0393407361758478
SMC_209.jams,0.8237622561294347,0.1322392576237336,0.1322392576237336,0.15016116562099585,0.30020246357178765,0.11795461890615891,0.11795461890615891,0.09423293504398877,0.12440329733027419
