τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.26,0.36803758863994235,-0.005217224472829309,0.03459806242075116,-0.02260354170324778,0.8756594655315707,0.3298751825280436,0.25901123246736646,0.26751850937724936,0.10206159798449774,0.3859264828283359,0.32368634740293023,0.39187108976678514
0.265,0.36803758863994235,-0.005217224472829309,0.03459806242075116,-0.02260354170324778,0.8756594655315707,0.3298751825280436,0.25901123246736646,0.26751850937724936,0.10206159798449774,0.3859264828283359,0.32368634740293023,0.39187108976678514
0.27,0.3652237058973511,-0.009395155239449234,0.030175737079434058,-0.0266129005999924,0.866588244254572,0.3223442753680572,0.25425457482670477,0.2607655405438095,0.09212250449765547,0.37712328821952007,0.32079466788008937,0.3833100215459268
0.275,0.3652237058973511,-0.009395155239449234,0.030175737079434058,-0.0266129005999924,0.866588244254572,0.3223442753680572,0.25425457482670477,0.2607655405438095,0.09212250449765547,0.37712328821952007,0.32079466788008937,0.3833100215459268
0.28,0.35815152168452175,-0.00718357484714079,0.03221707279362992,-0.028886953170960617,0.8659308816328337,0.32441440650930087,0.2551760819714985,0.26176608318055095,0.09392230322940241,0.37492889340573615,0.31656663227563797,0.3835817835149363
0.285,0.35815152168452175,-0.00718357484714079,0.03221707279362992,-0.028886953170960617,0.8659308816328337,0.32441440650930087,0.2551760819714985,0.26176608318055095,0.09392230322940241,0.37492889340573615,0.31656663227563797,0.3835817835149363
0.29,0.35815152168452175,-0.00718357484714079,0.03221707279362992,-0.028886953170960617,0.8659308816328337,0.32441440650930087,0.2551760819714985,0.26176608318055095,0.09392230322940241,0.37492889340573615,0.31656663227563797,0.3835817835149363
0.295,0.35815152168452175,-0.00718357484714079,0.03221707279362992,-0.028886953170960617,0.8659308816328337,0.32441440650930087,0.2551760819714985,0.26176608318055095,0.09392230322940241,0.37492889340573615,0.31656663227563797,0.3835817835149363
0.3,0.35815152168452175,-0.00718357484714079,0.03221707279362992,-0.028886953170960617,0.8659308816328337,0.32441440650930087,0.2551760819714985,0.26176608318055095,0.09392230322940241,0.37492889340573615,0.31656663227563797,0.3835817835149363
0.305,0.3569262802509404,-0.01128514905747261,0.02809144998854726,-0.03278681669866451,0.8626158561008235,0.31869793140736324,0.2500754910301798,0.25663729311093625,0.08958522910295348,0.36881160946737224,0.31072464202185,0.37718488182572724
0.31,0.3569262802509404,-0.01128514905747261,0.02809144998854726,-0.03278681669866451,0.8626158561008235,0.31869793140736324,0.2500754910301798,0.25663729311093625,0.08958522910295348,0.36881160946737224,0.31072464202185,0.37718488182572724
0.315,0.3569262802509404,-0.01128514905747261,0.02809144998854726,-0.03278681669866451,0.8626158561008235,0.31869793140736324,0.2500754910301798,0.25663729311093625,0.08958522910295348,0.36881160946737224,0.31072464202185,0.37718488182572724
0.32,0.3569262802509404,-0.01128514905747261,0.02809144998854726,-0.03278681669866451,0.8626158561008235,0.31869793140736324,0.2500754910301798,0.25663729311093625,0.08958522910295348,0.36881160946737224,0.31072464202185,0.37718488182572724
0.325,0.3663193845934181,-0.008394964013298457,0.03071513838122675,-0.029722853875088866,0.8688893629496551,0.32429941207209,0.25002505243123774,0.26146356852948255,0.09519578651214756,0.37426185281264057,0.31567582503634206,0.3815863638408116
0.33,0.3663193845934181,-0.008394964013298457,0.03071513838122675,-0.029722853875088866,0.8688893629496551,0.32429941207209,0.25002505243123774,0.26146356852948255,0.09519578651214756,0.37426185281264057,0.31567582503634206,0.3815863638408116
0.335,0.3663193845934181,-0.008394964013298457,0.03071513838122675,-0.029722853875088866,0.8688893629496551,0.32429941207209,0.25002505243123774,0.26146356852948255,0.09519578651214756,0.37426185281264057,0.31567582503634206,0.3815863638408116
0.34,0.36831953006279894,-0.012057659724006813,0.02958344146520733,-0.030378311013466438,0.8685738467680378,0.32185579589491015,0.247871074886276,0.25926547083011037,0.09377464106519287,0.37217401039702874,0.31801293903169936,0.3796062276776079
0.345,0.36831953006279894,-0.012057659724006813,0.02958344146520733,-0.030378311013466438,0.8685738467680378,0.32185579589491015,0.247871074886276,0.25926547083011037,0.09377464106519287,0.37217401039702874,0.31801293903169936,0.3796062276776079
0.35,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.355,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.36,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.365,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.37,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.375,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.38,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.385,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.39,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.395,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.4,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.405,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.41,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.415,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.42,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.425,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.43,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.435,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.44,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.445,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.45,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.455,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.46,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.465,0.3667806779008427,-0.017298113335954508,0.02390235276322821,-0.035231929895473454,0.8659298286343206,0.31728568877275265,0.24356652737241596,0.25508345829595286,0.09308310902169943,0.36731122213226874,0.3134020627267781,0.37485014374662906
0.47,0.37030855731709234,-0.016719213415258248,0.024412027006594856,-0.031415340549687455,0.8669185799796456,0.3214551044994992,0.2429005740952173,0.2590184931468696,0.09776814548962659,0.36757181275739675,0.3139952045898817,0.37446424151239727
0.475,0.37030855731709234,-0.016719213415258248,0.024412027006594856,-0.031415340549687455,0.8669185799796456,0.3214551044994992,0.2429005740952173,0.2590184931468696,0.09776814548962659,0.36757181275739675,0.3139952045898817,0.37446424151239727
0.48,0.37030855731709234,-0.016719213415258248,0.024412027006594856,-0.031415340549687455,0.8669185799796456,0.3214551044994992,0.2429005740952173,0.2590184931468696,0.09776814548962659,0.36757181275739675,0.3139952045898817,0.37446424151239727
0.485,0.37030855731709234,-0.016719213415258248,0.024412027006594856,-0.031415340549687455,0.8669185799796456,0.3214551044994992,0.2429005740952173,0.2590184931468696,0.09776814548962659,0.36757181275739675,0.3139952045898817,0.37446424151239727
0.49,0.37030855731709234,-0.016719213415258248,0.024412027006594856,-0.031415340549687455,0.8669185799796456,0.3214551044994992,0.2429005740952173,0.2590184931468696,0.09776814548962659,0.36757181275739675,0.3139952045898817,0.37446424151239727
0.495,0.37030855731709234,-0.016719213415258248,0.024412027006594856,-0.031415340549687455,0.8669185799796456,0.3214551044994992,0.2429005740952173,0.2590184931468696,0.09776814548962659,0.36757181275739675,0.3139952045898817,0.37446424151239727
0.5,0.37030855731709234,-0.016719213415258248,0.024412027006594856,-0.031415340549687455,0.8669185799796456,0.3214551044994992,0.2429005740952173,0.2590184931468696,0.09776814548962659,0.36757181275739675,0.3139952045898817,0.37446424151239727
