Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,0.12378276849867151,-0.014648937341044749,0.26221447433838774,-0.03791291066187427,-0.25228838102198997,0.17646255969824143,0.0029186935140655393,-0.005871275528857534,0.011708662556988613,0.002197353428955132,-0.007263655188467629,0.011658362046377893,-0.017157761494838164,-0.3094365494312655,0.27512102644158914,-0.23195284257095505,-0.4090290877322604,-0.05487659740964973,-0.02328625938984591,-0.25368714000654025,0.20711462122684843,-0.1915992391002438,-0.40608916964150343,0.02289069144101588,-0.12985828545359562,-0.32928930115385174,0.0695727302466605,0.003788875587655255,-0.24661966827370627,0.25419741944901675,0.006914268427295967,-0.1404780164871264,0.15430655334171836,-0.0005186138109493504,-0.16994532742372676,0.16890809980182808
120.51949494949496,0.12277198032337841,-0.012819546619050076,0.2583635072658069,-0.036415039409187416,-0.24474927451611558,0.17191919569774075,0.0031737658315972046,-0.004872056826971732,0.011219588490166141,0.00243541797428605,-0.006377075211116516,0.011247911159688616,-0.01525812454987191,-0.29587254779750527,0.26535629869776145,-0.21611380203436503,-0.3895570050998053,-0.04267059896892478,-0.015470623343219303,-0.24114440972182244,0.21020316303538383,-0.18450701676667675,-0.39459629522676243,0.025582261693408936,-0.12592111435212766,-0.3212604390714724,0.0694182103672171,0.00397297857702901,-0.23277837165198256,0.2407243288060406,0.006911919448475384,-0.1345981823089182,0.14842202120586898,-0.0007374580364270245,-0.16538962056185372,0.16391470448899967
121.0389898989899,0.12176005346781321,-0.011008037182664548,0.25452814411829094,-0.034915646235566505,-0.23726793957380005,0.16743664710266704,0.003425389313626576,-0.003924244189715672,0.010775022816968825,0.0026755966407229466,-0.005509441033602162,0.010860634315048055,-0.013355650182313716,-0.2824831856769533,0.25577188531232586,-0.20027258076765198,-0.37010415820153586,-0.03044100333376809,-0.007654754108148143,-0.2286293120543299,0.21331980383803362,-0.17741301150298222,-0.38312757933969827,0.028301556333733824,-0.12198272647358138,-0.3132544803712485,0.06928902742408569,0.004154899705971576,-0.21921980688726572,0.22752960629920888,0.0069085683584157,-0.12880884948776125,0.14262598620459263,-0.0009562810482750261,-0.1608807537256495,0.15896819162909945
121.55848484848485,0.12074645757774774,-0.009216210510492318,0.2507091256659878,-0.03341402380357386,-0.229850033860223,0.1630219862530753,0.003672040439384641,-0.0030380851340876935,0.010382166012856976,0.002918861546329088,-0.004663981263981235,0.01050170435663941,-0.011449010476527355,-0.26929406890496094,0.24639604795190623,-0.18442816810275353,-0.3506711623403352,-0.018185173865171878,0.00016145427272112878,-0.21614385666158095,0.2164667652070232,-0.170316394778308,-0.3716841629648777,0.031051373408261723,-0.11804255601635144,-0.3052726904912016,0.06918757845849871,0.004333631973375024,-0.20599998480486773,0.21466724875161777,0.0069037515913028015,-0.12312406391998154,0.13693156710258714,-0.0011750717796211313,-0.1564237462814057,0.15407360272216342
122.0779797979798,0.11973066229895399,-0.007445901014407286,0.24690722561231526,-0.03190946477577211,-0.22250129320527678,0.15868236365373256,0.0039121956881023575,-0.0022213340625595974,0.010045725438764311,0.003166184809167704,-0.003843514557992942,0.01017588417632835,-0.009536877516876874,-0.2563309215234927,0.23725716648973894,-0.16857955337160935,-0.33125867494599665,-0.00590043179722205,0.007978107756740849,-0.20369010801407528,0.21964632352755697,-0.1632163380618029,-0.3602672381145915,0.033834561990985695,-0.11410003717883294,-0.2973163823145214,0.06911630795685555,0.004508168378131408,-0.1931743946726741,0.20219073142893695,0.0068970055813225815,-0.11755793111191958,0.13135194227456473,-0.0013938191635931851,-0.15202367937109326,0.1492360410439069
122.59747474747475,0.11871213727720373,-0.005698979078988101,0.24312325363339554,-0.030401261814723496,-0.21522753815539727,0.15442501452595028,0.00414433153901071,-0.0014781954668679643,0.009766858544889385,0.003418538547302068,-0.003050310378928346,0.009887387473532482,-0.007617923387725711,-0.24361955132141813,0.2283837045459667,-0.15272572590615618,-0.31186739946314124,0.0064159476508288404,0.015795312301265074,-0.19127019045402024,0.2228608150565504,-0.1561120128226144,-0.34887805253823717,0.036654026893008396,-0.1101546041594203,-0.2893869205483125,0.06907771222947187,0.004677501919132854,-0.18079773277137098,0.1901527366096367,0.006887866762660944,-0.11212459880236063,0.12590033232768252,-0.0016125121333188663,-0.14768570109045165,0.14446067682381392
123.1169696969697,0.11769035174393937,-0.003977355239853736,0.23935805872773247,-0.02888870702798285,-0.20803468446150047,0.15025727040553477,0.004366930141523241,-0.0008084142282736382,0.00954227451132012,0.003676894509351555,-0.002285949918951687,0.009639738937654796,-0.005690818314546542,-0.2311858269681864,0.21980419033909332,-0.1368656745510144,-0.2924980896786684,0.0187667405766396,0.023613173685114175,-0.1788862946385459,0.22611264200877426,-0.1490025898910341,-0.33751791491551986,0.03951273513345163,-0.10620569068162783,-0.28148572667131316,0.0690743453080575,0.004840625464480483,-0.16892366183646462,0.17860491276542556,0.006875871413596513,-0.10683824652467325,0.12058998935186627,-0.001831139489930439,-0.14341503508452946,0.13975275610466859
123.63646464646465,0.11666465382361123,-0.002283154662588785,0.23561246230981125,-0.027370930296394813,-0.20092886696069312,0.1461870063679035,0.004580131018420133,-0.00020627382776730596,0.009366535864607572,0.003942116456863253,-0.0015515506340997966,0.009435783547826301,-0.003753689175751418,-0.21905626128699857,0.21154888293549573,-0.12099824570924567,-0.2731514765687283,0.031154985150236986,0.03143174550284883,-0.16654081906540236,0.22940431007110001,-0.14188705336186014,-0.3261880920977444,0.04241398537402413,-0.10225259166304401,-0.27361421808978825,0.0691090347637002,0.004996493652576373,-0.15760704179011403,0.16760002909526678,0.006860510241294349,-0.10171369822412211,0.1154347187067108,-0.002049651452741441,-0.13921716777842208,0.1351178648729392
124.1559595959596,0.11563410291435737,-0.0006189456325399051,0.23188715146125466,-0.025846674742624934,-0.19391651510068647,0.14222316561543658,0.0047880249697108395,0.0003391624218096641,0.009236887517612015,0.0042148107037454875,-0.0008482600872018742,0.00927788149469285,-0.0018033674778644704,-0.20725836403698816,0.20365162908125922,-0.10512194619471837,-0.2538281490141411,0.04358425662470433,0.03925095693863195,-0.15423654360978536,0.23273845748704927,-0.13476394214130516,-0.31488964496913063,0.045361760686520286,-0.09829427109962946,-0.2657737037146052,0.06918516151534629,0.00514396997993341,-0.14690650667230273,0.15719444663216955,0.006841165308659223,-0.09676704247041738,0.11044937308773582,-0.0022679062597023014,-0.13509803211998053,0.13056221960057593
124.67545454545454,0.11459771630615759,0.0010126205606797722,0.2281828120516354,-0.024314627084106616,-0.18700401367597277,0.13837475950775954,0.004995279053960044,0.0008413904068102886,0.009149167701109798,0.004495546017463777,-0.0001765528233723737,0.009167644858299928,0.00016350419103067226,-0.19581866335941767,0.196145671741479,-0.08923523329524607,-0.23452869868232112,0.056058232091828974,0.047070719032478336,-0.14197633435708834,0.236117772422045,-0.12763173020879687,-0.3036236328526789,0.0483601724350852,-0.09432964472537608,-0.2579655031114574,0.06930621366070525,0.0052819046508326,-0.13687783398024617,0.1474416432819114,0.00681720283379918,-0.0920139839303416,0.10564838959793996,-0.002485748734101678,-0.13106355693032698,0.12609205946212362
