τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.0,,,,,,,,,
0.005,0.0034401120692303276,0.11913839050013146,0.001633943000317392,0.1423133330963469,0.14169248994312486,0.05860919814195638,0.0020464102559715532,0.0014355292977070054,0.0
0.01,0.09469388090212538,0.1982496070612718,0.09257283868158474,0.220205256060458,0.12884666155617544,0.053316396282385936,0.09276946386906504,0.09221411754337,0.09090909090909091
0.015,0.1701360574936149,0.2634701333701218,0.16835526512577284,0.285199441007504,0.11812072937857836,0.04888465287760462,0.08503867521330961,0.08452960774808917,0.08333333333333333
0.02,0.1701360574936149,0.2634701333701218,0.16835526512577284,0.285199441007504,0.11812072937857836,0.04888465287760462,0.08503867521330961,0.08452960774808917,0.08333333333333333
0.025,0.1701360574936149,0.2634701333701218,0.16835526512577284,0.285199441007504,0.11812072937857836,0.04888465287760462,0.08503867521330961,0.08452960774808917,0.08333333333333333
0.03,0.1701360574936149,0.2634701333701218,0.16835526512577284,0.285199441007504,0.11812072937857836,0.04888465287760462,0.08503867521330961,0.08452960774808917,0.08333333333333333
0.035,0.1701360574936149,0.2634701333701218,0.16835526512577284,0.285199441007504,0.11812072937857836,0.04888465287760462,0.08503867521330961,0.08452960774808917,0.08333333333333333
0.04,0.15704866845564455,0.3215954563033232,0.15555574276680148,0.2635050839104149,0.1090449369133539,0.04513471245091659,0.07849723865843965,0.07802733022900539,0.07692307692307693
0.045,0.1458309064230985,0.29958530418756274,0.14460357850824915,0.24468376880603773,0.10125648945162391,0.041911281022217854,0.07289029303997967,0.07373408578388088,0.07142857142857142
0.05,0.1458309064230985,0.29958530418756274,0.14460357850824915,0.24468376880603773,0.10125648945162391,0.041911281022217854,0.07289029303997967,0.07373408578388088,0.07142857142857142
0.055,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.06,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.065,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.07,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.075,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.08,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.085,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.09,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.095,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.1,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
0.105,0.13642645376221027,0.28145370988701435,0.13497221765462672,0.22837472112848844,0.09450926039770222,0.03912039919692323,0.06803094017064769,0.06881848006495549,0.06666666666666667
