Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci
53.0,0.3312827003463313,-0.31754823393744597,0.9801136346301085,0.6236749905229393,0.2266057728484709,1.0207442081974076,0.9053720986614275,0.525001107695649,1.2857430896272062,0.8264566292745122,0.6831874595795413,0.9697257989694832,0.6520322353581565,0.2885974593275759,1.015467011388737,0.8169021162947501,0.38233217810499903,1.251472054484501,0.9559923739713704,0.6205663152221845,1.2914184327205562,0.8084324652374055,0.5506787912733171,1.066186139201494,1.0385470531778414,0.8569211647045044,1.2201729416511782,0.9240657797121266,0.47978588790448823,1.3683456715197648,0.7546383007116482,0.25823406426233503,1.2510425371609613,1.1020590485891124,0.9126917978744019,1.2914262993038228,1.0408528275685955,0.8684879309283307,1.2132177242088604
54.484848484848484,0.3384180790642288,-0.2387638125748438,0.9155999707033015,0.6829854727532825,0.3409387585384738,1.0250321869680912,0.9056808763744336,0.5673134581615472,1.2440482945873201,0.8076198491157602,0.6696167817654833,0.9456229164660371,0.6863893364324305,0.36308790237193983,1.0096907704929212,0.8159970651769037,0.4294157760916143,1.2025783542621933,0.9101900625193096,0.6032818206789669,1.2170983043596522,0.7896113994354597,0.5483918325796608,1.0308309662912585,1.0062211886354469,0.8336953200223652,1.1787470572485286,0.9679539368397536,0.5852386055568857,1.3506692681226216,0.893303498606467,0.4919053612497033,1.2947016359632306,1.0685990524458515,0.8887196878297067,1.2484784170619962,1.0195531361936543,0.8558242550235493,1.1832820173637593
55.96969696969697,0.34538655674050145,-0.1650719243066191,0.855845037787622,0.7390614042141175,0.44517035594308685,1.032952452485148,0.9044521770515463,0.6052007264450644,1.2037036276580282,0.7887715949657292,0.6559722423848582,0.9215709475466003,0.7200872562335723,0.43416013110804463,1.0060143813590998,0.8127355783550818,0.47084387924558735,1.1546272774645763,0.8640353204397135,0.5844595199511267,1.1436111209283004,0.7706275409242567,0.545562632885882,0.9956924489626313,0.9738595865437412,0.8103029665234773,1.137416206564005,1.0047575428028979,0.675923482349154,1.3335916032566417,0.9555638572743035,0.6007845514752572,1.3103431630733497,1.0350904326615051,0.8645626090689189,1.2056182562540914,0.9982082733455855,0.8429913043243304,1.1534252423668405
57.45454545454545,0.3519079757412147,-0.0979180335787122,0.8017339850611416,0.7888747801140606,0.5350355018043866,1.0427140584237347,0.9012580686814831,0.637551830451528,1.1649643069114382,0.7699046337136803,0.6422378139449907,0.89757145348237,0.7525063473991589,0.5005417657005686,1.0044709290977492,0.8057707168103787,0.5044890566162825,1.107052377004475,0.8175087833096992,0.5637953935500648,1.0712221730693336,0.751377963429056,0.5420055997373117,0.9607503271208004,0.9414547096462125,0.786711309014713,1.0961981102777119,1.0323963790612134,0.7483761576891087,1.316416600433318,0.9629451895143022,0.6399434846892951,1.2859468943393093,1.0015180558234613,0.8401790936846258,1.1628570179622968,0.9768003263863232,0.8299471961425746,1.1236534566300718
58.93939393939394,0.35770217843243374,-0.03849500098112679,0.7538993578459943,0.8293975956617285,0.607143323044576,1.0516518682788811,0.8956706192529598,0.6634037747047152,1.1279374638012043,0.7510117322488745,0.6283970446704213,0.8736264198273277,0.7830269625667678,0.5611019192994291,1.0049520058341066,0.7937555415238884,0.528393064688897,1.0591180183588798,0.7705910867063825,0.5410138252256866,1.0001683481870784,0.7317597406751172,0.5375383642860517,0.9259811170641826,0.9089990206863495,0.7628866407040242,1.0551114006686748,1.0487902270743552,0.8001104004928672,1.2974700536558432,0.9369733081256075,0.6380931192995613,1.2358534969516537,0.9678667885191086,0.8155267233158052,1.120206853722412,0.9553113826778006,0.8166491826731258,1.0939735826824752
60.42424242424242,0.3624890071802241,0.012419454203620894,0.7125585601568273,0.8576018460657369,0.6594534204030671,1.0557502717284066,0.8872618967546932,0.6820369363886397,1.092486857120747,0.732085657460573,0.614432993707457,0.849738321213689,0.811029454373976,0.6149422414213147,1.0071166673266374,0.7753431134767053,0.5408757107054625,1.009810516247948,0.7232628662068797,0.515881586806395,0.9306441456073645,0.711669946387699,0.5319824717135742,0.8913574210618238,0.8764849824076398,0.7387940808027286,1.014175884012551,1.0518588683019763,0.8301510219197928,1.2735667146841596,0.8991740259073626,0.6157583354820021,1.182589716332723,0.9341214973358342,0.7905618555660459,1.0776811391056225,0.9337235295819502,0.8030534019755573,1.064393657188343
61.90909090909091,0.36598820637723917,0.05461476137022153,0.6773616513842569,0.8704639945168372,0.6912953205223535,1.0496326685113209,0.8756041739595779,0.6930644404487416,1.0581439074704142,0.7131191820890882,0.6003281550920309,0.8259102090861455,0.8358945024310137,0.6614824448849079,1.0103065599771195,0.7491888783744572,0.5406391135578374,0.957738643191077,0.6755051980023135,0.48822339308864393,0.862787002915983,0.6910056795823403,0.5251637380045073,0.8568476211601732,0.8439051152065324,0.714397245910805,0.9734129845022599,1.0395266701630175,0.8390552270131559,1.239998113312879,0.8710425911090642,0.6017902895911512,1.1402948926269771,0.9002670957519916,0.7652392681631276,1.0352949233408557,0.9120188529283477,0.7891145098696983,1.0349231959869971
63.39393939393939,0.367890883150681,0.08826797780777795,0.6475137884935841,0.866266478835614,0.7033459335199994,1.0291870241512286,0.8603295812971503,0.6964033009951517,1.024255861599149,0.6941067891154467,0.5860651813404212,0.8021483968904721,0.8570983592435104,0.7004709812833362,1.0137257372036848,0.714645328071621,0.5273612417704012,0.9019294143728407,0.6274279481258878,0.4580413936149805,0.796814502636795,0.6696714315295331,0.5169122033201783,0.822430659738888,0.8112687912260836,0.6896717871121484,0.9328657953400189,1.0110584589904774,0.8287670119979675,1.1933499059829873,0.8651403473200299,0.621583232201745,1.1086974624383146,0.8663022033012928,0.7395224223033785,0.9930819842992071,0.8901789906438495,0.7747821426392152,1.0055758386484839
64.87878787878788,0.36781987167419544,0.11341889216556839,0.6222208511828224,0.8464052584671233,0.6974874991651462,0.9953230177691005,0.8412129534303148,0.6920727883036647,0.9903531185569648,0.6750470388368214,0.57162829135382,0.7784657863198228,0.8743451288156944,0.7318455066117382,1.0168447510196506,0.6727267541300472,0.502335652074295,0.8431178561857995,0.5794480252969165,0.42566866306816037,0.7332273875256727,0.6475893170776912,0.5070645239824498,0.7881141101729325,0.7786255581811252,0.6646254659081086,0.8926256504541419,0.9689147953378346,0.8022910354341908,1.1355385552414785,0.8727296751061033,0.6654630370152914,1.0799963131969152,0.8322581155731503,0.7133990463268978,0.9511171848194029,0.8681845128284444,0.7599972148238222,0.9763718108330667
66.36363636363636,0.36538804911985723,0.13034678523839124,0.6004293130013232,0.8127303722259425,0.6751804187282905,0.9502803257235944,0.8180499371620952,0.6802592219904594,0.955840652333731,0.6559390861905927,0.5570020662600833,0.7548761061211021,0.8873721452613961,0.7557166328882078,1.0190276576345845,0.6246898067827018,0.46726533436638484,0.7821142791990188,0.5320271176729638,0.3915740048666395,0.6724802304792882,0.6246840213169401,0.49546937055515294,0.7538986720787273,0.7460308230354362,0.6392707880765339,0.8527908579943385,0.9160223091022305,0.7621179626107248,1.0699266555937361,0.8819666911725708,0.710327990129346,1.0536053922157955,0.7981708936683688,0.6868604715897366,0.909481315747001,0.8460158338490926,0.7446994271095123,0.9473322405886729
