Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,0.138602754786727,0.12626330798950547,0.21076587273520614,0.7374761374102806,0.3587001786331038,0.32157397436200535,0.3274607217120886,0.31159392410354575
davies2009/mirex_qm_tempotracker,0.138602754786727,1.0,0.13469351495498513,0.48590828716445755,0.22964264680802302,0.0813769121827542,0.06548919532111365,0.06661460274596014,0.06356321288114379
percival2014/stem,0.12626330798950547,0.13469351495498513,1.0,0.20503491106390923,0.7459865223994355,0.3658309511384136,0.33330462935697025,0.3392332941571089,0.32310157440548826
schreiber2014/default,0.21076587273520614,0.48590828716445755,0.20503491106390923,1.0,0.3317094707900057,0.10396067050168108,0.10262456041159687,0.10602090813396538,0.10086744103516665
schreiber2017/ismir2017,0.7374761374102806,0.22964264680802302,0.7459865223994355,0.3317094707900057,1.0,0.4314943879232054,0.7971221080350894,0.8038073914131356,0.7876859583894089
schreiber2017/mirex2017,0.3587001786331038,0.0813769121827542,0.3658309511384136,0.10396067050168108,0.4314943879232054,1.0,0.7192709319365072,0.7144135561580465,0.7343319919929618
schreiber2018/cnn,0.32157397436200535,0.06548919532111365,0.33330462935697025,0.10262456041159687,0.7971221080350894,0.7192709319365072,1.0,0.7148210600228384,0.3342819433946572
schreiber2018/fcn,0.3274607217120886,0.06661460274596014,0.3392332941571089,0.10602090813396538,0.8038073914131356,0.7144135561580465,0.7148210600228384,1.0,0.16707843908283118
schreiber2018/ismir2018,0.31159392410354575,0.06356321288114379,0.32310157440548826,0.10086744103516665,0.7876859583894089,0.7343319919929618,0.3342819433946572,0.16707843908283118,1.0
