τ,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
0.295,0.5344827586206896,0.27586206896551724,0.27586206896551724,0.25862068965517243,0.22413793103448276,0.27586206896551724,0.3793103448275862,0.3620689655172414,0.3793103448275862
0.3,0.5344827586206896,0.27586206896551724,0.27586206896551724,0.25862068965517243,0.22413793103448276,0.27586206896551724,0.3793103448275862,0.3620689655172414,0.3793103448275862
0.305,0.5344827586206896,0.27586206896551724,0.27586206896551724,0.25862068965517243,0.22413793103448276,0.27586206896551724,0.3793103448275862,0.3620689655172414,0.3793103448275862
0.31,0.5344827586206896,0.27586206896551724,0.27586206896551724,0.25862068965517243,0.22413793103448276,0.27586206896551724,0.3793103448275862,0.3620689655172414,0.3793103448275862
0.315,0.5344827586206896,0.27586206896551724,0.27586206896551724,0.25862068965517243,0.22413793103448276,0.27586206896551724,0.3793103448275862,0.3620689655172414,0.3793103448275862
0.32,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.325,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.33,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.335,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.34,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.345,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.35,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.355,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
0.36,0.5254237288135594,0.2711864406779661,0.2711864406779661,0.2542372881355932,0.22033898305084745,0.2711864406779661,0.3728813559322034,0.3559322033898305,0.3728813559322034
