Estimator,boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
boeck2015/tempodetector2016_default,1.0,1.2433699185044735e-12,0.19107500998792057,1.19180340798009e-09,1.1441848790911762e-10,3.2629312384131857e-09,0.8879891475135389,3.8461527490235014e-05,0.36703572417208885
davies2009/mirex_qm_tempotracker,1.2433699185044735e-12,1.0,0.003207164448394289,1.5084082908998801e-18,1.0397239649554183e-19,2.711408389054172e-19,9.827314963729617e-08,1.0403548864118318e-15,3.3589021724076436e-09
percival2014/stem,0.19107500998792057,0.003207164448394289,1.0,0.2589262069336607,0.11831596693199695,0.28495873884897255,0.19205289108085755,0.859061698618876,0.2968558252587593
schreiber2014/default,1.19180340798009e-09,1.5084082908998801e-18,0.2589262069336607,1.0,0.3157481008159612,0.715112904352025,1.9721997779873506e-09,0.010116296321258171,2.6630165074494467e-07
schreiber2017/ismir2017,1.1441848790911762e-10,1.0397239649554183e-19,0.11831596693199695,0.3157481008159612,1.0,0.052103261740108174,1.4006028464296841e-09,0.0007888480420239008,4.059209936255192e-08
schreiber2017/mirex2017,3.2629312384131857e-09,2.711408389054172e-19,0.28495873884897255,0.715112904352025,0.052103261740108174,1.0,1.0264353366426644e-07,0.01660868158225471,3.364996219830225e-06
schreiber2018/cnn,0.8879891475135389,9.827314963729617e-08,0.19205289108085755,1.9721997779873506e-09,1.4006028464296841e-09,1.0264353366426644e-07,1.0,1.362834415760976e-05,0.2089724591325629
schreiber2018/fcn,3.8461527490235014e-05,1.0403548864118318e-15,0.859061698618876,0.010116296321258171,0.0007888480420239008,0.01660868158225471,1.362834415760976e-05,1.0,0.0002607981797608143
schreiber2018/ismir2018,0.36703572417208885,3.3589021724076436e-09,0.2968558252587593,2.6630165074494467e-07,4.059209936255192e-08,3.364996219830225e-06,0.2089724591325629,0.0002607981797608143,1.0
