Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
51.8635,0.24955870018077578,0.11635387791665966,0.38276352244489187,0.4637116927670719,0.32042471433824027,0.6069986711959036,0.45123955053357867,0.2776100702860373,0.62486903078112,1.4121278489159248,1.2294420615843973,1.5948136362474523,0.09816850075555889,-0.13491250904023402,0.33124951055135177,0.9508410908943781,0.7279712071271147,1.1737109746616414,1.1233028434931838,0.8695930585556421,1.3770126284307254,0.957073971565738,0.7144400109717267,1.1997079321597492,1.0180323969139813,0.7801298598149762,1.2559349340129864,1.0410609020310817,0.8358673101292076,1.2462544939329558,0.4778671490322528,0.309340370167719,0.6463939278967866,0.5740044359904175,0.38704707744124695,0.7609617945395881,0.9394120022235459,0.34468619131548683,1.534137813131605,0.76728426683161,0.5667441959571716,0.9678243377060484,0.8110584757739094,0.5710226833580687,1.0510942681897502,0.8772248866936603,0.47146162560967786,1.2829881477776426,1.043203397119834,0.8575030361904992,1.2289037580491688
53.341188888888894,0.24319675652360745,0.11479701949124041,0.37159649355597446,0.44997809852646137,0.3118598980160835,0.5880962990368392,0.43981662481632655,0.2745175326823249,0.6051157169503282,1.3688321028477692,1.198007131131175,1.5396570745643634,0.10178189461914333,-0.11616649206876176,0.3197302813070484,0.9220551635690578,0.7098781219847802,1.1342322051533356,1.102017707793618,0.8900822410414478,1.313953174545788,0.8856719905329067,0.6961606474756575,1.075183333590156,0.970468761107482,0.7542007364514799,1.1867367857634843,1.0097301296892178,0.8143682989348073,1.2050919604436283,0.4557805462894712,0.2953393383398807,0.6162217542390617,0.5510080008309162,0.3730204747962264,0.7289955268656059,0.7170944188301629,0.24074229927913432,1.1934465383811914,0.7348266308140704,0.547306559134922,0.9223467024932188,0.7878199284253637,0.5633683821428148,1.0122714747079127,0.8318505288475608,0.5149256417334167,1.148775415961705,1.0086741745873353,0.8350303494880832,1.1823179996865876
54.81887777777778,0.23682808458901283,0.11317418622022134,0.3604819829578043,0.43622986393841007,0.30321671045753196,0.5692430174192882,0.4283254069526571,0.2711998846471638,0.5854509292581503,1.3254948535542201,1.1661456679795776,1.4848440391288626,0.1054848628422661,-0.09782218814008112,0.30879191382461335,0.8932847673110037,0.6915992767873305,1.094970257834677,1.0812707193802633,0.9060220500102998,1.2565193887502268,0.8543233915667217,0.6967819686219479,1.0118648145114955,0.9231475472169942,0.727324758661021,1.1189703357729675,0.9783648209101887,0.7926460910415064,1.1640835507788712,0.43377616335669417,0.28126831668342056,0.5862840100299678,0.5281036231929523,0.3589170739444427,0.697290172441462,0.5186913557230497,0.14121114515142025,0.8961715662946792,0.7023776370906465,0.5274549053571094,0.8773003688241836,0.7642343665974135,0.5548611658195381,0.9736075673752889,0.794271608882998,0.5308108741474988,1.057732343618497,0.974041296603219,0.8120626243307764,1.1360199688756616
56.29656666666667,0.23044838654806263,0.11147299012864784,0.34942378296747745,0.4224590125291547,0.29447847270674,0.5504395523515694,0.41672288769851396,0.2675867294479268,0.5658590459491011,1.2821116284682152,1.1337726511973265,1.430450605739104,0.10930029747171555,-0.07995948163855782,0.2985600765819889,0.864537133697443,0.6731067486763186,1.0559675187185673,1.0608301205693862,0.9157418444829141,1.2059183966558584,0.8494057618157709,0.7188901629684534,0.9799213606630883,0.876055322646023,0.6991957742349376,1.0529148710571083,0.9469591218201869,0.7706620130675806,1.1232562305727933,0.4118862512045375,0.2671329735562349,0.5566395288528401,0.5053371297784415,0.34475321182309365,0.6659210477337894,0.35280491579248346,0.049855662537866996,0.6557541690470999,0.6699535519154252,0.5071170803438246,0.8327900234870257,0.740150652895059,0.5452440623196451,0.9350572434704729,0.7654111305214846,0.547146404178294,0.9836758568646752,0.9392220803923332,0.788435300416382,1.0900088603682845
57.774255555555555,0.22405336457182753,0.10968064100315165,0.3384260881405034,0.40865756782493257,0.2856280731243765,0.5316870625254886,0.4049660578098413,0.26360693244818856,0.546325183171494,1.2386779550226934,1.1008047804033567,1.37655112964203,0.11325109055427951,-0.06265606198325754,0.2891582430918166,0.8358194943056039,0.6543716676238808,1.0172673209873269,1.0404641536772559,0.9179438127734058,1.162984494581106,0.8572966884286439,0.7500922433274708,0.964501133529817,0.8291786547980751,0.6695297279486531,0.9888275816474971,0.9155071785454061,0.7483764729421616,1.0826378841486506,0.39014306080361705,0.2529382610982715,0.5273478605089625,0.48275434728930006,0.33054443082374707,0.634964263754853,0.2280372019287449,-0.027327878618387785,0.4834022824758776,0.6375706415424947,0.48622281851962534,0.788918464565364,0.7154176499233016,0.5342623602532734,0.8965729395933297,0.7461920974845349,0.5669112369633783,0.9254729580056914,0.9041338431795278,0.7639855663854442,1.0442821199736114
59.25194444444445,0.21763872083137822,0.10778388869829848,0.327493552964458,0.3948175533519803,0.27664790532718875,0.5129872013767719,0.3930119080425828,0.2591885064594902,0.5268353096256754,1.1951893606505926,1.067161599712634,1.323217121588551,0.11736013413674662,-0.04598598907975876,0.280706257353252,0.8071390807127132,0.6353640692708646,0.9789140921545618,1.019941061020139,0.9124089711280905,1.1274731509121874,0.8643737585539288,0.7712389371977828,0.9575085799100749,0.7825041110766552,0.6380842163947278,0.9269240057585826,0.8840031372120385,0.7257488275135894,1.0422574469104875,0.3685788431245487,0.23868830395262775,0.49846938229646964,0.46040110242744364,0.31630535534365223,0.6044968495112351,0.1529903170221123,-0.07754489909305978,0.3835255331372844,0.6052451722259423,0.4647049768039475,0.7457853676479371,0.6898842202871419,0.5216650856907574,0.8581033548835264,0.7375375134936621,0.581785661026573,0.8932893659607513,0.8686939021896509,0.7385535023127389,0.998834302066563
60.72963333333334,0.2112001668751675,0.10576896024175103,0.31663137350858395,0.38093101699990395,0.2675198148089329,0.494342219190875,0.38081747700656127,0.2542584840313552,0.5073764699817673,1.1516413466599682,1.032766670232736,1.2705160230872004,0.12165021836797535,-0.03001826504874805,0.27331870178469875,0.7785031003185008,0.6160526453964861,0.9409535552405155,0.999028028235932,0.9005302586008348,1.097525797871029,0.8570359997128338,0.7691721389747895,0.9448998604508781,0.7360182468112796,0.6046829301817106,0.8673535634408486,0.8524411867034705,0.702737226373002,1.002145147033939,0.34722585714145426,0.22438623686474346,0.47006547741816507,0.43832320726369645,0.3020494881144242,0.5745969264129687,0.13623988052070302,-0.08091853895084095,0.353398299992247,0.5729935315656196,0.44250097172224667,0.7034860914089925,0.6633993949711725,0.5072067454433515,0.8195920444989935,0.7403616173342302,0.5934245332705836,0.8872987013978768,0.8328196060290995,0.7119833294892374,0.9536558825689617
62.207322222222224,0.20473615522568991,0.10362335559789854,0.3058489548534813,0.3669971279807883,0.25823118923407173,0.4757630667275049,0.3683537908231524,0.24875414099361787,0.4879534406526869,1.108021778152176,0.9975359855818928,1.218507570722459,0.12611434900947444,-0.0148515846085647,0.2670802826275136,0.749911693529489,0.5963942147113078,0.9034291723476703,0.9771833777879257,0.8840824264710914,1.0702843291047601,0.8279493809342393,0.744840533175224,0.9110582286932546,0.6897040881488471,0.5692178913425983,0.8101902849550959,0.8208280136721855,0.6793079105095962,0.9623481168347748,0.3261187012235711,0.2100338997810865,0.44220350266605574,0.4165621972548816,0.2877820236135327,0.5453423708962304,0.17862049981542505,-0.027305833584125888,0.38454683321497596,0.5408675760787169,0.41958376415056653,0.6621513880068673,0.6358614216909402,0.4906911533428493,0.7810316900390311,0.7530166894175989,0.6140315407225378,0.89200183811266,0.7964374760143882,0.6841285117673136,0.9087464402614628
63.68501111111111,0.19825167305148628,0.10133878508813711,0.29516456101483546,0.35303203316541576,0.2487838937133276,0.4572801726175039,0.35562522267783003,0.2426404982857161,0.46860994706994397,1.0643003150550967,0.9613663808844812,1.1672342492257122,0.13067452406198315,-0.0006568564921269615,0.2620059046160933,0.7213481526177361,0.5763215571522274,0.8663747480832448,0.9531290838588523,0.8629694436091981,1.0432887241085065,0.7847206346107954,0.7065812423821642,0.8628600268394266,0.6435362474538255,0.5316378303334502,0.7554346645742008,0.7892001001996537,0.6554504150339893,0.9229497853653181,0.3052975509980056,0.19563327258426133,0.41496182941174986,0.3951494121542703,0.27349192865181204,0.5168068956567285,0.26251174658299553,0.06496638042852945,0.46005711273746164,0.5090037223026631,0.39600982849471505,0.6219976161106111,0.6072858837921118,0.4720382062577596,0.742533561326464,0.7677471481674358,0.6370725528544484,0.8984217434804233,0.75949590175155,0.6548634122373486,0.8641283912657515
65.1627,0.19175266054096174,0.09890787730706391,0.28459744377485957,0.33905435546472107,0.23918223202096742,0.4389264789084747,0.3426410091280525,0.23588981025259212,0.44939220800351287,1.0204439622343737,0.9241736832795278,1.1167142411892197,0.13524238567742036,0.012412284898138143,0.25807248645670255,0.6927933127051022,0.5557680376684527,0.8298185877417518,0.9254797307998274,0.8363415224356772,1.0146179391639776,0.7371354702635167,0.6594566470853059,0.8148142934417274,0.5974881100155306,0.49202870897093615,0.702947511060125,0.7575982737650144,0.6311615350859382,0.8840350124440907,0.2848033954851985,0.18118944893211408,0.38841734203828293,0.3741147047626734,0.25916923504601297,0.4890601744793338,0.36760169008186405,0.17184249709112834,0.5633608830725998,0.47755071909992175,0.3718717341788273,0.5832297040210163,0.5777054769758708,0.45121335609136615,0.7041975978603755,0.7759066347927278,0.6460022614197994,0.9058110081656562,0.7219464621416707,0.6240875875690158,0.8198053367143255
