τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.05,-0.0005701366944101048,0.0015419293410859581,0.0003664092507484549,0.0009747462585984941,0.02010842570089153,-0.007224375601483317,0.0012108532151469235,-0.0036901772368585074,-0.006194113631225625,-0.0017638762206959324,0.029279825946226582,-0.00646865574276814,-0.002863352291718884,-0.0008364624192886417,-0.000524000968698973,0.0007844498675058234,-0.0049939632077412735,-0.008944339563838432
0.055,-0.0005407629734745992,0.0012433781600858027,-0.00016643431907192185,0.0008386708732773479,0.02016292730146834,-0.006952498532824866,0.0017055233347377627,-0.00445399733051201,-0.006646487763553269,-0.0012184895947607481,0.028489730542931982,-0.006358535609714137,-0.0026647205535536953,-0.000790961519201342,-0.0014807049947556765,-6.626635336942018e-05,-0.004413362192398552,-0.008422016841816295
0.06,-0.00025660275469884745,0.0018521127166929953,0.0004709545019970044,0.0015943788565793223,0.018846203842348915,-0.006508253850219954,0.0006630908082196764,-0.004853050029593183,-0.006628922479483745,-0.00045907114584770026,0.02908058949004636,-0.007895247812578552,-0.0036453602577233425,-0.0009878036691317999,-0.0025788851798124474,-0.000806906465412226,-0.003992033070996732,-0.008579443155547501
0.065,-0.0006573721871185091,0.002378440319834519,0.0005123272013919297,0.002070962302225842,0.018769709518296915,-0.005087215516634428,0.00035675864515641043,-0.004930546045460446,-0.007348468646519185,-0.000672254710638,0.029028309602859258,-0.007604871790888674,-0.002496827196269747,-0.000784214180048399,-0.0018283584329168469,-0.00029288155298091886,-0.003816753858126975,-0.00918960510368158
0.07,-0.0007514571379802147,0.0018936607887165835,2.6761046765304567e-05,0.0015439996692016103,0.018527411998417665,-0.00558545562246227,0.0007572278546476085,-0.005230491760835243,-0.008078355367198487,-0.00019273735680775506,0.028595355638996397,-0.008478975072607132,-0.002688459473688217,-0.0005410289758057761,-0.0012908104629490767,0.0003819827621365482,-0.003423414258573387,-0.009895949658600852
0.075,-0.0007815616794543174,0.0019039703552918628,4.08010672851606e-05,0.0015461603766376269,0.01851500296670161,-0.005715833232291979,0.0007243686290314595,-0.0052657203486490365,-0.008477675006378443,-0.00016649048853202816,0.028554236157973322,-0.008443063032805051,-0.0026718857006161256,-0.0005337213537493588,-0.001270890321569416,0.00038208486042561133,-0.0033298839108218126,-0.009588696662525896
0.08,-0.0007305021552456929,0.001885231924315144,3.199898811642458e-05,0.0015474873215779938,0.01854347187553891,-0.00613197227321171,-0.000191740585513173,-0.005220150286093227,-0.008847984917573335,-0.0006205544807296809,0.028289262389831905,-0.009266642600142818,-0.0035367868594467157,-0.0005226887598085212,-0.0012485150348319142,0.00041447645439701784,-0.003784365951314102,-0.00996472203560976
0.085,-0.0002860736309617617,0.0021869152599303643,0.00034338712767522663,0.0018454000249034763,0.018499036365041837,-0.006405431687574091,0.0002388717745843524,-0.00522907777190402,-0.008686090218184778,-0.0006148251858876417,0.027855135971085226,-0.00886481820711358,-0.003144734127766181,-0.0001498954232089597,-0.0008125419615898122,0.0007861346074457918,-0.003406135305847407,-0.010146667478422638
0.09,-0.0003066696934700269,0.0022020405574529403,0.00037007693243785474,0.0018528481635779095,0.018501919122023366,-0.006392052796453819,0.0002406196753875057,-0.005225872457321326,-0.008683130327223962,-0.0010504515974281638,0.028078191826751562,-0.008828993447044124,-0.0031287064777934244,-0.0001434054761169588,-0.0007994480800075392,0.0007941371623750852,-0.003384781572850302,-0.010548445075458266
0.095,-0.00028750842110969053,0.002239423131907721,0.00040878218209878544,0.0018506684408056738,0.01881621321277944,-0.006341863217920949,0.0002852561141583322,-0.005172722523510249,-0.009076098658973452,-0.0009486577603510654,0.02810258352475177,-0.008796805447276769,-0.003004749786344961,-0.0010891541701032981,-0.001170197814873078,0.0008364331466554779,-0.0028643447007771538,-0.010755980020908523
0.1,-0.00029910375382254307,0.0022744067199011297,0.0004386999897086068,0.0018831078591979623,0.01866603267837104,-0.006154219234613131,6.267352415635185e-05,-0.005501664979695014,-0.009197865014968021,-0.0013924052674087275,0.027440758767278896,-0.008697970424586176,-0.002911885738256026,-0.001008363154163351,-0.001557898673491061,0.0004360854542463491,-0.0037555596696763915,-0.011082710042067689
0.105,-0.00021298812290956764,0.0022619344250636563,0.00047414993614472423,0.001955410719167987,0.01879314096909911,-0.006022945673128949,8.674644170886386e-05,-0.005840078962875134,-0.008985281260664689,-0.0012466317976935102,0.026347032084133488,-0.008592283280026475,-0.0028553545621045474,-0.0009597965076524276,-0.0014110422762046578,0.0006842141607083534,-0.003999051308022095,-0.010550373543262319
0.11,-0.0002214944569131847,0.0022218149917479146,0.00045026204174112444,0.0019311031607599578,0.01883798135311564,-0.006006100035902438,6.670717308487663e-05,-0.005822465176378239,-0.008972905122896897,-0.0012625070619091518,0.026222540285918087,-0.008564332940251499,-0.002851308091987577,-0.0009636481757352188,-0.0014253103124319808,0.0006714044526528356,-0.003992347409957903,-0.010502738205564799
0.115,-1.191453288592971e-05,0.0020808096831272296,0.0003480472395523569,0.00193881534844671,0.018361683985048973,-0.00549639039792636,-0.00019515272641839224,-0.0050837915329624,-0.009270826118993195,-0.0010647529115432733,0.02570534746320861,-0.0082554026521099,-0.002354886532479272,-0.0009040912249016588,-0.0005656467587018884,0.0007560134571031453,-0.004888597653080837,-0.010251760521429778
0.12,-3.999332873444018e-06,0.002068570463487118,0.0003232045431366877,0.0019358872085110063,0.01817838868870034,-0.005068534519993959,-0.00019979684756158233,-0.00466774060582474,-0.009261089343762928,-0.0010666664742725207,0.025690384691216064,-0.007919119154813817,-0.002066804211004243,-0.0006190157907924074,-0.000539182314051471,0.0007797387095964541,-0.004991635318225488,-0.010188792632072145
0.125,6.130107255338133e-06,0.0020668032728450485,0.0003238879371666175,0.0019371439644169648,0.018173086692538087,-0.005063788830768652,-0.00020146055107723467,-0.0046629085573699925,-0.00926951863998543,-0.001065561508047416,0.025669285650580003,-0.007911337296931331,-0.0020650806501650385,-0.0006187909757298193,-0.0005245215599728212,0.0007770609941168695,-0.004988338526429896,-0.010180115760241512
0.13,6.130107255338133e-06,0.0020668032728450485,0.0003238879371666175,0.0019371439644169648,0.018173086692538087,-0.005063788830768652,-0.00020146055107723467,-0.0046629085573699925,-0.00926951863998543,-0.001065561508047416,0.025669285650580003,-0.007911337296931331,-0.0020650806501650385,-0.0006187909757298193,-0.0005245215599728212,0.0007770609941168695,-0.004988338526429896,-0.010180115760241512
0.135,3.8218119201880655e-06,0.002082140776150457,0.00034176642999245545,0.0019767378953419196,0.01818940106686417,-0.004957828747056548,-0.0002541328689797213,-0.004587028573461238,-0.009225395127173772,-0.0009091944987543301,0.025669285650580003,-0.007929915575049908,-0.0020936963816997746,-0.0006489023532567326,-0.0005768597920336371,0.0007739554589814487,-0.004973100689086906,-0.01013869387043238
0.14,3.926546702217259e-05,0.0020863984309955146,0.0003656389544654978,0.002009107991903637,0.0183154421383168,-0.00462903562727263,-0.0005999584836047184,-0.004162788162643194,-0.00875327941093959,-0.0008397268662442181,0.025610030714817527,-0.007815129824919477,-0.001985537700489051,-0.0005466953439204323,-0.0005044231616893543,0.0008514782718359258,-0.0049737664893211775,-0.009599190512403785
0.145,3.5855586462612856e-05,0.0020821440931270852,0.0003636317376570117,0.0020090446168135384,0.01832383193099299,-0.004625804022343784,-0.0005987579832537627,-0.004158505468232674,-0.008743690720334174,-0.0008388624536991494,0.025592213353018967,-0.0078077917714646575,-0.001984197169795993,-0.0005468351037176704,-0.0005033209487066239,0.0008511855244960996,-0.004968066186495204,-0.009588731542887396
0.15,0.00023658381107450666,0.0026308482618422205,0.0009230308120473503,0.00209122921155652,0.01847839433337126,-0.004423487619077216,5.0019254647237836e-05,-0.004078519947853788,-0.008939060402031013,-0.00021600282901371127,0.025374824095874333,-0.007426463179368006,-0.0013669910227402094,6.594839082710225e-05,-0.0009157526367629722,0.0010727021898165449,-0.005286921583832026,-0.009406933556549221
0.155,0.00023553174222581573,0.002619834402652341,0.0009128795654546179,0.002079208085412859,0.018475158082745288,-0.004430843637958046,4.479720790208703e-05,-0.004081578496105745,-0.00891874742919766,-0.0002185544485675055,0.025787323633269788,-0.00740477399580175,-0.0013577060810503665,7.22999867368686e-05,-0.0009065363439698193,0.001077847950723148,-0.005268757145804342,-0.009391545561564232
0.16,0.0008252425022939632,0.0025715259194960738,0.00046770711675880926,0.0021479009080483907,0.018467778069694653,-0.0046397434605535606,0.00047853462623165434,-0.004116517575477284,-0.009003245658919325,1.0825700920745641e-05,0.025269881452985837,-0.0071339975407427115,-0.00090863682594479,0.0005140881518842619,-0.001360044285501874,0.0015422068731913527,-0.005720999298828194,-0.008668366681249885
0.165,0.0008252425022939632,0.0025715259194960738,0.00046770711675880926,0.0021479009080483907,0.018467778069694653,-0.0046397434605535606,0.00047853462623165434,-0.004116517575477284,-0.009003245658919325,1.0825700920745641e-05,0.025269881452985837,-0.0071339975407427115,-0.00090863682594479,0.0005140881518842619,-0.001360044285501874,0.0015422068731913527,-0.005720999298828194,-0.008668366681249885
0.17,0.0008096193621014772,0.0025714877877717293,0.0004821580003333075,0.002194117827579736,0.018482669089778154,-0.00467257588316595,0.000474929281666442,-0.004363601303509464,-0.009113830439553685,8.703798553215498e-05,0.024742195600553935,-0.0075656048104931,-0.0009141230388555812,0.0005071546093927699,-0.0009704630286967321,0.0015777314288699627,-0.005698054194397716,-0.008237397367882392
0.175,0.0005356415103236906,0.002277095572702451,0.0002030737767178137,0.0019422343954838852,0.018883436277501747,-0.0041658772106527,0.0007129054701908347,-0.004215331287552454,-0.009158772953511817,3.500499346906645e-05,0.024520406869694443,-0.007822194569916611,-0.001177472434225879,0.00024236082616856146,-0.0011857526782423173,0.0013015867289955989,-0.005986752777529869,-0.007989171516697185
0.18,0.0008494123986618824,0.0020715251351617384,0.0005509219940987781,0.002300901141471625,0.01871030648152861,-0.004579612183572083,0.0010014742168279423,-0.00396334485983208,-0.008960872471974322,-7.727255326228104e-05,0.024369037144981193,-0.00795390328557538,-0.001685315485034885,-0.00026979780897548686,-0.0013809418250790007,0.0010861818147780535,-0.006079654816804302,-0.008324125556924189
0.185,0.0008494123986618824,0.0020715251351617384,0.0005509219940987781,0.002300901141471625,0.01871030648152861,-0.004579612183572083,0.0010014742168279423,-0.00396334485983208,-0.008960872471974322,-7.727255326228104e-05,0.024369037144981193,-0.00795390328557538,-0.001685315485034885,-0.00026979780897548686,-0.0013809418250790007,0.0010861818147780535,-0.006079654816804302,-0.008324125556924189
0.19,0.0008494123986618824,0.0020715251351617384,0.0005509219940987781,0.002300901141471625,0.01871030648152861,-0.004579612183572083,0.0010014742168279423,-0.00396334485983208,-0.008960872471974322,-7.727255326228104e-05,0.024369037144981193,-0.00795390328557538,-0.001685315485034885,-0.00026979780897548686,-0.0013809418250790007,0.0010861818147780535,-0.006079654816804302,-0.008324125556924189
0.195,0.0008160728086052722,0.0020077373178190023,0.0004802568322295072,0.002783506862914824,0.019086828228857086,-0.004589788761515611,0.0009520869829591798,-0.004000450452476526,-0.009020642165437678,-0.00011402001690913327,0.023830132924212623,-0.00798439918010932,-0.0017297592169979016,-0.0003171041533236364,-0.001425511230753816,0.0010491447419405677,-0.006114722275074211,-0.00877999930452115
0.2,0.0008160728086052722,0.0020077373178190023,0.0004802568322295072,0.002783506862914824,0.019086828228857086,-0.004589788761515611,0.0009520869829591798,-0.004000450452476526,-0.009020642165437678,-0.00011402001690913327,0.023830132924212623,-0.00798439918010932,-0.0017297592169979016,-0.0003171041533236364,-0.001425511230753816,0.0010491447419405677,-0.006114722275074211,-0.00877999930452115
0.205,0.0008305089535321853,0.001570109142283301,2.6506040608923152e-05,0.002780484655992765,0.019089898343099505,-0.005027263180241846,0.0009369328427927078,-0.004405386402958374,-0.009312382403434648,-0.000522881159964489,0.02348900814279893,-0.008427262782769892,-0.002178940637803032,-0.0007677124984355094,-0.0014645215429599148,0.001085030011179133,-0.006140190740668765,-0.009234347697451116
0.21,0.0008305089535321853,0.001570109142283301,2.6506040608923152e-05,0.002780484655992765,0.019089898343099505,-0.005027263180241846,0.0009369328427927078,-0.004405386402958374,-0.009312382403434648,-0.000522881159964489,0.02348900814279893,-0.008427262782769892,-0.002178940637803032,-0.0007677124984355094,-0.0014645215429599148,0.001085030011179133,-0.006140190740668765,-0.009234347697451116
0.215,0.0008305089535321853,0.001570109142283301,2.6506040608923152e-05,0.002780484655992765,0.019089898343099505,-0.005027263180241846,0.0009369328427927078,-0.004405386402958374,-0.009312382403434648,-0.000522881159964489,0.02348900814279893,-0.008427262782769892,-0.002178940637803032,-0.0007677124984355094,-0.0014645215429599148,0.001085030011179133,-0.006140190740668765,-0.009234347697451116
0.22,0.0013103793123509359,0.0020401367117013247,-0.0004722453586251718,0.00326234175525335,0.019271202486588174,-0.004555516471729796,0.0007717697092243133,-0.0042462179408996195,-0.009275890663518806,-0.0007563612564665042,0.023112809535951774,-0.008568388016832474,-0.002597768952624954,-0.0005997060910372484,-0.0016568076109595936,0.001539572937596318,-0.00632305005625371,-0.008941249519199234
0.225,0.0013103793123509359,0.0020401367117013247,-0.0004722453586251718,0.00326234175525335,0.019271202486588174,-0.004555516471729796,0.0007717697092243133,-0.0042462179408996195,-0.009275890663518806,-0.0007563612564665042,0.023112809535951774,-0.008568388016832474,-0.002597768952624954,-0.0005997060910372484,-0.0016568076109595936,0.001539572937596318,-0.00632305005625371,-0.008941249519199234
0.23,0.0013103793123509359,0.0020401367117013247,-0.0004722453586251718,0.00326234175525335,0.019271202486588174,-0.004555516471729796,0.0007717697092243133,-0.0042462179408996195,-0.009275890663518806,-0.0007563612564665042,0.023112809535951774,-0.008568388016832474,-0.002597768952624954,-0.0005997060910372484,-0.0016568076109595936,0.001539572937596318,-0.00632305005625371,-0.008941249519199234
0.235,0.0013103793123509359,0.0020401367117013247,-0.0004722453586251718,0.00326234175525335,0.019271202486588174,-0.004555516471729796,0.0007717697092243133,-0.0042462179408996195,-0.009275890663518806,-0.0007563612564665042,0.023112809535951774,-0.008568388016832474,-0.002597768952624954,-0.0005997060910372484,-0.0016568076109595936,0.001539572937596318,-0.00632305005625371,-0.008941249519199234
0.24,0.0013103793123509359,0.0020401367117013247,-0.0004722453586251718,0.00326234175525335,0.019271202486588174,-0.004555516471729796,0.0007717697092243133,-0.0042462179408996195,-0.009275890663518806,-0.0007563612564665042,0.023112809535951774,-0.008568388016832474,-0.002597768952624954,-0.0005997060910372484,-0.0016568076109595936,0.001539572937596318,-0.00632305005625371,-0.008941249519199234
0.245,0.0013103793123509359,0.0020401367117013247,-0.0004722453586251718,0.00326234175525335,0.019271202486588174,-0.004555516471729796,0.0007717697092243133,-0.0042462179408996195,-0.009275890663518806,-0.0007563612564665042,0.023112809535951774,-0.008568388016832474,-0.002597768952624954,-0.0005997060910372484,-0.0016568076109595936,0.001539572937596318,-0.00632305005625371,-0.008941249519199234
0.25,0.0010450042963752546,0.0017817454623088422,-0.0007325198769095606,0.002967884259046258,0.019230518518467913,-0.004551867017399766,0.0007833525088241371,-0.004263214837834378,-0.009326847768635085,-0.000751305815646792,0.022809605952863764,-0.008530072289883605,-0.0025663865529491946,-0.0005703358392583546,-0.0019290862869562049,0.001264075348660576,-0.006590629595850227,-0.009214849022769004
0.255,0.0010450042963752546,0.0017817454623088422,-0.0007325198769095606,0.002967884259046258,0.019230518518467913,-0.004551867017399766,0.0007833525088241371,-0.004263214837834378,-0.009326847768635085,-0.000751305815646792,0.022809605952863764,-0.008530072289883605,-0.0025663865529491946,-0.0005703358392583546,-0.0019290862869562049,0.001264075348660576,-0.006590629595850227,-0.009214849022769004
0.26,0.0010450042963752546,0.0017817454623088422,-0.0007325198769095606,0.002967884259046258,0.019230518518467913,-0.004551867017399766,0.0007833525088241371,-0.004263214837834378,-0.009326847768635085,-0.000751305815646792,0.022809605952863764,-0.008530072289883605,-0.0025663865529491946,-0.0005703358392583546,-0.0019290862869562049,0.001264075348660576,-0.006590629595850227,-0.009214849022769004
0.265,0.0010450042963752546,0.0017817454623088422,-0.0007325198769095606,0.002967884259046258,0.019230518518467913,-0.004551867017399766,0.0007833525088241371,-0.004263214837834378,-0.009326847768635085,-0.000751305815646792,0.022809605952863764,-0.008530072289883605,-0.0025663865529491946,-0.0005703358392583546,-0.0019290862869562049,0.001264075348660576,-0.006590629595850227,-0.009214849022769004
0.27,0.0010450042963752546,0.0017817454623088422,-0.0007325198769095606,0.002967884259046258,0.019230518518467913,-0.004551867017399766,0.0007833525088241371,-0.004263214837834378,-0.009326847768635085,-0.000751305815646792,0.022809605952863764,-0.008530072289883605,-0.0025663865529491946,-0.0005703358392583546,-0.0019290862869562049,0.001264075348660576,-0.006590629595850227,-0.009214849022769004
0.275,0.0015031556672700566,0.0022627195903647743,-0.0002596943630334306,0.0034362029609164317,0.01937075502153984,-0.0045752166367994595,0.0011917795749666826,-0.004119596990581878,-0.009995380776109316,-0.0002363433959956354,0.023181570344106263,-0.008418334071441545,-0.0022011525050077063,-0.00020911395355544088,-0.0015481617911916592,0.0016385814290771493,-0.0060881287760186495,-0.008910232518465209
0.28,0.0015031556672700566,0.0022627195903647743,-0.0002596943630334306,0.0034362029609164317,0.01937075502153984,-0.0045752166367994595,0.0011917795749666826,-0.004119596990581878,-0.009995380776109316,-0.0002363433959956354,0.023181570344106263,-0.008418334071441545,-0.0022011525050077063,-0.00020911395355544088,-0.0015481617911916592,0.0016385814290771493,-0.0060881287760186495,-0.008910232518465209
0.285,0.0015292113155377948,0.0022589636546252755,-0.00024572798541049235,0.003435713708118451,0.019341743499460443,-0.004579945820695998,0.0012021768872900723,-0.004217092791192003,-0.010027207219735627,-0.0002264868744749972,0.023151144737941578,-0.008590056071239503,-0.002188180263758527,-0.0001981417720171892,-0.0015245550839772081,0.0016693720730397833,-0.006049580390886241,-0.009273192300097405
0.29,0.0015292113155377948,0.0022589636546252755,-0.00024572798541049235,0.003435713708118451,0.019341743499460443,-0.004579945820695998,0.0012021768872900723,-0.004217092791192003,-0.010027207219735627,-0.0002264868744749972,0.023151144737941578,-0.008590056071239503,-0.002188180263758527,-0.0001981417720171892,-0.0015245550839772081,0.0016693720730397833,-0.006049580390886241,-0.009273192300097405
0.295,0.0015292113155377948,0.0022589636546252755,-0.00024572798541049235,0.003435713708118451,0.019341743499460443,-0.004579945820695998,0.0012021768872900723,-0.004217092791192003,-0.010027207219735627,-0.0002264868744749972,0.023151144737941578,-0.008590056071239503,-0.002188180263758527,-0.0001981417720171892,-0.0015245550839772081,0.0016693720730397833,-0.006049580390886241,-0.009273192300097405
0.3,0.0015292113155377948,0.0022589636546252755,-0.00024572798541049235,0.003435713708118451,0.019341743499460443,-0.004579945820695998,0.0012021768872900723,-0.004217092791192003,-0.010027207219735627,-0.0002264868744749972,0.023151144737941578,-0.008590056071239503,-0.002188180263758527,-0.0001981417720171892,-0.0015245550839772081,0.0016693720730397833,-0.006049580390886241,-0.009273192300097405
0.305,0.0015292113155377948,0.0022589636546252755,-0.00024572798541049235,0.003435713708118451,0.019341743499460443,-0.004579945820695998,0.0012021768872900723,-0.004217092791192003,-0.010027207219735627,-0.0002264868744749972,0.023151144737941578,-0.008590056071239503,-0.002188180263758527,-0.0001981417720171892,-0.0015245550839772081,0.0016693720730397833,-0.006049580390886241,-0.009273192300097405
0.31,0.0015292113155377948,0.0022589636546252755,-0.00024572798541049235,0.003435713708118451,0.019341743499460443,-0.004579945820695998,0.0012021768872900723,-0.004217092791192003,-0.010027207219735627,-0.0002264868744749972,0.023151144737941578,-0.008590056071239503,-0.002188180263758527,-0.0001981417720171892,-0.0015245550839772081,0.0016693720730397833,-0.006049580390886241,-0.009273192300097405
0.315,0.0015362058702179631,0.0022624100143179672,-0.00023923723072891514,0.003428500599151851,0.0193512302126108,-0.004570039277889025,0.001206150450269434,-0.004207132294911493,-0.010038685755448785,-0.00022052987395573294,0.023137682054527185,-0.008576758535057866,-0.0021813038668020493,-0.00019326140163216691,-0.0015178465842162348,0.0016728770350304283,-0.006038333249894666,-0.009260477602390913
0.32,0.0015362058702179631,0.0022624100143179672,-0.00023923723072891514,0.003428500599151851,0.0193512302126108,-0.004570039277889025,0.001206150450269434,-0.004207132294911493,-0.010038685755448785,-0.00022052987395573294,0.023137682054527185,-0.008576758535057866,-0.0021813038668020493,-0.00019326140163216691,-0.0015178465842162348,0.0016728770350304283,-0.006038333249894666,-0.009260477602390913
0.325,0.0018604628647810803,0.002402085030946169,-3.946133571971033e-05,0.0036122262897141802,0.019441834705038595,-0.0042012617360374415,0.0010012954950226354,-0.004156320455777906,-0.010255038947463485,-7.276414689593611e-05,0.022881914576654738,-0.00840116428051464,-0.0018246796629567737,-0.0004247639945667781,-0.002014583404476051,0.0019409890586192847,-0.005649794433176213,-0.008971675689552925
0.33,0.0018604628647810803,0.002402085030946169,-3.946133571971033e-05,0.0036122262897141802,0.019441834705038595,-0.0042012617360374415,0.0010012954950226354,-0.004156320455777906,-0.010255038947463485,-7.276414689593611e-05,0.022881914576654738,-0.00840116428051464,-0.0018246796629567737,-0.0004247639945667781,-0.002014583404476051,0.0019409890586192847,-0.005649794433176213,-0.008971675689552925
0.335,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.34,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.345,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.35,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.355,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
0.36,0.0018527816894273355,0.0024005956507945447,-3.887122324912003e-05,0.0036048694559943817,0.01944734087262116,-0.004198986938985601,0.000998764175919806,-0.0041438841093028355,-0.010222030846457042,-7.269133247673116e-05,0.022873230128276585,-0.008392721720706639,-0.0018233021701213373,-0.0004247878187167168,-0.002014095825781584,0.0019375171053186608,-0.005645668004603167,-0.008961778432967162
