T (BPM),boeck2015/tempodetector2016_default,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
118.0,0.9318181818181818,0.9318181818181818,0.8181818181818182,0.7045454545454546,0.9318181818181818,0.9545454545454546,0.9545454545454546,0.9318181818181818,0.9545454545454546
119.0,0.9555555555555556,0.9555555555555556,0.8444444444444444,0.6888888888888889,0.9555555555555556,0.9777777777777777,0.9777777777777777,0.9555555555555556,0.9777777777777777
120.0,0.9591836734693877,0.9591836734693877,0.8367346938775511,0.7142857142857143,0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9591836734693877,0.9795918367346939
121.0,0.9607843137254902,0.9607843137254902,0.8431372549019608,0.6862745098039216,0.9607843137254902,0.9803921568627451,0.9803921568627451,0.9607843137254902,0.9803921568627451
122.0,0.9636363636363636,0.9636363636363636,0.8363636363636363,0.7090909090909091,0.9454545454545454,0.9636363636363636,0.9818181818181818,0.9454545454545454,0.9818181818181818
123.0,0.9491525423728814,0.9661016949152542,0.847457627118644,0.6779661016949152,0.9322033898305084,0.9491525423728814,0.9830508474576272,0.9491525423728814,0.9830508474576272
124.0,0.9508196721311475,0.9672131147540983,0.8032786885245902,0.6229508196721312,0.9180327868852459,0.9180327868852459,0.9836065573770492,0.9508196721311475,0.9836065573770492
125.0,0.9322033898305084,0.9661016949152542,0.7966101694915254,0.5932203389830508,0.8983050847457628,0.8983050847457628,0.9830508474576272,0.9491525423728814,0.9830508474576272
126.0,0.9137931034482759,0.9655172413793104,0.8103448275862069,0.5689655172413793,0.896551724137931,0.896551724137931,0.9827586206896551,0.9482758620689655,0.9827586206896551
127.0,0.9137931034482759,0.9655172413793104,0.7931034482758621,0.5517241379310345,0.896551724137931,0.8793103448275862,0.9827586206896551,0.9482758620689655,0.9827586206896551
128.0,0.9344262295081968,0.9836065573770492,0.7377049180327869,0.5409836065573771,0.8688524590163934,0.8688524590163934,1.0,0.9672131147540983,1.0
129.0,0.9032258064516129,0.9838709677419355,0.7258064516129032,0.5,0.8064516129032258,0.8387096774193549,0.967741935483871,0.9354838709677419,1.0
130.0,0.8923076923076924,0.9692307692307692,0.676923076923077,0.46153846153846156,0.7692307692307693,0.8,0.9692307692307692,0.9230769230769231,1.0
131.0,0.8571428571428571,0.9841269841269841,0.6666666666666666,0.4444444444444444,0.7301587301587301,0.7777777777777778,0.9682539682539683,0.9206349206349206,1.0
132.0,0.8412698412698413,0.9841269841269841,0.6190476190476191,0.3968253968253968,0.6825396825396826,0.7301587301587301,0.9206349206349206,0.873015873015873,0.9841269841269841
133.0,0.803030303030303,0.9848484848484849,0.6212121212121212,0.3787878787878788,0.6515151515151515,0.6818181818181818,0.8787878787878788,0.8333333333333334,0.9696969696969697
134.0,0.7941176470588235,0.9852941176470589,0.6029411764705882,0.36764705882352944,0.6323529411764706,0.6617647058823529,0.8529411764705882,0.8088235294117647,0.9705882352941176
135.0,0.7910447761194029,0.9850746268656716,0.5671641791044776,0.34328358208955223,0.5970149253731343,0.6268656716417911,0.8507462686567164,0.8059701492537313,0.9701492537313433
136.0,0.8,0.9846153846153847,0.5692307692307692,0.3230769230769231,0.5538461538461539,0.5846153846153846,0.8461538461538461,0.8,0.9692307692307692
137.0,0.7910447761194029,0.9850746268656716,0.5373134328358209,0.29850746268656714,0.5223880597014925,0.5373134328358209,0.8507462686567164,0.746268656716418,0.9701492537313433
138.0,0.7611940298507462,0.9850746268656716,0.5074626865671642,0.2537313432835821,0.4925373134328358,0.4925373134328358,0.8208955223880597,0.7014925373134329,0.9552238805970149
139.0,0.7424242424242424,0.9848484848484849,0.48484848484848486,0.25757575757575757,0.48484848484848486,0.4696969696969697,0.8181818181818182,0.6818181818181818,0.9545454545454546
140.0,0.734375,0.984375,0.46875,0.203125,0.4375,0.421875,0.8125,0.65625,0.953125
141.0,0.7142857142857143,0.9841269841269841,0.4603174603174603,0.20634920634920634,0.4126984126984127,0.3968253968253968,0.8095238095238095,0.6349206349206349,0.9523809523809523
142.0,0.671875,0.96875,0.40625,0.140625,0.375,0.359375,0.796875,0.59375,0.953125
143.0,0.6612903225806451,0.9516129032258065,0.3548387096774194,0.11290322580645161,0.3225806451612903,0.3064516129032258,0.7580645161290323,0.5483870967741935,0.9516129032258065
144.0,0.65,0.95,0.3333333333333333,0.1,0.26666666666666666,0.26666666666666666,0.7333333333333333,0.5,0.95
145.0,0.6491228070175439,0.9473684210526315,0.2982456140350877,0.08771929824561403,0.24561403508771928,0.24561403508771928,0.7192982456140351,0.47368421052631576,0.9473684210526315
146.0,0.6721311475409836,0.9344262295081968,0.26229508196721313,0.06557377049180328,0.19672131147540983,0.21311475409836064,0.6721311475409836,0.4262295081967213,0.8688524590163934
147.0,0.6666666666666666,0.9365079365079365,0.2698412698412698,0.06349206349206349,0.1746031746031746,0.2222222222222222,0.6825396825396826,0.42857142857142855,0.8571428571428571
148.0,0.6440677966101694,0.9322033898305084,0.2711864406779661,0.03389830508474576,0.13559322033898305,0.1694915254237288,0.6610169491525424,0.3898305084745763,0.847457627118644
149.0,0.6545454545454545,0.9272727272727272,0.23636363636363636,0.0,0.12727272727272726,0.12727272727272726,0.6727272727272727,0.38181818181818183,0.8363636363636363
150.0,0.6538461538461539,0.9230769230769231,0.25,0.0,0.11538461538461539,0.11538461538461539,0.6346153846153846,0.34615384615384615,0.8076923076923077
151.0,0.6862745098039216,0.9215686274509803,0.23529411764705882,0.0,0.11764705882352941,0.09803921568627451,0.6078431372549019,0.3137254901960784,0.803921568627451
152.0,0.6938775510204082,0.9183673469387755,0.24489795918367346,0.0,0.12244897959183673,0.10204081632653061,0.6530612244897959,0.3469387755102041,0.8163265306122449
153.0,0.7391304347826086,0.9130434782608695,0.21739130434782608,0.0,0.10869565217391304,0.10869565217391304,0.6956521739130435,0.3695652173913043,0.8260869565217391
154.0,0.75,0.9090909090909091,0.22727272727272727,0.0,0.11363636363636363,0.11363636363636363,0.7272727272727273,0.38636363636363635,0.8181818181818182
155.0,0.7555555555555555,0.8666666666666667,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.7333333333333333,0.4,0.8222222222222222
156.0,0.75,0.8409090909090909,0.18181818181818182,0.0,0.11363636363636363,0.11363636363636363,0.7272727272727273,0.4090909090909091,0.8181818181818182
157.0,0.7209302325581395,0.7674418604651163,0.16279069767441862,0.0,0.13953488372093023,0.13953488372093023,0.6976744186046512,0.46511627906976744,0.813953488372093
158.0,0.7619047619047619,0.7619047619047619,0.11904761904761904,0.0,0.14285714285714285,0.14285714285714285,0.7380952380952381,0.5238095238095238,0.8333333333333334
159.0,0.7804878048780488,0.7560975609756098,0.12195121951219512,0.0,0.12195121951219512,0.14634146341463414,0.7317073170731707,0.5365853658536586,0.8292682926829268
160.0,0.7857142857142857,0.7619047619047619,0.09523809523809523,0.0,0.14285714285714285,0.14285714285714285,0.6904761904761905,0.5,0.8095238095238095
161.0,0.8095238095238095,0.7619047619047619,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.6904761904761905,0.5238095238095238,0.8095238095238095
162.0,0.868421052631579,0.7631578947368421,0.07894736842105263,0.0,0.13157894736842105,0.13157894736842105,0.6842105263157895,0.5789473684210527,0.7894736842105263
163.0,0.8947368421052632,0.7894736842105263,0.05263157894736842,0.0,0.13157894736842105,0.13157894736842105,0.7105263157894737,0.6052631578947368,0.7631578947368421
164.0,0.8717948717948718,0.7692307692307693,0.05128205128205128,0.0,0.1794871794871795,0.15384615384615385,0.717948717948718,0.6153846153846154,0.7435897435897436
165.0,0.8536585365853658,0.7560975609756098,0.04878048780487805,0.0,0.1951219512195122,0.17073170731707318,0.7073170731707317,0.6341463414634146,0.7560975609756098
166.0,0.8205128205128205,0.7435897435897436,0.02564102564102564,0.0,0.2564102564102564,0.1794871794871795,0.7948717948717948,0.717948717948718,0.8717948717948718
167.0,0.825,0.7,0.0,0.0,0.3,0.2,0.775,0.7,0.9
168.0,0.825,0.7,0.0,0.0,0.325,0.2,0.775,0.7,0.9
169.0,0.8333333333333334,0.6666666666666666,0.0,0.0,0.30952380952380953,0.21428571428571427,0.7619047619047619,0.6904761904761905,0.8809523809523809
170.0,0.7555555555555555,0.6444444444444445,0.0,0.0,0.3111111111111111,0.2222222222222222,0.7333333333333333,0.6666666666666666,0.8444444444444444
171.0,0.7608695652173914,0.6521739130434783,0.0,0.0,0.30434782608695654,0.21739130434782608,0.7608695652173914,0.6739130434782609,0.8478260869565217
172.0,0.7659574468085106,0.6170212765957447,0.0,0.0,0.2978723404255319,0.2127659574468085,0.7659574468085106,0.6808510638297872,0.851063829787234
173.0,0.7755102040816326,0.6326530612244898,0.0,0.0,0.2857142857142857,0.20408163265306123,0.7755102040816326,0.6938775510204082,0.8571428571428571
174.0,0.7843137254901961,0.6078431372549019,0.0,0.0,0.27450980392156865,0.19607843137254902,0.7843137254901961,0.7058823529411765,0.8627450980392157
175.0,0.7450980392156863,0.6078431372549019,0.0,0.0,0.27450980392156865,0.19607843137254902,0.7647058823529411,0.6666666666666666,0.8431372549019608
176.0,0.7592592592592593,0.6111111111111112,0.0,0.0,0.25925925925925924,0.18518518518518517,0.7777777777777778,0.6666666666666666,0.8518518518518519
177.0,0.7647058823529411,0.6470588235294118,0.0,0.0,0.21568627450980393,0.1568627450980392,0.7843137254901961,0.6470588235294118,0.8235294117647058
178.0,0.7551020408163265,0.6326530612244898,0.0,0.0,0.20408163265306123,0.14285714285714285,0.7755102040816326,0.6326530612244898,0.8163265306122449
179.0,0.7551020408163265,0.6326530612244898,0.0,0.0,0.20408163265306123,0.14285714285714285,0.7755102040816326,0.6326530612244898,0.8163265306122449
180.0,0.7446808510638298,0.5957446808510638,0.0,0.0,0.19148936170212766,0.14893617021276595,0.8085106382978723,0.6808510638297872,0.8297872340425532
181.0,0.7446808510638298,0.574468085106383,0.0,0.0,0.19148936170212766,0.14893617021276595,0.8085106382978723,0.6808510638297872,0.8297872340425532
182.0,0.7391304347826086,0.5652173913043478,0.0,0.0,0.1956521739130435,0.15217391304347827,0.8043478260869565,0.6739130434782609,0.8260869565217391
183.0,0.6938775510204082,0.4897959183673469,0.0,0.0,0.1836734693877551,0.14285714285714285,0.7959183673469388,0.6530612244897959,0.8163265306122449
184.0,0.6808510638297872,0.44680851063829785,0.0,0.0,0.14893617021276595,0.1276595744680851,0.8085106382978723,0.6808510638297872,0.8085106382978723
185.0,0.6808510638297872,0.425531914893617,0.0,0.0,0.1276595744680851,0.10638297872340426,0.8297872340425532,0.6808510638297872,0.8085106382978723
186.0,0.6976744186046512,0.3953488372093023,0.0,0.0,0.09302325581395349,0.09302325581395349,0.813953488372093,0.6744186046511628,0.7906976744186046
187.0,0.6666666666666666,0.35714285714285715,0.0,0.0,0.047619047619047616,0.047619047619047616,0.8095238095238095,0.6666666666666666,0.7619047619047619
188.0,0.6363636363636364,0.29545454545454547,0.0,0.0,0.022727272727272728,0.045454545454545456,0.7954545454545454,0.6590909090909091,0.7272727272727273
189.0,0.5952380952380952,0.2857142857142857,0.0,0.0,0.047619047619047616,0.023809523809523808,0.8095238095238095,0.6666666666666666,0.7380952380952381
190.0,0.6097560975609756,0.2682926829268293,0.0,0.0,0.024390243902439025,0.0,0.8536585365853658,0.7073170731707317,0.7804878048780488
191.0,0.5853658536585366,0.21951219512195122,0.0,0.0,0.024390243902439025,0.0,0.8536585365853658,0.7317073170731707,0.7560975609756098
192.0,0.5365853658536586,0.21951219512195122,0.0,0.0,0.024390243902439025,0.0,0.8536585365853658,0.7073170731707317,0.7560975609756098
193.0,0.48717948717948717,0.15384615384615385,0.0,0.0,0.02564102564102564,0.0,0.8461538461538461,0.6923076923076923,0.7435897435897436
194.0,0.4594594594594595,0.16216216216216217,0.0,0.0,0.02702702702702703,0.0,0.8378378378378378,0.6756756756756757,0.7297297297297297
195.0,0.4864864864864865,0.13513513513513514,0.0,0.0,0.02702702702702703,0.0,0.8648648648648649,0.6756756756756757,0.7027027027027027
196.0,0.45714285714285713,0.08571428571428572,0.0,0.0,0.02857142857142857,0.0,0.8285714285714286,0.6285714285714286,0.6285714285714286
197.0,0.47058823529411764,0.058823529411764705,0.0,0.0,0.029411764705882353,0.0,0.8235294117647058,0.6470588235294118,0.6470588235294118
198.0,0.45714285714285713,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.8285714285714286,0.6285714285714286,0.6285714285714286
199.0,0.4722222222222222,0.05555555555555555,0.0,0.0,0.027777777777777776,0.0,0.8333333333333334,0.6111111111111112,0.6388888888888888
200.0,0.46153846153846156,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.7948717948717948,0.5897435897435898,0.6153846153846154
201.0,0.4358974358974359,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.7948717948717948,0.5897435897435898,0.6153846153846154
202.0,0.4782608695652174,0.043478260869565216,0.0,0.0,0.021739130434782608,0.0,0.8043478260869565,0.6086956521739131,0.6086956521739131
203.0,0.4878048780487805,0.024390243902439025,0.0,0.0,0.024390243902439025,0.0,0.8048780487804879,0.6097560975609756,0.5853658536585366
204.0,0.48717948717948717,0.02564102564102564,0.0,0.0,0.02564102564102564,0.0,0.7948717948717948,0.5897435897435898,0.5897435897435898
205.0,0.4864864864864865,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.7837837837837838,0.5675675675675675,0.5675675675675675
206.0,0.4864864864864865,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.7837837837837838,0.5675675675675675,0.5675675675675675
207.0,0.4857142857142857,0.02857142857142857,0.0,0.0,0.02857142857142857,0.0,0.8,0.6,0.5714285714285714
208.0,0.48484848484848486,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.8181818181818182,0.5757575757575758,0.6060606060606061
