Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci
120.0,0.9098430031408885,0.7769451786203514,1.0427408276614256,1.0573208613150316,0.8178202885975733,1.29682143403249,0.9999999996453545,0.9999999996036709,0.999999999687038,1.002634907882168,0.9692663997762208,1.036003415988115,1.0219297158176297,0.5411939088907208,1.5026655227445387,1.2447158270347674,1.0655242767068798,1.423907377362655,1.0330574044841845,0.8012478692027302,1.264866939765639,1.2001579625671859,0.9825664083932423,1.4177495167411296,1.1368883945898274,0.9331893182925451,1.3405874708871095,0.9973214308710275,0.7431825633854343,1.2514602983566208,0.9965441014886147,0.8451425613640223,1.147945641613207,1.0512271831971447,0.9084663931722909,1.1939879732219985
120.51948051948052,0.9101471682879019,0.7799760000869126,1.040318336488891,1.0550186787427307,0.8222622479775764,1.287775109507885,0.9999999996540441,0.9999999996132157,0.9999999996948724,1.002555010967059,0.9698711224463398,1.035238899487778,1.021298596892434,0.5667866727378594,1.4758105210470085,1.228685603401674,1.0531705148584232,1.4042006919449248,1.025230799731152,0.7981772861271553,1.2522843133351487,1.1930755860338285,0.9799483441118656,1.4062028279557914,1.132989040097697,0.933469244956264,1.3325088352391299,0.9974501464544051,0.7571744191235648,1.2377258737852455,0.9967476452262143,0.8513857636887296,1.142109526763699,1.0502185792953753,0.9103868034339156,1.1900503551568349
121.03896103896105,0.9104521630824222,0.7829915956460163,1.037912730518828,1.0527144019803825,0.8266359964038025,1.2787928075569623,0.9999999996627088,0.9999999996227306,0.999999999702687,1.002475089853117,0.9704717896257827,1.0344783900804513,1.0206547742069696,0.5918283120528538,1.4494812363610854,1.2126531381706187,1.040792863053231,1.3845134132880064,1.017403896021617,0.7950783988907156,1.2397293931525182,1.1859913719529345,0.9773021547709451,1.3946805891349239,1.129088428261324,0.9337233051316293,1.324453551391019,0.9975804115038864,0.7708831905576004,1.2242776324501725,0.9969516908748269,0.8575373357994136,1.1363660459502403,1.0492095045563612,0.9122894957459424,1.18612951336678
121.55844155844156,0.9107583740986066,0.7859911328322106,1.0355256153650025,1.050407058311547,0.8309334696626154,1.2698806469604786,0.999999999671343,0.9999999996322095,0.9999999997104765,1.0023951332906937,0.9710680839836447,1.0337221825977427,1.0199923440162182,0.6162073271196853,1.423777360912751,1.1966173923912704,1.0283886386602101,1.3648461461223307,1.00957655685875,0.7919489446637671,1.227204169053733,1.1789044664464199,0.9746249905776845,1.3831839423151553,1.1251859744697952,0.9339490457253554,1.316422903214235,0.9977129449131247,0.7842537737361002,1.2111721160901492,0.997156471169356,0.8635835368419684,1.1307294054967436,1.0481997398971095,0.9141729415151714,1.1822265382790476
122.07792207792208,0.9110661879106123,0.788973747548035,1.0331586282731897,1.048095675019785,0.8351465179902953,1.2610448320492746,0.9999999996799411,0.9999999996416467,0.9999999997182356,1.0023151300301405,0.9716596802467322,1.032970579813549,1.0193054025751622,0.6398131843861738,1.3987976207641506,1.1805773271132962,1.0159551163975404,1.345199537829052,1.001748645745723,0.7887866054419397,1.2147106860495063,1.171814015636202,0.9719139499486905,1.3717140813237134,1.1212810941121971,0.934143965160212,1.308418223064182,0.9978484655757731,0.7972315754658827,1.1984653556856635,0.997362218844705,0.8695105657210224,1.1252138719683877,1.0471890662346275,0.9160355781688362,1.1783425543004187
122.5974025974026,0.9113759910925968,0.7919385411421113,1.0308134410430823,1.0457792793886564,0.8392668989346348,1.252291659842678,0.9999999996884973,0.9999999996510356,0.999999999725959,1.002235068821809,0.9722462444659177,1.0322238931777001,1.0185880461387835,0.662536827252635,1.374639265024932,1.1645319033863648,1.0034895243929478,1.3255742823797818,0.9939200261857069,0.7855890029495403,1.2022510494218734,1.164719165644197,0.9691660747259733,1.3602722565624208,1.1173732025776164,0.9343055088964675,1.3004408962587652,0.997987692385485,0.8097627833381994,1.1862126014327705,0.997569166635777,0.8753045796447612,1.1198337536267928,1.0461772644859222,0.9178758060158455,1.174478722955999
123.11688311688313,0.9116881705498532,0.7948845771224855,1.0284917639772209,1.04345689799944,0.8432862645136957,1.2436275314851843,0.9999999996970059,0.9999999996603703,0.9999999997336415,1.0021549384068775,0.9728274330985979,1.0314824437151573,1.0178343664315375,0.684271121191359,1.351397611671716,1.1484800817502956,0.9909890387958351,1.305971124704756,0.9860905618379299,0.782353692485205,1.1898274311906547,1.157619061935761,0.9663783435970283,1.3488597802744935,1.1134617147685977,0.9344310634001751,1.2924923661370202,0.9981313446607465,0.8217946038590637,1.1744680854624292,0.9977775474025432,0.8809517060515809,1.1146033887535054,1.0451641153680196,0.9196919841605145,1.1706362465755247
123.63636363636365,0.912003209977489,0.7978109259994881,1.0261954939554898,1.0411273521590376,0.8471956387107331,1.2350590656073421,0.9999999997054607,0.9999999996696441,0.9999999997412773,1.0020747248453057,0.9734028773767438,1.0307465723138676,1.017037130921654,0.7049053078004289,1.329168954042879,1.1324206737180331,0.9784505656645467,1.2863907817715194,0.9782601619763235,0.7790781183486821,1.1774422056039648,1.150512658065862,0.9635473963312291,1.337477919800495,1.109545903373276,0.9345177353011858,1.2845740714453662,0.9982802658971291,0.8332731520286542,1.163287379765604,0.9979876305618236,0.8864374974820024,1.1095377636416448,1.0441493411441876,0.921482316802321,1.1668163654860542
124.15584415584416,0.9123218238233182,0.800716740812096,1.0239269068345405,1.0387889737879599,0.850984799405692,1.2265931481702277,0.9999999997138542,0.9999999996788491,0.9999999997488593,1.0019944078048646,0.9739721649234593,1.03001665068627,1.0161859499713208,0.7243183019799535,1.3080535979626882,1.1163521355135384,0.9658704559119056,1.2668338151151712,0.9704288446230018,0.7757595750452925,1.165098114200711,1.1433984500636276,0.9606691724871456,1.3261277276401096,1.1056247020321266,0.934562064991335,1.2766873390729183,0.9984355956358036,0.844141048719544,1.1527301425520633,0.998199772684152,0.891746411899435,1.1046531334688692,1.0431325247204384,0.9232447095590298,1.1630203398818468
124.67532467532469,0.9126447601883796,0.8036011688917254,1.0216883514850337,1.0364400234340752,0.8546434426253934,1.2182366042427568,0.9999999997221785,0.9999999996879768,0.9999999997563801,1.0019139660210823,0.974534872546744,1.0292930594954206,1.015269973506958,0.7423939503249177,1.288145996688998,1.1002728715450405,0.9532449555632518,1.2473007875268292,0.9625966436600308,0.7723953042845164,1.1527979830355453,1.1362748672321203,0.9577394804524768,1.3148102540117639,1.1016969949385462,0.9345604830851538,1.2688335067919387,0.9985985165935514,0.8543438085060385,1.1428532246810643,0.9984143430506544,0.8968633394414487,1.09996534665986,1.0421132286787715,0.9249770054424613,1.1592494519150818
125.19480519480521,0.9129727671737119,0.806463333304148,1.0194822010432758,1.0340787616452527,0.8581613818917735,1.209996141398732,0.9999999997304256,0.9999999996970188,0.9999999997638325,1.0018333782294861,0.9750905709618836,1.0285761854970887,1.014278351454985,0.7590263877582305,1.2695303151517394,1.0841812862207707,0.9405702779255716,1.2277922945159698,0.9547635929694778,0.7689825054500279,1.1405446804889277,1.1291403388744026,0.954754088885157,1.303526588863648,1.097761666285932,0.9345093830040194,1.2610139495678445,0.998770211487154,0.8638323848416973,1.1337080381326106,0.9986317109424567,0.9017740009813301,1.0954894209035835,1.0410910156011866,0.9266770213979246,1.1555050098044484
125.71428571428574,0.913306592880354,0.8093023293823481,1.0173108563783597,1.0317034489693613,0.8615285557549494,1.201878342183773,0.999999999738588,0.9999999997059669,0.9999999997712091,1.0017526231656046,0.9756388239209077,1.0278664224103016,1.0132002337418213,0.7741236888726655,1.2522767786109772,1.068075783948959,0.9278425989126019,1.2083089689853161,0.9469297264334091,0.765518329552063,1.1283411233147553,1.1219932942935373,0.9517087210366569,1.2922778675504176,1.0938176002676814,0.9344051156618927,1.25323008487347,0.9989518630333929,0.8725651003251729,1.125338625741613,0.9988522456406851,0.9064651437959792,1.091239347485391,1.0400654480696823,0.9283425445797617,1.1517883515596028
126.23376623376626,0.9136469792313809,0.8121172116610651,1.0151767468016968,1.0293123320149478,0.8647350026512584,1.1938896613786372,0.9999999997466578,0.9999999997148128,0.9999999997785027,1.0016716793518283,0.9761791862701115,1.0271641724335452,1.0120246900645111,0.787611292072231,1.2364380880567913,1.051954765593775,0.9150580442140845,1.1888514869734657,0.9390950850427875,0.7619998743226755,1.1161902957628995,1.1148321485140733,0.9485990291966813,1.2810652678314653,1.0898636695297472,0.9342439673610701,1.2454833716984244,0.9991446578309738,0.8805095031522981,1.1177798125096494,0.9990763175862433,0.9109247215298546,1.087227913642632,1.0390360834943384,0.929971319780782,1.1481008472078948
126.75324675324677,0.9139943448650408,0.8149065429721027,1.013082146757979,1.0269029279639237,0.86776952141646,1.1860363345113873,0.9999999997546275,0.9999999997235485,0.9999999997857065,1.0015905141573749,0.9767111594155368,1.0264698688992129,1.0107365918208324,0.7994208315702691,1.2220523520713957,1.035816446563308,0.9022123269786844,1.1694205661479316,0.9312600817878998,0.7584243157267838,1.1040958478490157,1.1076545693844446,0.9454196427304542,1.269889496038435,1.0858981424553193,0.9340213619983114,1.2377749229123272,0.9993499856146587,0.8876388394547048,1.1110611317746126,0.9993043579096997,0.9151412091335891,1.0834675066858104,1.0380022086453842,0.9315606402367453,1.144443777054023
