Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,echonest/version_3_2_1,echonest/version_3_2_1_lowerci,echonest/version_3_2_1_upperci,gkiokas2012/default,gkiokas2012/default_lowerci,gkiokas2012/default_upperci,klapuri2006/percival2014,klapuri2006/percival2014_lowerci,klapuri2006/percival2014_upperci,oliveira2010/ibt,oliveira2010/ibt_lowerci,oliveira2010/ibt_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,scheirer1998/percival2014,scheirer1998/percival2014_lowerci,scheirer1998/percival2014_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,zplane/auftakt_v3,zplane/auftakt_v3_lowerci,zplane/auftakt_v3_upperci
83.29004329004327,0.007617553939626516,0.006270386696299515,0.008964721182953517,0.008973003572752353,0.008020061052185997,0.009925946093318708,0.007180570080038001,0.005184374408495937,0.009176765751580065,0.07861212837113521,0.06536356082622258,0.09186069591604784,0.18040869622954497,0.16016828521902837,0.20064910724006157,0.01918272040068031,0.013089218788811524,0.025276222012549095,0.12883156822135897,0.11128103922156238,0.14638209722115555,0.10661910903611277,0.09183712230656665,0.12140109576565888,0.05063431260443872,0.03978648725207837,0.06148213795679908,0.08861510287013674,0.06383350516674731,0.11339670057352617,0.04008674312053256,0.027915672794639905,0.05225781344642521,0.02308033202504356,0.014794253244411555,0.031366410805675565,0.012427830689989448,0.005339548628856266,0.01951611275112263,0.009224846572076981,0.004537315499977467,0.013912377644176497,0.011620130832551215,0.007938567406821959,0.015301694258280471,0.007818876421838424,0.003300857733482176,0.012336895110194673,0.05479524187236051,0.04271375109494585,0.06687673264977517
84.76190476190474,0.006910361032761137,0.005718159864849239,0.008102562200673034,0.006159105464097074,0.005444173709120504,0.006874037219073644,0.006821347772872553,0.004946076482876182,0.008696619062868923,0.07573911571868311,0.06368988893648489,0.08778834250088133,0.19569034800529025,0.17777530583966097,0.21360539017091953,0.018579448896113605,0.01275441335983871,0.0244044844323885,0.11690346785685578,0.10137179480388335,0.13243514090982822,0.10010017242665235,0.08654546822122278,0.11365487663208193,0.04954582506007192,0.039579277077444595,0.05951237304269925,0.09377581047202654,0.0711758352910043,0.11637578565304879,0.0382039365808648,0.027134665428220288,0.049273207733509315,0.021830169583774248,0.014046040069074069,0.029614299098474427,0.011807489269206661,0.005148597040284578,0.018466381498128744,0.008714954364312433,0.004311381825913161,0.013118526902711706,0.011233320041252898,0.007713958079954274,0.014752682002551523,0.007650234413343306,0.0033312695406716745,0.011969199286014937,0.05322615199296574,0.04223835110425725,0.06421395288167422
86.2337662337662,0.006273466407650333,0.005136613561258293,0.0074103192540423725,0.004054841412708303,0.003344922706930014,0.004764760118486593,0.00646626856573259,0.004701429169738746,0.008231107961726434,0.07232444281340433,0.06116504441530285,0.08348384121150582,0.20057513597497972,0.18346964977686628,0.21768062217309317,0.017976890190943312,0.012407342770075432,0.023546437611811192,0.101054847248609,0.08624423709761551,0.11586545739960248,0.0915205871743841,0.07849519384020714,0.10454598050856106,0.047266987010627315,0.03777666057295252,0.05675731344830211,0.09879715342856184,0.07783287591819998,0.11976143093892369,0.035839736332316754,0.02558792441095159,0.04609154825368192,0.020560563341551662,0.013234829457422334,0.027886297225680992,0.011178883646788044,0.004912123524149094,0.017445643769426995,0.008213854115803516,0.004069601313373691,0.01235810691823334,0.0108484175490781,0.00748341604606817,0.01421341905208803,0.007484576147418592,0.0033550425990635886,0.011614109695773596,0.05100947692110003,0.04083311873210247,0.061185835110097585
87.70562770562768,0.005745381322128611,0.004593860323932598,0.006896902320324624,0.0029550616994483137,0.002206258557255613,0.003703864841641014,0.00611682584792999,0.004450927469250126,0.0077827242266098546,0.06839424275236713,0.05786840080315336,0.0789200847015809,0.19438785553477,0.17701899329351845,0.21175671777602156,0.01737563897595911,0.012047230170711578,0.022704047781206646,0.08234119454866122,0.06733949169935265,0.0973428973979698,0.08131170352484898,0.06834343665975705,0.09427997038994092,0.04384164761217485,0.03458776228319877,0.05309553294115093,0.10364960165743556,0.08386784690589012,0.123431356408981,0.033014897879961085,0.02334511568133346,0.04268468007858871,0.019275055630546226,0.01236001949302918,0.02619009176806327,0.01054412239923025,0.004628691481505957,0.016459553316954544,0.007723848198303327,0.003811931884513486,0.011635764512093168,0.010466257150794266,0.0072469464450214596,0.013685567856567072,0.00732249541154609,0.0033717537699225197,0.01127323705316966,0.04815040931374552,0.038551797086208345,0.0577490215412827
89.17748917748915,0.0053191029416349515,0.004076925129869669,0.006561280753400234,0.00263272984824855,0.001817032899328423,0.0034484267971686767,0.00577523450871268,0.004195871032399337,0.0073545979850260235,0.06406426000651796,0.053960378246713805,0.07416814176632212,0.17937568047190977,0.16059448714376628,0.19815687380005326,0.016776619145158586,0.01167354856441255,0.021879689725904622,0.06233311332911319,0.046150358132029855,0.07851586852619652,0.07016519476701574,0.05684134736749384,0.08348904216653764,0.039538634073334765,0.03037987593068876,0.04869739221598077,0.10826242892815707,0.08928507115583244,0.1272397867004817,0.029841563236765137,0.020559423484962154,0.03912370298856812,0.017984487495368705,0.011428652125845196,0.024540322864892213,0.00990905443896011,0.004300899909443131,0.01551720896847709,0.007248219943026615,0.003539507678542626,0.010956932207510605,0.010088312465351006,0.007005146298233545,0.013171478632468467,0.007164743705607536,0.0033810787916762645,0.010948408619538809,0.044764546827068416,0.03555072398294998,0.053978369671186854
90.64935064935062,0.004983985223947854,0.0035920665829312047,0.006375903864964503,0.002819034589110013,0.0018637588335976753,0.003774310344622351,0.005443767190300371,0.003937946605494245,0.006949587775106497,0.05945741205249434,0.04960509936607832,0.06930972473891037,0.15801970841527327,0.13694937387201606,0.17909004295853048,0.016180780943842534,0.01128590425054627,0.021075657637138798,0.042642439939555195,0.02450890188366403,0.06077597799544636,0.05879357193166227,0.04482460829821924,0.0727625355651053,0.03464478212978678,0.025504689956621952,0.0437848743029516,0.11256161143546842,0.0940789997660395,0.13104422310489733,0.026439189513243002,0.01738815888879639,0.03549022013768961,0.0167002842112203,0.010449720615136483,0.02295084780730412,0.009279828076234791,0.00393281666310969,0.014626839489359892,0.006790331202780831,0.0032543147285876897,0.010326347676973973,0.009716108326876338,0.00675872845642655,0.012673488197326126,0.007012085153685068,0.003382785321477493,0.010641384985892642,0.04097632456334474,0.03199190987446408,0.0499607392522254
92.1212121212121,0.004729382126845814,0.0031840492908366417,0.0062747149628549865,0.0032451646520337118,0.0021125664928639664,0.004377762811203457,0.0051246965349127736,0.003679302280082495,0.006570090789743052,0.05469661636693377,0.04496594638768085,0.06442728634618669,0.13280103699373433,0.10940504532360529,0.15619702866386337,0.015589074617311734,0.010884075824442677,0.02029407341018079,0.02488101072957739,0.004748834203567809,0.04501318725558697,0.04790934604956634,0.03327344117689531,0.06254525092223738,0.02944692751721055,0.020306766691107307,0.03858708834331379,0.11647312537411163,0.0982435385783869,0.13470271216983637,0.022927233819908764,0.01398795278186046,0.031866514857957065,0.015433871053302208,0.009434133234341507,0.021433608872262908,0.008662591621311461,0.003530147786352201,0.013795035456270721,0.0063535438303734225,0.0029594224135500394,0.009747665247196806,0.00935116956949827,0.006508509867860036,0.012193829271136502,0.006865283879860821,0.003376768765091415,0.010353798994630226,0.03691017762485047,0.028036690041088823,0.04578366520861212
93.59307359307357,0.004544647608107328,0.002912491914795319,0.006176803301419337,0.003642308767020648,0.0023863130967121298,0.004898304437329166,0.004820295184769597,0.0034226344258588455,0.006217955943680348,0.04990479042647375,0.040205301003146246,0.05960427984980125,0.10620076383616708,0.08149820101032224,0.13090332666201193,0.01500245041086698,0.010468071981530323,0.019536828840203635,0.010660662048769956,-0.010602619083951588,0.0319239431814915,0.03822502815150576,0.023254500100475188,0.05319555620253633,0.02423190597128577,0.01513259351545349,0.033331218427118045,0.11992294693882874,0.1017725238952541,0.13807336998240338,0.019425153267276493,0.010514516891202565,0.02833578964335042,0.014196673296815628,0.008395074123931957,0.019998272469699298,0.00806349338444729,0.0031005462013769603,0.01302644056751762,0.005941219678611836,0.0026591875967632494,0.009223251760460422,0.00899502102734481,0.006255446502354765,0.011734595552334854,0.006725104008216934,0.003363095135696164,0.010087112880737704,0.03269054111386159,0.02384548736625397,0.04153559486146921
95.06493506493503,0.00441956033043075,0.0028294292545700374,0.0060096914062914624,0.0037515405188912236,0.0025182177664991564,0.004984863271283291,0.004532798854008528,0.0031711647195599144,0.005894432988457142,0.04520346609545409,0.035479415149172945,0.05492751704173523,0.08065240077116229,0.05659686590623292,0.10470793563609165,0.014421881768503165,0.010038207156636815,0.018805556380369515,0.001520377717394704,-0.01919541811167379,0.022236173546463196,0.030426211253597707,0.01577641277839717,0.045076009728798244,0.019280630246834806,0.010312676715982945,0.028248583777686666,0.12283644201260341,0.10465309016061664,0.14101979386459018,0.016050584759899678,0.007117384433257781,0.024983785086541574,0.013000034646450121,0.007347979655406557,0.018652089637493686,0.00748863838914653,0.0026536179817619144,0.012323658796531144,0.005556669286466346,0.002359236086379022,0.008754102486553669,0.008649178049929832,0.0060006555501720075,0.011297700549687656,0.006592296659826895,0.003342026932892179,0.00984256638676161,0.028440748113728168,0.019573296487101724,0.03730819974035461
96.5367965367965,0.004352439661761472,0.0029267183174501183,0.005778161006072825,0.0035127153465843797,0.0024533964361751082,0.004572034256993651,0.004263700642662263,0.002927744795462932,0.005599656489861595,0.0406863109360398,0.03089540154051726,0.050477220331562336,0.057632521585940885,0.03607896062998465,0.07918608254189713,0.013848808653907226,0.009595530468816414,0.018102086838998038,-0.0024659038214561173,-0.021039814316169424,0.01610800667325719,0.024657174112800197,0.010928053477799566,0.03838629474780083,0.014754903497350699,0.00597965741335757,0.023530149581343827,0.12512670326802527,0.10682539659172172,0.14342800994432883,0.012884561334864928,0.0038899401123534544,0.021879182557376402,0.011853658445165697,0.006308192359274344,0.01739912453105705,0.006943261173594005,0.0021994216787143764,0.011687100668473633,0.00520217128501555,0.002065036667414542,0.008339305902616556,0.008314965253648738,0.005745225487734384,0.010884705019563092,0.006467351468649233,0.003313763999403473,0.009620938937894993,0.024261970394418533,0.015333549932092386,0.03319039085674468
98.00865800865797,0.004349514735061193,0.003133387156965311,0.005565642313157075,0.003049785635380613,0.0022293978506033037,0.003870173420157922,0.004013805896895614,0.0026947369458048065,0.005332874847986421,0.03642118666928926,0.02651817229987881,0.046324201038699706,0.037731455334595876,0.01937178055915292,0.05609113011003883,0.013285103086554586,0.009141806816175824,0.017428399356933348,-0.002581060024132421,-0.01842443985135656,0.013262319803091716,0.020560870540873688,0.007911305474375093,0.03321043560737228,0.010706218435859614,0.002084901928233771,0.019327534943485457,0.12669545684442884,0.1081908466248102,0.1452000670640475,0.009974216253774933,0.0008766074806134255,0.01907182502693644,0.010765728855076446,0.005290359179827784,0.016241098530325106,0.006431790097312777,0.0017479142044290411,0.011115665990196514,0.004879048629113962,0.0017815683657170555,0.007976528892510867,0.007993530612090035,0.005490239568189127,0.010496821655990944,0.006350515898754371,0.0032784743743037017,0.009422557423205042,0.020234855568207984,0.011204205547589012,0.029265505588826957
99.48051948051945,0.004417312967131076,0.003358833129706631,0.005475792804555521,0.0024936462200357773,0.0018557329272023424,0.0031315595128692123,0.0037838940271010973,0.0024746366565991315,0.005093151397603063,0.032474981856457696,0.02241643688399196,0.04253352682892343,0.02150611004276289,0.005564669297717227,0.03744755078780855,0.012732653379104997,0.0086791725962879,0.016786134161922095,-0.00015913500681439055,-0.013948722880506841,0.01363045286687806,0.01776134896753971,0.005850412595536342,0.02967228533954308,0.007181907876623634,-0.0014127973052769777,0.015776613058524246,0.12744400023969407,0.10865839987761831,0.14622960060176984,0.0073654043894094854,-0.001875085785926051,0.01660589456474502,0.009744372748718986,0.004309730308220242,0.015179015189217729,0.005958623118155817,0.001309587121816655,0.01060765911449498,0.004588588234268178,0.0015141478409262336,0.007663028627610122,0.007686015437494566,0.005236988991378781,0.01013504188361035,0.00624202828178416,0.0032365803314645027,0.009247476232103818,0.016439277264257753,0.007266797454112607,0.0256117570744029
100.9523809523809,0.0045623617747722785,0.0035330394406399403,0.005591684108904617,0.0019751919353057307,0.0013584275988454233,0.002591956271766038,0.003574744443671238,0.002269980242944428,0.004879508644398048,0.028914585058800416,0.018669260322629277,0.039159909794971554,0.00951339373607783,-0.005956189659555586,0.02498297713171125,0.012193347844218223,0.00821013073147115,0.016176564956965296,0.0034658271143177023,-0.009943904724703056,0.016875558953338463,0.01588265782251983,0.004024627765628655,0.02774068787941101,0.004229304633904912,-0.004505518046462708,0.01296412731427253,0.12727363095170102,0.1081539910538464,0.14639327084955564,0.005103980614548425,-0.004308098650083407,0.014516059879180258,0.008797716998629954,0.0033817254144888603,0.014213708582771047,0.005528158193976096,0.0008950769735984786,0.010161239414353714,0.004332077015984792,0.0012681876288560753,0.007395966403113508,0.0073935610421031785,0.004986986403562772,0.009800135680643585,0.006142126949380449,0.0031887759040440515,0.009095477994716846,0.012955109111729163,0.003612303114623452,0.022297915108834873
102.42424242424238,0.004791188574785964,0.0036740014727041984,0.005908375676867729,0.0016253176159463133,0.0009242055617193186,0.002326429670173308,0.003387136556998549,0.002083221834880782,0.004691051279116317,0.02580688483757257,0.015365519249116744,0.036248250426028396,0.002310214440176036,-0.014474703837885666,0.019095132718237737,0.011669074794554004,0.0077375295669119114,0.015600620022196096,0.006959782223083763,-0.007594627951604113,0.021514192397771637,0.014548845535535537,0.0020631787402751837,0.02703451233079589,0.0018957415219654616,-0.007125386631951419,0.010916869675882342,0.1260856464783297,0.10661931514755751,0.1455519778091019,0.0032357998019714954,-0.006356376442338801,0.012827976046281792,0.007933888477345946,0.002521423023822876,0.013346353930869016,0.0051447932826265705,0.0005147284719484819,0.00977485809330466,0.004110801889770388,0.0010489072757151434,0.007172696503825633,0.0071173087381567095,0.004741953148113877,0.009492664328199542,0.006051050233185085,0.0031360112385277555,0.008966089227842413,0.009862224739783355,0.0003406472837372814,0.019383802195829428
103.89610389610385,0.00511009629364782,0.0038503415071213277,0.006369851080174313,0.0015620471646521361,0.0007664982628721297,0.0023575960664321428,0.003221721904673149,0.0019164524377156275,0.004526991371630671,0.0232123600056083,0.012590462390497305,0.033834257620719295,0.0003297485289288464,-0.018607678959624032,0.019267176017481725,0.011161651746747176,0.007264418639796413,0.01505888485369794,0.009092444595177098,-0.007319298655767656,0.02550418784612185,0.013405544172405467,-0.00014239975399921515,0.02695348809881015,0.00021985888864950454,-0.009180040924525262,0.009619758701824271,0.12379321992317718,0.1040115183464224,0.14357492149993195,0.0018011327376028924,-0.007956892983267586,0.01155915845847337,0.007160298403916735,0.0017422094924181303,0.01257838731541534,0.004812538273510607,0.00017766290559008847,0.009447413641431125,0.00392589865258361,0.000860822782992324,0.006990974522174896,0.006858319087238064,0.0045036941470978035,0.009212944027378324,0.00596903698395556,0.003079438665676917,0.008858635302234203,0.007233573352947286,-0.0024526329210950333,0.016919779626989605
105.36796536796533,0.005523117361642407,0.004072547511715642,0.006973687211569172,0.0017732278176626577,0.000817881301982372,0.0027285743333429436,0.003077858718169631,0.0017697811678586636,0.004385936268480599,0.021126661150535287,0.010344758606471691,0.03190856369459888,0.0027537498774287406,-0.019059360975842363,0.024566860730699844,0.010672180186108726,0.006793133125164706,0.014551227247052746,0.009682941362063366,-0.009214688715771538,0.02858057143989827,0.012316682794358162,-0.002612903725395882,0.027246269314112205,-0.0008476185637926181,-0.010698608019799442,0.009003370892214205,0.12042963432104248,0.10037201775427523,0.14048725088780972,0.000783772727056568,-0.009121244827925016,0.010688790282038152,0.006477119874712681,0.001047374791316229,0.011906864958109133,0.004531478129935618,-0.00011336844829467046,0.009176324708165907,0.0037769746876894546,0.0007053047861803677,0.006848644589198542,0.006616835938401838,0.004273198618533416,0.00896047325827026,0.005896331302787357,0.003020217004200403,0.008772445601374312,0.0050720704929383496,-0.0047600457496291375,0.014904186735505837
