Tempo (BPM),boeck2015/tempodetector2016_default,boeck2015/tempodetector2016_default_lowerci,boeck2015/tempodetector2016_default_upperci,boeck2019/multi_task,boeck2019/multi_task_lowerci,boeck2019/multi_task_upperci,boeck2019/multi_task_hjdb,boeck2019/multi_task_hjdb_lowerci,boeck2019/multi_task_hjdb_upperci,boeck2020/dar,boeck2020/dar_lowerci,boeck2020/dar_upperci,davies2009/mirex_qm_tempotracker,davies2009/mirex_qm_tempotracker_lowerci,davies2009/mirex_qm_tempotracker_upperci,percival2014/stem,percival2014/stem_lowerci,percival2014/stem_upperci,schreiber2014/default,schreiber2014/default_lowerci,schreiber2014/default_upperci,schreiber2017/ismir2017,schreiber2017/ismir2017_lowerci,schreiber2017/ismir2017_upperci,schreiber2017/mirex2017,schreiber2017/mirex2017_lowerci,schreiber2017/mirex2017_upperci,schreiber2018/cnn,schreiber2018/cnn_lowerci,schreiber2018/cnn_upperci,schreiber2018/fcn,schreiber2018/fcn_lowerci,schreiber2018/fcn_upperci,schreiber2018/ismir2018,schreiber2018/ismir2018_lowerci,schreiber2018/ismir2018_upperci,sun2021/default,sun2021/default_lowerci,sun2021/default_upperci
64.0,0.06101530964899422,-0.03927677613776058,0.161307395435749,0.09054866380736762,0.04571849773583415,0.1353788298789011,0.09046061222668872,0.04716367390511434,0.1337575505482631,0.060132943388665414,-0.005379558428249706,0.12564544520558052,0.14943364045189333,-0.03845418870136466,0.3373214696051513,0.06301113593319926,0.006336790027889075,0.11968548183850945,0.07567136270491143,0.031134171174594695,0.12020855423522817,0.03572395278511098,0.013359219376218302,0.05808868619400366,0.03621337039880693,0.015193845834721147,0.0572328949628927,0.07243302489307718,0.04322012032154536,0.101645929464609,0.008241808452941014,-0.0068495881612504785,0.023333205067132507,0.03464062511795411,-0.037669267654413,0.10695051789032123,0.014565183320541557,0.0009838558004347034,0.02814651084064841
65.34343434343434,0.07231139818148478,-0.010553996303146337,0.1551767926661159,0.08521330706067319,0.04352857710137084,0.12689803701997554,0.08514908502244425,0.044890006367247534,0.12540816367764096,0.07085540494593702,0.016726315256083,0.12498449463579103,0.14778294349443888,-0.016920061899645122,0.3124859488885229,0.05921825479043022,0.007576847310409335,0.1108596622704511,0.07226507849120786,0.030121450542975763,0.11440870643943996,0.03529474173085782,0.013522914009654705,0.05706656945206094,0.03567509589272057,0.015212814531078752,0.05613737725436238,0.06904486345784228,0.04140194886786858,0.09668777804781598,0.008322698661107167,-0.006368613824016408,0.023014011146230744,0.04416454320477083,-0.012219388633019926,0.10054847504256159,0.014605664552643944,0.0013843881087481844,0.027826940996539703
66.68686868686869,0.08183582984165882,0.013471780335406552,0.1501998793479111,0.07985636548631879,0.041228189322930583,0.118484541649707,0.07981409934924577,0.0425070378908424,0.11712116080764914,0.07993531323310968,0.0352787495336287,0.12459187693259066,0.14562506413600965,0.001600883283700949,0.28964924498831834,0.05536848001098765,0.008493930680751723,0.10224302934122359,0.06887122226091053,0.029067177377332915,0.10867526714448814,0.034865799935933084,0.01368214240964559,0.05604945746222058,0.03513708466339237,0.015227595844986334,0.0550465734817984,0.06565578125349153,0.039547449659358504,0.09176411284762456,0.008404143321597186,-0.00589028047606327,0.02269856711925764,0.05224951248107901,0.008402383342124752,0.09609664162003326,0.014646524399149147,0.0017824233308175747,0.027510625467480718
68.03030303030303,0.0890292344559885,0.03146605757798619,0.1465924113339908,0.07448059282573388,0.03879853528857252,0.11016265036289524,0.07445818565161683,0.03999648319197886,0.10891988811125479,0.08684068407625002,0.04923943468329376,0.12444193346920629,0.14295270714235012,0.01655578673075253,0.2693496275539477,0.05145509413597273,0.009023685833812807,0.09388650243813265,0.06549918608903173,0.02796964022285775,0.1030287319552057,0.03443742538513439,0.013836717709242628,0.05503813306102615,0.03459963179903707,0.01523802917609765,0.05396123442197649,0.06226932910461679,0.03765289047589956,0.08688576773333404,0.008486473399850397,-0.005414584322853511,0.022387531122554306,0.058425830793431624,0.02267832637292002,0.09417333521394322,0.014687987165940436,0.002177891338863999,0.027198082993016875
69.37373737373737,0.09333224185094623,0.04253775353906043,0.144126730162832,0.06908874282034777,0.03622034881408443,0.10195713682661112,0.06908387437408073,0.037339605888712844,0.1008281428594486,0.09103953330142486,0.05785970678054534,0.12421935982230439,0.13975857727920474,0.027600634314189382,0.25191652024422007,0.047471379706486544,0.009110674941456703,0.08583208447151638,0.062158362050583706,0.026826583355884788,0.09749014074528262,0.03400991606325937,0.013986442554137866,0.05403338957238088,0.03406303238786942,0.015243944067507492,0.05288212070823134,0.058889057835809784,0.035714182099693056,0.08206393357192651,0.008570019861306137,-0.004941528646567226,0.022081568369179502,0.062223795988381944,0.029881949841909256,0.09456564213485463,0.014730277158901083,0.00257071563649852,0.026889838681303645
70.71717171717172,0.09418548185300436,0.04675251429726247,0.14161844940874627,0.0636835692115898,0.03347383967917137,0.09389329874400823,0.06369369596116085,0.03451716348547326,0.09287022843684845,0.09199987673470107,0.06101585293261952,0.12298390053678263,0.13603537931231793,0.03475935493880872,0.23731140368582715,0.0434106192636302,0.008712442832354915,0.07810879569490548,0.05885814222057873,0.025635162596449546,0.09208112184470792,0.033583569955105655,0.014131108075377253,0.05303603183483406,0.033527581518104144,0.01524515924025514,0.051810003795953144,0.05551851827166229,0.033726849331761136,0.07731018721156345,0.008655113671403734,-0.004471124499300101,0.02178135184210757,0.06317370591248311,0.03111886208202294,0.09522854974294329,0.014773618683914361,0.002960812734886709,0.026586424632942016
72.06060606060606,0.09103119616594506,0.04508244963507858,0.13697994269681155,0.058267886436097815,0.030538655810169738,0.0859971170620259,0.05829024495937181,0.03150937633176533,0.08507111358697829,0.08919122774002201,0.05917672243809011,0.11920573304195392,0.13177640257111467,0.038523375670523025,0.22502942947170632,0.03926618654152049,0.00780334531808017,0.07072902776496082,0.055607924151512236,0.024391918566825654,0.08682392973619882,0.033158685693767315,0.014270493086039365,0.052046878301495264,0.032993574932701684,0.015241481883765211,0.050745667981638154,0.05216127961603673,0.031686028238115636,0.07263653099395784,0.008742085967822241,-0.004003391510354223,0.021487563445998704,0.06080729602230066,0.02841690343998786,0.09319768860461346,0.014818236122186707,0.003348091346554635,0.026288380897818778
73.4040404040404,0.08378277226130054,0.038901599315981,0.12866394520662008,0.05286224991513299,0.02740981005857979,0.0783146897716862,0.05289485268981816,0.028312906755370064,0.07747679862426626,0.08252082445625264,0.053203676437442185,0.1118379724750631,0.12714580218376265,0.039837535343404354,0.21445406902412095,0.03505811065498898,0.006396748802420582,0.06371947250755738,0.05241870644391017,0.023093591691994632,0.08174382119582571,0.032735751406989595,0.014404510470847402,0.05106699234313179,0.032461499754359954,0.015232858477813065,0.04969014103090684,0.048826283265514206,0.029591307970455765,0.06806125856057264,0.008831318233273747,-0.003538336362636861,0.021200972829184355,0.05507650985654074,0.023232458110284834,0.08692056160279664,0.014864375871607098,0.003732448544239776,0.02599630319897442
74.74747474747474,0.07347683729892251,0.0297467818625282,0.11720689273531683,0.047529510638340954,0.02412131093077757,0.07093771034590433,0.047573520064825056,0.024965899621477473,0.07018114050817265,0.07293946706485104,0.0443742486455036,0.10150468548419847,0.12271508756167157,0.03991449283465211,0.20551568228869105,0.030869968740680487,0.004571652097765888,0.057168285383595085,0.04930530469255785,0.021739039077451616,0.07687157030766409,0.032315706989099274,0.014533429058657722,0.05009798491954083,0.03193229936651699,0.01521960170405811,0.048644997028975866,0.04553527824541423,0.027453970036758295,0.06361658645407016,0.008923311976040103,-0.0030759103730790965,0.020922534325159302,0.04693509215328551,0.0163431784587629,0.07752700584780811,0.014912336819152454,0.004113775700115528,0.02571089793818938
76.0909090909091,0.061313832932669864,0.018875700011524547,0.10375196585381519,0.04233868802691907,0.0207167970134865,0.06396057904035164,0.042398762658333825,0.02151635771451536,0.06328116760215229,0.06155014996704011,0.03382883737997862,0.08927146255410161,0.11911517710658945,0.03993975786603264,0.19829059634714624,0.0267946058476424,0.002433768700691421,0.051155442994593375,0.04628309116682194,0.020328980260668268,0.0722372020729756,0.031899558220551204,0.014657594429782896,0.04914152201131951,0.03140698369417188,0.01520210099751397,0.04761186639082979,0.04231188145951806,0.02528802029790187,0.059335742621134245,0.009018586209062388,-0.0026160400221874897,0.020653212440312263,0.03748289142372825,0.008193193747533009,0.0667725890999235,0.014962425506865194,0.004491978439558,0.025432872574172385
