τ,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,echonest/version_3_2_1,gkiokas2012/default,klapuri2006/percival2014,oliveira2010/ibt,percival2014/stem,scheirer1998/percival2014,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018,zplane/auftakt_v3
0.05,0.0172897464489532,0.019628696984539153,0.01939712983105521,0.013222511952649176,0.02990933973027066,0.035203470892788725,0.021650559700438995,0.022168623109224118,0.034416475410259086,0.01876603146147335,0.0750704204051659,0.023037398465978902,0.018304658129652037,0.012553854395943621,0.01581902593249874,0.016590384847291768,0.021964433401843637,0.03192162455808668
0.055,0.017485563255175668,0.019862375146295866,0.019916617889993462,0.013468656200009255,0.03035130015932071,0.036452804116402664,0.02223216906449558,0.023151989046571668,0.03587837606715948,0.0193615581844743,0.07565243785825776,0.0232089310899323,0.019223037423458093,0.012866630479886424,0.016723557671218567,0.017408456830759516,0.02251535993125056,0.034038271535832894
0.06,0.018982012812752778,0.02102242307967358,0.02110052584202963,0.015211311454880617,0.03247036674706993,0.03855446740864693,0.02386537012730358,0.024553889446088127,0.03778964234913547,0.021014879445353074,0.07811914607673939,0.02496000813731973,0.021221547801816124,0.014160076454941195,0.018743315959133797,0.018347920682493114,0.023793144566118148,0.03600527677572854
0.065,0.019327581679887927,0.02191393708453837,0.021941943083945974,0.015668748748066615,0.033652343419131606,0.03989856783425493,0.024240717314514732,0.025575678592217498,0.039151277488647336,0.021468786378699187,0.07807206591203071,0.02523877827432544,0.0216944154406361,0.014295395735405461,0.018845656303357904,0.019187913664058594,0.02421436929012583,0.03677468904847313
0.07,0.019391424035819383,0.022296157652025493,0.022339553415691625,0.016151622634718272,0.03374931779322572,0.04055572771343056,0.024550489901766524,0.026141875624519664,0.039764149591864896,0.02171073939918774,0.07883382538125004,0.02607079200327056,0.02231610072449185,0.014531131480274666,0.019220839496746717,0.019594341353067594,0.02447956003919877,0.03806941339321167
0.075,0.019350232208943677,0.022223092083006723,0.022265739821951038,0.01609197594326217,0.03367243447239197,0.04054635091572169,0.02447277153311916,0.02609516290615732,0.0400257362961124,0.021646572891006684,0.07861504395673807,0.025968581381169205,0.02223576294715517,0.014484422079802854,0.019153470394919637,0.019528522403267027,0.02445395266950394,0.03820242616962335
0.08,0.019280014864955335,0.0221441254195257,0.022185713311268982,0.01602707478245159,0.03358508090509542,0.04076304596465631,0.025247133796593456,0.025958507401947356,0.04030781485386256,0.021993375897149343,0.07827873000023665,0.026704117100273688,0.02300034471719303,0.014440877720150798,0.01905317230732502,0.01941820497682654,0.02479241394052113,0.03842727844831476
0.085,0.019358877356425115,0.02205059719324977,0.022082655208936163,0.015988056645556508,0.033882735245533147,0.0411550582386183,0.025242745172801895,0.026170539153102412,0.040486725759164864,0.022326570993333378,0.07877627400852164,0.02665696268428113,0.022959482179870375,0.014454766588584066,0.019087010583194924,0.019395962274931868,0.024788284261070048,0.03832699219512387
0.09,0.019332680898210445,0.022003004176064406,0.022038089230756123,0.015973667038685108,0.03383271042124099,0.04106872668746872,0.025210438115793727,0.026124056869698858,0.04038624509623821,0.02229533979321209,0.07886510988281811,0.02660879127701959,0.022922844483056135,0.014445242756566697,0.019066322581535764,0.019374289305073757,0.024749420041521804,0.0382443262410932
0.095,0.019286872419325578,0.021965696920998548,0.02199457552628586,0.015933997949811526,0.03407649922031416,0.0409274827027912,0.025171115865457474,0.026099012007295586,0.040679785036786174,0.02231800446781401,0.0786873652457673,0.026525916729157363,0.023339925486362052,0.014530234375990804,0.01940402014418702,0.019359670330126796,0.02517300750251691,0.038390012873758005
0.1,0.019362188747169322,0.021973595236348682,0.022012617527588284,0.01597795679167402,0.034249887018361715,0.0408717733704385,0.025404571425286168,0.026488655982330193,0.041256256411543055,0.022756667117766066,0.0792725164492298,0.026501929838660145,0.02330547380229171,0.014551364289786513,0.019876824761113656,0.019832754756605855,0.02604334793499028,0.03873395119323915
0.105,0.01939340384960988,0.021969900613140258,0.0219988837202799,0.01600576054966495,0.03429428261299104,0.04153686175418254,0.025379993429035578,0.02702528115719361,0.04156114954967853,0.022783872177244587,0.08004595118947125,0.026481601076377766,0.023300109477222036,0.014582666391994346,0.019945395552121388,0.02001124025347836,0.026397816999751727,0.03904519711018907
0.11,0.01935399954246969,0.021929998711889543,0.021956381778809677,0.015976508783533697,0.03425346438752358,0.041399445165163425,0.0253148814568767,0.026953737231029024,0.0414339361136936,0.02273098184610006,0.07985671005776926,0.026400054968905608,0.02323183340770256,0.0145507508571932,0.01990342139360017,0.01995879226847329,0.02631873052988212,0.03890174204386094
0.115,0.019931975205150155,0.021988248576137792,0.021981283454348733,0.015972499478168353,0.03427577939494986,0.04176914270158919,0.02549042305870247,0.02752117419859893,0.041417381386774386,0.023275216262770862,0.0800293897791174,0.026872862544638113,0.02367629862119833,0.014612401445501591,0.020735353467849816,0.019990779383040405,0.027138849592659917,0.039459065413903295
0.12,0.020001545413766197,0.022059499454761308,0.02206874720303694,0.016047214678400014,0.03452220508016149,0.041998594319217535,0.025551539647931873,0.02776513362817648,0.04144988787758949,0.023339999475540368,0.07994248967923169,0.027034524011329567,0.023808582520896866,0.01476349005335217,0.02077596317041474,0.02003293384511738,0.027304779259427515,0.03944438360141727
0.125,0.01998479983954923,0.02205038067256159,0.022058976922353903,0.01604143979217179,0.03448701776477268,0.04196966636924272,0.025541051047850705,0.027750478658535326,0.04143908684934393,0.02332992939859861,0.07986634911182983,0.02702104258807042,0.023798444042187394,0.014762724727458808,0.020754433674901356,0.020028164007526175,0.027292473830733396,0.03941949827185063
0.13,0.01998479983954923,0.02205038067256159,0.022058976922353903,0.01604143979217179,0.03448701776477268,0.04196966636924272,0.025541051047850705,0.027750478658535326,0.04143908684934393,0.02332992939859861,0.07986634911182983,0.02702104258807042,0.023798444042187394,0.014762724727458808,0.020754433674901356,0.020028164007526175,0.027292473830733396,0.03941949827185063
0.135,0.020083653273897457,0.02212731443425897,0.022135165055903405,0.01610047178483018,0.03453341023010132,0.041942710833008254,0.025684783725752395,0.02776785724176221,0.041478853123505285,0.023343966853196608,0.07986634911182983,0.02713709508867873,0.02392182838477556,0.014895462816749593,0.020903121443251235,0.02012697255143136,0.027371368346181767,0.039465002284253384
0.14,0.020056725744016173,0.022114611588301355,0.022109991768047753,0.016084944107589868,0.03450079565099317,0.04216059690582826,0.026038962370831687,0.02802840483993389,0.041793265552648395,0.023315431379560343,0.07960401090964958,0.02708607703664638,0.02390529619095664,0.014916152854885113,0.020859655672822323,0.02009736919315579,0.027402206688080705,0.039735102350360436
0.145,0.02004002681564375,0.022094525985735417,0.022089435954099297,0.016069800646018605,0.03449194147706017,0.04211925409984172,0.02601214572575359,0.02800012320472607,0.04175022408452002,0.023292002970034493,0.0795288026693924,0.027059468790186766,0.02388196372291689,0.014902078000991678,0.020838173020224154,0.020076671593574784,0.02737398608387053,0.039694180514778195
0.15,0.020150570063244277,0.02210466009352823,0.022108439633399733,0.01606188694693961,0.03453802823086099,0.042584356256837236,0.026116842935006858,0.028353372238882284,0.042338262448875515,0.023366063335866036,0.07992034063566732,0.02711258287537156,0.023986460200114242,0.015034233263780174,0.021256409537351403,0.020218003340100543,0.027692171177045918,0.04013228460751572
0.155,0.020135090400731085,0.022075852990886848,0.02208226179912416,0.01604405825798941,0.034494530385121305,0.04252359735848287,0.02607579890639629,0.02831516599788961,0.042281576279648736,0.02332965412580437,0.08021165675640214,0.02705788025349569,0.02393816356732701,0.015004281358321497,0.021212851321086336,0.020176573005387225,0.027635424924633934,0.04006126825462957
0.16,0.020688741768568886,0.022050111191674365,0.022550585106519302,0.016128607040517245,0.03501503090048728,0.04277971192141225,0.02651486742463183,0.02841352020963659,0.04273751496150727,0.023521449412723106,0.08025648103373513,0.027735903895102686,0.0244227924221974,0.015534444781025758,0.021600974111534436,0.021535041455268706,0.02797414115033312,0.040622238508675024
0.165,0.020688741768568886,0.022050111191674365,0.022550585106519302,0.016128607040517245,0.03501503090048728,0.04277971192141225,0.02651486742463183,0.02841352020963659,0.04273751496150727,0.023521449412723106,0.08025648103373513,0.027735903895102686,0.0244227924221974,0.015534444781025758,0.021600974111534436,0.021535041455268706,0.02797414115033312,0.040622238508675024
0.17,0.020679350774125894,0.022033359143258775,0.022545670044158576,0.016163708698285765,0.035016208231437036,0.04277057425725644,0.026487866541307362,0.02863299147535971,0.042810738027677944,0.023576919444436528,0.08067171715077094,0.028143849435559812,0.024401217343392595,0.015521920972731312,0.021970691907994513,0.021553364594506352,0.02796591855999439,0.0410065743018845
0.175,0.020771346005076068,0.0221423202587145,0.022640927460008477,0.016236516087131406,0.035138749226644166,0.04308232912747669,0.026860022753146074,0.028908245826236537,0.04287332797863121,0.023866746587925706,0.08062025635147495,0.028219365360950027,0.024480540625946758,0.015610277110189507,0.022004436427103837,0.021645858353065768,0.028071857133186,0.041365357811432385
0.18,0.020915415820395387,0.022553367048877965,0.02274656166000141,0.01634552623342865,0.035113858558099946,0.04305179900065168,0.02701025554182762,0.0291038607546998,0.04309563449677317,0.024276743676288706,0.08084123091102502,0.028555576468080063,0.02481611745595004,0.01597284258987815,0.022281497544476645,0.021936678779166073,0.028469135364832126,0.041528820534900465
0.185,0.020915415820395387,0.022553367048877965,0.02274656166000141,0.01634552623342865,0.035113858558099946,0.04305179900065168,0.02701025554182762,0.0291038607546998,0.04309563449677317,0.024276743676288706,0.08084123091102502,0.028555576468080063,0.02481611745595004,0.01597284258987815,0.022281497544476645,0.021936678779166073,0.028469135364832126,0.041528820534900465
0.19,0.020915415820395387,0.022553367048877965,0.02274656166000141,0.01634552623342865,0.035113858558099946,0.04305179900065168,0.02701025554182762,0.0291038607546998,0.04309563449677317,0.024276743676288706,0.08084123091102502,0.028555576468080063,0.02481611745595004,0.01597284258987815,0.022281497544476645,0.021936678779166073,0.028469135364832126,0.041528820534900465
0.195,0.020904484077617632,0.022521321216365905,0.022722655978580444,0.016806955902003925,0.03550496577451418,0.04299255254116424,0.026955578911176146,0.029047189887805195,0.043038956032120455,0.024238069336062706,0.08111465151467487,0.028510817942738673,0.02477624648746998,0.01595087307689295,0.022236393298435193,0.021904806680884188,0.028411505536158375,0.04187052976623133
0.2,0.020904484077617632,0.022521321216365905,0.022722655978580444,0.016806955902003925,0.03550496577451418,0.04299255254116424,0.026955578911176146,0.029047189887805195,0.043038956032120455,0.024238069336062706,0.08111465151467487,0.028510817942738673,0.02477624648746998,0.01595087307689295,0.022236393298435193,0.021904806680884188,0.028411505536158375,0.04187052976623133
0.205,0.020974913226914523,0.02255889523681229,0.022742359339213133,0.016866044521580248,0.03556772849645587,0.0430029209766925,0.026990406985749418,0.029104373228965478,0.04319022612505298,0.024300115781711904,0.08122069916337787,0.028526549360299865,0.024795754013681594,0.015979304135370062,0.022249708710804013,0.02199593085788442,0.028427391327559937,0.0418604520287727
0.21,0.020974913226914523,0.02255889523681229,0.022742359339213133,0.016866044521580248,0.03556772849645587,0.0430029209766925,0.026990406985749418,0.029104373228965478,0.04319022612505298,0.024300115781711904,0.08122069916337787,0.028526549360299865,0.024795754013681594,0.015979304135370062,0.022249708710804013,0.02199593085788442,0.028427391327559937,0.0418604520287727
0.215,0.020974913226914523,0.02255889523681229,0.022742359339213133,0.016866044521580248,0.03556772849645587,0.0430029209766925,0.026990406985749418,0.029104373228965478,0.04319022612505298,0.024300115781711904,0.08122069916337787,0.028526549360299865,0.024795754013681594,0.015979304135370062,0.022249708710804013,0.02199593085788442,0.028427391327559937,0.0418604520287727
0.22,0.021248339502424676,0.022753076716655784,0.0228987601036178,0.017043588718391307,0.035612126095287765,0.043149203960933434,0.027196498383897268,0.029157675518291837,0.043343311489789066,0.024440304583666424,0.08115825908405883,0.028734704250182874,0.024840852676668277,0.016042195835447186,0.022433370781830324,0.022171139822998523,0.028598585825192188,0.041884454697796454
0.225,0.021248339502424676,0.022753076716655784,0.0228987601036178,0.017043588718391307,0.035612126095287765,0.043149203960933434,0.027196498383897268,0.029157675518291837,0.043343311489789066,0.024440304583666424,0.08115825908405883,0.028734704250182874,0.024840852676668277,0.016042195835447186,0.022433370781830324,0.022171139822998523,0.028598585825192188,0.041884454697796454
0.23,0.021248339502424676,0.022753076716655784,0.0228987601036178,0.017043588718391307,0.035612126095287765,0.043149203960933434,0.027196498383897268,0.029157675518291837,0.043343311489789066,0.024440304583666424,0.08115825908405883,0.028734704250182874,0.024840852676668277,0.016042195835447186,0.022433370781830324,0.022171139822998523,0.028598585825192188,0.041884454697796454
0.235,0.021248339502424676,0.022753076716655784,0.0228987601036178,0.017043588718391307,0.035612126095287765,0.043149203960933434,0.027196498383897268,0.029157675518291837,0.043343311489789066,0.024440304583666424,0.08115825908405883,0.028734704250182874,0.024840852676668277,0.016042195835447186,0.022433370781830324,0.022171139822998523,0.028598585825192188,0.041884454697796454
0.24,0.021248339502424676,0.022753076716655784,0.0228987601036178,0.017043588718391307,0.035612126095287765,0.043149203960933434,0.027196498383897268,0.029157675518291837,0.043343311489789066,0.024440304583666424,0.08115825908405883,0.028734704250182874,0.024840852676668277,0.016042195835447186,0.022433370781830324,0.022171139822998523,0.028598585825192188,0.041884454697796454
0.245,0.021248339502424676,0.022753076716655784,0.0228987601036178,0.017043588718391307,0.035612126095287765,0.043149203960933434,0.027196498383897268,0.029157675518291837,0.043343311489789066,0.024440304583666424,0.08115825908405883,0.028734704250182874,0.024840852676668277,0.016042195835447186,0.022433370781830324,0.022171139822998523,0.028598585825192188,0.041884454697796454
0.25,0.02144325956873871,0.022938492986518115,0.023088445427335107,0.01726959470578873,0.03560291023068437,0.04315274937418094,0.0272294368492133,0.02915497002852384,0.04331199598403165,0.024467947076770653,0.08130537015293214,0.028783436499032432,0.024892588631823812,0.016102801404353946,0.022636997995366826,0.02237503138225966,0.028795998104209183,0.04207713931029709
0.255,0.02144325956873871,0.022938492986518115,0.023088445427335107,0.01726959470578873,0.03560291023068437,0.04315274937418094,0.0272294368492133,0.02915497002852384,0.04331199598403165,0.024467947076770653,0.08130537015293214,0.028783436499032432,0.024892588631823812,0.016102801404353946,0.022636997995366826,0.02237503138225966,0.028795998104209183,0.04207713931029709
0.26,0.02144325956873871,0.022938492986518115,0.023088445427335107,0.01726959470578873,0.03560291023068437,0.04315274937418094,0.0272294368492133,0.02915497002852384,0.04331199598403165,0.024467947076770653,0.08130537015293214,0.028783436499032432,0.024892588631823812,0.016102801404353946,0.022636997995366826,0.02237503138225966,0.028795998104209183,0.04207713931029709
0.265,0.02144325956873871,0.022938492986518115,0.023088445427335107,0.01726959470578873,0.03560291023068437,0.04315274937418094,0.0272294368492133,0.02915497002852384,0.04331199598403165,0.024467947076770653,0.08130537015293214,0.028783436499032432,0.024892588631823812,0.016102801404353946,0.022636997995366826,0.02237503138225966,0.028795998104209183,0.04207713931029709
0.27,0.02144325956873871,0.022938492986518115,0.023088445427335107,0.01726959470578873,0.03560291023068437,0.04315274937418094,0.0272294368492133,0.02915497002852384,0.04331199598403165,0.024467947076770653,0.08130537015293214,0.028783436499032432,0.024892588631823812,0.016102801404353946,0.022636997995366826,0.02237503138225966,0.028795998104209183,0.04207713931029709
0.275,0.021421032559709625,0.022934229347863586,0.0230815385393044,0.01734634799687948,0.03579487267234122,0.04354149116877461,0.027206903987577358,0.02940379254025841,0.04410628081803169,0.024600792214465633,0.0812068573351186,0.029083052124708818,0.02493119757601743,0.016159096037134026,0.022656693315647753,0.0223952537983416,0.02878513514170468,0.04215268396450583
0.28,0.021421032559709625,0.022934229347863586,0.0230815385393044,0.01734634799687948,0.03579487267234122,0.04354149116877461,0.027206903987577358,0.02940379254025841,0.04410628081803169,0.024600792214465633,0.0812068573351186,0.029083052124708818,0.02493119757601743,0.016159096037134026,0.022656693315647753,0.0223952537983416,0.02878513514170468,0.04215268396450583
0.285,0.021405021936782818,0.022934736207880647,0.02306671012592079,0.017348024754839878,0.035790545000875494,0.04352912032575598,0.02719002932622837,0.029498049565838718,0.04412593142748323,0.02458851339470822,0.08115268963175695,0.02925625263962329,0.024917442521986483,0.01615415718657998,0.022633922769601876,0.02238313991936986,0.028766599271433078,0.04250467352194707
0.29,0.021405021936782818,0.022934736207880647,0.02306671012592079,0.017348024754839878,0.035790545000875494,0.04352912032575598,0.02719002932622837,0.029498049565838718,0.04412593142748323,0.02458851339470822,0.08115268963175695,0.02925625263962329,0.024917442521986483,0.01615415718657998,0.022633922769601876,0.02238313991936986,0.028766599271433078,0.04250467352194707
0.295,0.021405021936782818,0.022934736207880647,0.02306671012592079,0.017348024754839878,0.035790545000875494,0.04352912032575598,0.02719002932622837,0.029498049565838718,0.04412593142748323,0.02458851339470822,0.08115268963175695,0.02925625263962329,0.024917442521986483,0.01615415718657998,0.022633922769601876,0.02238313991936986,0.028766599271433078,0.04250467352194707
0.3,0.021405021936782818,0.022934736207880647,0.02306671012592079,0.017348024754839878,0.035790545000875494,0.04352912032575598,0.02719002932622837,0.029498049565838718,0.04412593142748323,0.02458851339470822,0.08115268963175695,0.02925625263962329,0.024917442521986483,0.01615415718657998,0.022633922769601876,0.02238313991936986,0.028766599271433078,0.04250467352194707
0.305,0.021405021936782818,0.022934736207880647,0.02306671012592079,0.017348024754839878,0.035790545000875494,0.04352912032575598,0.02719002932622837,0.029498049565838718,0.04412593142748323,0.02458851339470822,0.08115268963175695,0.02925625263962329,0.024917442521986483,0.01615415718657998,0.022633922769601876,0.02238313991936986,0.028766599271433078,0.04250467352194707
0.31,0.021405021936782818,0.022934736207880647,0.02306671012592079,0.017348024754839878,0.035790545000875494,0.04352912032575598,0.02719002932622837,0.029498049565838718,0.04412593142748323,0.02458851339470822,0.08115268963175695,0.02925625263962329,0.024917442521986483,0.01615415718657998,0.022633922769601876,0.02238313991936986,0.028766599271433078,0.04250467352194707
0.315,0.021386883323547046,0.022912239202381605,0.02304461026083425,0.01733955521392169,0.03577834182048571,0.043485496236621894,0.02716273009999722,0.02946898496067499,0.04410837037836273,0.024564377159839557,0.08107442815167082,0.029227377116567307,0.02489292323398837,0.01613843637783428,0.02261119794754404,0.0223606668873223,0.028737717143650515,0.04246376567490138
0.32,0.021386883323547046,0.022912239202381605,0.02304461026083425,0.01733955521392169,0.03577834182048571,0.043485496236621894,0.02716273009999722,0.02946898496067499,0.04410837037836273,0.024564377159839557,0.08107442815167082,0.029227377116567307,0.02489292323398837,0.01613843637783428,0.02261119794754404,0.0223606668873223,0.028737717143650515,0.04246376567490138
0.325,0.021724969478576515,0.023064616590379575,0.023254446583077314,0.017542742327582267,0.03588597498525883,0.04383984339240024,0.027305921946880182,0.029519484651390596,0.04425735403690238,0.024720845948220303,0.08118954969084241,0.029398643940866442,0.025256163777399115,0.016320763679066794,0.023053861841036766,0.022621488415720897,0.029125179312291624,0.04273439171219199
0.33,0.021724969478576515,0.023064616590379575,0.023254446583077314,0.017542742327582267,0.03588597498525883,0.04383984339240024,0.027305921946880182,0.029519484651390596,0.04425735403690238,0.024720845948220303,0.08118954969084241,0.029398643940866442,0.025256163777399115,0.016320763679066794,0.023053861841036766,0.022621488415720897,0.029125179312291624,0.04273439171219199
0.335,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.34,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.345,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.35,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.355,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.36,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.365,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.37,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.375,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.38,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.385,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.39,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.395,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.4,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
0.405,0.02170749509936442,0.023043953824185136,0.02323322665984641,0.017527371244562585,0.035876540128969715,0.043796276369930026,0.027278561303646837,0.029499720720839624,0.044237304129296946,0.02469760609230685,0.08112273952365784,0.02937074995420864,0.025231938090215702,0.016305491298595133,0.023030761779071793,0.022598821593661056,0.029095995765886524,0.042694019752488724
