Estimator,boeck2015/tempodetector2016_default,boeck2019/multi_task,boeck2019/multi_task_hjdb,boeck2020/dar,davies2009/mirex_qm_tempotracker,percival2014/stem,schreiber2014/default,schreiber2017/ismir2017,schreiber2017/mirex2017,schreiber2018/cnn,schreiber2018/fcn,schreiber2018/ismir2018
13,0.015543955263016931,0.009558580036289838,0.005331714132673322,0.00488605962580448,0.03839122843257938,0.0018631191178513033,0.004153104288653368,0.004153104288653368,0.004153104288653368,0.010779838753242444,0.00036071885195799514,0.010779838753242444
14,0.008590867115707196,0.0016450087140621277,0.002051888795977483,0.003375042123869024,0.015592420954607781,0.9993604748307127,0.0007045377995167718,0.0007045377995167718,0.0007045377995167718,0.00012022959637650926,0.00012022959637650926,0.00012022959637650926
15,0.004812525648322431,0.990175902322658,2.215607054327122e-05,0.011681860790499893,0.9945749075459422,1.0001126304718193,1.0017414463583902,1.0017414463583902,1.0017414463583902,0.00529443919682775,0.003807767910424663,1.0038077679104247
16,4.808975451182987e-06,0.004180158325986708,0.005306559882963782,0.005306559882963782,0.017293159687454315,0.008309750307484204,0.0041154761798188055,0.0036710742571211927,0.0036710742571211927,0.0038420662943908493,0.0038420662943908493,0.0038420662943908493
17,0.0075336726854099605,0.0014407731285813932,0.004305424085451964,6.371762388280028e-05,0.04013313604556627,0.004511459604459139,0.003212142406915369,0.0027604796163370796,0.0027604796163370796,0.0039619661524194225,0.0039619661524194225,0.0039619661524194225
18,0.010012942184905435,0.03223500501567633,0.005827618585282904,0.009507965073231548,0.9896529750105764,1.001240349089631,1.003410275545404,1.003410275545404,0.003410275545403915,0.004515481122492071,0.004515481122492071,0.004515481122492071
19,0.010280357862408109,0.005728733836434618,0.0012954001970297113,0.005137655704247308,0.9827046070229285,1.0006270593842155,1.155088857377945,1.0010034294886856,1.0010034294886856,1.0018044968467479,0.0066570819014483305,1.0018044968467479
20,0.01001294218490766,0.02574297754140453,0.00906933594915257,0.013373662642129422,0.9896529750105745,1.0012403490896291,1.0689506767120782,0.4179884902996743,0.4179884902996743,0.004515481122489983,0.0042017359786188915,0.0042017359786188915
21,0.9974101636334214,0.0028741849280948897,0.0006407749503148216,0.005711921535751644,0.5732858922936871,0.0021314243871753957,1.0001710059248559,1.0001710059248559,0.00017100592485597065,0.0012257699063150341,0.0012257699063150341,0.0012257699063150341
22,0.009241746662822488,0.0034553213508318552,0.0016660721738970474,0.008491758971157367,0.98363407291822,0.9999358014990859,1.0011313871816845,1.0014991075616675,1.0014991075616675,0.001502025165232763,0.001502025165232763,0.007835839414103601
23,0.01841459624004228,0.00010699591448336732,0.008156977641649204,0.0010330990075866455,0.0440204275222458,0.0009519847914807747,0.001679038541460884,0.9983209614585391,0.001679038541460884,0.0009614762374454075,0.0009614762374454075,0.0009614762374454075
24,0.019152104448157226,0.019243480768983644,0.0046963946647564985,0.01641350256109851,0.9865466733173227,1.003354556220504,1.0042658576840953,0.004265857684095194,0.004265857684095194,0.0,0.0,0.0
25,0.01724913781955264,0.0019115062854941551,0.008176104995913756,0.0028798467632263516,0.030388817299140874,1.0001967248808485,0.000845409588086255,0.000845409588086255,0.000845409588086255,0.004201735978616336,0.004201735978616336,0.004201735978616336
26,0.00825897918569266,0.01579043615641063,0.003822189299649791,0.00034568709896689936,0.026394336515752036,0.002229944612900177,0.00030296420144982245,0.0007176073658168925,0.0007176073658168925,0.0015035905903876205,0.0015035905903876205,0.0015035905903876205
27,0.0,0.0008076830927332447,0.002078978082606046,0.0008081355219690082,0.012045132289868915,0.0010853148002784307,0.00031955041336048315,0.0007744154788371892,0.0007744154788371892,0.0,0.0,0.0
28,0.009241746662822488,1.011024531565105,0.0011064904068884083,0.002132556169583093,0.01636408461938125,0.9999358014990859,1.0026027380509939,0.002602738050993886,0.002602738050993886,1.0078358394141036,0.001502025165232763,0.007835839414103601
